[538.5,539.0,539.5,540.0,540.5,541.0,541.5,542.0,542.5,543.0,543.5,544.0,544.5,545.0,545.5,546.0,546.5,547.0,547.5,548.0,548.5,549.0,549.5,550.0,550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[100.30984618279051,100.39665966913371,100.44960295065044,100.50057833354997,100.63164135239352,100.75866466766136,100.72100731348138,100.68613811250101,100.65200724918512,100.61855244811906,100.74797326687805,100.87230391451081,100.83246989354303,100.79544202638797,100.84008348133256,100.88274694889135,100.92447484484416,100.96531312814598,100.92478014529127,100.8860269182285,100.92873649191982,100.96951120915865,101.0093906499083,101.04841985950273,101.00635232265768,100.96607692777556,101.0070783671186,101.04618399026084,101.08442996758187,101.12186051533577,101.07845876301701,101.03685861128879,101.07634940717246,101.11397918578153,101.15078083067195,101.18679781822026,101.22204747363116,101.25654615868409,101.21075087035175,101.166770958627,101.36187979598871,101.54804531571,101.49527750904274,101.44634937639135,101.39831887014051,101.35110413334624,101.4625479479604,101.5690715942209,101.51697592144205,101.46771342680842,101.65359450102974,101.83045247289054,101.84999315292977,101.87106220374612,101.89173285256426,101.91196431575759,101.93176478924542,101.95114342772541,101.89410307525753,101.8388792666346,102.01245454418554,102.1770169739554,102.11479712438154,102.05626837917805,102.14848416012627,102.23614525294138,102.17407127474752,102.11472503105293,102.0562714394419,101.99866328475062,102.01760152917565,102.03517695860843,102.12700986710196,102.21526236187562,102.3009453480904,102.38412986140203,102.39292518838765,102.40245461842255,102.4118049518466,102.42095664653498,102.50154630061886,102.57880220017354,102.58347324545049,102.58894376522697,102.6644649331618,102.73677763917092,102.73810284669908,102.7402795876718,102.74243281420674,102.74454070689713,102.88291473558442,103.01378778081138,103.00838396851846,103.00478105321636,103.00129874708048,102.99789166447385,103.06064019333478,103.1205292546047,103.11373224270737,103.10790780822053,103.10222899598091,103.09667167563184,103.1562424061423,103.21304807205681,103.13948961330296,103.06829975290132,103.19388325216656,103.31144523690169,103.23612634069538,103.16392528460825,103.15789601621208,103.15117462334283,103.1445750783652,103.13811562797613,103.06614439510729,102.9957516851692,103.05944498127712,103.11939481667528,103.0467759415948,102.97656928844917,102.97455944752011,102.97174462434249]
[538.5,539.0,539.5,540.0,540.5,541.0,541.5,542.0,542.5,543.0,543.5,544.0,544.5,545.0,545.5,546.0,546.5,547.0,547.5,548.0,548.5,549.0,549.5,550.0,550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[99.47283298279132,99.50771164839269,99.55904974891598,99.6091430110516,99.71187136728024,99.81135972233596,99.80026740977733,99.78837496333638,99.77678048987785,99.76550187215064,99.86189298807165,99.95573623771521,99.9407635817906,99.92510046692287,99.9628504879391,99.99992183411464,100.0358105554687,100.0705424887482,100.05201175739377,100.03342311668713,100.0676872857727,100.10137875949016,100.13399642807207,100.16556276701279,100.14459875321973,100.12363553480935,100.15499736028738,100.1858740283736,100.21576750232757,100.24469747365461,100.22174267615408,100.19883520432006,100.22777800293036,100.25630828946689,100.28393090698411,100.3106632332911,100.33653369374281,100.36157006909556,100.33573451970054,100.31001117643935,100.43477779810411,100.55491194159686,100.52549011477561,100.49525467712323,100.4656938959778,100.43683115968167,100.50704201054728,100.57535884931833,100.54494721256296,100.51424518645537,100.62897002790453,100.7392712049994,100.75229214413446,100.76394682667815,100.7752035780372,100.7860968821716,100.79663896489943,100.80684116180319,100.7706807338734,100.73483979070748,100.83825787167777,100.93754251720819,100.89949447570717,100.86087059930098,100.91338882064593,100.96454404129189,100.92544504527937,100.8862552866301,100.84788250532029,100.8103383516442,100.8196208763695,100.8290709205199,100.88341184993271,100.93587240009269,100.9860747073802,101.03409312569856,101.03709217483578,101.0395525811774,101.04192328980879,101.0442173210477,101.08924942683252,101.13272892357826,101.132535735052,101.13191868538827,101.17308994274119,101.21285010401421,101.21006371641361,101.20694687219485,101.20392063757787,101.20099173876932,101.27936593305104,101.35402479711783,101.34707996130162,101.33955487729679,101.33225346886952,101.32518701746694,101.35771385099254,101.38915894475703,101.38066498709054,101.37204728910073,101.36369806713223,101.35561781017722,101.3867666200162,101.4168876299867,101.36867557066505,101.32056170009115,101.39165615389628,101.45972926867694,101.41111696656705,101.3622128559814,101.35376976194222,101.34599992969694,101.33849004224501,101.33122250235886,101.28422900181731,101.2377251235803,101.2737701235631,101.30900745690649,101.26287232989046,101.21679432460544,101.21302036230139,101.2097879708389]
[538.5,539.0,539.5,540.0,540.5,541.0,541.5,542.0,542.5,543.0,543.5,544.0,544.5,545.0,545.5,546.0,546.5,547.0,547.5,548.0,548.5,549.0,549.5,550.0,550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[100.2530631387302,100.27861799576979,100.31938983150609,100.35924310031302,100.44240941488773,100.52294501216737,100.51295064401512,100.50221386103192,100.49172572363774,100.48150344065076,100.55956424530329,100.63561009165478,100.62279464238357,100.60931576914047,100.63950438749956,100.66922234042167,100.6980109329762,100.72588853889248,100.71037521657001,100.69475216618947,100.72224330871136,100.7493424690801,100.7755950064667,100.80101682769477,100.78371320605322,100.76634125195957,100.79157272975533,100.81647753904558,100.84060503951568,100.86396908489951,100.84519209772661,100.82637986332834,100.84971652827898,100.87278102952259,100.89512634709578,100.91676461844332,100.93771797511288,100.95800809102711,100.93707569259594,100.91615481292784,101.01719291721851,101.11444458078027,101.09095773936701,101.0666449483126,101.04283007633256,101.01953660136799,101.07632010678655,101.13162461359785,101.10730951163531,101.08263191460318,101.17523514062036,101.26424599674891,101.27505803353515,101.28469031197604,101.29399811162037,101.30301083025687,101.31173825669143,101.32018943185285,101.291466239094,101.26290649616237,101.34601225499264,101.42578791451902,101.39577957412463,101.36514093139401,101.40735714493255,101.44852997780477,101.4176547182727,101.38657468322953,101.35608927783724,101.32621135557429,101.33378266789079,101.34152620603544,101.38517014847066,101.42732014530087,101.46763822053899,101.50618537827224,101.50887869152974,101.51109904279464,101.51324002856158,101.51531303180356,101.55136673037242,101.5861957443339,101.58634470695694,101.58611274308015,101.61902302638292,101.6508244260423,101.64891803943526,101.64670521015255,101.64455381499982,101.64247031576727,101.70471146532549,101.76398644817023,101.75883824241541,101.75315410421403,101.74763344969185,101.74228715405104,101.76815795823521,101.79318895613986,101.7867540325702,101.78017774850575,101.77380150820507,101.76762690491319,101.79234197180695,101.8162625559134,101.77854777249182,101.74078278716067,101.79689807651889,101.85065202251367,101.81269286465451,101.77434628628478,101.76779809902438,101.7618051434488,101.75601006147157,101.7503986052112,101.71347824278615,101.67684919418404,101.7053242792805,101.73321559137106,101.69697254114023,101.66064691874588,101.6576797646247,101.65517200117493]
[538.5,539.0,539.5,540.0,540.5,541.0,541.5,542.0,542.5,543.0,543.5,544.0,544.5,545.0,545.5,546.0,546.5,547.0,547.5,548.0,548.5,549.0,549.5,550.0,550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[99.41880766177705,99.44502437718906,99.48350414380766,99.52116885314186,99.6039865339047,99.68430294791953,99.671009343753,99.65720752085096,99.64369578358102,99.63048692980679,99.70906960855295,99.78563756121714,99.77010862459139,99.75412366510668,99.78358652417467,99.81259141918679,99.84076849482476,99.8681328449153,99.850429028293,99.83270871053145,99.85990923549863,99.88671225858513,99.91275087825477,99.93803846635141,99.91886700031533,99.89970671952288,99.92497891391594,99.94990471911063,99.9741201770473,99.99763720100202,99.97723754759603,99.95687144015885,99.98049850374143,100.00382260877048,100.02648248512502,100.04848880540956,100.06986022662656,100.09061506158291,100.06834179864995,100.04613473410252,100.15140592806907,100.25272788609584,100.22805370361456,100.20275759551978,100.17791785203926,100.15355425564921,100.21288049813047,100.27062488486789,100.24524098442463,100.2196111145008,100.31658760792723,100.40977762147071,100.42142207162112,100.43205005397724,100.44235573494795,100.4523637195146,100.46208295533955,100.47152178151782,100.44211393629399,100.41287931948482,100.5002145199785,100.58399992843789,100.55333117224157,100.52218479553626,100.56699786572884,100.61062686734473,100.57916780270189,100.5475763708541,100.51650443470389,100.48596413206916,100.4943721929573,100.50287157761271,100.5487949298073,100.59317476725407,100.63574607843562,100.6765649530278,100.68013698352848,100.6832921509647,100.68634904991505,100.68931758432656,100.72760525285354,100.76459956447673,100.7656216556252,100.76631028125416,100.80138659951328,100.83527951743308,100.83425420831456,100.83296253383249,100.8317012867127,100.8304762669282,100.89583494573971,100.95806762195875,100.9537724693321,100.9490389128293,100.94442889836884,100.93995158043035,100.9676599493374,100.99444819519879,100.98881129618383,100.98306006459659,100.97746834724207,100.9720378051968,100.99836580124698,101.0238245569476,100.98591188552177,100.94797419673719,101.00643239366356,101.06231649168747,101.0241380007722,100.98566240874973,100.97971062329276,100.97420879708184,100.9688721373164,100.96368959701014,100.92635607821893,100.8892776518529,100.91886611159345,100.94774927318541,100.91094789936153,100.87410407851777,100.87135701841505,100.86898098983585]
[538.5,539.0,539.5,540.0,540.5,541.0,541.5,542.0,542.5,543.0,543.5,544.0,544.5,545.0,545.5,546.0,546.5,547.0,547.5,548.0,548.5,549.0,549.5,550.0,550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[99.88476806356454,99.93879172155724,99.97942180756016,100.01837823600621,100.09491819188298,100.16905061571259,100.161679038096,100.155402619362,100.14939988518816,100.14363954414286,100.21725298916766,100.28807135679479,100.27594906348295,100.26511889114668,100.29489599597122,100.32327160346932,100.35068453885549,100.37717751716184,100.36198599918751,100.34779685858322,100.37480572778362,100.40050050099416,100.42532240975243,100.44931128741241,100.4313369812468,100.41446814192656,100.43924410430563,100.46277706586571,100.48550959786438,100.50747919529273,100.48728700922118,100.4682801623718,100.49125362928112,100.5130417422323,100.53408789580693,100.55442769127922,100.57408508044297,100.59308296391848,100.56966927777259,100.54755323976795,100.65176215072046,100.7518698770135,100.72173797932741,100.69398147813871,100.66727220921196,100.64154398111981,100.70086404425355,100.7575176463005,100.72761955481157,100.69966047269867,100.79966784067445,100.89545944702594,100.9027945286878,100.91074102835935,100.9184435567587,100.92588819986864,100.93308308776088,100.9400365874447,100.9040854355768,100.86982477020494,100.96474376870012,101.05535926517612,101.01454119809297,100.97641445469068,101.02512986379232,101.07137651276147,101.03045511415732,100.99179326664814,100.95448543784725,100.91847255193466,100.92635741085834,100.93354816686559,100.98322555895767,101.03084638629856,101.0768800798175,101.12137537673142,101.12156905168625,101.12218720196972,101.12279598332312,101.12338460850845,101.16675393102574,101.2082158364334,101.20549667801353,101.20329907253713,101.24393763791642,101.28274009472804,101.2775214672141,101.27290745032457,101.26845956787601,101.26416117953191,101.34527934190477,101.42251944746347,101.41217556092057,101.40303242597287,101.39421857920492,101.38570096938024,101.41994123736436,101.45252625623434,101.44161484713342,101.43149558447516,101.42172707172826,101.41228655834843,101.44557492989345,101.47723669440848,101.4230898127596,101.37149164271631,101.44904031381886,101.52230402704058,101.46632678842928,101.41335774521255,101.40463606109651,101.3957804903979,101.38721076367008,101.37892828530497,101.32831638211054,101.27975482108812,101.31818161647435,101.35439890116737,101.30413215224219,101.25634090800335,101.25289029059294,101.24912586810211]
