[577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[100.99119347749979,101.08898203303367,101.06007536846874,101.03142574579464,101.00300971626129,100.9748327013195,100.96625162146613,100.95785058906972,100.94963428111915,100.94159902773671,100.91396411138147,100.88659506800245,100.85949294124006,100.83266317322543,100.84798415770805,100.86275817455429,100.8566264351371,100.85064034748369,100.84478663336498,100.83906192317993,100.81243598545241,100.78609853077575,100.80297800732184,100.8192654626394,100.81409171941742,100.80904296560121,100.80410594145789,100.79927772659362,100.81570308951187,100.83156426725377,100.82611960300218,100.82080579237699,100.79437201162474,100.76823034264156,100.74237897270606,100.71682191531633,100.71392946708728,100.71108900664763,100.68588976699323,100.66100169361648,100.65933984111498,100.65770239685959,100.67874105489123,100.69909199099769]
[577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.42733061290404,101.52126461096853,101.49324125027945,101.46548980197184,101.43797637909418,101.41070568173163,101.40231558732981,101.39410337655593,101.38607493129796,101.37822656629363,101.35150642096401,101.32505620800674,101.29887513232278,101.2729681938454,101.2876751912884,101.30184811208818,101.2958767895654,101.29005131961507,101.28435703343646,101.27879051399064,101.25309072586245,101.22768215885424,101.24392155730162,101.25958183771668,101.25455817541305,101.2496595831806,101.24487141266283,101.24019066646328,101.25599241952541,101.27124386668535,101.26595870914491,101.26080437635024,101.23530160491046,101.21009348726827,101.18517627014597,101.16055350873795,101.15777806099598,101.15505165157505,101.13078438866728,101.10682922101057,101.1052594691554,101.10371123867083,101.1240096494475,101.14363530968006]
[577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[103.16359792433828,103.25351658274133,103.22740343955611,103.20164795695956,103.17608321829597,103.1507109579393,103.14327494423593,103.1359635960709,103.12880370327719,103.12179296920114,103.09682844192547,103.0721044493014,103.04760012668234,103.02332034650485,103.0375077991061,103.05116305155282,103.04573610462789,103.0404552029458,103.03528531034034,103.03022315987293,103.00607634019127,102.98219348339175,102.99769696150173,103.01263156518824,103.00800650079022,103.0035117321421,102.999111605343,102.9948031847502,103.00986666891305,103.0244111133386,103.01954088505146,103.01480578144397,102.99080710139444,102.96707601710108,102.94358761040371,102.92034553972692,102.91771528052811,102.91510392285326,102.89213609553366,102.8694568999092,102.86788800938653,102.86631490935065,102.88537480011672,102.90381461265106]
[577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[103.70825778817729,104.25113599662578,103.92340660581006,103.60671701774599,103.30802433121633,103.02646766615472,102.89145679203223,102.76679681337384,102.65061377123686,102.54233153824111,102.306626400817,102.08363370874554,101.87391799982252,101.67676718975078,101.77415363018987,101.86662631217544,101.8129021305355,101.76158754326627,101.71376421244763,101.66919367047593,101.4856627504071,101.31197168906174,101.43685097180564,101.55485017198743,101.52234798374009,101.49079288702042,101.46138534975832,101.4339780858603,101.55094121648763,101.6603249842651,101.62064280959501,101.5824030059869,101.4041290556807,101.23539738285764,101.07696718934983,100.9282531698113,100.935800718098,100.94413902258361,100.80492361309103,100.6729920795712,100.69788601878096,100.72240387436118,100.89254777474397,101.05133395211169]
[577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[104.37056873110613,104.65925937623788,104.39802184767368,104.15293552461506,103.92977049078131,103.72680609555916,103.62516718616327,103.53489838532353,103.45375622861634,103.3808025078754,103.22925594514514,103.09053988512115,102.9646700623288,102.85051487634178,102.9266140680913,102.99683073215053,102.97119278746652,102.94695309483293,102.9251410806123,102.9055297710164,102.79812779208628,102.69955361860148,102.79197596209303,102.87680364317868,102.8632892232806,102.84993828334596,102.83791604914293,102.82710647334456,102.90695329905479,102.9793247493247,102.95545533968657,102.93280380234425,102.82285371288343,102.72196487355896,102.63051122432287,102.54764950554193,102.56487810825229,102.5816014961923,102.50460647637405,102.43362769743871,102.46235296779328,102.48942205626913,102.60571819581317,102.71070468581539]
