[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.33494830889522,101.31809186908261,101.28777362361129,101.25761850372945,101.24280165252082,101.22830609040709,101.21412969084287,101.20026569313917,101.18670721844305,101.17344753615787,101.14397279201819,101.11470064068187,101.10303543029825,101.09161999938604,101.08045578545487,101.0695375846426,101.05885999854681,101.04841771001537,101.03820554615295,101.02821842645547,101.01845139724863,101.0088996046809,100.99955830842015,100.99042286660399,100.98148874565995,100.97275150713918,100.96420681345401,100.95585042552969,100.94767817951644,100.93968602946903,100.9120688400819,100.88471798892186,100.87812385608284,100.87166494735389,100.86534793522436,100.85917011927708,100.85312845054241,100.84721990710997,100.86203387095651,100.87633038666027,100.86989968635407,100.86362110174052,100.85748132619554,100.8514768678923,100.8456047303903,100.83986199225248,100.83424581754942,100.82875340667049,100.84419099078364,100.85909283380259,100.85304182519798,100.84713472202037,100.84135825716085,100.83570910975934,100.83018445018007,100.82478153375158]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.75879035984073,101.74220039993953,101.71273532342413,101.68344375189953,101.66893107749394,101.65473774826235,101.64086249634074,101.62729849748993,101.61403878397942,101.60107651821356,101.57249443359098,101.54412230816521,101.53273733132865,101.5215993169364,101.51071074660028,101.50006643761904,101.48966091175198,101.47948881255451,101.46954490365277,101.45982406598506,101.45032129548407,101.44103170793052,101.43195049799886,101.4230730263711,101.4143946781801,101.40591102644808,101.39761767852282,101.38951038431955,101.3815849555255,101.37383732192073,101.3471597637222,101.32075313025041,101.31438210717815,101.30814254527282,101.30204245227819,101.29607919037599,101.2902497066534,101.28455097891393,101.2988460642561,101.31263518335257,101.30642199016046,101.30035996166531,101.29443443359162,101.2886418406834,101.28297919361727,101.27744357453761,101.27203213794844,101.26674209694703,101.28164469900747,101.29602326694672,101.29018253474007,101.28448479396566,101.27891538915806,101.27347093593131,101.26814861734478,101.26294569408856]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[103.4782486817919,103.46295876001304,103.43586493293705,103.40892488065927,103.39610026366256,103.38352072162621,103.37120264092822,103.35914119196799,103.34733107806873,103.33576702120291,103.30930804809127,103.28302406438449,103.27282708003435,103.26281623183647,103.25301318020368,103.24341438131331,103.23401557757761,103.2248126161574,103.21580140691309,103.20697796065092,103.1983383622234,103.18987878184977,103.1815954854113,103.17348474863988,103.16554303089474,103.15776678147213,103.1501525669932,103.14269700189729,103.13539678482258,103.1282486886499,103.10323052406902,103.0784511377915,103.07252271080297,103.06668563653221,103.06096924101841,103.05537193336016,103.04989125476763,103.04452476887626,103.05798810886961,103.07097670938552,103.06513739335438,103.05945226396759,103.05388654342889,103.0484368220877,103.0431006322114,103.03787564155,103.0327595189219,103.02774999831368,103.04175652402786,103.05527304399463,103.04976052979424,103.04439578672331,103.03914378689527,103.03400125575558,103.02896584730588,103.02403537400336]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[106.23702010242276,105.91578626220274,105.49079300442095,105.08758860742498,104.81259172129666,104.55728047546553,104.31933312836529,104.09756724338152,103.8908829598218,103.69825467508,103.3954855992701,103.10889629840538,102.96828590755952,102.83840089593615,102.71734839268919,102.60452784855089,102.49937959137159,102.40138227906773,102.31004933514318,102.22492762157114,102.14559469246288,102.07165686672568,102.00274738984108,101.93852422131562,101.87866850749046,101.82288342571783,101.77089222995099,101.72243643786982,101.67727616635234,101.63518695360982,101.4537144686718,101.28196526061481,101.26547647178721,101.25139435406153,101.23826843692358,101.22603468072603,101.21463280073306,101.20400638731512,101.33824900936513,101.46367128336155,101.43737460491333,101.41159826079203,101.38757627754244,101.36518874583277,101.34432343986818,101.32487722823986,101.30675336706629,101.28986212004136,101.41766410234533,101.5371067357684,101.50581170199233,101.47538121006426,101.44702157098708,101.42059116717259,101.39595824521165,101.37300051348912]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[105.92698888601986,105.63681661018423,105.28400025093248,104.9603976380188,104.73444797300976,104.53224379532665,104.35045989246424,104.18701990928164,104.0400726876752,103.90795390289503,103.70809848446025,103.52534397857337,103.44401125898654,103.37202269120532,103.30731636557856,103.24913980363793,103.19683382155554,103.14980597043369,103.10752377790384,103.06950823248839,103.03532887892622,103.00459860108052,102.97696917381826,102.95212782497615,102.92979325801484,102.90971246512079,102.89165803527197,102.87542552189075,102.86083095020389,102.84770912074293,102.74571583899304,102.65205339382875,102.65875593531017,102.66600624781601,102.67254381151658,102.67842205731925,102.68370706144577,102.68845877453644,102.78330436635954,102.869090273791,102.8563552095531,102.84370402347163,102.83231079433348,102.82206693383844,102.81285678894218,102.8045760877625,102.79713089468495,102.79043707663973,102.87425521798633,102.95017763122013,102.92925226291909,102.90924504634715,102.89123802833484,102.87504787976123,102.8604914132718,102.84740389872918]
