[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],264.2758235584273
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],274.567210052656
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],278.62579518998365
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],309.2198836049728
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],313.95915333750463
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],264.2758235584273
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],274.567210052656
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],278.62579518998365
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],309.2198836049728
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],313.95915333750463
