[76.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],850.8854586004896
[75.0,2.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],835.6537801818309
[75.0,1.5,1.5,250.0,0.5,0.5,1.67,0.96,0.7],836.0037167746164
[75.0,1.5,0.5,251.0,0.5,0.5,1.67,0.96,0.7],835.0511991764569
[75.0,1.5,0.5,250.0,1.5,0.5,1.67,0.96,0.7],834.7328016830684
[75.0,1.5,0.5,250.0,0.5,1.5,1.67,0.96,0.7],835.5986631202089
[75.0,1.5,0.5,250.0,0.5,0.5,2.67,0.96,0.7],1294.9241068499894
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,1.96,0.7],954.3577252430529
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,1.7],6257.4658640829875
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],834.9816132562289
[75.2222222222222,1.7222222222222219,0.7222222222222221,250.22222222222217,0.7222222222222221,0.7222222222222221,1.8922222222222222,1.1822222222222223,-0.2999999999999998],4541.643748943587
[75.16666666666666,1.6666666666666665,0.6666666666666665,250.16666666666663,0.6666666666666665,0.6666666666666665,1.8366666666666667,1.1266666666666667,0.20000000000000012],1284.3719081668187
[75.25925925925924,1.759259259259259,0.7592592592592591,250.25925925925918,0.7592592592592591,0.7592592592592591,0.7070370370370367,1.2192592592592586,0.588888888888889],2530.2905172268283
[75.06481481481481,1.5648148148148149,0.5648148148148148,250.06481481481478,0.5648148148148148,0.5648148148148148,2.179259259259259,1.0248148148148146,0.6722222222222223],780.8128564239506
[75.06995884773661,1.5699588477366255,0.5699588477366255,250.06995884773664,0.5699588477366255,0.5699588477366255,1.6165020576131683,1.0299588477366253,1.193827160493827],2674.988617775395
[75.14248971193415,1.6424897119341564,0.6424897119341563,250.14248971193413,0.6424897119341563,0.6424897119341563,1.781625514403292,1.1024897119341563,0.44845679012345685],694.7132934339754
[75.26828989483309,1.7682898948331043,0.7682898948331047,250.26828989483306,0.7682898948331047,0.7682898948331047,1.8079743941472333,0.006067672610882369,0.6379286694101509],632.0133391337447
[75.40243484224963,1.9024348422496564,0.9024348422496571,250.4024348422496,0.9024348422496571,0.9024348422496571,1.87696159122085,-0.9708984910836764,0.6068930041152264],635.8630642965655
[74.1354976375552,1.8577198597774727,0.8577198597774729,250.35771985977738,0.8577198597774729,0.8577198597774729,1.8539658588629777,0.5769791190367319,0.6172382258802014],631.8838298227673
[73.2032464563328,2.036579789666209,1.0365797896662095,250.53657978966606,1.0365797896662095,1.0365797896662095,1.9459487882944666,0.3854686785550979,0.5758573388203021],648.0999487566156
