[64.8512856666224,235.60905690915627,5.043641363587672e-7,24.188582298161933,0.009485192212863413,6.08984852924557,2.946308968922108e-6,0.5219997701068767,12.515566017437537,0.08559759972954002,0.0011574805822461751,0.011878901048490554,0.04303056403076499,0.7994221644551827,0.0003943195935585116,0.8068170903804726,1.5303626820171126,0.41697090175054735,7.699400218428297e-6,6.823966718768575e-5,0.10944119750828406,0.011603262788932875,0.08412990096974372,1.4263394608876308,0.18240928848142318,0.013817339562918765,0.05981972507312732,0.025696025813263686,1.9721830550605541,0.04138543411556529,0.01620844437302078,0.020310505013994205,0.16270577770305755,2.184154856690076e-6,0.0699333477412744,0.42447399988749607,0.00238145129731736,0.024751233786989273,0.0030243101350559253,0.07025786233601314,0.1229666338795208,0.015187807156881604,0.662023722233288,0.25088782370300394,0.4010501183225279,0.11485411188550573,0.03468216094957871]
[60.1245191309439,236.6128640820415,4.1911381017359e-7,22.34553483711182,0.009211080934036981,8.634206023252752,2.4742666954588184e-6,0.7715826516982904,17.332803174247356,0.09629603965821182,0.0015389945092180973,0.012017886718865493,0.058451826576974654,1.8278111897647868,0.0011858834780270468,0.8897487007047464,1.4599049657632932,0.31625514559965723,1.1890410718767496e-5,0.00024712985610243884,0.15630616279363505,0.008878149069808309,0.1258068655129008,2.4762215941674373,0.12076279047318479,0.01115939528535599,0.04691157349762471,0.027599090577789014,1.7949740316589229,0.047628235934550775,0.04844292605916685,0.013161702497119314,0.16112155742731119,3.726592482808628e-6,0.06817513811713649,0.5839419083067583,0.004202786472365979,0.03866180739572807,0.0032157820139573356,0.12025701404069693,0.0899962654799664,0.0209135251887728,0.5944646512036551,0.21786724943341235,0.2699930224404972,0.08723968907565018,0.03279107871029515]
[50.38096881035551,130.33036022591443,2.82902384007895e-7,64.55112633297426,0.007499452259876558,5.111663979226013,2.6873277259904506e-6,0.7823443686471491,18.193821015452606,0.08379131603182449,0.0023784467250352642,0.014057851098388386,0.08113559292084563,0.9877650685219512,0.0011461455451123883,1.3424590375479173,1.273622812247773,0.22242412224474586,1.388685533345645e-5,0.0004715067028766364,0.1246498930473632,0.003288643209663631,0.13190986725635462,2.145884540455135,0.22375113834936589,0.0075370208107784845,0.05796426402828282,0.0657520299127117,0.9300757433597011,0.04514241452515416,0.07321912410855788,0.010245106041909495,0.19438530291408493,5.90703180476637e-6,0.09717783438882457,1.4261523802339398,0.004388452576100615,0.0873972825497779,0.004191335841173996,0.09928482884195586,0.08589201380618798,0.029741568337921482,0.6099938159004243,0.09143420537363207,0.6239151552677382,0.16291839728064075,0.07287337360695992]
[58.905184738686486,192.46634229101548,3.5975725661171956e-7,29.27210104916182,0.006648812553825512,5.111663979226013,2.496654981755015e-6,0.4734777058991377,16.471987877528314,0.1004774778408192,0.0012713186675180053,0.015794260276565997,0.029405429023393784,0.5949845173966398,0.0003940037322542106,0.6008900465041553,1.4720564607459408,0.426443911361919,4.413641471927166e-6,6.227746177395249e-5,0.1203817388417059,0.014193814879238096,0.07209144241118016,1.5223182504872825,0.25741477249969374,0.017940932749929094,0.05576426640176579,0.022322865560747314,2.543319854544896,0.04208692782524697,0.016455333594262343,0.026778860400061368,0.14422339408629545,2.2936763782567677e-6,0.06565428589310439,0.34124814659945246,0.004834505950085528,0.0284166012901707,0.0020249839634255066,0.037489380160285565,0.08606297072377647,0.013757874973879355,0.8487248380414405,0.26549767285425313,0.2887982137881811,0.14597197942669438,0.04011712037497048]
[55.47397546016629,257.42383819554794,4.377412346391128e-7,22.645756369145477,0.008546834381526935,8.872147489491045,2.688849666982515e-6,0.7163172772034612,17.03094005504002,0.09751496046049069,0.0014389450383369275,0.011994624545806479,0.05593536832585359,1.939126110442713,0.0011072163218381178,0.9363549823275089,1.4101872957072816,0.3077867645595041,1.1175773324401152e-5,0.0002338071472146555,0.16316638570753092,0.009019080774354139,0.1225759222164698,2.364524905875038,0.12254423319080852,0.011545435837093896,0.045191443233607895,0.027527740703064706,1.813217237216833,0.04551267673455674,0.04693512659088905,0.011906615421638074,0.16760807306086148,3.7682840494509214e-6,0.06210653446159427,0.6277862901490295,0.004396496057833131,0.03580485366535256,0.0030116580445086255,0.12085496888830206,0.08326737498394161,0.01838500657099527,0.6023990462264852,0.19032034219205024,0.25048884116950165,0.09595686131376638,0.03473276960839648]
[54.473107520443854,137.52993759686024,3.260473475574978e-7,59.82863284704421,0.006992941553974967,5.300479251180043,3.3541727474053734e-6,0.6751414379922128,17.8516606690486,0.06914598178346013,0.002399492349096825,0.013424525153012512,0.08237009805519058,1.1566906705899096,0.001353216696066322,1.231063292822423,1.5116738063492463,0.22568499270301703,1.5015340940448482e-5,0.0005621655404410727,0.16429355001485507,0.00253296203807432,0.13731018449708193,2.268264080534921,0.23459172260331426,0.009768304055141471,0.07342574403007392,0.06595634803320166,0.9397751524771409,0.039572648836797224,0.10270254842272623,0.009730247990888535,0.24589722680882156,5.975405576882748e-6,0.10512952273996444,1.3969739018596021,0.006066111923740209,0.07553451550489028,0.004646308444206021,0.1128572354352027,0.06592444265866274,0.03465458856562729,0.723692784874892,0.08080746165628565,0.7832321176627177,0.16072108749401598,0.0715075437926844]
[59.414526562537716,255.14332072213276,4.7028900912358583e-7,23.97078945014411,0.007928337589961846,5.302791911545117,2.456046092925585e-6,0.49141298457997323,14.2620289184754,0.08200793989113034,0.0011495254037576644,0.011212400745854266,0.03999219297711221,0.675539007278384,0.00041383873682479517,0.6989634280207613,1.749624219264257,0.3386052058825296,8.458021867005078e-6,6.802282566817098e-5,0.08668409195450263,0.009388130098353095,0.08678665550481149,1.332647700716586,0.18235423710822937,0.012553031633144097,0.06107879621842233,0.033024034622927585,2.1763815463029035,0.036116258099740346,0.016399011050702378,0.018749911726786597,0.14758587941177634,1.9364680082672796e-6,0.07969515914746009,0.3491571653859723,0.0026043798240887855,0.029158802005497017,0.0029689323227855536,0.0721177054176176,0.11160997543640938,0.01497395139007859,0.6467131124605837,0.2580878485548895,0.4508941344080619,0.14585888099278968,0.039422873432416704]
[50.28276386434853,144.1430759164099,3.469361771300788e-7,62.14918600953228,0.007827065438997695,5.338150720682254,3.317275534118948e-6,0.5832671494654899,19.98032721279263,0.06740667273892398,0.0021049797207585087,0.012522796429382727,0.08409631610414388,1.2299380570287755,0.0012669516957297502,1.1261343040185916,1.4471533307294946,0.2422473803687202,1.544077453514363e-5,0.0006103066662878555,0.19316911647206134,0.002153197017367977,0.14729836277862457,2.167433415071203,0.2507734210070562,0.009412582872372713,0.07207035364384619,0.059621788137210675,0.977358757904253,0.03720540361152221,0.09952604535589697,0.008672574955254862,0.22587853514416273,6.400861000245788e-6,0.10483023595751532,1.3386887368639173,0.006194232535649643,0.07635468773993546,0.004469489789581948,0.10442421835527264,0.0693007913264298,0.03227218646508263,0.7405852582618135,0.08207450078497044,0.7970931373131017,0.15105655024750114,0.0787855949702751]
[62.85967834549302,229.5003799929337,5.32684506982484e-7,23.839586536430282,0.008712914074355328,5.779466494386248,2.641925122369362e-6,0.47655572221334697,14.351258277163481,0.07428105771469176,0.0011282457407805644,0.010458504687446385,0.042648825478321245,0.7004072519500287,0.00041538307633352735,0.7513687217115241,1.5618698741155677,0.34355883922028224,8.355517605785285e-6,6.932120024828643e-5,0.09112161181493586,0.010558067716410434,0.0849512612913208,1.45023263247879,0.1937330295247401,0.014006759265308814,0.06326043479065037,0.029791436052330235,2.0795207323434233,0.03612556136528366,0.017803583531855783,0.017989496856895493,0.1526288695173292,2.1052391079811296e-6,0.07138394675031905,0.35437177176991486,0.0027598149725935367,0.028760889014845692,0.0026974639255602437,0.06621559847358191,0.11569454056471688,0.014742030961147363,0.616235929322865,0.23352950012096352,0.4121849669515963,0.13240754155781226,0.040376547235279996]
[60.20929807153104,243.3521198743864,5.234270366629709e-7,24.754946210022123,0.008818309292011826,5.420267099803656,2.5942230801586323e-6,0.45898346996025763,14.016416984443424,0.07317317777827545,0.0011142083541290824,0.010495577796105916,0.04124281928636629,0.6789018676166803,0.00041819239571845227,0.6994334385125804,1.6107330538388693,0.34811086589712925,8.116345254259386e-6,6.923870711441534e-5,0.09242367390369095,0.01013772735588064,0.08646819106311995,1.3664139484106388,0.18550819827412493,0.013694277131521798,0.06326294769133266,0.03272165752290823,2.1316969113552413,0.03497669992575936,0.016367780673923936,0.017648630689862548,0.15335322934186818,1.9528217689207176e-6,0.07247514663188842,0.3438515324819523,0.002592204073176721,0.028951763953776296,0.002813274411442667,0.07020144706341615,0.11318797990614259,0.014883900512568125,0.6533586215671685,0.23786077748372678,0.4195934377461527,0.14377350121476826,0.039073035251287205]
