[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,4037.68,399.848,238.01,61.3802,0.0143949,9.9253,0.995314,1.42316,1.41051,0.14006,2.8063,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],630.7192679189375
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,699.434,238.01,61.3802,0.0143949,9.9253,0.995314,1.42316,1.41051,0.14006,2.8063,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],1010.0041163033295
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,416.339,61.3802,0.0143949,9.9253,0.995314,1.42316,1.41051,0.14006,2.8063,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],639.3612571153674
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,107.369,0.0143949,9.9253,0.995314,1.42316,1.41051,0.14006,2.8063,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],822.4794239307686
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,1.42316,1.41051,0.14006,2.8063,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,17.3618,0.995314,1.42316,1.41051,0.14006,2.8063,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],1158.4702039497906
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,1.74105,1.42316,1.41051,0.14006,2.8063,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],3274.066637070109
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,1.41051,0.14006,2.8063,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.14006,2.8063,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,2.8063,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.139566,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,2.80018,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.982116,2.59612,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],642.4881880162495
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,4.54126,0.0128807,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],620.8600311104638
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0225316,2.55847,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],628.3408434408367
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,4.4754,2.52117,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],1861.4264049728588
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,4.41016,2.04166,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],606.572121327433
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,3.57137,1.22002,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],618.6564242046343
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.120116,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,1.18251,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,1.16287,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,2.03415,4.57551,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,2.03415,8.00371,1.01132,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,2.03415,8.00371,1.76905,0.302219,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],575.8567856127947
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,2.03415,8.00371,1.76905,0.528657,1.64227,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],557.42289794685
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,2.03415,8.00371,1.76905,0.528657,2.87274,2.64237e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],579.2439397734485
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,2.03415,8.00371,1.76905,0.528657,1.64227,4.62217e-9,0.0106953,5.03132,0.0104416,0.0,3.58582],548.8345425320413
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,2.03415,8.00371,1.76905,0.528657,1.64227,4.62217e-9,0.0187088,5.03132,0.0104416,0.0,3.58582],536.7912226954227
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,2.03415,8.00371,1.76905,0.528657,1.64227,4.62217e-9,0.0187088,8.80104,0.0104416,0.0,3.58582],646.651302390864
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,2.03415,8.00371,1.76905,0.528657,1.64227,4.62217e-9,0.0187088,5.03132,0.018265,0.0,3.58582],576.4738822392445
[11022.0,0.00174115,1.02161,299.834,0.178005,0.0512224,59.9659,360.283,0.000172505,2.05523,27.2066,2308.24,399.848,238.01,61.3802,0.0251803,9.9253,0.995314,2.48946,2.46733,0.245,4.90892,0.244136,4.89821,0.56145,2.59612,0.0128807,2.55847,2.52117,2.04166,2.13412,0.210113,2.06851,2.03415,8.00371,1.76905,0.528657,1.64227,4.62217e-9,0.0187088,5.03132,0.0104416,0.0,6.2725],598.5551758021311
[11406.1,0.00180183,1.05721,275.94,0.160274,0.0530074,51.6033,302.862,0.000178517,2.12685,28.1547,2388.68,413.782,246.304,63.5192,0.017154,10.2712,0.249575,2.66305,2.59022,0.252321,4.95782,0.241704,4.75184,0.581016,2.68659,0.0133296,2.64763,2.60903,2.11281,1.77273,0.170347,1.63581,1.56812,6.01057,1.29327,0.375943,1.6995,3.10279e-9,0.0121862,5.20666,0.0108055,0.0,3.71078],14169.88435313452
[11118.0,0.00175632,1.03051,293.86,0.173573,0.0516687,57.8752,345.927,0.000174008,2.07314,27.4436,2328.35,403.332,240.084,61.915,0.0231737,10.0118,1.36818,1.73313,1.70544,0.168125,3.34418,0.1651,3.2881,0.566341,2.61874,0.0129929,2.58076,2.54313,2.05945,1.3582,0.132674,1.29584,1.26418,4.93428,1.08181,0.32065,1.65658,2.75747e-9,0.011068,5.07515,0.0105326,0.0,3.61706],2779.6685616641894
[11310.1,0.00178666,1.04831,281.914,0.164707,0.0525612,53.694,317.217,0.000177014,2.10895,27.9176,2368.57,410.299,244.231,62.9845,0.0191605,10.1847,0.622444,2.35308,2.29529,0.224256,4.41994,0.216169,4.26393,0.576124,2.66397,0.0132174,2.62534,2.58706,2.09502,1.63455,0.157789,1.52249,1.46681,5.65181,1.22278,0.357512,1.68519,2.98768e-9,0.0118135,5.16282,0.0107145,0.0,3.67954],9543.439242671622
[11166.0,0.0017639,1.03496,290.874,0.171356,0.0518918,56.8299,338.75,0.000174759,2.08209,27.5621,2338.4,405.073,241.12,62.1823,0.0221704,10.055,1.18175,1.88812,1.8529,0.182158,3.61312,0.177868,3.53205,0.568787,2.63005,0.013049,2.5919,2.55412,2.06834,1.42729,0.138953,1.3525,1.31484,5.11366,1.11705,0.329865,1.66373,2.81503e-9,0.0112544,5.09707,0.0105781,0.0,3.63268],1562.6155716950325
[11412.8,0.00180289,1.05783,275.524,0.159965,0.0530386,51.4575,301.86,0.000178621,2.1281,28.1712,2390.08,414.025,246.449,63.5565,0.017014,10.2772,1.00399,1.56877,1.50482,0.144459,2.79493,0.134052,2.59026,0.581357,2.68817,0.0133374,0.643091,2.61056,2.11405,1.78237,0.171223,1.64372,1.57518,6.0356,1.29818,0.377229,1.7005,3.11082e-9,0.0122122,5.20971,0.0108118,0.0,3.71296],648.8168362388683
[11280.2,0.00178194,1.04555,283.77,0.166084,0.0524225,54.3435,321.677,0.000176547,2.10338,27.844,2362.32,409.216,243.586,62.8183,0.019784,10.1578,0.809283,2.15527,2.10306,0.205547,4.05267,0.198282,3.91262,0.574605,2.65695,0.0131825,2.43595,2.58024,2.0895,1.59162,0.153887,1.48727,1.43533,5.54033,1.20088,0.351785,1.68075,2.95192e-9,0.0116976,5.1492,0.0106862,0.0,3.66983],2654.034661048424
[11194.6,0.00176841,1.03761,289.098,0.170038,0.0520245,56.2083,334.482,0.000175206,2.08741,27.6326,2344.38,406.109,241.737,62.3413,0.0215738,10.0807,1.08863,1.9549,1.91544,0.188005,3.72301,0.182971,3.62719,0.570242,2.63677,0.0130824,2.55292,2.56065,2.07363,1.46837,0.142686,1.38619,1.34496,5.22033,1.13801,0.335345,1.66799,2.84925e-9,0.0113652,5.1101,0.0106051,0.0,3.64197],974.5082721987359
[11432.3,0.00180597,1.05964,274.31,0.159065,0.0531292,51.0328,298.944,4.36658e-5,2.13174,28.2194,2394.16,414.733,246.87,63.6652,0.0278934,10.2948,1.00006,2.64496,2.56894,0.249875,4.90213,0.238603,4.68296,0.582351,2.69276,0.0133602,2.46912,2.61502,2.11766,1.81044,0.173774,1.66674,1.59576,6.10847,1.3125,0.380972,1.70341,3.1342e-9,0.0122879,5.21862,0.0108303,0.0,3.71931],29789.550571070737
[11124.6,0.00175735,1.03112,293.453,0.17327,0.0516991,57.7326,344.948,0.000237232,2.07436,27.4598,2329.72,403.569,240.225,61.9514,0.0177695,10.0177,0.9965,1.72861,1.70012,0.167514,3.33026,0.164325,3.27087,0.566675,2.62028,0.0130006,2.53613,2.54463,2.06066,1.36762,0.13353,1.30357,1.27109,4.95875,1.08662,0.321907,1.65755,2.76533e-9,0.0110934,5.07814,0.0105388,0.0,3.61919],945.1092092448473
[2794.74,0.00180672,1.06008,408.414,0.238635,0.0531514,77.8085,459.727,0.000175926,2.13263,28.2311,2395.16,414.906,246.973,63.6917,0.0280504,10.2991,1.00011,2.65916,2.58241,0.251152,4.9265,0.239754,4.70485,0.582594,2.69389,0.0133658,2.46809,2.61612,2.11855,1.8173,0.174398,1.67237,1.6008,6.1263,1.316,0.381888,1.70412,3.13992e-9,0.0123064,5.2208,0.0108348,0.0,3.72086],2465.977536883215
[15158.9,0.00175754,1.03123,230.659,0.135979,0.0517046,45.1628,269.405,0.00017336,2.07458,27.4627,2329.97,403.612,240.251,61.9581,0.0178088,10.0187,0.996514,1.73216,1.70348,0.167833,3.33635,0.164613,3.27635,0.566736,2.62056,0.013002,2.53587,2.54491,2.06088,1.36934,0.133686,1.30497,1.27235,4.96321,1.08749,0.322136,1.65773,2.76676e-9,0.0110981,5.07869,0.0105399,0.0,3.61958],607.1588187201775
[11245.4,0.00180748,1.06053,276.769,0.160436,0.0531738,51.4351,301.182,0.000175965,2.13353,28.243,2396.17,415.081,247.077,63.7186,0.0169221,2.52101,1.00017,2.67354,2.59604,0.252444,4.95115,0.240919,4.727,0.58284,2.69502,0.0133714,2.46703,2.61722,2.11944,1.82425,0.175029,1.67806,1.60589,6.14433,1.31955,0.382815,1.70484,3.1457e-9,0.0123251,5.223,0.0108394,0.0,3.72243],2474.7833866863366
[11077.8,0.00175773,1.03134,294.068,0.173613,0.0517103,57.8332,345.507,0.00017337,2.0748,27.4657,2330.22,403.656,240.277,61.9648,0.0231157,13.6516,0.996528,1.73575,1.70689,0.168156,3.34251,0.164904,3.28188,0.566797,2.62085,0.0130034,2.53561,2.54518,2.06111,1.37108,0.133844,1.3064,1.27362,4.96772,1.08838,0.322368,1.65791,2.7682e-9,0.0111028,5.07924,0.010541,0.0,3.61997],748.1165617435878
[11248.0,0.00180825,0.25994,410.901,0.240022,0.0531965,78.2155,461.991,0.000176006,2.13444,28.2551,2397.2,415.258,247.183,63.7458,0.0281131,10.1309,1.00023,2.68807,2.60982,0.25375,4.97609,0.242098,4.7494,0.583088,2.69617,0.0133771,2.46597,2.61834,2.12035,1.83128,0.175667,1.68382,1.61104,6.16257,1.32313,0.383752,1.70556,3.15156e-9,0.0123441,5.22523,0.010844,0.0,3.72402],996.9117366133282
[11258.5,0.00181138,0.989954,287.64,0.166662,0.0532883,53.3793,312.403,0.000176169,2.13812,28.3039,2401.33,102.455,247.61,63.8558,0.0287512,10.1404,1.00045,2.74691,2.6656,0.259038,5.07702,0.246867,4.84007,0.584095,2.70083,0.0134002,2.46167,2.62286,2.12401,1.85971,0.178251,1.70714,1.63189,6.23639,1.33763,0.387544,1.70851,3.17524e-9,0.0124208,5.23425,0.0108627,0.0,3.73045],2554.844564097729
