179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002434200459066565	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.0024473076923076926	114.28571428571428	0.0006856541264543136	0	0	0
179.18552036199094	0.002423076923076923	114.33962264150944	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006838825728168699	0	0	0
179.18552036199094	0.002423076923076923	115.42857142857142	0.0006771114582345246	0	0	0
180.97737556561086	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.19354838709677	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	25.2	0	0.49964311206281226
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	306.55172413793105	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002434200459066565	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.0024473076923076926	114.28571428571428	0.0006856541264543136	0	0	0
179.18552036199094	0.002423076923076923	114.33962264150944	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006838825728168699	0	0	0
179.18552036199094	0.002423076923076923	115.42857142857142	0.0006771114582345246	0	0	0
180.97737556561086	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.19354838709677	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	25.2	0	0.49964311206281226
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	306.55172413793105	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
178.34141230765317	0.0014793929205233949	114.28569043657862	0.0003636325026758478	193.82661209785257	0	561.9682561635142
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002434200459066565	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.0024473076923076926	114.28571428571428	0.0006856541264543136	0	0	0
179.18552036199094	0.002423076923076923	114.33962264150944	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006838825728168699	0	0	0
179.18552036199094	0.002423076923076923	115.42857142857142	0.0006771114582345246	0	0	0
180.97737556561086	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.19354838709677	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	25.2	0	0.49964311206281226
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	306.55172413793105	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
178.0765564607461	0.0013540098496660849	114.2856872678357	0.0003252377370202479	193.98219318366523	0	636.6344638044687
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002434200459066565	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.0024473076923076926	114.28571428571428	0.0006856541264543136	0	0	0
179.18552036199094	0.002423076923076923	114.33962264150944	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006838825728168699	0	0	0
179.18552036199094	0.002423076923076923	115.42857142857142	0.0006771114582345246	0	0	0
180.97737556561086	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.19354838709677	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	25.2	0	0.49964311206281226
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	306.55172413793105	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
177.73246490401038	0.001234861570489389	114.28568425665827	0.0002895985970172776	194.09977732065104	0	707.5878237137496
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002434200459066565	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.0024473076923076926	114.28571428571428	0.0006856541264543136	0	0	0
179.18552036199094	0.002423076923076923	114.33962264150944	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006838825728168699	0	0	0
179.18552036199094	0.002423076923076923	115.42857142857142	0.0006771114582345246	0	0	0
180.97737556561086	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.19354838709677	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	25.2	0	0.49964311206281226
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	306.55172413793105	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
177.26283507034154	0.0011205874435421504	114.28568136865995	0.00025624716414368256	194.19244111066374	0	775.638603075674
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
179.18552036199094	0.002423076923076923	114.28571428571428	0.0006771114582345246	0	0	0
