[76.0,1.5,0.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],5625.873375800064
[75.0,2.5,0.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],5591.052542721718
[75.0,1.5,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],5590.894685727289
[75.0,1.5,0.5,1.5,250.0,0.5,0.5,1.67,0.96,0.7],5590.894685727289
[75.0,1.5,0.5,0.5,251.0,0.5,0.5,1.67,0.96,0.7],5591.071357869275
[75.0,1.5,0.5,0.5,250.0,1.5,0.5,1.67,0.96,0.7],5590.331233376737
[75.0,1.5,0.5,0.5,250.0,0.5,1.5,1.67,0.96,0.7],2719.1850527975503
[75.0,1.5,0.5,0.5,250.0,0.5,0.5,2.67,0.96,0.7],5576.797974683653
[75.0,1.5,0.5,0.5,250.0,0.5,0.5,1.67,1.96,0.7],8649.809966868397
[75.0,1.5,0.5,0.5,250.0,0.5,0.5,1.67,0.96,1.7],5591.071307035723
[75.0,1.5,0.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],5591.071307035723
[75.20000000000002,1.7000000000000002,0.7000000000000002,0.7000000000000002,250.20000000000005,0.7000000000000002,0.7000000000000002,1.870000000000001,1.0e-9,0.9000000000000001],2152.1594732192693
[75.30000000000003,1.8000000000000003,0.8000000000000003,0.8000000000000003,250.30000000000007,0.8000000000000003,0.8000000000000003,1.9700000000000015,1.0e-9,1.0000000000000002],1686.1897442046632
[74.06000000000003,1.7600000000000002,0.7600000000000002,0.7600000000000002,250.26000000000005,0.7600000000000002,0.7600000000000002,1.9300000000000002,0.7680000002000003,0.9600000000000002],3992.2361000328483
[74.87200000000004,1.8120000000000007,0.8120000000000003,0.8120000000000003,249.11200000000002,0.8120000000000003,0.8120000000000003,1.982000000000001,0.7296000002400003,1.0120000000000002],3692.033545489647
[74.84640000000005,1.8744,0.8744000000000005,0.8744000000000005,249.93440000000004,0.8744000000000005,0.8744000000000005,2.044400000000001,0.6835200002880004,1.0e-9],3297.886632255485
[74.81568000000004,1.9492800000000003,0.9492800000000006,0.9492800000000006,249.92128000000002,0.9492800000000006,0.9492800000000006,2.1192800000000003,0.6282240003456003,0.7344000002000004],2833.353223084885
[74.77881600000003,0.8391360000000008,1.0391360000000007,1.0391360000000007,249.90553600000004,1.0391360000000007,1.0391360000000007,2.209136000000001,0.5618688004147203,0.7412800002400006],2300.3027677784958
[75.77881600000003,0.8391360000000008,1.0391360000000007,1.0391360000000007,249.90553600000004,1.0391360000000007,1.0391360000000007,2.209136000000001,0.5618688004147203,0.7412800002400006],2334.11365368709
[74.77881600000003,1.8391360000000008,1.0391360000000007,1.0391360000000007,249.90553600000004,1.0391360000000007,1.0391360000000007,2.209136000000001,0.5618688004147203,0.7412800002400006],2308.6726885023995
[74.77881600000003,0.8391360000000008,2.039136000000001,1.0391360000000007,249.90553600000004,1.0391360000000007,1.0391360000000007,2.209136000000001,0.5618688004147203,0.7412800002400006],2308.6467793575466
[74.77881600000003,0.8391360000000008,1.0391360000000007,2.039136000000001,249.90553600000004,1.0391360000000007,1.0391360000000007,2.209136000000001,0.5618688004147203,0.7412800002400006],2308.5821305703867
[74.77881600000003,0.8391360000000008,1.0391360000000007,1.0391360000000007,250.90553600000004,1.0391360000000007,1.0391360000000007,2.209136000000001,0.5618688004147203,0.7412800002400006],2308.7289346598877
[74.77881600000003,0.8391360000000008,1.0391360000000007,1.0391360000000007,249.90553600000004,2.039136000000001,1.0391360000000007,2.209136000000001,0.5618688004147203,0.7412800002400006],2306.775942356458
[74.77881600000003,0.8391360000000008,1.0391360000000007,1.0391360000000007,249.90553600000004,1.0391360000000007,2.039136000000001,2.209136000000001,0.5618688004147203,0.7412800002400006],698.8527400681555
[74.77881600000003,0.8391360000000008,1.0391360000000007,1.0391360000000007,249.90553600000004,1.0391360000000007,1.0391360000000007,3.209136000000001,0.5618688004147203,0.7412800002400006],2370.3329943386175
[74.77881600000003,0.8391360000000008,1.0391360000000007,1.0391360000000007,249.90553600000004,1.0391360000000007,1.0391360000000007,2.209136000000001,1.5618688004147203,0.7412800002400006],7187.009023727037
[74.77881600000003,0.8391360000000008,1.0391360000000007,1.0391360000000007,249.90553600000004,1.0391360000000007,1.0391360000000007,2.209136000000001,0.5618688004147203,1.7412800002400006],2308.7287852428844
[74.77881600000003,0.8391360000000008,1.0391360000000007,1.0391360000000007,249.90553600000004,1.0391360000000007,1.0391360000000007,2.209136000000001,0.5618688004147203,0.7412800002400006],2308.7287852428844
[74.978816,1.0391360000000005,1.2391360000000013,1.239136000000001,250.10553600000003,1.239136000000001,1.239136000000001,2.409136000000001,1.0e-9,0.9412800002400008],575.7423634231817
[75.07881599999997,1.1391360000000004,1.3391360000000017,1.339136000000001,250.20553600000002,1.339136000000001,1.339136000000001,2.509136000000001,1.0e-9,1.041280000240001],540.6936995239489
[75.038816,1.0991360000000006,1.2991360000000014,1.299136000000001,250.1655360000001,1.299136000000001,1.299136000000001,1.2691360000000014,0.44949504053177614,1.0012800002400009],1177.0839898780482
[73.890816,1.1511360000000002,1.3511360000000014,1.3511360000000014,250.2175360000001,1.3511360000000014,1.3511360000000014,2.0811360000000008,0.4270202885551875,1.053280000240001],1044.7904251327604
[74.71321599999999,1.2135360000000004,1.4135360000000017,1.4135360000000017,249.0799360000001,1.4135360000000017,1.4135360000000017,2.055536000000001,0.40005058618328093,1.1156800002400002],879.4954351385538
[74.70009599999997,1.2884160000000007,1.4884160000000015,1.4884160000000015,249.9148160000001,1.4884160000000015,1.4884160000000015,2.0248160000000004,0.3676869433369929,1.0e-9],709.4969102521862
[74.68435199999996,1.3782720000000004,1.5782720000000017,1.5782720000000017,249.916672,1.5782720000000017,1.5782720000000017,1.9879520000000008,0.3288505719214476,0.8423040003920006],573.477709410261
[74.66545919999996,0.28609920000000066,1.6860992000000017,1.6860992000000017,249.91889920000006,1.6860992000000017,1.6860992000000017,1.9437152000000006,0.2822469262227929,0.8625088004224004],521.4572092341452
[74.60878079999992,1.0e-9,2.009580800000002,2.009580800000002,249.92558080000006,2.009580800000002,2.009580800000002,1.8110048000000005,0.1424359891268292,0.9231232005136003],1270.9851867753005
[74.64278783999995,1.1754918400000003,0.615491840000002,1.815491840000002,249.92157184,1.815491840000002,1.815491840000002,1.8906310400000015,0.2263225513844075,0.8867545604588805],643.205094183695
[74.61558220799995,1.2427630080000003,1.5307630080000025,0.7707630080000016,249.92477900799997,1.9707630080000025,1.970763008000002,1.8269300480000004,0.1592133015783449,0.9158494725026562],1098.1573551405934
[74.58293544959994,1.3234884096000004,1.6290884096000025,1.717088409600002,249.92862760959997,0.9570884096000025,2.1570884096000027,1.7504888576000006,0.07868220181106989,0.9507633669551878],2168.778230585276
[74.63190558719997,1.2024003072000005,1.4816003072000021,1.5476003072000017,249.92285470719997,1.2276003072000021,1.877600307200002,1.8651506432000007,0.1994788514619825,0.898392525276391],782.645187249728
[74.24155336703998,1.0841412710400005,1.405581271040002,1.5067812710400024,249.6200913510399,1.6827812710400025,2.0127812710400024,2.80969178624,0.1410527238800553,0.6701858719624658],1665.507550334308
[74.83950034175999,1.0953873177600006,1.3257473177600017,1.3510473177600013,250.02917483776002,1.3950473177600013,1.4775473177600014,1.654274946560001,0.37238446136884595,0.9185064681706171],688.6067394732615
[74.70957078579204,0.9110391249920009,1.1329511249920008,2.151211124992001,249.88172750899201,0.8960111249920006,1.2425111249920013,2.217366717952001,0.47396869479158676,0.7561477988334022],1436.6714686469795
[74.63907935244796,1.1598320372480004,1.431310037248002,1.1158750372480015,249.91401613324797,1.702075037248002,1.788700037248002,1.9245392154880006,0.23790214988165537,0.8759240540853428],605.4712882795718
[75.58398966428155,1.004405340441601,1.3286129404416018,1.5237859404416014,249.52826654364145,1.585825940441602,1.9496509404416014,1.9318414090496008,0.1683380800800378,0.5832460818651257],1035.5852069589876
