[0.5],7609.076463186777
[0.87425],6107.165854489552
[1.2485],4919.99151407076
[1.62275],3986.151057529416
[2.37125],2661.650044662128
[3.11975],1834.8679132144302
[4.61675],1043.7669413954402
[6.11375],886.931587011674
[9.10775],1402.2732343810906
[7.61075],1056.1949360826316
[4.61675],1043.5864460256087
[5.36525],911.0290608246471
[6.86225],942.6862819709643
[5.7395],887.2928088704346
[6.488],906.0325370283196
[5.92662],884.5859165930477
[5.7395],887.2928088704346
[6.02019],884.96035103025
[5.83306],885.5930951984708
[5.97341],884.6000199224858
[5.87984],884.7736563757907
[5.95002],884.6224213579809
[5.95002],884.6224213579809
[5.90323],884.5963925895645
[5.91493],884.5722512825891
[5.90323],884.5963925895697
[5.92078],884.5735052062076
[5.90908],884.58210040801
[5.91785],884.5714857392577
[5.92078],884.5735052062167
[5.91639],884.5715206818594
[5.91932],884.5721474883121
[5.91712],884.5714161820229
[5.91639],884.5715206818481
[5.91749],884.571429189033
[5.91676],884.5714466739252
[5.91731],884.5714172434531
[5.91694],884.5714259889081
[5.91721],884.5714153523112
[5.91731],884.5714172434531
[5.91717],884.5714154270654
[5.91726],884.5714159577642
[5.91719],884.5714153046804
[5.91717],884.5714154270762
[5.9172],884.5714153072163
[5.91718],884.5714153446187
[5.9172],884.571415300621
[5.9172],884.5714153072163
[5.91719],884.5714153013311
[5.9172],884.571415302617
[5.9172],884.5714153006635
[5.9172],884.5714153012731
[5.9172],884.5714153005498
[5.9172],884.5714153006635
[5.9172],884.5714153005829
[5.9172],884.5714153005748
[5.9172],884.5714153005495
[5.9172],884.5714153005927
[5.9172],884.571415300543
[5.9172],884.5714153005551
[5.9172],884.5714153005737
[5.9172],884.5714153005737
[5.9172],884.5714153005495
[5.9172],884.571415300553
[5.9172],884.5714153005686
[5.9172],884.571415300553
[5.9172],884.5714153005723
[5.9172],884.5714153005677
[5.9172],884.5714153005723
[5.9172],884.5714153005601
[5.9172],884.5714153005582
[5.9172],884.5714153005598
[5.9172],884.5714153005607
[5.9172],884.5714153005598
[5.9172],884.5714153005462
[5.9172],884.5714153005729
[5.9172],884.5714153005342
[5.9172],884.5714153005462
[5.9172],884.5714153005582
[5.9172],884.5714153005582
[5.9172],884.5714153005579
[5.9172],884.5714153005523
[5.9172],884.571415300555
[5.9172],884.5714153005388
[5.9172],884.5714153005499
[5.9172],884.5714153005539
[5.9172],884.5714153005539
[5.9172],884.5714153005466
[5.9172],884.5714153005571
[5.9172],884.5714153005508
[5.9172],884.5714153005571
[5.9172],884.5714153005666
[5.9172],884.5714153005666
[5.9172],884.571415300538
[5.9172],884.5714153005473
[5.9172],884.5714153005654
[5.9172],884.5714153005473
[5.9172],884.5714153005698
[5.9172],884.5714153005458
[5.9172],884.5714153005698
[5.9172],884.571415300553
[5.9172],884.571415300553
[5.9172],884.5714153005579
[0.5],7609.076463186777
[0.874999],6104.566630634776
[1.25],4916.080203044427
[1.625],3981.477257859011
[2.375],2656.514784717401
[3.12499],1830.4160228468807
[4.62499],1041.7352971006894
[6.12499],887.3201581191743
[9.12498],1407.012335925278
[7.62499],1058.506597526558
[4.62499],1041.5386186239205
[5.37499],910.0421009544627
[6.87499],944.3833766494798
[5.74999],886.9806520350184
[5.37499],910.0421009544627
[5.93749],884.6334973856517
[6.12499],887.4034224210758
