[50.0],72185.70719959158
[75.0],95991.26311328672
[25.0],8667.040829040005
[1.0e-9],420.94072648325727
[50.0],72185.70719959158
[75.0],95991.22235828485
[25.0],8667.045118547392
[49.9999],13234.428245259765
[12.5],6387.9125257647
[6.25004],4803.937394314764
[12.5],6387.9016914376125
[3.12505],3634.7177804823614
[0.0001],406.79281174721206
[0.302089],726.2667975564063
[0.00583111],231.03801653321085
[0.103487],248.23087400946048
[0.00379765],253.0524922107197
[0.0302452],128.8977157618919
[0.0546592],146.56862014742572
[0.0424522],130.13925679811814
[0.0241416],139.09267837446876
[0.0332969],126.81302791418845
[0.0363487],126.7920767530312
[0.0378745],127.23804866413823
[0.0355857],126.63319470308028
[0.0348228],126.84660685307941
[0.0352043],126.60327640163335
[0.0348228],126.84660685308069
[0.0350135],126.90819724206415
[0.0352996],126.60175389310153
[0.0353473],126.59330813545127
[0.035395],126.59571912595545
[0.0353235],126.59471523469131
[0.0353592],126.59291283065619
[0.0353711],126.59312431683652
[0.0353533],126.5930593203198
[0.0353622],126.59285857603612
[0.0353652],126.5928212305155
[0.0353682],126.5929529118103
[0.0353667],126.59287746043984
[0.0353644],126.59282816238937
[0.0353656],126.59282504780687
[0.035365],126.59282281313945
[0.0353653],126.59282047633617
[0.0353655],126.59282084152093
[0.0353652],126.5928212305155
[0.0353653],126.59282010852976
[0.0353654],126.59281939147861
[0.0353656],126.59282716017879
[0.0353653],126.59282010852976
[0.0353655],126.59282084152093
[0.0353654],126.59281956842099
[0.0353654],126.59281930358864
[0.0353655],126.59282031746775
[0.0353654],126.59281939147861
[0.0353654],126.59281953210669
[0.0353654],126.59281932552608
[0.0353654],126.5928193359012
[0.0353654],126.59281930907072
[0.0353654],126.59281930084748
[0.0353654],126.59281931955475
[0.0353654],126.59281930358864
[0.0353654],126.59281929947848
[0.0353654],126.59281931137984
[0.0353654],126.59281930084748
[0.0353654],126.5928192991202
[0.0353654],126.59281930320643
[0.0353654],126.59281929913641
[0.0353654],126.5928193001407
[0.0353654],126.59281929887949
[0.0353654],126.59281929896471
[0.0353654],126.59281929886357
[0.0353654],126.5928192991202
[0.0353654],126.59281929899127
[0.0353654],126.59281929884686
[0.0353654],126.59281929885732
[0.0353654],126.59281929885212
[0.0353654],126.59281929884361
[0.0353654],126.59281929884173
[0.0353654],126.59281929884827
[0.0353654],126.59281929884435
[0.0353654],126.5928192988412
[0.0353654],126.59281929883987
[0.0353654],126.59281929884432
[0.0353654],126.59281929884195
[0.0353654],126.59281929884054
[0.0353654],126.5928192988408
[0.0353654],126.59281929884058
[0.0353654],126.59281929884058
[0.0353654],126.59281929884081
[0.0353654],126.59281929884031
[0.0353654],126.5928192988412
[0.0353654],126.59281929884041
[0.0353654],126.59281929883974
[0.0353654],126.59281929884065
[0.0353654],126.59281929884035
[0.0353654],126.59281929884102
[0.0353654],126.59281929884014
[0.0353654],126.5928192988417
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
[0.0353654],126.59281929883974
