[500.0],168991.87680752465
[750.0],143436.8928122844
[1000.0],135036.12378815954
[975.841],53367.7943991926
[913.341],48339.279135647164
[882.091],46412.627802293915
[850.841],44707.069748413516
[819.591],43173.5033145561
[788.341],41769.46424800596
[725.841],39237.649538052574
[600.841],34796.236118965295
[475.841],30673.120716243888
[225.841],21718.574199184026
[0.0001],406.7928109503103
[3.66802],3876.207419869784
[5.20577],4463.079573548478
[19.7055],7710.677571734827
[3.18966],3665.3598645905295
[0.121496],289.5523772172585
[1.09806],2152.53605090468
[0.11258],268.9763909060622
[0.0826968],201.78121983858722
[0.189323],452.1280829192337
[0.0001],406.7928109580818
[0.0216617],146.2058933660332
[0.0432233],131.18672558075957
[0.0737409],182.57318762967438
[0.0279645],131.39354183693658
[0.0508527],140.1872412122791
[0.0394086],127.97758527787855
[0.0355939],126.63614005785944
[0.0317792],127.78746024956453
[0.0375013],127.14785638249086
[0.0346402],126.88468628652363
[0.0360708],126.85302309136452
[0.0353555],126.59298897883448
[0.0351171],126.86745370702161
[0.0352363],126.60233235581659
[0.0354151],126.59919171251491
[0.0353257],126.59459004750055
[0.0353704],126.59307637735125
[0.0353481],126.5932678117704
[0.0353592],126.59290948312393
[0.035363],126.59284347344716
[0.0353667],126.5928746442088
[0.0353648],126.59282118856213
[0.0353667],126.5928746442088
[0.0353657],126.59283069504683
[0.0353644],126.59282582439171
[0.0353651],126.59281910770945
[0.0353653],126.59281718153494
[0.0353657],126.59283069504724
[0.0353651],126.59281910770945
[0.0353654],126.59281627646881
[0.0353656],126.59282537667008
[0.0353653],126.59281718153494
[0.0353655],126.59281747120606
[0.0353654],126.59281649911003
[0.0353654],126.59281616605442
[0.0353654],126.59281681632321
[0.0353654],126.59281627646881
[0.0353654],126.59281611107488
[0.0353654],126.59281648910839
[0.0353654],126.59281616605442
[0.0353654],126.59281608364077
[0.0353654],126.59281632555685
[0.0353654],126.59281611107488
[0.0353654],126.59281608030022
[0.0353654],126.59281616204233
[0.0353654],126.59281612116942
[0.0353654],126.59281607336428
[0.0353654],126.59281607678888
[0.0353654],126.59281607165043
[0.0353654],126.59281609051712
[0.0353654],126.59281607336428
[0.0353654],126.5928160751906
[0.0353654],126.59281607207816
[0.0353654],126.59281607143626
[0.0353654],126.59281607391354
[0.0353654],126.59281607165043
[0.0353654],126.59281607199736
[0.0353654],126.59281607149006
[0.0353654],126.59281607151851
[0.0353654],126.5928160714504
[0.0353654],126.59281607142967
[0.0353654],126.59281607147982
[0.0353654],126.59281607143626
[0.0353654],126.59281607142668
[0.0353654],126.59281607146025
[0.0353654],126.59281607142967
[0.0353654],126.59281607142935
[0.0353654],126.59281607142833
[0.0353654],126.5928160714264
[0.0353654],126.59281607142574
[0.0353654],126.59281607142714
[0.0353654],126.59281607142533
[0.0353654],126.59281607142714
[0.0353654],126.59281607142613
[0.0353654],126.5928160714247
[0.0353654],126.59281607142556
[0.0353654],126.59281607142546
[0.0353654],126.59281607142537
[0.0353654],126.59281607142516
[0.0353654],126.59281607142607
[0.0353654],126.59281607142456
[0.0353654],126.59281607142462
[0.0353654],126.59281607142593
[0.0353654],126.59281607142493
[0.0353654],126.59281607142488
[0.0353654],126.5928160714254
[0.0353654],126.59281607142543
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
[0.0353654],126.59281607142456
