[500.0],169041.3924981047
[750.0],150479.2760487628
[1000.0],142205.51513582186
[975.841],61153.385538953626
[913.341],56139.088825331266
[882.091],54221.846171516685
[850.841],52516.828384581604
[819.591],50989.154907923796
[788.341],49591.86509176371
[725.841],47069.85282930935
[600.841],42656.96966206496
[475.841],38556.327854060975
[225.841],29658.285140368236
[0.0001],8746.405776472193
[3.66802],10523.237657457212
[5.20577],11844.687364573285
[19.7055],15745.112388994841
[3.18966],9893.88908778765
[0.121496],6866.865461057527
[1.09806],4829.068140704421
[2.07462],7719.330251780829
[1.58634],6359.66866770648
[0.853918],4160.785445758159
[0.609778],3792.809908186283
[0.365637],4270.073578899198
[0.487707],3872.938644916157
[0.670813],3832.3895867779024
[0.57926],3790.347104421903
[0.548742],3801.666023049074
[0.594519],3787.7208074093196
[0.609778],3792.8099081863193
[0.602148],3789.641511398313
[0.590704],3789.105957481813
[0.596426],3787.489907512619
[0.598333],3788.265427136394
[0.59738],3787.8178083923895
[0.595949],3787.3488564277895
[0.595472],3787.426248896472
[0.596188],3787.417369542701
[0.59583],3787.319115552228
[0.595711],3787.354181722525
[0.59589],3787.332565332874
[0.5958],3787.32782159132
[0.595845],3787.3205053359056
[0.595823],3787.3212883485894
[0.595834],3787.318030081615
[0.595841],3787.3195064638103
[0.59583],3787.319115552228
[0.595836],3787.318009923608
[0.595837],3787.318259199568
[0.595835],3787.3178853077097
[0.595834],3787.3178944423653
[0.595836],3787.318009923608
[0.595835],3787.317823005297
[0.595834],3787.3178266265154
[0.595835],3787.3178853077097
[0.595835],3787.3177918554134
[0.595835],3787.3177927195284
[0.595835],3787.317823005297
[0.595835],3787.3177762807877
[0.595835],3787.3177757661538
[0.595835],3787.3177927194865
[0.595835],3787.3177672896263
[0.595835],3787.317768493649
[0.595835],3787.3177757661538
[0.595835],3787.3177630513323
[0.595835],3787.3177646000986
[0.595835],3787.3177672896263
[0.595835],3787.3177609322615
[0.595835],3787.3177626533025
[0.595835],3787.3177630513323
[0.595835],3787.317759872621
[0.595835],3787.317761679906
[0.595835],3787.3177609322615
[0.595835],3787.3177602197993
[0.595835],3787.3177601375514
[0.595835],3787.317759854814
[0.595835],3787.317759976499
[0.595835],3787.3177599156647
[0.595835],3787.317759824385
[0.595835],3787.3177598395982
[0.595835],3787.317759854814
[0.595835],3787.3177598091975
[0.595835],3787.3177598230213
[0.595835],3787.317759824385
[0.595835],3787.317759801588
[0.595835],3787.3177598146935
[0.595835],3787.3177598091975
[0.595835],3787.3177598023008
[0.595835],3787.31775980348
[0.595835],3787.3177598006823
[0.595835],3787.317759801292
[0.595835],3787.317759801588
[0.595835],3787.3177598001407
[0.595835],3787.3177598002444
[0.595835],3787.317759800009
[0.595835],3787.3177598002444
[0.595835],3787.317759800144
[0.595835],3787.317759799978
[0.595835],3787.3177597999775
[0.595835],3787.317759800075
[0.595835],3787.3177597999816
[0.595835],3787.3177598000366
[0.595835],3787.3177598000275
[0.595835],3787.3177598000643
[0.595835],3787.317759799978
[0.595835],3787.3177598000448
[0.595835],3787.3177598000657
[0.595835],3787.3177598000448
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[0.595835],3787.3177597999775
[500.0],169041.3924981047
[750.0],150479.2760487628
[1000.0],142205.51513582186
[975.841],61153.385538953626
[913.341],56139.088825331266
[882.091],54221.846171516685
[850.841],52516.828384581604
[819.591],50989.154907923796
[788.341],49591.86509176371
[725.841],47069.85282930935
[600.841],42656.96966206496
[475.841],38556.327854060975
[225.841],29658.285140368236
[0.0001],8746.405776472193
[3.66802],10523.237657457212
[5.20577],11844.687364573285
[19.7055],15745.112388994841
[3.18966],9893.88908778765
[0.121496],6866.865461057527
[1.09806],4829.068140704421
[2.07462],7719.330251780829
[1.58634],6359.66866770648
[0.853918],4160.785445758159
[0.609778],3792.809908186283
[0.365637],4270.073578899198
[0.487707],3872.938644916157
[0.670813],3832.3895867779024
[0.57926],3790.347104421903
[0.548742],3801.666023049074
[0.594519],3787.7208074093196
[0.609778],3792.8099081863193
[0.602148],3789.641511398313
[0.590704],3789.105957481813
[0.596426],3787.489907512619
[0.598333],3788.265427136394
[0.59738],3787.8178083923895
[0.595949],3787.3488564277895
[0.595472],3787.426248896472
[0.596188],3787.417369542701
[0.59583],3787.319115552228
[0.595711],3787.354181722525
[0.59589],3787.332565332874
[0.5958],3787.32782159132
[0.595845],3787.3205053359056
[0.595823],3787.3212883485894
