0.0,[3.41060513164848e-5,-1.7202485954233753,-0.08869241933477194,-0.08046943851998851,1.577815770100902]
1.0,[-8.526512829121201e-5,-1.5634003129131693,-0.07643571109383629,-0.1800183705806072,1.6054863343535024]
2.0,[0.1675071340893434,-1.5824615691902482,-0.09973977199706496,-0.4050917823406052,1.9104794952389574]
3.0,[-0.0059458216128405175,-1.090223851936874,-0.04681478316115317,0.3051430515673322,1.4194873594013706]
4.0,[-0.003539450214399645,-0.9522404790610985,-0.035228625942333266,0.24123020618086832,1.4513826077485905]
5.0,[-0.005034432130438896,-0.796643462308566,-0.023567447252996015,0.31714080250822,1.4446204740384667]
6.0,[-0.0039108272176235906,-0.6410348400246827,-0.011328230205738995,0.2767298686497573,1.462914919362187]
7.0,[-0.004411996693913048,-0.48315532315731,0.0006646416750299977,0.30715720337563346,1.4643642235309275]
8.0,[-0.007285431517326893,-0.3338736102402132,0.011738793640840111,0.44328866503443953,1.4489858455947666]
9.0,[-0.00803197508503217,-0.17867023416329172,0.0235634445289179,0.4830288465503447,1.4500467874053615]
10.0,[-0.00877567648179441,-0.022901739763862373,0.03542121855086104,0.5210807785260839,1.4512224311147293]
11.0,[-0.0021429968910524617,0.0,-0.0007730823388859184,0.11132973061952117,0.0]
12.0,[-0.0021392073297950747,0.0,-0.0007709507106786381,0.111012354864215,0.0]
13.0,[-0.0015565622864717925,0.0,-0.0006194393146567261,0.09109536828570222,0.0]
14.0,[-0.0015565622864717925,0.0,-0.0006190603585309873,0.0910707361375292,0.0]
15.0,[-0.0015527727252144055,0.0,-0.0006179353325327005,0.0909210484678624,0.0]
16.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09092010107754805,0.0]
17.0,[-0.002137312549166381,0.0,-0.000770488857900394,0.11098109098384155,0.0]
18.0,[-0.0015527727252144055,0.0,-0.0006182669191427219,0.09094094366446369,0.0]
19.0,[-0.0015556148961574459,0.0,-0.000619048516152058,0.0910707361375292,0.0]
20.0,[-0.0021363651588520343,0.0,-0.000770488857900394,0.11098298576447024,0.0]
21.0,[-0.0015527727252144055,0.0,-0.0006182787615216512,0.09094283844509238,0.0]
22.0,[-0.0010686562745831905,0.0,-0.00046419756927207345,0.06988708870873475,0.0]
23.0,[-0.002133522987908994,0.0,-0.0007701454289114433,0.110965932738812,0.0]
24.0,[-0.0028184861851817304,0.0,-0.0009187672844745975,0.12976310396576687,0.0]
25.0,[-0.0015584570671004863,0.0,-0.0006197353741299594,0.0911133687016748,0.0]
26.0,[-0.0021467864523098492,0.0,-0.000772679698002321,0.1112634132975169,0.0]
27.0,[-0.0021392073297950747,0.0,-0.0007708678140261327,0.11100193357075719,0.0]
28.0,[-0.0015575096767861394,0.0,-0.0006194274722777967,0.09109536828570222,0.0]
29.0,[-0.0015565622864717925,0.0,-0.0006190603585309873,0.09107168352784355,0.0]
30.0,[-0.002137312549166381,0.0,-0.0007705125426582526,0.11098298576447024,0.0]
31.0,[-0.0015537201155287521,0.0,-0.0006182787615216512,0.09094283844509238,0.0]
32.0,[-0.0006735945135005749,0.0,-0.00030832817780416616,0.047612047637812786,0.0]
33.0,[-0.0006707523425575345,0.0,-0.0003065044514490486,0.04737520005922609,0.0]
34.0,[-0.0010563402004966822,0.0,-0.00045995799761537154,0.06933665493609927,0.0]
35.0,[-0.0015423514317565905,0.0,-0.0006151760582421655,0.09057714578375452,0.0]
36.0,[-0.0015480357736426713,0.0,-0.0006167037251240497,0.09075714994348041,0.0]
37.0,[-0.0010639193230114565,0.0,-0.00046301333137913997,0.06972319018435276,0.0]
38.0,[-0.001062024542382763,0.0,-0.0004626817447691186,0.0696976106458654,0.0]
39.0,[-0.0010601297617540693,0.0,-0.00046152119163404376,0.06953465951179774,0.0]
40.0,[-0.0006688575619288409,0.0,-0.00030565180016613647,0.04723498629270276,0.0]
41.0,[-0.0015461409930139778,0.0,-0.0006159931823882896,0.09071167520839177,0.0]
42.0,[-0.0015442462123852843,0.0,-0.0006155431719889748,0.09060083054161319,0.0]
43.0,[-0.0015518253349000586,0.0,-0.0006178879630169831,0.09091346934534764,0.0]
44.0,[-0.002137312549166381,0.0,-0.0007704651731425354,0.11097919620321287,0.0]
45.0,[-0.002138259939480728,0.0,-0.0007708441292682741,0.1109981440094998,0.0]
46.0,[-0.0021429968910524617,0.0,-0.0007719454705087022,0.11114119994696617,0.0]
47.0,[-0.002143944281366809,0.0,-0.0007719573128876316,0.11114309472759486,0.0]
