0.0,[0.0014049798361763046,-1.2534182284677322,-0.06726837161371199,0.1959515808872917,1.169091693295091]
1.0,[-0.0033764990803319956,-1.1450360659637224,-0.059606897195862985,0.5259238378130248,1.1690914902828808]
2.0,[0.020962905485551648,-1.4741604085581153,-0.08988325343276908,-0.35065852443949547,1.7817878220479801]
3.0,[0.0009843385366063253,-1.0966876592040837,-0.047582631168552325,0.30415871303072584,1.4854990126877965]
4.0,[-0.00042253608019867284,-0.9348385769195979,-0.03585822601811136,0.09623969769260535,1.5436051674961553]
5.0,[0.0005267490147768209,-0.7466766760444442,-0.022989148362739797,0.28614219142279274,1.5068376261037233]
6.0,[-0.0008185452315956353,-0.5685789024785965,-0.010605181917829517,0.3563419189352619,1.498858637205558]
7.0,[-0.0009492850949754937,-0.3912139353208961,0.001731900548899527,0.40981736522856704,1.4972205316813154]
8.0,[-0.0008886521148572986,-0.20440230249126518,0.014554390285563084,0.36094055152110127,1.5097583627721178]
9.0,[-0.0009729698528341637,-0.02272410407992235,0.027097044608126453,0.38891035577156186,1.5107173924531836]
10.0,[-0.00030600707153401646,0.0,-0.00030951241569709964,0.12485751691807913,0.0]
11.0,[-0.00026621667833145085,0.0,-0.00022508809630987042,0.10140581707673844,0.0]
12.0,[-0.00024158453015843404,0.0,-0.0001549812130482072,0.07900003614243663,0.0]
13.0,[-0.0003041122909053228,0.0,-0.0003066228752383419,0.12421802845589504,0.0]
14.0,[-0.0002643218977027572,0.0,-0.00022019719381205505,0.09994778338295872,0.0]
15.0,[-0.00024158453015843404,0.0,-0.00015481541974319651,0.07895077184609059,0.0]
16.0,[-0.00026621667833145085,0.0,-0.00022327621233368217,0.10108180958923184,0.0]
17.0,[-0.0002643218977027572,0.0,-0.00021973534103381098,0.09991841428321396,0.0]
18.0,[-0.00026621667833145085,0.0,-0.0002238328041433609,0.10115096908217916,0.0]
19.0,[-0.00026621667833145085,0.0,-0.00022366701083835022,0.10109507305363269,0.0]
20.0,[-0.00022642628512888524,0.0,-8.961128135827798e-5,0.05368481955277578,0.0]
21.0,[0.00034295529379354167,0.0,-0.00010060100900470086,0.06049750330324362,0.0]
22.0,[0.00031642836499183125,0.0,-9.343636975245317e-5,0.05737869438841395,0.0]
23.0,[0.00031642836499183125,0.0,-9.332978834208916e-5,0.057345535727411814,0.0]
24.0,[0.0005438020404350633,0.0,-0.00015986027316709322,0.0840562582501055,0.0]
25.0,[-0.00023779496890104684,0.0,-0.00014220328618345474,0.0746534093802135,0.0]
26.0,[-0.00030221751027662924,0.0,-0.0003007490552893918,0.12270978307545494,0.0]
27.0,[-0.00030221751027662924,0.0,-0.00030186223890874925,0.12276662649431574,0.0]
28.0,[-0.00026811145896014443,0.0,-0.00022841580478901355,0.10240057690680258,0.0]
29.0,[-0.0003069544618483632,0.0,-0.0003117269405568853,0.12542310893574418,0.0]
30.0,[-0.00030600707153401646,0.0,-0.0003078663250259221,0.12431560965827276,0.0]
31.0,[-0.0002671640686457976,0.0,-0.0002290079237354803,0.10256731760212762,0.0]
32.0,[-0.0002671640686457976,0.0,-0.0002283921200311549,0.10249057898666553,0.0]
33.0,[-0.00026621667833145085,0.0,-0.0002242354450269583,0.1012551820167573,0.0]
34.0,[-0.0003041122909053228,0.0,-0.00030730973321624333,0.12429097751009975,0.0]
35.0,[-0.00026621667833145085,0.0,-0.00022437755357411032,0.10119549642695345,0.0]
36.0,[-0.00024253192047278083,0.0,-0.00015487463163784318,0.07896498270080579,0.0]
37.0,[-0.00026621667833145085,0.0,-0.00022351305991226886,0.10115286386280785,0.0]
38.0,[-0.00030221751027662924,0.0,-0.0003023240916869933,0.12299873712133072,0.0]
39.0,[-0.00030600707153401646,0.0,-0.0003074992112791127,0.12422750235903851,0.0]
40.0,[-0.0003069544618483632,0.0,-0.000312248005229776,0.12544774108391718,0.0]
41.0,[-0.0002671640686457976,0.0,-0.00022883028805154026,0.10250952679295247,0.0]
42.0,[-0.00026811145896014443,0.0,-0.00022861712523081223,0.10255405413772677,0.0]
43.0,[-0.00030505968121966964,0.0,-0.0003073926298687487,0.12430139880355756,0.0]
44.0,[-0.00030505968121966964,0.0,-0.0003078663250259221,0.12431466226795841,0.0]
45.0,[-0.00030790185216271004,0.0,-0.00031252037994515075,0.12552163752843623,0.0]
46.0,[-0.00026811145896014443,0.0,-0.0002288421304304696,0.1025142637445242,0.0]
47.0,[-0.00026811145896014443,0.0,-0.00022864080998867092,0.1025587910892985,0.0]
48.0,[-0.00030505968121966964,0.0,-0.00030738078748981934,0.12430234619387191,0.0]
49.0,[-0.0003041122909053228,0.0,-0.0003078544826469928,0.12431560965827276,0.0]
50.0,[-0.00024063713984408724,0.0,-0.0001552535877635819,0.07899435180055055,0.0]
51.0,[-0.0002671640686457976,0.0,-0.00022794210963184014,0.10246689422880687,0.0]
52.0,[-0.00030221751027662924,0.0,-0.000302418830718428,0.12301105319541722,0.0]
53.0,[-0.00026526928801710403,0.0,-0.00022455518925805035,0.10125233984581426,0.0]
54.0,[-0.00026811145896014443,0.0,-0.0002280960605579215,0.10240626124868867,0.0]
55.0,[-0.00026621667833145085,0.0,-0.00022398675506944227,0.1011803381819239,0.0]
56.0,[-0.00026526928801710403,0.0,-0.0002241407059955236,0.10123528682015602,0.0]
57.0,[-0.00026621667833145085,0.0,-0.00022391570079586626,0.10116707471752305,0.0]
58.0,[-0.00026621667833145085,0.0,-0.00022392754317479557,0.10116991688846609,0.0]
