0.0,[7.010688326166321e-5,-1.8187092128603881,-0.09480028021850255,0.17220903221944656,1.669813392319546]
1.0,[-0.0005561181145215717,-1.6273733175845941,-0.0812612318175828,0.3067782472498947,1.669813595331756]
2.0,[0.024963734783038184,-1.7092588677769525,-0.10432318712598014,-0.21507465438238188,2.06772483579698]
3.0,[-0.0002813749233609996,-1.300724269034011,-0.05636519991488361,0.20319153766952996,1.7883120254477294]
4.0,[-0.00038179829668176046,-1.0849805202421217,-0.041804829227961214,0.15128591712709746,1.8063933079507217]
5.0,[-0.0005267490147768209,-0.8617727568586511,-0.026613141320315968,0.25966073735617096,1.7894312317626566]
6.0,[-0.0006366462912410497,-0.6416046952987623,-0.011712918042879513,0.28636577553697856,1.7909789968533523]
7.0,[-0.0008545460635408138,-0.4277012521924916,0.003029209475850318,0.4007735772878125,1.7791401368023279]
8.0,[-0.0008602304054268946,-0.20031455013243732,0.018136094107982597,0.3457680956368373,1.7923570437363066]
9.0,[3.0316490059097603e-5,-9.710750722054701e-6,3.6131098113401094e-5,0.09899755089766887,0.0038190656986054295]
10.0,[-2.0842586915629603e-5,0.0,-2.690588492744913e-5,0.0955708401306765,0.0]
11.0,[-2.17899772299764e-5,0.0,-2.6704564485650433e-5,0.09548936456364268,0.0]
12.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09538609901937888,0.0]
13.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09538136206780715,0.0]
14.0,[5.684341886080801e-6,0.0,-6.933712863125645e-5,0.11839252541297657,0.0]
15.0,[-2.0842586915629603e-5,0.0,-2.7036151095671812e-5,0.09541167855786624,0.0]
16.0,[-5.7790809175154806e-5,0.0,2.0013620390576157e-6,0.07292631683715929,0.0]
17.0,[-2.0842586915629603e-5,0.0,-2.6029548886678338e-5,0.09535294035837674,0.0]
18.0,[-2.2737367544323203e-5,0.0,-2.5176897603766218e-5,0.09458081725218409,0.0]
19.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09536904599372063,0.0]
20.0,[-2.17899772299764e-5,0.0,-2.6467716907063732e-5,0.09534725601649066,0.0]
21.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
22.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
23.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
24.0,[-5.873819948950161e-5,0.0,2.889540458757741e-6,0.0720926133605341,0.0]
25.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
26.0,[-2.2737367544323203e-5,0.0,-2.4608463415158138e-5,0.09451449993017982,0.0]
27.0,[-2.2737367544323203e-5,0.0,-2.5094000951260874e-5,0.09454102685898153,0.0]
28.0,[-5.873819948950161e-5,0.0,2.936909974475081e-6,0.07205187557701719,0.0]
29.0,[-2.17899772299764e-5,0.0,-2.5934809855243657e-5,0.09531220257485983,0.0]
30.0,[5.684341886080801e-6,0.0,-6.746603276042151e-5,0.11757398018138093,0.0]
31.0,[-2.17899772299764e-5,0.0,-2.7012466337813144e-5,0.09540125726440843,0.0]
32.0,[-1.9895196601282802e-5,0.0,-2.7865117620725265e-5,0.09617243298028672,0.0]
33.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09538609901937888,0.0]
34.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540694160629451,0.0]
35.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
36.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
37.0,[6.631732200427601e-6,0.0,-6.934897101018578e-5,0.11839347280329092,0.0]
38.0,[-2.17899772299764e-5,0.0,-2.704799347460115e-5,0.09541167855786624,0.0]
39.0,[-5.7790809175154806e-5,0.0,2.0013620390576157e-6,0.07292631683715929,0.0]
40.0,[-2.17899772299764e-5,0.0,-2.6029548886678338e-5,0.09535199296806239,0.0]
41.0,[-2.2737367544323203e-5,0.0,-2.5176897603766218e-5,0.09458081725218409,0.0]
42.0,[-2.0842586915629603e-5,0.0,-2.6491401664922403e-5,0.09536999338403498,0.0]
43.0,[-5.873819948950161e-5,0.0,2.925067595545746e-6,0.07206229687047501,0.0]
44.0,[-2.17899772299764e-5,0.0,-2.5994021749890333e-5,0.09534346645523327,0.0]
45.0,[-2.2737367544323203e-5,0.0,-2.5141370466978213e-5,0.09454860598149631,0.0]
46.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.09536904599372063,0.0]
47.0,[6.631732200427601e-6,0.0,-6.927791673660977e-5,0.11836126153260312,0.0]
48.0,[-2.17899772299764e-5,0.0,-2.7036151095671812e-5,0.09541167855786624,0.0]
49.0,[-2.17899772299764e-5,0.0,-2.7936171894301275e-5,0.09620085468971712,0.0]
50.0,[-2.2737367544323203e-5,0.0,-2.655061355956908e-5,0.09538609901937888,0.0]
51.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.0954088363869232,0.0]
52.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
53.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
54.0,[-5.873819948950161e-5,0.0,2.889540458757741e-6,0.0720926133605341,0.0]
55.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
56.0,[5.684341886080801e-6,0.0,-6.68502290560961e-5,0.11754461108163619,0.0]
57.0,[4.736951571734001e-6,0.0,-6.80699940858176e-5,0.11759861232955396,0.0]
58.0,[-1.9895196601282802e-5,0.0,-2.8362497535757335e-5,0.09619706512845974,0.0]
59.0,[-2.0842586915629603e-5,0.0,-2.790064475751327e-5,0.0961800121028015,0.0]
