0.0,[0.00012884508275116482,-1.9369700510196706,-0.1000568043233822,0.09614495866117066,1.7697238214558246]
1.0,[-3.3158661002138004e-5,-1.7097560108444059,-0.08480423474566123,0.16997413846790246,1.756728603855403]
2.0,[0.025306690076831725,-1.7110544092702182,-0.10556886328079904,-0.17316400165630813,2.0704746361843718]
3.0,[-0.0002756905814749188,-1.3073062632429353,-0.05674869167175227,0.1507781159186076,1.8028578503097896]
4.0,[-0.00038179829668176046,-1.085082364700914,-0.0418141491801786,0.14957682500001585,1.806900229439634]
5.0,[-0.0005239068438337805,-0.861752151119314,-0.026616540083068685,0.2569199371767657,1.7899899213651742]
6.0,[-0.0006366462912410497,-0.6415975898714047,-0.01171282330384808,0.28623787784454174,1.7910055914528908]
7.0,[-0.0007522279095913593,-0.4212585243597762,0.0032025463762389945,0.31848704414490686,1.791424608654779]
8.0,[-0.0008573882344838542,-0.20019044200125788,0.018140025777787137,0.3452233462060879,1.7925172203701678]
9.0,[2.8421709430404004e-5,-8.763360407707902e-6,3.7611395479567974e-5,0.09816479481135804,0.0038202837718667327]
10.0,[-2.0842586915629603e-5,0.0,-2.6870357790661124e-5,0.09555568188564695,0.0]
11.0,[-2.0842586915629603e-5,0.0,-2.6669037348862428e-5,0.09545810068326924,0.0]
12.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09538515162906452,0.0]
13.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09538136206780715,0.0]
14.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
15.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
16.0,[5.684341886080801e-6,0.0,-6.934897101018578e-5,0.11839252541297657,0.0]
17.0,[-2.17899772299764e-5,0.0,-2.7036151095671812e-5,0.09541167855786624,0.0]
18.0,[-5.7790809175154806e-5,0.0,2.0013620390576157e-6,0.07292536944684494,0.0]
19.0,[5.684341886080801e-6,0.0,-6.875685206371904e-5,0.11836978804543224,0.0]
20.0,[5.684341886080801e-6,0.0,-6.817657549618161e-5,0.11763935011307086,0.0]
