0.0,[0.00033632356159311405,-1.3470653925651275,-0.07157505403180646,0.04644959972210926,1.2620154572167457]
1.0,[-0.011537319248115331,-1.2377727879690306,-0.06419086891658785,0.5462586235201645,1.2620152542045355]
2.0,[0.02095058941146514,-1.7005397978664403,-0.0985823097228907,-0.3402751265942546,2.054401144440427]
3.0,[-0.00029369099744750804,-1.2975085894595393,-0.05619232486727318,0.2273689384916603,1.7812563360816316]
4.0,[-0.00038274568699610723,-1.0846558022118793,-0.04177445352600747,0.15791101759532464,1.8047817970260178]
5.0,[-0.0004898007925172957,-0.8613047460433638,-0.026702219694622425,0.19955924320432433,1.8010800723849179]
6.0,[-0.0005854872142663224,-0.6381685106286265,-0.011697120309387781,0.21634510479392094,1.8029195660216957]
7.0,[-0.0007465435677052785,-0.4209563068494996,0.003210137341132698,0.3153767617429063,1.7919950729654892]
8.0,[-0.0008535986732264669,-0.19983469693822065,0.018149985218466707,0.3419813765503931,1.7929750129042075]
9.0,[-5.4948638232114405e-5,0.0,1.2316074086508404e-6,0.0742687689125887,0.0]
10.0,[5.684341886080801e-6,0.0,-6.904106915802308e-5,0.11848442227346821,0.0]
11.0,[5.684341886080801e-6,0.0,-6.829499928547497e-5,0.11768577223847386,0.0]
12.0,[-5.684341886080801e-5,0.0,1.6224059133188955e-6,0.07295758071753274,0.0]
13.0,[7.579122514774401e-6,0.0,-7.055689366097795e-5,0.11915706939665444,0.0]
14.0,[5.684341886080801e-6,0.0,-6.822394501189896e-5,0.11764787662589998,0.0]
15.0,[-5.7790809175154806e-5,0.0,1.5987211554602254e-6,0.0729831602560201,0.0]
16.0,[-5.684341886080801e-5,0.0,2.4158453015843406e-6,0.07287042080861282,0.0]
17.0,[-5.968558980384841e-5,0.0,4.097463109549912e-6,0.07126175205485195,0.0]
18.0,[-5.968558980384841e-5,0.0,4.144832625267251e-6,0.07124185685825067,0.0]
19.0,[-2.2737367544323203e-5,0.0,-2.4537409141582128e-5,0.0944775517079203,0.0]
20.0,[4.736951571734001e-6,0.0,-6.737129372898684e-5,0.11753797934943576,0.0]
21.0,[5.684341886080801e-6,0.0,-6.988187806200585e-5,0.11838399890014745,0.0]
22.0,[-5.684341886080801e-5,0.0,1.6342482922482304e-6,0.07292915900810233,0.0]
23.0,[-1.9895196601282802e-5,0.0,-2.7438791979269204e-5,0.0961762225415441,0.0]
24.0,[5.684341886080801e-6,0.0,-6.758445654971487e-5,0.11761471796489785,0.0]
25.0,[-2.17899772299764e-5,0.0,-2.7071678232459817e-5,0.09543441592541056,0.0]
26.0,[-1.9895196601282802e-5,0.0,-2.7865117620725265e-5,0.09617432776091542,0.0]
27.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09538704640969323,0.0]
28.0,[-5.873819948950161e-5,0.0,2.854013321969736e-6,0.07212198246027886,0.0]
29.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205755991890327,0.0]
30.0,[2.2737367544323203e-5,0.0,-0.00012155017733069448,0.14022039825552685,0.0]
