0.0,[0.00030032272964793566,-1.3824738687162605,-0.07371567060469413,0.11493739293655379,1.2899797801375306]
8.0,[-0.011453001510138467,-0.438375498864237,-0.004693430829168696,2.336078826677597,1.2679529553289675]
9.0,[0.0091783173653918,0.0,-0.01926931503248852,-0.386689672874733,0.0]
10.0,[6.82121026329696e-5,0.0,-0.0005982888258889337,0.11074329601494051,0.0]
11.0,[-5.968558980384841e-5,0.0,-0.0002823815255699932,0.05517222234630025,0.0]
12.0,[8.242295734817161e-5,0.0,-0.0007020043805520497,0.12432887312267361,0.0]
13.0,[8.052817671947801e-5,0.0,-0.0006931225963550485,0.12283104903569134,0.0]
14.0,[8.431773797686522e-5,0.0,-0.0007086716398892653,0.12518531396684313,0.0]
15.0,[8.431773797686522e-5,0.0,-0.0007085058465842546,0.12515120791552664,0.0]
16.0,[0.0,0.0,-0.00042098472855893004,0.07915351337336081,0.0]
17.0,[4.9264296346033604e-5,0.0,-0.0005629630095427274,0.10259479192124368,0.0]
18.0,[4.64221254029932e-5,0.0,-0.0005531693621681674,0.10099086011905455,0.0]
19.0,[-1.8947806286936002e-6,0.0,-0.0004154898647357186,0.0782667560391322,0.0]
20.0,[8.242295734817161e-5,0.0,-0.0007025372876038698,0.12435824222241837,0.0]
21.0,[4.64221254029932e-5,0.0,-0.0005533469978521074,0.1009775966546537,0.0]
22.0,[0.0,0.0,-0.00042028602820209926,0.07907393258695568,0.0]
23.0,[9.0002079862946e-5,0.0,-0.0007025964994985164,0.12436013700304706,0.0]
24.0,[8.242295734817161e-5,0.0,-0.0006986056177993305,0.12366380512200216,0.0]
25.0,[4.8316906031686806e-5,0.0,-0.0005635551284891942,0.10260237104375845,0.0]
26.0,[8.526512829121201e-5,0.0,-0.0007082216294899506,0.1251625765992988,0.0]
27.0,[8.147556703382482e-5,0.0,-0.00070395837307539,0.1244662447182539,0.0]
28.0,[0.0,0.0,-0.0004209373590432127,0.07914593425084603,0.0]
29.0,[0.0,0.0,-0.0004200254958656539,0.07906351129349785,0.0]
30.0,[4.64221254029932e-5,0.0,-0.0005527075093899233,0.1009633857999385,0.0]
31.0,[4.64221254029932e-5,0.0,-0.0005530390959999447,0.10097191231276761,0.0]
32.0,[4.736951571734001e-5,0.0,-0.0005578352594663254,0.10173740368675982,0.0]
33.0,[4.736951571734001e-5,0.0,-0.0005578707866031134,0.10174593019958894,0.0]
34.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
35.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177340451870501,0.0]
36.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
37.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
38.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.1017752992993337,0.0]
39.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
40.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
41.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
42.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.1017752992993337,0.0]
43.0,[-9.473903143468001e-7,0.0,-0.00041537144094642525,0.07824307128127353,0.0]
44.0,[4.8316906031686806e-5,0.0,-0.0005576220966455974,0.10174782498021764,0.0]
45.0,[4.5474735088646405e-5,0.0,-0.0005528969874527927,0.10095106972585198,0.0]
46.0,[-1.8947806286936002e-6,0.0,-0.00041531222905177856,0.07823359737813006,0.0]
47.0,[4.8316906031686806e-5,0.0,-0.000557432618582728,0.10171845588047289,0.0]
48.0,[4.64221254029932e-5,0.0,-0.0005528969874527927,0.10095012233553763,0.0]
49.0,[4.8316906031686806e-5,0.0,-0.000558001052771336,0.10176487800587589,0.0]
50.0,[4.736951571734001e-5,0.0,-0.0005578826289820427,0.1017449828092746,0.0]
51.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
52.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177340451870501,0.0]
53.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
54.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
55.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
56.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.1017752992993337,0.0]
57.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
58.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
59.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
