0.0,[-4.64221254029932e-5,-1.780626253851854,-0.09308309974661219,0.18283685676578895,1.6374471556446222]
1.0,[-0.0009710750722054701,-1.596636423073505,-0.07996912169498198,0.34684338364362094,1.637446952632412]
2.0,[0.024878469654746972,-1.7089834140430562,-0.10413895523697647,-0.2209901595051633,2.067303382448569]
3.0,[-0.00028326970398969326,-1.3003429444324863,-0.056344274431315476,0.2060649724929438,1.787473178995112]
4.0,[-0.00038274568699610723,-1.0872218088782877,-0.04203783987577481,0.10143044922491146,1.8176679970695528]
5.0,[-0.00048790601188860206,-0.8612884035604413,-0.026705085550323325,0.1982063698354371,1.8014509756929846]
6.0,[-0.0007152796873318341,-0.6448625337422224,-0.01176372184848636,0.35609086050196004,1.7793163514007964]
7.0,[-0.0008517038925977734,-0.42753474834474514,0.0030339582698009813,0.3981834121683884,1.77945988103342]
8.0,[-0.000863072576369935,-0.20064211033362273,0.018126845210038788,0.34879500769117533,1.7919355903878957]
9.0,[7.105427357601e-5,-3.5527136788005e-5,-8.976523228435933e-6,0.12211576934835949,0.003793486160118066]
10.0,[6.631732200427601e-6,0.0,-7.069900220812997e-5,0.11870326943608232,0.0]
11.0,[6.631732200427601e-6,0.0,-7.213193005857951e-5,0.11934749484983814,0.0]
12.0,[6.631732200427601e-6,0.0,-7.194245199571014e-5,0.11925844016028955,0.0]
13.0,[-1.9895196601282802e-5,0.0,-2.8528290840768022e-5,0.09628043547612225,0.0]
14.0,[-1.9895196601282802e-5,0.0,-2.8007226167877285e-5,0.09624348725386273,0.0]
15.0,[5.684341886080801e-6,0.0,-6.947923717840847e-5,0.11843326319649349,0.0]
16.0,[-2.0842586915629603e-5,0.0,-2.7107205369247822e-5,0.09544483721886837,0.0]
17.0,[-5.684341886080801e-5,0.0,2.0013620390576157e-6,0.07292821161778798,0.0]
18.0,[6.631732200427601e-6,0.0,-6.875685206371904e-5,0.1183707354357466,0.0]
19.0,[-2.2737367544323203e-5,0.0,-2.569796227665696e-5,0.09461492330350058,0.0]
20.0,[-2.0842586915629603e-5,0.0,-2.790064475751327e-5,0.0961942229575167,0.0]
21.0,[5.684341886080801e-6,0.0,-6.932528625232712e-5,0.11837263021637529,0.0]
22.0,[-5.7790809175154806e-5,0.0,2.4513724383723456e-6,0.07215893068253838,0.0]
23.0,[-1.9895196601282802e-5,0.0,-2.74032648424812e-5,0.09616769602871499,0.0]
24.0,[5.684341886080801e-6,0.0,-6.752524465506819e-5,0.11758629625546745,0.0]
25.0,[-2.17899772299764e-5,0.0,-2.7071678232459817e-5,0.09543346853509621,0.0]
26.0,[-1.9895196601282802e-5,0.0,-2.7865117620725265e-5,0.09617243298028672,0.0]
27.0,[-5.873819948950161e-5,0.0,2.865855700899071e-6,0.07210208726367758,0.0]
28.0,[-2.0842586915629603e-5,0.0,-2.6041391265607672e-5,0.09537283555497802,0.0]
29.0,[5.684341886080801e-6,0.0,-6.748971751828019e-5,0.11757682235232397,0.0]
30.0,[-5.873819948950161e-5,0.0,2.510584333019021e-6,0.07212008767965015,0.0]
31.0,[-5.684341886080801e-5,0.0,2.4276876805136758e-6,0.07285905212484066,0.0]
32.0,[5.684341886080801e-6,0.0,-6.68857561928841e-5,0.11755219020415096,0.0]
33.0,[-2.2737367544323203e-5,0.0,-2.5662435139868954e-5,0.09460450201004277,0.0]
