4.0,[-0.02923362292979921,-0.9549275148401647,-0.0416311962680993,1.7568529149987926,1.369701050992132]
5.0,[-0.040409039077834066,-0.8216742249563442,-0.03296662498541991,2.2467446569862655,1.3484621165714217]
6.0,[0.031677889940813955,-0.5397907898441189,-0.03920311778908096,-0.4285472717432033,2.0591802548811495]
7.0,[-0.0007048583938740193,-0.41706229580995563,0.0033104896601798828,0.28684231286509504,1.7992970161425805]
8.0,[-0.0007077005648170597,-0.17786826826219715,0.018609043195283448,0.14270824522100153,1.8207507374817005]
9.0,[-9.947598300641401e-5,0.0,1.8414899235115932e-5,0.04998715515588022,0.0]
10.0,[-6.158037043254201e-5,0.0,5.5777604757167865e-6,0.0701267784582645,0.0]
11.0,[-2.3684757858670004e-5,0.0,-2.3258432217213947e-5,0.09371395511455677,0.0]
12.0,[-2.3684757858670004e-5,0.0,-2.4951892404108854e-5,0.0944614460725764,0.0]
13.0,[-2.17899772299764e-5,0.0,-2.6384820254558388e-5,0.0953074656232881,0.0]
14.0,[-5.7790809175154806e-5,0.0,2.925067595545746e-6,0.07205755991890327,0.0]
15.0,[-2.17899772299764e-5,0.0,-2.6005864128819667e-5,0.09533967689397588,0.0]
16.0,[5.684341886080801e-6,0.0,-6.747787513935086e-5,0.11757492757169528,0.0]
17.0,[-2.17899772299764e-5,0.0,-2.7000623958883807e-5,0.09540220465472277,0.0]
18.0,[-5.684341886080801e-5,0.0,2.0368891758456207e-6,0.07289505295678585,0.0]
19.0,[-2.0842586915629603e-5,0.0,-2.6029548886678338e-5,0.09535104557774804,0.0]
20.0,[5.684341886080801e-6,0.0,-6.754892941292687e-5,0.11760524406175438,0.0]
21.0,[-2.0842586915629603e-5,0.0,-2.7012466337813144e-5,0.09540315204503712,0.0]
22.0,[-2.0842586915629603e-5,0.0,-2.78769599996546e-5,0.09617338037060107,0.0]
23.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09538609901937888,0.0]
24.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540694160629451,0.0]
25.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
26.0,[6.631732200427601e-6,0.0,-6.936081338911512e-5,0.11839442019360527,0.0]
27.0,[6.631732200427601e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
28.0,[-5.7790809175154806e-5,0.0,1.5987211554602254e-6,0.07296137027879011,0.0]
29.0,[-1.9895196601282802e-5,0.0,-2.7426949600339867e-5,0.09617716993185846,0.0]
30.0,[-2.2737367544323203e-5,0.0,-2.5212424740554223e-5,0.09459029115532756,0.0]
31.0,[-5.7790809175154806e-5,0.0,2.8776980798284058e-6,0.07211440333776407,0.0]
32.0,[6.631732200427601e-6,0.0,-6.866211303228435e-5,0.11833283982317272,0.0]
33.0,[-2.2737367544323203e-5,0.0,-2.5650592760939617e-5,0.09458460681344148,0.0]
34.0,[-1.9895196601282802e-5,0.0,-2.7888802378583932e-5,0.096192328176888,0.0]
35.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.09535578252931978,0.0]
36.0,[-5.873819948950161e-5,0.0,2.8421709430404007e-6,0.0721229298505932,0.0]
37.0,[6.631732200427601e-6,0.0,-6.870948254800169e-5,0.11836031414228879,0.0]
38.0,[4.736951571734001e-6,0.0,-6.811736360153495e-5,0.11760903362301177,0.0]
39.0,[-5.684341886080801e-5,0.0,1.6224059133188955e-6,0.07295284376596099,0.0]
40.0,[-5.684341886080801e-5,0.0,2.4158453015843406e-6,0.07286757863766978,0.0]
69.0,[2.17899772299764e-5,0.0,-0.00012168044349891716,0.14025639908747203,0.0]
70.0,[5.684341886080801e-6,0.0,-6.87805368215777e-5,0.1176601926999865,0.0]
71.0,[-5.4948638232114405e-5,0.0,7.579122514774402e-7,0.0737524411912697,0.0]
72.0,[-5.684341886080801e-5,0.0,2.3921605437256708e-6,0.07287705254081325,0.0]
73.0,[-2.2737367544323203e-5,0.0,-2.4738729583380824e-5,0.09458460681344148,0.0]
74.0,[5.684341886080801e-6,0.0,-6.751340227613886e-5,0.11759766493923961,0.0]
75.0,[-2.17899772299764e-5,0.0,-2.6965096822095802e-5,0.09537473033560671,0.0]
76.0,[-2.0842586915629603e-5,0.0,-2.7865117620725265e-5,0.09617148558997238,0.0]
77.0,[-1.9895196601282802e-5,0.0,-2.6562455938498413e-5,0.09538515162906452,0.0]
