0.0,[0.0019080440930944556,-1.4770388171806794,-0.07798401924219434,0.22077604929412092,1.3625028470544618]
1.0,[0.0010203393685515037,-1.3298299942713734,-0.06736023294706683,0.37798884022777196,1.362503253078882]
2.0,[0.02266157631917546,-1.4786505649529618,-0.09300199129332518,-0.2566432992049764,1.788652882948684]
3.0,[0.0008062291575091269,-1.105374517843908,-0.047887359263161976,0.23514511819181882,1.5038519255280594]
4.0,[-0.00041685173831259204,-0.9374249524777647,-0.036060766224939776,0.041348850269666095,1.556036823201014]
5.0,[0.00035906092913743726,-0.7465056720927046,-0.022956652874957705,0.21676385131286222,1.519731946635667]
6.0,[-0.0008043343768804333,-0.5682641320466548,-0.010587074920446565,0.3503553595389045,1.5001583213753682]
7.0,[-0.0009369690208889854,-0.39084445309830085,0.0017528023477098031,0.40468914145700785,1.4979936021778224]
8.0,[-0.0008886521148572986,-0.20434427483451142,0.014557137717474689,0.36038253862595104,1.509837943558523]
9.0,[-0.001152026622245709,-0.03427989743916744,0.026526751166026468,0.4879088540595451,1.4987061750356847]
10.0,[-0.00030600707153401646,0.0,-0.00031040059411679977,0.1249825724395729,0.0]
11.0,[-0.00030884924247705686,0.0,-0.00031332566171234555,0.12572058949444906,0.0]
12.0,[-0.00030790185216271004,0.0,-0.0003127453851448081,0.12557090182478228,0.0]
13.0,[-0.00026811145896014443,0.0,-0.00022912634752477365,0.10259573931155802,0.0]
14.0,[-0.00026811145896014443,0.0,-0.00022864080998867092,0.10256352804087024,0.0]
15.0,[-0.00030600707153401646,0.0,-0.00030741631462660735,0.12430518836481495,0.0]
16.0,[-0.00026621667833145085,0.0,-0.00022463808591055567,0.1012693928714725,0.0]
17.0,[-0.00024063713984408724,0.0,-0.00015487463163784318,0.07896687748143448,0.0]
18.0,[-0.00030505968121966964,0.0,-0.0003065873481015539,0.12421139672369462,0.0]
19.0,[-0.0002643218977027572,0.0,-0.00022019719381205505,0.09994399382170133,0.0]
20.0,[-0.0002671640686457976,0.0,-0.00022826185386293218,0.10246310466754947,0.0]
21.0,[-0.00030505968121966964,0.0,-0.00030683603805906995,0.12415929025640554,0.0]
22.0,[-0.00023968974952974043,0.0,-0.00015164166219013472,0.07772769095026887,0.0]
23.0,[-0.0002671640686457976,0.0,-0.0002278592129793348,0.10244699903220558,0.0]
24.0,[-0.00030221751027662924,0.0,-0.0003021464560030533,0.12294094631215556,0.0]
25.0,[-0.00026526928801710403,0.0,-0.00022455518925805035,0.10125139245549991,0.0]
26.0,[-0.0002671640686457976,0.0,-0.00022807237580006284,0.10240152429711694,0.0]
27.0,[-0.00024063713984408724,0.0,-0.000151120597517244,0.07764147843166332,0.0]
28.0,[-0.00026621667833145085,0.0,-0.00022369069559620888,0.10121065467198301,0.0]
29.0,[-0.00030221751027662924,0.0,-0.0003020754017294773,0.12292673545744036,0.0]
30.0,[-0.00023968974952974043,0.0,-0.00015138112985368934,0.0776452679929207,0.0]
31.0,[-0.00024063713984408724,0.0,-0.0001542706703124471,0.07885792759528461,0.0]
32.0,[-0.0003012701199622824,0.0,-0.0003016135489512332,0.12291441938335385,0.0]
33.0,[-0.0002643218977027572,0.0,-0.00022011429715954972,0.09992788818635744,0.0]
34.0,[-0.00024158453015843404,0.0,-0.00015459041454353914,0.07887498062094285,0.0]
35.0,[-0.00026621667833145085,0.0,-0.00022327621233368217,0.10108180958923184,0.0]
36.0,[-0.0002643218977027572,0.0,-0.00021973534103381098,0.09991367733164223,0.0]
37.0,[-0.00023968974952974043,0.0,-0.0001509903313490213,0.07761021455128987,0.0]
38.0,[-0.00026621667833145085,0.0,-0.00022322884281796482,0.10107044090545968,0.0]
39.0,[-0.00030221751027662924,0.0,-0.00030203987459268927,0.12292484067681167,0.0]
40.0,[-0.00024063713984408724,0.0,-0.00015134560271690134,0.07763768887040592,0.0]
41.0,[-0.0002671640686457976,0.0,-0.00022761052302181878,0.10237499736831522,0.0]
42.0,[-0.00030316490059097606,0.0,-0.00030213461362412397,0.12293620936058383,0.0]
43.0,[-0.00024063713984408724,0.0,-0.00015157060791655871,0.07771253270523933,0.0]
44.0,[-0.0002671640686457976,0.0,-0.00022761052302181878,0.10237594475862957,0.0]
45.0,[-0.0003571661485087436,0.0,-0.00039388936556861154,0.14545567713260726,0.0]
46.0,[-0.00024063713984408724,0.0,-0.0001519377216633681,0.07774000702435538,0.0]
47.0,[-0.00022737367544323203,0.0,-9.54377317915108e-5,0.05627782684314297,0.0]
48.0,[-0.00030221751027662924,0.0,-0.00030116353855191846,0.12290778765115343,0.0]
49.0,[-0.00030032272964793566,0.0,-0.0002980845200302914,0.12177849839645204,0.0]
50.0,[-0.00024063713984408724,0.0,-0.00015492200115356053,0.07888919147565805,0.0]
51.0,[-0.00024063713984408724,0.0,-0.00015414040414422442,0.0788010841764238,0.0]
52.0,[-0.00026337450738841045,0.0,-0.0002193327001502136,0.09990041386724138,0.0]
