4.0,[-0.0006555940975279857,-1.1743528223936057,-0.044964150921108136,0.3523012992445728,1.9130614045284995]
5.0,[-0.0008564408441695073,-0.9450767871991652,-0.02913164820483871,0.40951514771829045,1.9130616075407096]
6.0,[0.04456050343530174,-0.5856174804345452,-0.05287804564583591,-0.30746226305685315,2.2672612739630233]
7.0,[-0.0008905468954859921,-0.4713551030969635,0.0031640231175818676,0.3744721273809166,1.9432125749777436]
8.0,[-0.0008554934538551605,-0.21697346141991145,0.019870647349762294,0.21546118963063537,1.9663927121525504]
9.0,[-0.0011927644057626214,-0.0008936259140076193,0.03535623941767578,0.44233369559757796,1.940555348158211]
10.0,[-2.9369099744750805e-5,0.0,-0.00014999557151895715,0.1182977863815419,0.0]
11.0,[-2.6526928801710405e-5,0.0,-0.00015585754908897798,0.12060941874854808,0.0]
12.0,[-2.7474319116057203e-5,0.0,-0.0001554193810685926,0.12041899329536437,0.0]
13.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052604840088557,0.0]
14.0,[-6.726471231862281e-5,0.0,-9.149421960804224e-5,0.09152358870778697,0.0]
15.0,[-6.631732200427601e-5,0.0,-9.099683969301017e-5,0.09147432441144093,0.0]
16.0,[-2.8421709430404004e-5,0.0,-0.00015164166219013472,0.11916370112885487,0.0]
17.0,[-6.82121026329696e-5,0.0,-8.881784197001252e-5,0.09018682097424363,0.0]
18.0,[-6.726471231862281e-5,0.0,-9.08073616301408e-5,0.0913966384056645,0.0]
19.0,[-3.7895612573872004e-6,0.0,-0.0002295526731662297,0.14765551744252053,0.0]
20.0,[-2.8421709430404004e-5,0.0,-0.00015289695435664424,0.11924801886683173,0.0]
21.0,[-2.6526928801710405e-5,0.0,-0.00015882998620024108,0.1217434449548212,0.0]
22.0,[-2.8421709430404003e-6,0.0,-0.0002344554180429744,0.14900270646952168,0.0]
23.0,[-2.7474319116057203e-5,0.0,-0.00015649703755116207,0.1206321561160924,0.0]
24.0,[-2.5579538487363603e-5,0.0,-0.00015905499139989843,0.121822078350912,0.0]
25.0,[-2.7474319116057203e-5,0.0,-0.0001557628100575433,0.12054215403622946,0.0]
26.0,[-2.7474319116057203e-5,0.0,-0.00015583386433111931,0.12058478660037507,0.0]
27.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052510101057122,0.0]
28.0,[-6.726471231862281e-5,0.0,-9.15179043659009e-5,0.09153306261093044,0.0]
29.0,[-2.7474319116057203e-5,0.0,-0.0001550167401849952,0.1204720471529678,0.0]
30.0,[-6.915949294731641e-5,0.0,-8.88770538646592e-5,0.09020292660958754,0.0]
31.0,[-0.00011842378929335001,0.0,-4.29996778924154e-5,0.06210427727637579,0.0]
32.0,[-2.8421709430404004e-5,0.0,-0.0001508245380440106,0.1190490669008189,0.0]
33.0,[-7.200166389035681e-5,0.0,-8.62006762266295e-5,0.088851948021329,0.0]
34.0,[-6.726471231862281e-5,0.0,-9.075999211442347e-5,0.09137769059937756,0.0]
35.0,[-2.9369099744750805e-5,0.0,-0.00015133376033797202,0.1190367508267324,0.0]
36.0,[-3.7895612573872004e-6,0.0,-0.00023044085158592983,0.14774646691269783,0.0]
37.0,[-3.7895612573872004e-6,0.0,-0.00023508306412622915,0.14901691732423689,0.0]
38.0,[-2.6526928801710405e-5,0.0,-0.00015957605607278918,0.12181070966713983,0.0]
39.0,[-2.8421709430404003e-6,0.0,-0.000238683147320747,0.15033568464180763,0.0]
40.0,[-2.8421709430404003e-6,0.0,-0.00023565149831483723,0.14916944716484673,0.0]
41.0,[-2.6526928801710405e-5,0.0,-0.00015990764268281055,0.1219376599692623,0.0]
42.0,[-2.8421709430404003e-6,0.0,-0.00023873051683646435,0.15034421115463675,0.0]
43.0,[-2.8421709430404003e-6,0.0,-0.00023566334069376657,0.14917607889704715,0.0]
44.0,[-2.6526928801710405e-5,0.0,-0.00015990764268281055,0.12193576518863361,0.0]
45.0,[-2.8421709430404003e-6,0.0,-0.000238718674457535,0.15034421115463675,0.0]
46.0,[-4.736951571734001e-6,0.0,-0.00023565149831483723,0.14917607889704715,0.0]
47.0,[-2.6526928801710405e-5,0.0,-0.00015990764268281055,0.1219376599692623,0.0]
48.0,[-2.6526928801710405e-5,0.0,-0.00015913788805240378,0.12184292093782761,0.0]
49.0,[-3.7895612573872004e-6,0.0,-0.0002348580589265718,0.1491287093813298,0.0]
50.0,[-2.7474319116057203e-5,0.0,-0.00015652072230902075,0.12063784045797848,0.0]
51.0,[-6.442254137558241e-5,0.0,-9.418243962500128e-5,0.09285277731881553,0.0]
52.0,[-2.7474319116057203e-5,0.0,-0.0001550877944585712,0.12049004756894038,0.0]
53.0,[-6.82121026329696e-5,0.0,-8.899547765395255e-5,0.09026545437033442,0.0]
54.0,[-6.726471231862281e-5,0.0,-9.09376277983635e-5,0.09146011355672573,0.0]
55.0,[-2.8421709430404004e-5,0.0,-0.0001514995536429827,0.11910401553905102,0.0]
56.0,[-4.736951571734001e-6,0.0,-0.0002304645363437885,0.1477502564739552,0.0]
57.0,[-2.8421709430404004e-5,0.0,-0.00015611808142542335,0.12049573191082646,0.0]
