0.0,[1.9895196601282802e-5,-1.9761993523085641,-0.10325899542825331,0.211051087717351,1.815530481508176]
45.0,[-2.7474319116057203e-5,0.0,-0.00015573912529968464,0.12053646969434338,0.0]
46.0,[-2.7474319116057203e-5,0.0,-0.00015583386433111931,0.12058289181974638,0.0]
47.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
48.0,[-6.53699316899292e-5,0.0,-9.15179043659009e-5,0.09153211522061609,0.0]
49.0,[-6.726471231862281e-5,0.0,-9.098499731408083e-5,0.09147432441144093,0.0]
50.0,[-2.9369099744750805e-5,0.0,-0.00015165350456906407,0.11916370112885487,0.0]
51.0,[-2.8421709430404004e-5,0.0,-0.00015225746589446015,0.11919970196080004,0.0]
52.0,[-2.6526928801710405e-5,0.0,-0.0001554549082053806,0.12044646761448044,0.0]
53.0,[-2.6526928801710405e-5,0.0,-0.00015551412010002727,0.12046067846919564,0.0]
54.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12051941666868514,0.0]
55.0,[-3.7895612573872004e-6,0.0,-0.00023457384183226776,0.149047233814296,0.0]
56.0,[-3.7895612573872004e-6,0.0,-0.00023537912359946253,0.14909744550095635,0.0]
57.0,[-6.53699316899292e-5,0.0,-9.470350429789202e-5,0.09290298900547592,0.0]
58.0,[-6.53699316899292e-5,0.0,-9.369690208889855e-5,0.09280919736435558,0.0]
59.0,[-2.9369099744750805e-5,0.0,-0.0001518666673897921,0.11923949235400261,0.0]
60.0,[-3.7895612573872004e-6,0.0,-0.0002306658567855872,0.1478127842347021,0.0]
61.0,[-3.7895612573872004e-6,0.0,-0.0002351304336419465,0.14902639122738034,0.0]
62.0,[-2.5579538487363603e-5,0.0,-0.00015957605607278918,0.12181449922839721,0.0]
63.0,[-6.53699316899292e-5,0.0,-9.421796676178928e-5,0.09286035644133031,0.0]
64.0,[-2.7474319116057203e-5,0.0,-0.00015521806062679389,0.12054594359748685,0.0]
65.0,[1.8947806286936002e-6,0.0,-0.00032245613586686284,0.17581006280427874,0.0]
66.0,[-2.8421709430404004e-5,0.0,-0.00015694704795047681,0.12061510309043416,0.0]
67.0,[-0.00011368683772161602,0.0,-4.709714100196531e-5,0.06477497057251942,0.0]
68.0,[-6.631732200427601e-5,0.0,-9.054682929369544e-5,0.09144969226326792,0.0]
69.0,[-2.9369099744750805e-5,0.0,-0.00014861001318422495,0.1179699893327779,0.0]
70.0,[-2.8421709430404004e-5,0.0,-0.0001521745692419548,0.11918738588671354,0.0]
71.0,[-3.7895612573872004e-6,0.0,-0.00023413567381188236,0.14891933612185917,0.0]
72.0,[-3.7895612573872004e-6,0.0,-0.00023518964553659316,0.14903586513052383,0.0]
73.0,[-6.442254137558241e-5,0.0,-9.470350429789202e-5,0.09289540988296113,0.0]
74.0,[-6.53699316899292e-5,0.0,-9.369690208889855e-5,0.09280635519341254,0.0]
75.0,[9.473903143468001e-7,0.0,-0.00032161532696288003,0.1757787989239053,0.0]
76.0,[0.0,0.0,-0.0003241614384326871,0.17588301185848346,0.0]
77.0,[-6.347515106123561e-5,0.0,-9.775883806166046e-5,0.09419333461361626,0.0]
78.0,[-6.25277607468888e-5,0.0,-9.630222545335225e-5,0.09407396343400856,0.0]
79.0,[-3.7895612573872004e-6,0.0,-0.0002302632159019898,0.14786394331167682,0.0]
80.0,[-2.8421709430404004e-5,0.0,-0.0001532285409666656,0.11937591655926855,0.0]
81.0,[-6.631732200427601e-5,0.0,-9.402848869891993e-5,0.09277888087429648,0.0]
82.0,[-6.726471231862281e-5,0.0,-9.091394304050482e-5,0.09143263923760968,0.0]
83.0,[-6.915949294731641e-5,0.0,-8.847441298106182e-5,0.09020671617084491,0.0]
84.0,[-4.736951571734001e-6,0.0,-0.00022967109695552307,0.14770193956792352,0.0]
85.0,[-4.736951571734001e-6,0.0,-0.00023109218242704327,0.14774078257081175,0.0]
86.0,[-6.53699316899292e-5,0.0,-9.451402623502267e-5,0.09282435560938512,0.0]
87.0,[-2.5579538487363603e-5,0.0,-0.000158297079148421,0.12172165497759123,0.0]
88.0,[1.8947806286936002e-6,0.0,-0.0003225153477615095,0.1758195367074222,0.0]
89.0,[-4.736951571734001e-6,0.0,-0.00023629098677702132,0.149189342361448,0.0]
90.0,[-6.25277607468888e-5,0.0,-9.726145814662838e-5,0.09415354422041369,0.0]
91.0,[-6.53699316899292e-5,0.0,-9.375611398354522e-5,0.09282625039001383,0.0]
92.0,[-4.736951571734001e-6,0.0,-0.00023020400400734314,0.14785162723759032,0.0]
93.0,[-3.7895612573872004e-6,0.0,-0.00023145929617385264,0.14786394331167682,0.0]
94.0,[-2.6526928801710405e-5,0.0,-0.00015954052893600118,0.12180597271556809,0.0]
95.0,[-6.442254137558241e-5,0.0,-9.409954297249594e-5,0.0928035130224695,0.0]
96.0,[-6.726471231862281e-5,0.0,-9.113894824016219e-5,0.09154822085595998,0.0]
97.0,[-2.8421709430404003e-6,0.0,-0.00022993162929196842,0.14777678340275693,0.0]
98.0,[-9.473903143468001e-7,0.0,-0.00032308378195011755,0.17578258848516268,0.0]
99.0,[-2.6526928801710405e-5,0.0,-0.00016018001739818527,0.12185239484097109,0.0]
100.0,[-0.00011463422803596282,0.0,-4.712082575982398e-5,0.06478633925629158,0.0]
101.0,[-6.726471231862281e-5,0.0,-9.067709546191813e-5,0.09150843046275742,0.0]
102.0,[-3.0316490059097603e-5,0.0,-0.0001486218555631543,0.1179699893327779,0.0]
103.0,[-4.736951571734001e-6,0.0,-0.00023040532444914183,0.14774172996112608,0.0]
104.0,[-4.736951571734001e-6,0.0,-0.00023494095557907713,0.14896765302789086,0.0]
105.0,[-2.5579538487363603e-5,0.0,-0.00015957605607278918,0.12181070966713983,0.0]
106.0,[-6.442254137558241e-5,0.0,-9.421796676178928e-5,0.09285751427038727,0.0]
107.0,[-6.631732200427601e-5,0.0,-9.116263299802085e-5,0.09155011563658869,0.0]
108.0,[-2.8421709430404003e-6,0.0,-0.00022993162929196842,0.14777962557369997,0.0]
109.0,[-4.736951571734001e-6,0.0,-0.00023129350286884195,0.14780331033155863,0.0]
110.0,[-2.6526928801710405e-5,0.0,-0.0001595168441781425,0.12180123576399636,0.0]
111.0,[-2.5579538487363603e-5,0.0,-0.00015896025236846376,0.12177660361582335,0.0]
112.0,[-2.6526928801710405e-5,0.0,-0.00015588123384683666,0.12059615528414723,0.0]
113.0,[-2.7474319116057203e-5,0.0,-0.00015583386433111931,0.12058289181974638,0.0]
114.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
115.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052604840088557,0.0]
116.0,[-6.726471231862281e-5,0.0,-9.150606198697157e-5,0.0915302204399874,0.0]
117.0,[-2.7474319116057203e-5,0.0,-0.0001550167401849952,0.1204720471529678,0.0]
118.0,[-3.7895612573872004e-6,0.0,-0.0002305592753752232,0.1477663621092991,0.0]
119.0,[-6.726471231862281e-5,0.0,-9.197975714414497e-5,0.09156811605256127,0.0]
120.0,[-6.442254137558241e-5,0.0,-9.353110878388786e-5,0.09273245874889349,0.0]
121.0,[-3.7895612573872004e-6,0.0,-0.0002298132055026751,0.14773225605798262,0.0]
122.0,[-3.7895612573872004e-6,0.0,-0.00023144745379492332,0.14785636418916207,0.0]
123.0,[-2.5579538487363603e-5,0.0,-0.00015949315942028383,0.12179934098336767,0.0]
124.0,[-6.442254137558241e-5,0.0,-9.411138535142527e-5,0.0928035130224695,0.0]
125.0,[-2.7474319116057203e-5,0.0,-0.00015521806062679389,0.12054404881685815,0.0]
126.0,[-3.7895612573872004e-6,0.0,-0.00023072506868023387,0.14782604769910296,0.0]
127.0,[-2.7474319116057203e-5,0.0,-0.00015629571710936338,0.12056394401345943,0.0]
128.0,[-6.631732200427601e-5,0.0,-9.40521734567786e-5,0.0927893021677543,0.0]
129.0,[-6.631732200427601e-5,0.0,-9.104420920872751e-5,0.09148853526615613,0.0]
130.0,[-4.736951571734001e-6,0.0,-0.00022993162929196842,0.14777583601244257,0.0]
131.0,[-5.684341886080801e-6,0.0,-0.00023125797573205395,0.14780425772187297,0.0]
132.0,[-6.442254137558241e-5,0.0,-9.453771099288133e-5,0.09282909256095687,0.0]
133.0,[-6.347515106123561e-5,0.0,-9.355479354174653e-5,0.09274477482297999,0.0]
134.0,[-2.7474319116057203e-5,0.0,-0.0001518429826319334,0.11923759757337392,0.0]
135.0,[-2.7474319116057203e-5,0.0,-0.00015239957444161217,0.11926033494091824,0.0]
136.0,[-3.7895612573872004e-6,0.0,-0.00023432515187475172,0.14897807432134866,0.0]
137.0,[-2.8421709430404003e-6,0.0,-0.00023517780315766384,0.14903681252083817,0.0]
138.0,[-6.53699316899292e-5,0.0,-9.467981954003335e-5,0.09289730466358984,0.0]
139.0,[-2.5579538487363603e-5,0.0,-0.00015843918769557302,0.12178513012865247,0.0]
140.0,[-2.8421709430404003e-6,0.0,-0.00023081980771166855,0.1478412059441325,0.0]
141.0,[-2.6526928801710405e-5,0.0,-0.00015644966803544474,0.12062268221294895,0.0]
142.0,[-6.53699316899292e-5,0.0,-9.40521734567786e-5,0.09279024955806864,0.0]
143.0,[-6.631732200427601e-5,0.0,-9.103236682979818e-5,0.09149232482741353,0.0]
144.0,[-2.8421709430404004e-5,0.0,-0.0001517956131162161,0.11922149193803003,0.0]
145.0,[-2.8421709430404004e-5,0.0,-0.00015226930827338947,0.11919970196080004,0.0]
146.0,[-2.5579538487363603e-5,0.0,-0.00015546675058430992,0.12044836239510913,0.0]
147.0,[-6.726471231862281e-5,0.0,-9.138763819767823e-5,0.09146674528892616,0.0]
148.0,[-6.726471231862281e-5,0.0,-9.098499731408083e-5,0.09147053485018355,0.0]
149.0,[-1.8947806286936002e-6,0.0,-0.00022974215122909908,0.14771615042263872,0.0]
150.0,[-4.736951571734001e-6,0.0,-0.0002312342909741953,0.1478004681606156,0.0]
151.0,[-6.442254137558241e-5,0.0,-9.453771099288133e-5,0.09282530299969947,0.0]
152.0,[-6.53699316899292e-5,0.0,-9.35784782996052e-5,0.09274572221329434,0.0]
153.0,[-2.9369099744750805e-5,0.0,-0.00015185482501086275,0.11923665018305957,0.0]
154.0,[-2.8421709430404004e-5,0.0,-0.00015239957444161217,0.1192612823312326,0.0]
155.0,[-4.736951571734001e-6,0.0,-0.00023433699425368104,0.14897996910197736,0.0]
156.0,[-4.736951571734001e-6,0.0,-0.00023518964553659316,0.1490377599111525,0.0]
157.0,[-2.4632148173016802e-5,0.0,-0.0001597181646199412,0.12187134264725802,0.0]
158.0,[-2.7474319116057203e-5,0.0,-0.00015912604567347444,0.12183534181531284,0.0]
159.0,[-2.9369099744750805e-5,0.0,-0.00015586939146790732,0.12059710267446158,0.0]
160.0,[-2.8421709430404003e-6,0.0,-0.00023477516227406645,0.14910976157504288,0.0]
161.0,[-5.684341886080801e-6,0.0,-0.00023541465073625054,0.1491021824525281,0.0]
162.0,[-6.53699316899292e-5,0.0,-9.470350429789202e-5,0.09290298900547592,0.0]
163.0,[-6.442254137558241e-5,0.0,-9.368505970996921e-5,0.09280919736435558,0.0]
164.0,[-3.7895612573872004e-6,0.0,-0.00023003821070233244,0.14779383642841518,0.0]
165.0,[-5.684341886080801e-6,0.0,-0.00023144745379492332,0.14786204853104815,0.0]
166.0,[-6.53699316899292e-5,0.0,-9.457323812966933e-5,0.09283098734158556,0.0]
167.0,[-6.442254137558241e-5,0.0,-9.356663592067586e-5,0.09274951177455174,0.0]
168.0,[-2.8421709430404003e-6,0.0,-0.0002299908411866151,0.14778909947684343,0.0]
169.0,[-4.736951571734001e-6,0.0,-0.00023144745379492332,0.1478573115794764,0.0]
170.0,[-2.5579538487363603e-5,0.0,-0.00015954052893600118,0.1218040779349394,0.0]
171.0,[-2.6526928801710405e-5,0.0,-0.00015896025236846376,0.12177755100613769,0.0]
172.0,[-1.8947806286936002e-6,0.0,-0.0002348225317897838,0.14912207764912938,0.0]
173.0,[-2.7474319116057203e-5,0.0,-0.00015649703755116207,0.12063499828703544,0.0]
174.0,[-6.25277607468888e-5,0.0,-9.417059724607195e-5,0.09285088253818684,0.0]
175.0,[-6.631732200427601e-5,0.0,-9.103236682979818e-5,0.09149327221772788,0.0]
176.0,[-5.684341886080801e-6,0.0,-0.00022994347167089776,0.14777773079307127,0.0]
177.0,[-4.736951571734001e-6,0.0,-0.0002312698181109833,0.14779952077030126,0.0]
178.0,[-6.53699316899292e-5,0.0,-9.454955337181067e-5,0.09282719778032816,0.0]
179.0,[-6.53699316899292e-5,0.0,-9.355479354174653e-5,0.09274572221329434,0.0]
180.0,[-6.82121026329696e-5,0.0,-8.853362487570848e-5,0.09022187441587447,0.0]
181.0,[-2.8421709430404003e-6,0.0,-0.0002298605750183924,0.14776257254804173,0.0]
182.0,[-4.736951571734001e-6,0.0,-0.00023109218242704327,0.14774267735144045,0.0]
183.0,[-6.53699316899292e-5,0.0,-9.4525868613952e-5,0.09282719778032816,0.0]
184.0,[-6.53699316899292e-5,0.0,-9.354295116281719e-5,0.0927428800423513,0.0]
185.0,[-3.0316490059097603e-5,0.0,-0.0001518429826319334,0.11923475540243088,0.0]
186.0,[-3.7895612573872004e-6,0.0,-0.0002306658567855872,0.14780994206375905,0.0]
187.0,[-3.7895612573872004e-6,0.0,-0.00023511859126301715,0.14902828600800905,0.0]
188.0,[-2.5579538487363603e-5,0.0,-0.00015957605607278918,0.12181165705745417,0.0]
189.0,[-2.6526928801710405e-5,0.0,-0.00015910236091561578,0.12183344703468416,0.0]
190.0,[-6.53699316899292e-5,0.0,-9.16836976709116e-5,0.09160506427482079,0.0]
191.0,[-2.8421709430404004e-5,0.0,-0.00015518253349000588,0.12053552230402903,0.0]
192.0,[-2.8421709430404003e-6,0.0,-0.0002305711177541525,0.1477701516705565,0.0]
193.0,[-2.6526928801710405e-5,0.0,-0.00015629571710936338,0.12056583879408814,0.0]
194.0,[-6.347515106123561e-5,0.0,-9.40521734567786e-5,0.09278645999681126,0.0]
195.0,[-2.8421709430404004e-5,0.0,-0.00015507595207964187,0.12048531061736865,0.0]
196.0,[-4.736951571734001e-6,0.0,-0.00023073691105916322,0.14782320552815992,0.0]
197.0,[-2.6526928801710405e-5,0.0,-0.00015627203235150472,0.1205611018425164,0.0]
198.0,[-6.442254137558241e-5,0.0,-9.406401583570793e-5,0.09278835477743995,0.0]
199.0,[-6.631732200427601e-5,0.0,-9.104420920872751e-5,0.09148853526615613,0.0]
200.0,[-3.7895612573872004e-6,0.0,-0.00022993162929196842,0.14777583601244257,0.0]
201.0,[1.8947806286936002e-6,0.0,-0.00032307193957118824,0.17578164109484834,0.0]
202.0,[-4.736951571734001e-6,0.0,-0.00023998580900297384,0.1503470533255798,0.0]
203.0,[-6.347515106123561e-5,0.0,-9.734435479913373e-5,0.09416207073324281,0.0]
204.0,[-6.442254137558241e-5,0.0,-9.386269539390923e-5,0.09288214641856028,0.0]
205.0,[-2.9369099744750805e-5,0.0,-0.00015204430307373212,0.11929917794380646,0.0]
206.0,[-2.9369099744750805e-5,0.0,-0.00015243510157840018,0.11926507189248997,0.0]
207.0,[-2.8421709430404003e-6,0.0,-0.00023434883663261039,0.1489828112729204,0.0]
208.0,[-2.6526928801710405e-5,0.0,-0.00015617729332007002,0.12051278493648471,0.0]
209.0,[-6.631732200427601e-5,0.0,-9.417059724607195e-5,0.09284519819630076,0.0]
210.0,[-6.631732200427601e-5,0.0,-9.103236682979818e-5,0.09148664048552745,0.0]
211.0,[-2.9369099744750805e-5,0.0,-0.00015178377073728674,0.1192252814992874,0.0]
212.0,[-2.8421709430404003e-6,0.0,-0.00023047637872271784,0.14775120386426957,0.0]
213.0,[-2.8421709430404004e-5,0.0,-0.00015614176618328202,0.12050046886239821,0.0]
214.0,[-6.726471231862281e-5,0.0,-9.40521734567786e-5,0.09278456521618256,0.0]
215.0,[-6.631732200427601e-5,0.0,-9.10086820719395e-5,0.09148664048552745,0.0]
216.0,[-4.736951571734001e-6,0.0,-0.00022994347167089776,0.14777583601244257,0.0]
217.0,[-4.736951571734001e-6,0.0,-0.00023129350286884195,0.1478004681606156,0.0]
218.0,[-2.6526928801710405e-5,0.0,-0.00015952868655707184,0.12180218315431071,0.0]
219.0,[-2.7474319116057203e-5,0.0,-0.0001589484099895344,0.12177470883519464,0.0]
220.0,[-2.7474319116057203e-5,0.0,-0.00015589307622576598,0.12059805006477592,0.0]
221.0,[-2.6526928801710405e-5,0.0,-0.00015585754908897798,0.12058383921006072,0.0]
222.0,[-2.5579538487363603e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
223.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052604840088557,0.0]
224.0,[-6.726471231862281e-5,0.0,-9.15179043659009e-5,0.0915302204399874,0.0]
225.0,[-2.6526928801710405e-5,0.0,-0.00015500489780606586,0.1204720471529678,0.0]
226.0,[-2.9369099744750805e-5,0.0,-0.00015229299303124816,0.1192148602058296,0.0]
227.0,[-6.631732200427601e-5,0.0,-9.147053485018357e-5,0.0915141148046435,0.0]
228.0,[-2.5579538487363603e-5,0.0,-0.00015486278925891384,0.12040951939222092,0.0]
229.0,[-2.9369099744750805e-5,0.0,-0.00015229299303124816,0.1192129654252009,0.0]
230.0,[-2.9369099744750805e-5,0.0,-0.00015558517437360328,0.12050804798491298,0.0]
231.0,[-2.9369099744750805e-5,0.0,-0.00015554964723681527,0.12046352064013868,0.0]
232.0,[-2.9369099744750805e-5,0.0,-0.0001556562286471793,0.12052131144931383,0.0]
233.0,[-6.631732200427601e-5,0.0,-9.150606198697157e-5,0.09152737826904436,0.0]
234.0,[-2.7474319116057203e-5,0.0,-0.0001550167401849952,0.1204720471529678,0.0]
235.0,[-3.7895612573872004e-6,0.0,-0.0002305592753752232,0.14776541471898477,0.0]
236.0,[-6.442254137558241e-5,0.0,-9.200344190200364e-5,0.09156906344287562,0.0]
237.0,[-6.53699316899292e-5,0.0,-9.353110878388786e-5,0.09272961657795045,0.0]
238.0,[-3.7895612573872004e-6,0.0,-0.0002298250478816044,0.14773036127735392,0.0]
239.0,[-3.7895612573872004e-6,0.0,-0.00023143561141599397,0.14785636418916207,0.0]
240.0,[-2.6526928801710405e-5,0.0,-0.00015950500179921317,0.12179744620273897,0.0]
241.0,[-6.631732200427601e-5,0.0,-9.407585821463726e-5,0.09280256563215515,0.0]
242.0,[-6.53699316899292e-5,0.0,-9.116263299802085e-5,0.09154822085595998,0.0]
243.0,[-3.7895612573872004e-6,0.0,-0.00022994347167089776,0.14777773079307127,0.0]
244.0,[-3.7895612573872004e-6,0.0,-0.0002312816604899126,0.14780425772187297,0.0]
245.0,[-6.631732200427601e-5,0.0,-9.453771099288133e-5,0.09282814517064251,0.0]
246.0,[-2.7474319116057203e-5,0.0,-0.000158297079148421,0.12172449714853427,0.0]
247.0,[-3.7895612573872004e-6,0.0,-0.0002308316500905979,0.14783836377318946,0.0]
248.0,[-2.7474319116057203e-5,0.0,-0.00015646151041437406,0.12062078743232024,0.0]
249.0,[-6.347515106123561e-5,0.0,-9.407585821463726e-5,0.09279119694838299,0.0]
250.0,[-6.442254137558241e-5,0.0,-9.105605158765684e-5,0.09149137743709918,0.0]
251.0,[-3.7895612573872004e-6,0.0,-0.0002299197869130391,0.14777488862212823,0.0]
252.0,[-1.8947806286936002e-6,0.0,-0.0002312342909741953,0.1478023629412443,0.0]
253.0,[-2.5579538487363603e-5,0.0,-0.00015952868655707184,0.12180123576399636,0.0]
254.0,[-6.53699316899292e-5,0.0,-9.409954297249594e-5,0.0928016182418408,0.0]
255.0,[-6.53699316899292e-5,0.0,-9.115079061909152e-5,0.09154822085595998,0.0]
256.0,[-2.8421709430404004e-5,0.0,-0.00015178377073728674,0.11922243932834437,0.0]
257.0,[-7.579122514774401e-6,0.0,-0.00023047637872271784,0.14775688820615565,0.0]
258.0,[0.0,0.0,-0.00032751283166968886,0.17697440550061094,0.0]
259.0,[-2.4632148173016802e-5,0.0,-0.00016023922929283194,0.12185997396348586,0.0]
260.0,[-2.6526928801710405e-5,0.0,-0.0001625248084261936,0.12312284525251015,0.0]
261.0,[-2.8421709430404003e-6,0.0,-0.0002348935860633598,0.14913723589415892,0.0]
262.0,[-2.5579538487363603e-5,0.0,-0.00015666283085617277,0.12070036821872537,0.0]
263.0,[-2.3684757858670004e-5,0.0,-0.00015907867615775711,0.12182965747342676,0.0]
264.0,[-2.9369099744750805e-5,0.0,-0.00015575096767861396,0.12054594359748685,0.0]
265.0,[-2.7474319116057203e-5,0.0,-0.00015588123384683666,0.12058478660037507,0.0]
266.0,[-9.473903143468001e-7,0.0,-0.0002345264723165504,0.14905481293681075,0.0]
267.0,[-2.3684757858670004e-5,0.0,-0.0001563667713829394,0.12057626008754595,0.0]
268.0,[-6.442254137558241e-5,0.0,-9.419428200393062e-5,0.0928480403672438,0.0]
269.0,[-2.7474319116057203e-5,0.0,-0.00015504042494285386,0.1204881527883117,0.0]
270.0,[-2.5579538487363603e-5,0.0,-0.00015245878633625884,0.11928117752783388,0.0]
271.0,[-7.579122514774401e-6,0.0,-0.00023446726042190374,0.14903681252083817,0.0]
272.0,[-3.12638803734444e-5,0.0,-0.00015623650521471671,0.12051562710742775,0.0]
273.0,[-6.347515106123561e-5,0.0,-9.419428200393062e-5,0.09284993514787249,0.0]
274.0,[-2.8421709430404004e-5,0.0,-0.0001550877944585712,0.1204843632270543,0.0]
275.0,[-2.6526928801710405e-5,0.0,-0.00015247062871518818,0.11927454579563344,0.0]
276.0,[-3.7895612573872004e-6,0.0,-0.0002344909451797624,0.1490377599111525,0.0]
277.0,[-9.473903143468001e-7,0.0,-0.0002352370150523105,0.14903681252083817,0.0]
278.0,[-6.915949294731641e-5,0.0,-9.473903143468003e-5,0.09290393639579025,0.0]
279.0,[-6.347515106123561e-5,0.0,-9.368505970996921e-5,0.09280635519341254,0.0]
280.0,[-2.8421709430404003e-6,0.0,-0.00023005005308126178,0.14779194164778647,0.0]
281.0,[9.473903143468001e-7,0.0,-0.00023142376903706463,0.14786110114073378,0.0]
282.0,[-2.6526928801710405e-5,0.0,-0.00015950500179921317,0.1218040779349394,0.0]
283.0,[-6.631732200427601e-5,0.0,-9.412322773035461e-5,0.09280256563215515,0.0]
284.0,[-6.726471231862281e-5,0.0,-9.112710586123285e-5,0.0915463260753313,0.0]
285.0,[-2.7474319116057203e-5,0.0,-0.00015178377073728674,0.11922338671865872,0.0]
286.0,[-3.0316490059097603e-5,0.0,-0.00015225746589446015,0.11920349152205743,0.0]
287.0,[-1.8947806286936002e-6,0.0,-0.00023430146711689304,0.14897428476009128,0.0]
288.0,[-6.631732200427601e-6,0.0,-0.00023518964553659316,0.14903397034989513,0.0]
289.0,[-2.6526928801710405e-5,0.0,-0.0001597181646199412,0.12187323742788672,0.0]
290.0,[-2.7474319116057203e-5,0.0,-0.00015911420329454512,0.12183723659594153,0.0]
291.0,[-2.8421709430404003e-6,0.0,-0.00023486990130550112,0.14912586721038676,0.0]
292.0,[-2.8421709430404004e-5,0.0,-0.00015653256468795007,0.12063689306766415,0.0]
293.0,[-6.915949294731641e-5,0.0,-9.418243962500128e-5,0.09285467209944423,0.0]
294.0,[-6.53699316899292e-5,0.0,-9.104420920872751e-5,0.09149327221772788,0.0]
295.0,[-2.9369099744750805e-5,0.0,-0.0001518074554951454,0.11922149193803003,0.0]
