0.0,[0.00032495487782095245,-1.5430065521589613,-0.08286130300424097,-0.4576492074193083,1.3955140535212454]
1.0,[-3.0316490059097603e-5,-1.3470767612488996,-0.07059261027582883,-0.4911716663021555,1.388739333054088]
2.0,[0.02082363910934267,-1.2086964318314128,-0.08586059863091577,-0.1021741506216737,1.4634210288022587]
3.0,[0.00027948014273230604,-0.9008383964707414,-0.03902663081589708,0.17385843875672433,1.2258364482217334]
4.0,[-0.00019516240475544083,-0.7605789183647478,-0.02909590790522998,0.051642246035044075,1.2528252974724245]
5.0,[-5.7790809175154806e-5,-0.6081438167863477,-0.018647424345393425,0.13124008546583352,1.2382928714162387]
6.0,[-3.12638803734444e-5,-0.4608189385635341,-0.008468958867524634,0.19637980130937646,1.230719500914087]
7.0,[-3.41060513164848e-5,-0.3183262246390465,0.001456103386014244,0.29032397227031953,1.2205183403628843]
8.0,[-0.0007778074480787229,-0.1732926098914807,0.01157247927115653,0.30961473385104904,1.2205621910002913]
9.0,[-0.0007512805192770125,-0.01873914357020112,0.02214714337848515,0.2529399504661948,1.230484818799076]
10.0,[-0.00018189894035458562,0.0,-8.893626575930588e-6,0.005256121463996047,0.0]
11.0,[-0.00019232023381240043,0.0,-5.743553780727477e-6,0.0034627115989375543,0.0]
12.0,[9.379164112033321e-5,0.0,-0.00011361578344804002,0.05263226891353648,0.0]
13.0,[9.379164112033321e-5,0.0,-0.0001138763157844854,0.05258489939781914,0.0]
14.0,[0.00010705510552118841,0.0,-0.00012088700411065172,0.05505474594732125,0.0]
15.0,[0.00024253192047278083,0.0,-0.0001996388239907295,0.08120177123297859,0.0]
16.0,[0.00036474527102351806,0.0,-0.0002908132993676797,0.10700584122484239,0.0]
17.0,[-0.00036948222259525204,0.0,-0.00047125562711395713,0.1464845430139879,0.0]
18.0,[-0.0005513811629498376,0.0,-0.0007025846571195871,0.1906291421012914,0.0]
19.0,[-0.0005627498467219992,0.0,-0.0007152678449529049,0.1926271882742488,0.0]
20.0,[-0.0006972792713592448,0.0,-0.0008467656205842408,0.21465969742469798,0.0]
21.0,[-0.0005750659208085077,0.0,-0.0007277615547233534,0.19466976179198048,0.0]
22.0,[-0.00024916365267320845,0.0,-0.0002163957901757385,0.08393878185112649,0.0]
23.0,[4.736951571734001e-6,0.0,-7.434645491836515e-5,0.036776744612628434,0.0]
24.0,[0.00011842378929335001,0.0,-0.0001266305578913792,0.0570821612200234,0.0]
25.0,[0.00023968974952974043,0.0,-0.00019711639727878114,0.08045901722653069,0.0]
26.0,[0.00046611603465862567,0.0,-0.0003915919440563206,0.1321467379966634,0.0]
27.0,[-0.00031169141342009726,0.0,-0.0003696480159002628,0.1238466514526711,0.0]
28.0,[-0.0002444267011014744,0.0,-0.00019908223218105076,0.07914688164116038,0.0]
29.0,[0.00012979247306551162,0.0,-0.00013327413247073613,0.059255474601134964,0.0]
