1.0,[-8.526512829121201e-5,-1.5634003129131693,-0.07643571109383629,-0.1800183705806072,1.6054863343535024]
2.0,[-0.00011368683772161602,-1.3738400639340396,-0.06279066155912005,-0.2351583816562197,1.6054871464023432]
3.0,[0.18198515287319117,-1.3142053963595874,-0.08598766735682754,-0.43412266374313424,1.910915565466504]
4.0,[-0.0038520890181340892,-0.9534803761349999,-0.03538689933672383,0.25421040087773383,1.4553659103252616]
5.0,[-0.0060026650317013255,-0.7957394151011006,-0.023714861185908376,0.35358311833988404,1.4360582310603474]
6.0,[-0.011040886723397609,-0.6463719633605554,-0.012921290704070998,0.5313031200178859,1.4115477548719872]
7.0,[-0.0065909944169106885,-0.4889936159694722,-8.964680849506598e-5,0.4057265338512176,1.4467835691383306]
8.0,[-0.00735743318121725,-0.33421206543001364,0.01170761265711917,0.44654674032547814,1.4483573197919342]
9.0,[-0.008055659842890842,-0.17877681557365574,0.023553544300132977,0.4840122376966367,1.4499052878948402]
10.0,[-0.00584445084920541,-0.0064993344039976355,0.036827619472508864,0.38927699582321407,1.4679634270058677]
11.0,[-0.0015556148961574459,0.0,-0.000619048516152058,0.09109536828570222,0.0]
12.0,[-0.0015489831639570182,0.0,-0.0006168813608079897,0.09077799253039603,0.0]
13.0,[-0.0010648667133258034,0.0,-0.000463048858515928,0.06972697974561014,0.0]
14.0,[-0.001062024542382763,0.0,-0.0004626817447691186,0.0696976106458654,0.0]
15.0,[-0.0015470883833283247,0.0,-0.0006163839808929576,0.09073914952750782,0.0]
16.0,[-0.0015470883833283247,0.0,-0.0006167392522608377,0.09076093950473779,0.0]
17.0,[-0.0006716997328718813,0.0,-0.000307155782290162,0.04744151738123036,0.0]
18.0,[-0.0015508779445857117,0.0,-0.0006171655779022938,0.09086894200057333,0.0]
19.0,[-0.0021259438653942193,0.0,-0.000768191436388103,0.110684557815451,0.0]
20.0,[-0.002138259939480728,0.0,-0.0007708204445104154,0.11099530183855676,0.0]
21.0,[-0.002143944281366809,0.0,-0.0007719217857508436,0.11113930516633747,0.0]
22.0,[-0.0015575096767861394,0.0,-0.0006194156298988673,0.09109442089538787,0.0]
23.0,[-0.002142049500738115,0.0,-0.0007716138838986808,0.11112604170193661,0.0]
24.0,[-0.0015537201155287521,0.0,-0.0006183024462795099,0.09094378583540673,0.0]
25.0,[-0.0010677088842688438,0.0,-0.00046419756927207345,0.0698880360990491,0.0]
