0.0,[-9.473903143468002e-5,-1.8831232277231416,-0.09678212601708462,-0.11889748445052342,1.7227608038540763]
1.0,[-0.00015537201155287522,-1.6769940695364007,-0.08210308285091136,-0.19200380544740858,1.7227612098784966]
2.0,[0.14128052801728092,-1.6752463712540093,-0.09979885362554342,-0.32768241453595687,2.022380434547293]
3.0,[-0.004398733229512193,-1.1598084862877536,-0.04932838730079918,0.24389047818355414,1.5131663287450334]
4.0,[-0.00246037264635864,-1.0111290767630028,-0.03699758129490268,0.18007521399946802,1.5459558458782598]
5.0,[-0.005191698922620465,-0.8427778179035763,-0.02471313820251453,0.3116847816878968,1.52240825660296]
6.0,[-0.004082304864520362,-0.6796516534753512,-0.011862949141535259,0.27599658854645287,1.5417547112000256]
7.0,[-0.0046488442724997485,-0.5140504318508949,0.0007627439420806089,0.30952188960024307,1.5432907015825288]
8.0,[-0.0077335471360129296,-0.3574463391942117,0.012448531094833015,0.4490885885388706,1.5269679108444376]
9.0,[-0.00856251366106638,-0.194600128603876,0.02490185835313241,0.49179694390962436,1.528187405191212]
10.0,[-0.013340203016317293,-0.04824277273958917,0.03587157237916472,0.6689883017922208,1.5114596050937377]
11.0,[-0.0017498299105985398,0.0,-0.0006117891378683756,0.08688611311905939,0.0]
12.0,[-0.0008706516988847093,0.0,-0.00036854667465983465,0.05463315725743692,0.0]
13.0,[-0.0008687569182560158,0.0,-0.0003680492947448026,0.05459526164486305,0.0]
14.0,[-0.0012619238987099377,0.0,-0.0004878823271307435,0.07079184645893595,0.0]
15.0,[-0.0012628712890242846,0.0,-0.0004880954899514715,0.07080132036207941,0.0]
16.0,[-0.0012647660696529781,0.0,-0.0004888415598240197,0.07089984895477149,0.0]
17.0,[-0.0017413033977694186,0.0,-0.0006080587885056351,0.08640673361999991,0.0]
18.0,[-0.00293406780353204,0.0,-0.0008367824951468114,0.11467970277105147,0.0]
19.0,[-0.0017488825202841931,0.0,-0.0006094088197035793,0.08651757828677849,0.0]
20.0,[-0.0008753886504564433,0.0,-0.00036989670585777884,0.0548188457590489,0.0]
21.0,[-0.0012666608502816719,0.0,-0.0004893744668758397,0.07098890364432008,0.0]
22.0,[-0.0008649673569986285,0.0,-0.0003667703178204344,0.054401994020736304,0.0]
23.0,[-0.0008668621376273221,0.0,-0.0003672795401143958,0.05448820653934186,0.0]
24.0,[-0.0012628712890242846,0.0,-0.00048787048475181416,0.07078900428799291,0.0]
25.0,[-0.0012628712890242846,0.0,-0.0004880954899514715,0.07080132036207941,0.0]
26.0,[-0.0012647660696529781,0.0,-0.0004888415598240197,0.07089984895477149,0.0]
27.0,[-0.0008668621376273221,0.0,-0.0003675045453140532,0.054503364784371414,0.0]
28.0,[-0.0008668621376273221,0.0,-0.0003672795401143958,0.05448820653934186,0.0]
29.0,[-0.0012619238987099377,0.0,-0.00048787048475181416,0.07078900428799291,0.0]
30.0,[-0.0022955267316622967,0.0,-0.0007234982983087928,0.10091412150359245,0.0]
31.0,[-0.0017431981783981123,0.0,-0.0006084969565260205,0.08641999708440076,0.0]
32.0,[-0.0008725464795134029,0.0,-0.00036918616312201874,0.05472031716635683,0.0]
33.0,[-0.001744145568712459,0.0,-0.0006085680107995965,0.08649294613860546,0.0]
34.0,[-0.001739408617140725,0.0,-0.000607561408590603,0.08632241588202304,0.0]
35.0,[-0.0012685556309103654,0.0,-0.0004898007925172958,0.07100879884092136,0.0]
36.0,[-0.0012676082405960185,0.0,-0.0004895876296965678,0.0709974301571492,0.0]
37.0,[-0.0012647660696529781,0.0,-0.0004888652445818783,0.07090269112571453,0.0]
38.0,[-0.001265713459967325,0.0,-0.0004888652445818783,0.07090269112571453,0.0]
39.0,[-0.0012647660696529781,0.0,-0.0004888534022029489,0.07090079634508582,0.0]
40.0,[-0.0012647660696529781,0.0,-0.0004888415598240197,0.07090174373540017,0.0]
41.0,[-0.0012647660696529781,0.0,-0.0004888534022029489,0.07090079634508582,0.0]
42.0,[-0.001265713459967325,0.0,-0.0004888534022029489,0.07090079634508582,0.0]
43.0,[-0.001265713459967325,0.0,-0.0004888534022029489,0.07090079634508582,0.0]
44.0,[-0.0012647660696529781,0.0,-0.0004888534022029489,0.07090079634508582,0.0]
45.0,[-0.0012647660696529781,0.0,-0.0004888534022029489,0.07090174373540017,0.0]
46.0,[-0.0012647660696529781,0.0,-0.0004888534022029489,0.07090079634508582,0.0]
47.0,[-0.0008678095279416689,0.0,-0.0003675163876929825,0.054503364784371414,0.0]
48.0,[-0.0008668621376273221,0.0,-0.00036729138249332516,0.05448820653934186,0.0]
49.0,[-0.0012619238987099377,0.0,-0.00048787048475181416,0.07078995167830725,0.0]
