8.0,[-0.020821744328713972,-0.36953906601411285,0.005483104340934612,2.2905908281245497,1.5307348024050171]
60.0,[-2.2737367544323203e-5,0.0,-2.520058236162489e-5,0.09457797508124105,0.0]
61.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09536904599372063,0.0]
62.0,[-2.0842586915629603e-5,0.0,-2.647955928599307e-5,0.09534725601649066,0.0]
63.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
64.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
65.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
66.0,[5.684341886080801e-6,0.0,-6.934897101018578e-5,0.11839252541297657,0.0]
67.0,[5.684341886080801e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
68.0,[-2.0842586915629603e-5,0.0,-2.844539418826268e-5,0.09623780291197664,0.0]
69.0,[-1.9895196601282802e-5,0.0,-2.794801427323061e-5,0.09621127598317494,0.0]
70.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541831029006667,0.0]
71.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.0954088363869232,0.0]
72.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
73.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
74.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
75.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
76.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
77.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
78.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
79.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
80.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
81.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
82.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
83.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
84.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
85.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
86.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
87.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
88.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
89.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
90.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
91.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
92.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
93.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
94.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
95.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
96.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
97.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
98.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
99.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
100.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
101.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
102.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
103.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
104.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
105.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
106.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
107.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
108.0,[-5.7790809175154806e-5,0.0,2.889540458757741e-6,0.0720926133605341,0.0]
109.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
110.0,[-2.17899772299764e-5,0.0,-2.462030579408747e-5,0.09451544732049416,0.0]
111.0,[5.684341886080801e-6,0.0,-6.744234800256285e-5,0.11756640105886616,0.0]
112.0,[6.631732200427601e-6,0.0,-6.987003568307652e-5,0.1183849462904618,0.0]
113.0,[-2.0842586915629603e-5,0.0,-2.839802467254534e-5,0.09620464425097451,0.0]
114.0,[-2.0842586915629603e-5,0.0,-2.794801427323061e-5,0.09620938120254624,0.0]
115.0,[-2.0842586915629603e-5,0.0,-2.6597983075286418e-5,0.09541641550943797,0.0]
116.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.0954088363869232,0.0]
117.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
118.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
119.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
120.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
121.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
122.0,[5.684341886080801e-6,0.0,-6.934897101018578e-5,0.11839252541297657,0.0]
123.0,[-2.0842586915629603e-5,0.0,-2.704799347460115e-5,0.09541073116755189,0.0]
124.0,[-5.7790809175154806e-5,0.0,2.013204417986951e-6,0.07292726422747363,0.0]
125.0,[-2.0842586915629603e-5,0.0,-2.6017706507749004e-5,0.09535199296806239,0.0]
126.0,[-2.2737367544323203e-5,0.0,-2.5176897603766218e-5,0.09457986986186975,0.0]
127.0,[-2.0842586915629603e-5,0.0,-2.6491401664922403e-5,0.09536904599372063,0.0]
128.0,[-2.17899772299764e-5,0.0,-2.647955928599307e-5,0.09534725601649066,0.0]
129.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
130.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
131.0,[-1.9895196601282802e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
132.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
133.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
134.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
135.0,[-1.9895196601282802e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
136.0,[6.631732200427601e-6,0.0,-6.934897101018578e-5,0.11839252541297657,0.0]
137.0,[5.684341886080801e-6,0.0,-7.000030185129921e-5,0.11842663146429305,0.0]
138.0,[-5.684341886080801e-5,0.0,1.6105635343895606e-6,0.07296326505941882,0.0]
139.0,[-2.0842586915629603e-5,0.0,-2.7438791979269204e-5,0.0961781173221728,0.0]
140.0,[4.736951571734001e-6,0.0,-6.757261417078553e-5,0.11761661274552654,0.0]
141.0,[-2.0842586915629603e-5,0.0,-2.7059835853530483e-5,0.09543346853509621,0.0]
142.0,[-1.9895196601282802e-5,0.0,-2.78769599996546e-5,0.09617527515122976,0.0]
143.0,[-2.17899772299764e-5,0.0,-2.6562455938498413e-5,0.09538799380000756,0.0]
144.0,[-2.17899772299764e-5,0.0,-2.6562455938498413e-5,0.0954088363869232,0.0]
145.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
146.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
147.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
148.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
149.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
150.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
151.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
152.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
153.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
154.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
155.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
156.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
157.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.0953766251162354,0.0]
158.0,[-5.968558980384841e-5,0.0,2.889540458757741e-6,0.07209166597021975,0.0]
159.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205566513827458,0.0]
160.0,[-2.3684757858670004e-5,0.0,-2.4608463415158138e-5,0.09451449993017982,0.0]
161.0,[-2.2737367544323203e-5,0.0,-2.5094000951260874e-5,0.09454007946866719,0.0]
162.0,[-2.17899772299764e-5,0.0,-2.6420347391346393e-5,0.09533778211334719,0.0]
163.0,[-2.0842586915629603e-5,0.0,-2.6455874528134398e-5,0.09534725601649066,0.0]
164.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
165.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
166.0,[-2.2737367544323203e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
167.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
168.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
169.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
170.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
171.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
172.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
173.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
174.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
175.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
176.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
177.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
178.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
179.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
180.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
181.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
182.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
183.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
184.0,[6.631732200427601e-6,0.0,-6.936081338911512e-5,0.11839252541297657,0.0]
185.0,[7.579122514774401e-6,0.0,-6.998845947236987e-5,0.11842378929335001,0.0]
186.0,[-2.0842586915629603e-5,0.0,-2.8457236567192012e-5,0.0962368555216623,0.0]
187.0,[-1.8947806286936004e-5,0.0,-2.7959856652159942e-5,0.09621222337348928,0.0]
188.0,[-2.3684757858670004e-5,0.0,-2.662166783314509e-5,0.09541831029006667,0.0]
189.0,[-1.9895196601282802e-5,0.0,-2.6562455938498413e-5,0.09540788899660885,0.0]
190.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.09537946728717844,0.0]
191.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
192.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
193.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
194.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
195.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
196.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
197.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.0953766251162354,0.0]
198.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
199.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
200.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
201.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
202.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
203.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
204.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
205.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
206.0,[-1.9895196601282802e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
207.0,[-2.2737367544323203e-5,0.0,-2.655061355956908e-5,0.09537757250654975,0.0]
208.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
209.0,[-5.873819948950161e-5,0.0,2.889540458757741e-6,0.0720926133605341,0.0]
210.0,[-2.2737367544323203e-5,0.0,-2.5994021749890333e-5,0.09534346645523327,0.0]
211.0,[6.631732200427601e-6,0.0,-6.747787513935086e-5,0.11757682235232397,0.0]
212.0,[-1.9895196601282802e-5,0.0,-2.7012466337813144e-5,0.09540220465472277,0.0]
213.0,[-2.0842586915629603e-5,0.0,-2.7853275241795927e-5,0.09617243298028672,0.0]
214.0,[-1.9895196601282802e-5,0.0,-2.655061355956908e-5,0.09538704640969323,0.0]
215.0,[-2.2737367544323203e-5,0.0,-2.6574298317427747e-5,0.0954088363869232,0.0]
216.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
217.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09537946728717844,0.0]
218.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
219.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
220.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
221.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
222.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
223.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
224.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
225.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
226.0,[-5.7790809175154806e-5,0.0,2.8776980798284058e-6,0.0720926133605341,0.0]
227.0,[-5.7790809175154806e-5,0.0,3.292181342355131e-6,0.07205850730921762,0.0]
228.0,[-2.17899772299764e-5,0.0,-2.462030579408747e-5,0.09451639471080851,0.0]
229.0,[6.631732200427601e-6,0.0,-6.745419038149218e-5,0.11756640105886616,0.0]
230.0,[5.684341886080801e-6,0.0,-6.988187806200585e-5,0.1183849462904618,0.0]
231.0,[-1.8947806286936004e-5,0.0,-2.837433991468667e-5,0.09620369686066016,0.0]
232.0,[-2.17899772299764e-5,0.0,-2.794801427323061e-5,0.09621032859286059,0.0]
233.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541546811912363,0.0]
234.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.0954088363869232,0.0]
235.0,[-1.8947806286936004e-5,0.0,-2.6526928801710408e-5,0.0953804146774928,0.0]
236.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
237.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.09537946728717844,0.0]
238.0,[4.736951571734001e-6,0.0,-6.934897101018578e-5,0.11839347280329092,0.0]
239.0,[-2.17899772299764e-5,0.0,-2.7059835853530483e-5,0.09541167855786624,0.0]
240.0,[-5.589602854646121e-5,0.0,2.0013620390576157e-6,0.07292821161778798,0.0]
241.0,[7.579122514774401e-6,0.0,-6.875685206371904e-5,0.11836884065511791,0.0]
242.0,[4.736951571734001e-6,0.0,-6.820026025404029e-5,0.11764029750338521,0.0]
243.0,[-5.7790809175154806e-5,0.0,1.6224059133188955e-6,0.07295189637564665,0.0]
244.0,[-5.684341886080801e-5,0.0,2.404002922655006e-6,0.07287042080861282,0.0]
245.0,[5.684341886080801e-6,0.0,-6.696865284538944e-5,0.11758155930389572,0.0]
246.0,[4.736951571734001e-6,0.0,-6.815289073832295e-5,0.11762892881961305,0.0]
247.0,[-1.9895196601282802e-5,0.0,-2.8362497535757335e-5,0.09619801251877408,0.0]
248.0,[-1.9895196601282802e-5,0.0,-2.790064475751327e-5,0.0961800121028015,0.0]
249.0,[-2.0842586915629603e-5,0.0,-2.6597983075286418e-5,0.09541641550943797,0.0]
250.0,[-2.17899772299764e-5,0.0,-2.6562455938498413e-5,0.09540788899660885,0.0]
251.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
252.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
253.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
254.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
255.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
256.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
257.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
258.0,[-2.3684757858670004e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
259.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.0953785198968641,0.0]
260.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
261.0,[-2.3684757858670004e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
262.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
263.0,[-6.063298011819521e-5,0.0,2.865855700899071e-6,0.0720926133605341,0.0]
264.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205850730921762,0.0]
265.0,[6.631732200427601e-6,0.0,-6.68502290560961e-5,0.11754366369132184,0.0]
266.0,[7.579122514774401e-6,0.0,-6.804630932795894e-5,0.1175995597198683,0.0]
267.0,[-5.400124791776761e-5,0.0,1.6579330501069005e-6,0.0729225272759019,0.0]
268.0,[-5.589602854646121e-5,0.0,2.4158453015843406e-6,0.07286663124735544,0.0]
269.0,[-2.4632148173016802e-5,0.0,-2.4679517688734148e-5,0.09455334293306804,0.0]
270.0,[-2.2737367544323203e-5,0.0,-2.5153212845907547e-5,0.09457229073935497,0.0]
271.0,[-2.3684757858670004e-5,0.0,-2.6444032149205064e-5,0.09534062428429023,0.0]
272.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.095348203406805,0.0]
273.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537378294529236,0.0]
274.0,[-2.4632148173016802e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
275.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
276.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09537757250654975,0.0]
277.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
278.0,[-0.00010231815394945441,0.0,1.7917519320083862e-5,0.048625755274163865,0.0]
279.0,[-2.17899772299764e-5,0.0,-2.5461114698070258e-5,0.09530936040391678,0.0]
280.0,[2.2737367544323203e-5,0.0,-0.00011993961379630491,0.13944543297839115,0.0]
281.0,[-2.17899772299764e-5,0.0,-2.752168863177455e-5,0.09542683680289579,0.0]
282.0,[-1.8000415972589202e-5,0.0,-2.9238833576528123e-5,0.09696160911213761,0.0]
283.0,[-2.17899772299764e-5,0.0,-2.6597983075286418e-5,0.095394625532208,0.0]
284.0,[-2.2737367544323203e-5,0.0,-2.662166783314509e-5,0.09544010026729664,0.0]
285.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
286.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953804146774928,0.0]
287.0,[-2.2737367544323203e-5,0.0,-2.6491401664922403e-5,0.09537757250654975,0.0]
288.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
289.0,[-2.2737367544323203e-5,0.0,-2.6562455938498413e-5,0.09537757250654975,0.0]
290.0,[2.0842586915629603e-5,0.0,-0.0001246055110944629,0.1410474699999516,0.0]
291.0,[2.17899772299764e-5,0.0,-0.00012608580846062978,0.14111094515101283,0.0]
292.0,[-2.0842586915629603e-5,0.0,-3.0340174816956278e-5,0.09709045419488876,0.0]
293.0,[-1.9895196601282802e-5,0.0,-2.9404626881538814e-5,0.09704024250822839,0.0]
294.0,[-2.2737367544323203e-5,0.0,-2.66927221067211e-5,0.09545715329295489,0.0]
295.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09544199504792533,0.0]
296.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953804146774928,0.0]
297.0,[-1.8947806286936004e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
