0.0,[0.00028042753304665286,-1.0020201557381367,-0.05396405100555057,0.061862692746217356,0.9476662756112221]
1.0,[-0.015530569423087094,-0.9511895863549094,-0.05092983220341315,0.6237920994559923,0.9673389708301069]
2.0,[0.017745567978029914,-1.4968018528331108,-0.08928103293707561,-0.4456808255781652,1.8071972363031816]
3.0,[-3.3158661002138004e-5,-1.1524209734640558,-0.05001191757022146,0.167058071080343,1.5885106563473528]
4.0,[-0.00034295529379354167,-0.9614566920390643,-0.03736110680089648,0.04438523622714759,1.6154345416907745]
5.0,[-0.00028042753304665286,-0.7593435213948395,-0.023667716675390693,0.1386041503792512,1.5999114160487287]
6.0,[-0.00029179621681881446,-0.5626738186492729,-0.010318537135844963,0.2089071434359842,1.5917174372199432]
7.0,[-0.0004244308608273665,-0.3601456910473643,0.0030124406672863797,0.15649372168506184,1.60173548075753]
8.0,[-0.0005589602854646121,-0.1523360992905509,0.016473862274324347,0.0891456390187765,1.6119902365322298]
9.0,[7.010688326166321e-5,0.0,4.559315887793977e-6,0.0879026629263535,0.0]
10.0,[6.063298011819521e-5,0.0,6.300145590406222e-6,0.08477248532775168,0.0]
11.0,[6.915949294731641e-5,0.0,3.872457909892546e-6,0.08723380536442467,0.0]
12.0,[6.726471231862281e-5,0.0,3.943512183468556e-6,0.08710780245261654,0.0]
13.0,[6.915949294731641e-5,0.0,3.825088394175206e-6,0.08722812102253859,0.0]
14.0,[0.00016105635343895602,0.0,-3.146520081524311e-5,0.11561477701131176,0.0]
15.0,[0.00016200374375330282,0.0,-3.211653165635653e-5,0.11567067303985822,0.0]
16.0,[0.00016579330501069003,0.0,-3.4354741274000844e-5,0.11698091384459984,0.0]
17.0,[0.00016579330501069003,0.0,-3.4402110789718186e-5,0.11699701947994373,0.0]
18.0,[0.0002472688720445148,0.0,-8.704148513061227e-5,0.14510514271629896,0.0]
19.0,[0.00024821626235886163,0.0,-8.784676689780706e-5,0.14515345962233064,0.0]
20.0,[0.00016958286626807723,0.0,-3.745744455348662e-5,0.11842094712240697,0.0]
21.0,[0.00016863547595373044,0.0,-3.685348322809053e-5,0.11838589368077615,0.0]
22.0,[0.00024821626235886163,0.0,-8.727833270919898e-5,0.14518756567364713,0.0]
23.0,[0.0002472688720445148,0.0,-8.801256020281775e-5,0.1452216717249636,0.0]
24.0,[0.0002501110429875552,0.0,-9.089025828264616e-5,0.14644759479172836,0.0]
25.0,[0.00025105843330190203,0.0,-9.09731549351515e-5,0.14646180564644357,0.0]
26.0,[0.00016958286626807723,0.0,-3.763508023742664e-5,0.1185005279088121,0.0]
27.0,[0.00016958286626807723,0.0,-3.696006463845455e-5,0.11845126361246608,0.0]
28.0,[0.00024821626235886163,0.0,-8.727833270919898e-5,0.1451932500155332,0.0]
29.0,[0.0002472688720445148,0.0,-8.801256020281775e-5,0.14522451389590665,0.0]
30.0,[0.00025105843330190203,0.0,-9.089025828264616e-5,0.1464485421820427,0.0]
31.0,[0.00031832314562052483,0.0,-0.00015933920849420247,0.1740403376970789,0.0]
32.0,[0.00025105843330190203,0.0,-9.19205452494983e-5,0.1465679133616504,0.0]
33.0,[0.0001743198178398112,0.0,-3.993250174971763e-5,0.11979845263946723,0.0]
34.0,[0.00025200582361624885,0.0,-9.038103598868474e-5,0.146493069526817,0.0]
