0.0,[-5.1159076974727207e-5,-1.9939506046284803,-0.10265538937422511,0.0317091538211874,1.8175443626335306]
1.0,[-0.00013452942463724563,-1.767262366077678,-0.0875056590151265,0.044917669583810486,1.81754395660911]
2.0,[0.025289637051173482,-1.7115870794744596,-0.10595382349265492,-0.1593718934600474,2.0712905422572345]
3.0,[-0.00029369099744750804,-1.2974185873796764,-0.05618491153806342,0.23037974491065444,1.7810590082133004]
4.0,[-0.00038085090636741365,-1.0850591536382124,-0.041812597828538856,0.14940534735311908,1.8067845124798103]
5.0,[-0.0005276964050911677,-0.8617824676093732,-0.026611566283918364,0.26096813598996954,1.7891693460114764]
6.0,[-0.0007219114195322617,-0.6450285638948116,-0.011767783784459123,0.3590135596217199,1.7787136081486614]
7.0,[-0.0007522279095913593,-0.42135515817183955,0.0031998344714641767,0.3191151639233188,1.7912416946533734]
8.0,[-0.0005883293852093628,-0.14799681480326396,0.018700087404492177,-0.12022856784218067,1.8570633285110358]
9.0,[-0.00032590226813529927,0.0,-0.0003372354247706729,-0.11161489510413956,0.0]
10.0,[-0.00031358619404879085,0.0,-0.00017111053314996147,-0.07320863915083463,0.0]
11.0,[-0.00021032064978498963,0.0,-7.709388682997087e-6,-0.006261302587518002,0.0]
12.0,[-7.010688326166321e-5,0.0,1.0326554426380124e-5,0.06583225816333045,0.0]
13.0,[-2.6526928801710405e-5,0.0,-1.9907038980212142e-5,0.09167990810965419,0.0]
14.0,[4.736951571734001e-6,0.0,-6.679101716144942e-5,0.11731439523524992,0.0]
15.0,[2.3684757858670004e-5,0.0,-0.00019150310966627634,0.16315008603366246,0.0]
16.0,[2.0842586915629603e-5,0.0,-0.00012902271843510488,0.14189538433129198,0.0]
17.0,[7.579122514774401e-6,0.0,-7.634781695742276e-5,0.120885109330023,0.0]
18.0,[2.8421709430404003e-6,0.0,-0.00027551294579097885,0.18654778462708538,0.0]
19.0,[-0.0008251769637960629,0.0,-0.00043865355792149785,0.21825788583858713,0.0]
20.0,[-0.0005220120632050869,0.0,-0.00019882169984460538,0.1598654838138221,0.0]
21.0,[1.8947806286936004e-5,0.0,-0.00020972853083852291,0.16792777538891338,0.0]
22.0,[-0.0006053824108676052,0.0,-0.00026981676152596873,0.17994826369734557,0.0]
23.0,[-0.0005191698922620465,0.0,-0.00019538740995509823,0.15923452186446713,0.0]
24.0,[1.8000415972589202e-5,0.0,-0.00020494420975107158,0.16652374294305142,0.0]
25.0,[2.0842586915629603e-5,0.0,-0.0002024809949337699,0.1657970945719474,0.0]
26.0,[1.9895196601282802e-5,0.0,-0.0002024809949337699,0.16581130542666261,0.0]
27.0,[1.9895196601282802e-5,0.0,-0.00020242178303912323,0.1657866732784896,0.0]
28.0,[2.17899772299764e-5,0.0,-0.00013426889230080027,0.14363763511937575,0.0]
29.0,[-1.8000415972589202e-5,0.0,-3.209284689849786e-5,0.0980302653867208,0.0]
30.0,[7.579122514774401e-6,0.0,-7.347011887759436e-5,0.12013761837200337,0.0]
31.0,[6.631732200427601e-6,0.0,-7.029636132453258e-5,0.11853937091170033,0.0]
32.0,[-2.0842586915629603e-5,0.0,-2.8563817977556027e-5,0.09630412023398092,0.0]
33.0,[-1.9895196601282802e-5,0.0,-2.797169903108928e-5,0.09621696032506102,0.0]
34.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09542020507069536,0.0]
35.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540978377723755,0.0]
36.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
37.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
38.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
39.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
40.0,[-5.873819948950161e-5,0.0,2.8776980798284058e-6,0.0720926133605341,0.0]
41.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
42.0,[-2.2737367544323203e-5,0.0,-2.4608463415158138e-5,0.09451449993017982,0.0]
43.0,[-2.2737367544323203e-5,0.0,-2.5094000951260874e-5,0.09454102685898153,0.0]
44.0,[-0.00010326554426380122,0.0,1.7976731214730535e-5,0.048586912271275644,0.0]
45.0,[-0.00019610979506978762,0.0,1.5158245029548805e-6,0.001412558958691079,0.0]
46.0,[-0.00010610771520684162,0.0,1.9563609991261426e-5,0.046791607625588455,0.0]
47.0,[-6.442254137558241e-5,0.0,7.058057841883662e-6,0.06864790217756914,0.0]
48.0,[-0.00019989935632717482,0.0,-3.434289889507151e-7,-0.00030221751027662924,0.0]
49.0,[-6.063298011819521e-5,0.0,5.5067062021407764e-6,0.0709671136670901,0.0]
50.0,[2.0842586915629603e-5,0.0,-0.00011444474997309348,0.1377316038997378,0.0]
51.0,[5.684341886080801e-6,0.0,-6.849631972727366e-5,0.11756734844918051,0.0]
52.0,[-9.947598300641401e-5,0.0,1.7053025658242404e-5,0.050199370586293895,0.0]
53.0,[-0.00023779496890104684,0.0,-3.0162539133016253e-5,-0.02119596350288096,0.0]
54.0,[-0.00010516032489249481,0.0,1.978861519091879e-5,0.04682381889627625,0.0]
55.0,[2.5579538487363603e-5,0.0,-0.00017607248992135283,0.15929420745427098,0.0]
56.0,[2.17899772299764e-5,0.0,-0.00018778460268246516,0.16167405192391013,0.0]
57.0,[2.17899772299764e-5,0.0,-0.00020128491466190707,0.16550814052607163,0.0]
58.0,[-0.0008327560863108373,0.0,-0.0004440892098500626,0.21947433500220842,0.0]
59.0,[-0.0007124375163887937,0.0,-0.00035602928013152757,0.20010778219633113,0.0]
60.0,[-0.0005267490147768209,0.0,-0.00020300205960666062,0.16127804277251317,0.0]
61.0,[8.5265128291212e-6,0.0,-8.08952904662874e-5,0.12258567494427551,0.0]
62.0,[9.473903143468002e-6,0.0,-7.62886050627761e-5,0.12106700827037759,0.0]
63.0,[6.631732200427601e-6,0.0,-7.235693525823687e-5,0.11941665434278546,0.0]
64.0,[-5.684341886080801e-5,0.0,1.4802973661668755e-6,0.07307316233588304,0.0]
65.0,[-5.684341886080801e-5,0.0,2.332948649078996e-6,0.07293863291124579,0.0]
66.0,[-2.2737367544323203e-5,0.0,-2.4715044825522153e-5,0.09455902727495412,0.0]
67.0,[-2.2737367544323203e-5,0.0,-2.5153212845907547e-5,0.09457418551998367,0.0]
68.0,[-5.873819948950161e-5,0.0,2.9487523534044158e-6,0.07205471774796023,0.0]
69.0,[-0.00010231815394945441,0.0,1.8213578793317236e-5,0.048559437952159584,0.0]
70.0,[-6.063298011819521e-5,0.0,4.547473508864641e-6,0.07118311865876117,0.0]
87.0,[-0.00019895196601282802,0.0,-2.4868995751603507e-7,-0.00021316282072803003,0.0]
88.0,[-0.00024158453015843404,0.0,-3.366788329609942e-5,-0.022971372951966863,0.0]
