3.0,[2.17899772299764e-5,-1.1491785301132038,-0.04792719702588026,-0.05857430096511961,1.5334159846653554]
4.0,[2.6526928801710405e-5,-0.9762561129870542,-0.035074260532989385,-0.07104669445349523,1.5334161876775656]
5.0,[0.208750824034117,-0.7773259369514561,-0.057758787382529896,-0.5200954925991633,1.9098010284324116]
6.0,[-0.007560174708487465,-0.643553240327795,-0.012223052200018477,0.42252186934395763,1.4410578127613656]
7.0,[-0.018879594184303034,-0.5069371885232006,-0.002889540458757741,0.749041835964211,1.3862288840625425]
8.0,[-0.03704769824253162,-0.38523684982768214,0.005253456928736948,1.1144000685211115,1.342563799815772]
9.0,[-0.05032916305935941,-0.2635154316976695,0.014112231383478502,1.3613771443488074,1.3248852935378506]
10.0,[-0.05559475842649893,-0.13381817135874977,0.024149654128298913,1.494698646335261,1.325648416436057]
11.0,[-0.004558842192636802,0.0,-0.0012215650713187642,0.16624899975189084,0.0]
12.0,[-0.0010894988614988201,0.0,-0.00047204906650222256,0.07090269112571453,0.0]
13.0,[-0.00015631940186722201,0.0,-2.723747153747051e-6,0.0004954851344033765,0.0]
14.0,[-8.5265128291212e-6,0.0,0.0001529206391145029,-0.02579649086934902,0.0]
15.0,[-5.684341886080801e-6,0.0,0.0001567102003718901,-0.026472927553792637,0.0]
16.0,[-0.00014305593746636683,0.0,8.964680849506598e-6,-0.0014182433005771598,0.0]
17.0,[-0.00035811353882309044,0.0,-0.00014429938725394703,0.02299316292919684,0.0]
18.0,[-0.0006584362684710261,0.0,-0.00030113985379405983,0.04660686651429083,0.0]
19.0,[-0.001052550639239295,0.0,-0.00045859612403849803,0.06915001904417294,0.0]
20.0,[-0.0006660153909858005,0.0,-0.0003043846656206976,0.04704929779109079,0.0]
21.0,[-0.0006679101716144941,0.0,-0.00030524915928253904,0.0471933011188715,0.0]
22.0,[-0.0010563402004966822,0.0,-0.0004599106280996542,0.06933191798452752,0.0]
23.0,[-0.0015423514317565905,0.0,-0.0006151760582421655,0.09057619839344017,0.0]
24.0,[-0.0015480357736426713,0.0,-0.0006167037251240497,0.09075714994348041,0.0]
25.0,[-0.0015527727252144055,0.0,-0.0006178879630169831,0.09091441673566197,0.0]
26.0,[-0.0010639193230114565,0.0,-0.00046303701613699866,0.06972697974561014,0.0]
27.0,[-0.0015508779445857117,0.0,-0.0006175563764069618,0.09089452153906069,0.0]
28.0,[-0.0021306808169659535,0.0,-0.0007693519895231778,0.1108342454851178,0.0]
29.0,[-0.0015537201155287521,0.0,-0.0006182669191427219,0.090939048883835,0.0]
30.0,[-0.0015556148961574459,0.0,-0.000619048516152058,0.0910688413569005,0.0]
31.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
32.0,[-0.002137312549166381,0.0,-0.000770488857900394,0.11098298576447024,0.0]
33.0,[-0.0021392073297950747,0.0,-0.0007708322868893447,0.1109981440094998,0.0]
34.0,[-0.0015575096767861394,0.0,-0.0006194037875199381,0.09109252611475918,0.0]
35.0,[-0.0015565622864717925,0.0,-0.0006190603585309873,0.0910707361375292,0.0]
67.0,[-0.002137312549166381,0.0,-0.0007705007002793234,0.1109839331547846,0.0]
68.0,[-0.0021392073297950747,0.0,-0.0007708441292682741,0.11100003879012849,0.0]
69.0,[-0.0010696036648975373,0.0,-0.0004645409982610242,0.0699164578084795,0.0]
