0.0,[4.736951571734001e-6,-2.1418910497080406,-0.11052172510517266,0.06290103253074145,1.9554948136958825]
1.0,[-0.00021789977229976404,-1.9269042657773143,-0.0954215432595144,0.024725939814137135,1.9814901211897709]
2.0,[0.03335382340689345,-1.8748423258330147,-0.11968965670424345,-0.19744277324207357,2.2689188686594464]
3.0,[-0.00030884924247705686,-1.4225591371541666,-0.061674221285556996,0.17474140652969555,1.9540621565283798]
4.0,[-0.00044527344774299604,-1.187636892533798,-0.0457627654289657,0.09639222753321518,1.9747726501658949]
5.0,[-0.0005693815789224269,-0.9442847688963714,-0.029146013010479997,0.23954006186007365,1.9496338511869127]
6.0,[-0.0006887527585301236,-0.7056023321183601,-0.012924156559771898,0.2585191320273831,1.9516501684587897]
7.0,[-0.0007541226902200529,-0.45989594354978175,0.0034857450259551115,0.1979960491856521,1.9651064267886145]
8.0,[-0.0009293898983742109,-0.2270645893531764,0.019576577396189048,0.30728699584869895,1.9533451174018928]
9.0,[-4.35799544599528e-5,-1.5868787765308902e-5,-5.256832006731808e-5,0.09227581661737833,0.002211615018105866]
10.0,[-6.82121026329696e-5,0.0,-8.888889624358853e-5,0.0904208263818873,0.0]
11.0,[-6.915949294731641e-5,0.0,-8.835598919176846e-5,0.0901536623132415,0.0]
12.0,[-7.010688326166321e-5,0.0,-8.820203826568711e-5,0.09008166064935114,0.0]
13.0,[-2.9369099744750805e-5,0.0,-0.0001514284993694067,0.11908601512307843,0.0]
14.0,[-2.8421709430404004e-5,0.0,-0.00015207983021052013,0.11913433202911011,0.0]
15.0,[-2.7474319116057203e-5,0.0,-0.00015543122344752192,0.12044267805322305,0.0]
16.0,[-2.7474319116057203e-5,0.0,-0.00015551412010002727,0.12045688890793825,0.0]
17.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12051941666868514,0.0]
18.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052036405899949,0.0]
19.0,[-6.726471231862281e-5,0.0,-9.15179043659009e-5,0.09152927304967305,0.0]
20.0,[-6.726471231862281e-5,0.0,-9.098499731408083e-5,0.09147527180175528,0.0]
21.0,[-2.8421709430404004e-5,0.0,-0.00015164166219013472,0.11916370112885487,0.0]
22.0,[-2.8421709430404004e-5,0.0,-0.0001522456235155308,0.1192006493511144,0.0]
23.0,[-2.6526928801710405e-5,0.0,-0.0001554549082053806,0.12044552022416609,0.0]
24.0,[-2.7474319116057203e-5,0.0,-0.00015552596247895661,0.12046067846919564,0.0]
25.0,[-2.7474319116057203e-5,0.0,-0.0001556562286471793,0.12051941666868514,0.0]
26.0,[-3.7895612573872004e-6,0.0,-0.00023457384183226776,0.149047233814296,0.0]
27.0,[-3.7895612573872004e-6,0.0,-0.00023537912359946253,0.14909744550095635,0.0]
28.0,[-2.5579538487363603e-5,0.0,-0.00015973000699887052,0.12187418481820106,0.0]
29.0,[-6.442254137558241e-5,0.0,-9.422980914071863e-5,0.09286319861227335,0.0]
30.0,[-6.726471231862281e-5,0.0,-9.116263299802085e-5,0.09155201041721737,0.0]
31.0,[-2.8421709430404004e-5,0.0,-0.00015181929787407475,0.11922622888960176,0.0]
32.0,[-6.915949294731641e-5,0.0,-8.881784197001252e-5,0.09019155792581537,0.0]
33.0,[-6.726471231862281e-5,0.0,-9.081920400907015e-5,0.09139948057660754,0.0]
34.0,[-2.9369099744750805e-5,0.0,-0.00015147586888512404,0.11910117336810798,0.0]
35.0,[-2.9369099744750805e-5,0.0,-0.00015223378113660146,0.11919591239954266,0.0]
36.0,[9.473903143468001e-7,0.0,-0.00032655359897641273,0.17692703598489362,0.0]
37.0,[0.0,0.0,-0.000328472064362965,0.17702935413884308,0.0]
38.0,[-2.5579538487363603e-5,0.0,-0.00016380378535056178,0.1232109525517444,0.0]
39.0,[-0.00011368683772161602,0.0,-4.725109192804666e-5,0.06486213048143932,0.0]
40.0,[-0.00011842378929335001,0.0,-4.290493886098072e-5,0.06221891150441175,0.0]
41.0,[-7.105427357601e-5,0.0,-8.54901334908694e-5,0.08888700146295983,0.0]
42.0,[-0.0001250555214937776,0.0,-3.930485566646288e-5,0.059408004441744794,0.0]
43.0,[-0.00012126596023639041,0.0,-4.0595674969760395e-5,0.06056855757681963,0.0]
44.0,[-0.00012316074086508402,0.0,-3.880747575143081e-5,0.059228000282018904,0.0]
45.0,[-7.105427357601e-5,0.0,-8.499275357583733e-5,0.08865489083594486,0.0]
46.0,[-3.0316490059097603e-5,0.0,-0.0001478402585538182,0.11768577223847386,0.0]
47.0,[-2.9369099744750805e-5,0.0,-0.0001518429826319334,0.11905380385239064,0.0]
48.0,[-2.7474319116057203e-5,0.0,-0.00015527727252144058,0.12037541334090443,0.0]
49.0,[-2.8421709430404003e-6,0.0,-0.00023436067901153973,0.1489809164922917,0.0]
50.0,[9.473903143468001e-7,0.0,-0.0003277496792482756,0.17703977543230087,0.0]
51.0,[-3.7895612573872004e-6,0.0,-0.0002402108142026312,0.15041716020884147,0.0]
52.0,[-1.8947806286936002e-6,0.0,-0.00024355036506070368,0.15165255717874968,0.0]
53.0,[0.0,0.0,-0.0003328182174300309,0.1783803327271016,0.0]
54.0,[-9.473903143468001e-7,0.0,-0.00033384850439688307,0.17846844002633586,0.0]
55.0,[-2.8421709430404003e-6,0.0,-0.0002445688096486265,0.15176529662615695,0.0]
