0.0,[0.00032495487782095245,-1.1376670272511544,-0.06083015572736865,0.2382554005938194,1.053595204731599]
8.0,[-0.012083016069179088,-0.2799599959265227,0.0009802410734967757,1.6877853189119678,1.0393601915633812]
9.0,[0.01989330182065411,0.0,-0.01911050873104614,-0.27070541364082595,0.0]
10.0,[0.00044337866711430246,0.0,-0.00033961574293546925,0.12423223931061024,0.0]
11.0,[-0.00022642628512888524,0.0,-9.700092581018302e-5,0.047429201307143856,0.0]
12.0,[0.00047653732811644045,0.0,-0.00040349353488030226,0.13493301291115736,0.0]
13.0,[-0.00030884924247705686,0.0,-0.0003626846970898138,0.12230240524028582,0.0]
14.0,[-0.00031737575530617806,0.0,-0.0003800693093580776,0.12621796940948113,0.0]
15.0,[-0.00031737575530617806,0.0,-0.0003796311413376922,0.1260976508395591,0.0]
16.0,[-0.00024537409141582123,0.0,-0.0001997809325378815,0.07934678099748756,0.0]
17.0,[0.00038179829668176046,0.0,-0.0003065044514490486,0.11096403795818331,0.0]
18.0,[-0.00027095362990318483,0.0,-0.00027635375469496165,0.10083738288813036,0.0]
19.0,[-0.00024347931078712762,0.0,-0.00019555320326010892,0.07818433308178403,0.0]
20.0,[0.0004755899378020937,0.0,-0.0004029606278284822,0.1346402693040242,0.0]
21.0,[-0.00027095362990318483,0.0,-0.00027655507513676036,0.10080232944649953,0.0]
22.0,[-0.00024537409141582123,0.0,-0.00019911775931783876,0.07924351545322375,0.0]
23.0,[0.0004755899378020937,0.0,-0.0004030198397231288,0.13464690103622462,0.0]
24.0,[-0.00031263880373444403,0.0,-0.0003708677809299843,0.12410528900848777,0.0]
25.0,[-0.00027379580084622524,0.0,-0.0002852118541341042,0.10302585451427147,0.0]
26.0,[-0.00031737575530617806,0.0,-0.0003794890327905402,0.1261687051131351,0.0]
27.0,[-0.00031453358436313766,0.0,-0.0003758652648381637,0.1252251043600457,0.0]
28.0,[-0.00024632148173016805,0.0,-0.00019973356302216416,0.07933635970402973,0.0]
29.0,[0.0002643218977027572,0.0,-0.0002143233738631049,0.08538260469019102,0.0]
30.0,[0.0003713770032239456,0.0,-0.0002971016025791566,0.10855577177911374,0.0]
31.0,[-0.000270006239588838,0.0,-0.00027621164614780963,0.100811803349643,0.0]
32.0,[-0.00027190102021753165,0.0,-0.0002803327940152182,0.10185393269542448,0.0]
33.0,[-0.0002728484105318784,0.0,-0.0002803920059098649,0.1018624592082536,0.0]
34.0,[-0.0002728484105318784,0.0,-0.00028058148397273425,0.10191551306585703,0.0]
35.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.10191646045617136,0.0]
36.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.10191740784648572,0.0]
37.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.10191835523680007,0.0]
