1.0,[0.001180448331676113,-1.3447807608220803,-0.06795809544731432,0.3580377475979427,1.378211525856646]
8.0,[-0.006698996912746224,-0.3082218332413807,0.006002191336544153,1.5982247229355075,1.3464419420675506]
9.0,[0.020164255450557295,0.0,-0.019473678965672057,-0.2338794047318515,0.0]
10.0,[0.0009028629695725006,0.0,-0.0002838499805572307,0.12878729194198965,0.0]
11.0,[-0.00022074194324280444,0.0,-3.8475889141409425e-5,0.03478248800092842,0.0]
12.0,[0.0007844391802791505,0.0,-0.00025161502511158085,0.11413021638873032,0.0]
13.0,[-0.0002586375558166764,0.0,-0.00020713504985299855,0.09642728097484601,0.0]
14.0,[-0.00026526928801710403,0.0,-0.00022373806511192623,0.10114244256935004,0.0]
15.0,[-0.00026526928801710403,0.0,-0.00022292094096580212,0.10086769937818946,0.0]
16.0,[-0.00030600707153401646,0.0,-0.00030701367374301,0.12421234411400896,0.0]
17.0,[-0.00030505968121966964,0.0,-0.00030747552652125404,0.12422181801715243,0.0]
18.0,[-0.0002671640686457976,0.0,-0.00022878291853582294,0.10249815810918031,0.0]
19.0,[-0.0002671640686457976,0.0,-0.00022838027765222554,0.10248489464477945,0.0]
20.0,[-0.00026526928801710403,0.0,-0.00022421176026909961,0.10125139245549991,0.0]
21.0,[-0.00024063713984408724,0.0,-0.00015127454844332533,0.0777040061924102,0.0]
22.0,[-0.00024063713984408724,0.0,-0.00015070611425471725,0.07760547759971813,0.0]
23.0,[-0.0002643218977027572,0.0,-0.0002190603254348389,0.09982557003240798,0.0]
24.0,[-0.0002643218977027572,0.0,-0.00021945112393950694,0.09983314915492275,0.0]
25.0,[-0.00026526928801710403,0.0,-0.00022358411418584487,0.1010789674182888,0.0]
26.0,[-0.00026621667833145085,0.0,-0.00022366701083835022,0.10108938871174661,0.0]
27.0,[-0.00026526928801710403,0.0,-0.00022389201603800757,0.10116044298532262,0.0]
28.0,[-0.00023968974952974043,0.0,-0.00015103770086473864,0.07762158323506203,0.0]
29.0,[-0.00023968974952974043,0.0,-0.0001506824294968586,0.07759979325783205,0.0]
30.0,[-0.0002643218977027572,0.0,-0.0002190603254348389,0.09982083308083625,0.0]
31.0,[-0.00030221751027662924,0.0,-0.00030199250507697195,0.12291347199303951,0.0]
32.0,[-0.00030505968121966964,0.0,-0.0003072031518058793,0.12415265852420511,0.0]
33.0,[-0.00024158453015843404,0.0,-0.00015500489780606586,0.07891098145288802,0.0]
34.0,[-0.0002671640686457976,0.0,-0.00022789474011612282,0.10245647293534904,0.0]
35.0,[-0.0003012701199622824,0.0,-0.00030240698833949864,0.12300631624384549,0.0]
36.0,[-0.00026526928801710403,0.0,-0.00022455518925805035,0.10125328723612861,0.0]
37.0,[-0.00026811145896014443,0.0,-0.00022808421817899216,0.10240531385837431,0.0]
38.0,[-0.00026621667833145085,0.0,-0.00022398675506944227,0.1011803381819239,0.0]
39.0,[-0.00026526928801710403,0.0,-0.0002241407059955236,0.10123623421047037,0.0]
40.0,[-0.00026526928801710403,0.0,-0.00022391570079586626,0.10116707471752305,0.0]
41.0,[-0.00024158453015843404,0.0,-0.0001510613856225973,0.07763105713820549,0.0]
42.0,[-0.00024063713984408724,0.0,-0.00015069427187578793,0.07759979325783205,0.0]
43.0,[-0.0002643218977027572,0.0,-0.00021904848305590957,0.09982083308083625,0.0]
44.0,[-0.00026337450738841045,0.0,-0.00021943928156057763,0.09983314915492275,0.0]
45.0,[-0.00026526928801710403,0.0,-0.00022360779894370353,0.1010789674182888,0.0]
46.0,[-0.00026621667833145085,0.0,-0.00022365516845942088,0.10108938871174661,0.0]
47.0,[-0.00024063713984408724,0.0,-0.00015103770086473864,0.07762063584474768,0.0]
48.0,[-0.00024063713984408724,0.0,-0.00015069427187578793,0.07759410891594597,0.0]
49.0,[-0.0002643218977027572,0.0,-0.00021903664067698023,0.09981893830020755,0.0]
50.0,[-0.00030221751027662924,0.0,-0.00030199250507697195,0.12291347199303951,0.0]
51.0,[-0.0003041122909053228,0.0,-0.0003072031518058793,0.12415265852420511,0.0]
52.0,[-0.00026811145896014443,0.0,-0.00022852238619937756,0.10242331427434691,0.0]
53.0,[-0.00030790185216271004,0.0,-0.000312034842409048,0.1255007949415206,0.0]
54.0,[-0.00030505968121966964,0.0,-0.0003078900097837808,0.12431750443890145,0.0]
55.0,[-0.00026811145896014443,0.0,-0.00022903160849333898,0.10257205455369936,0.0]
56.0,[-0.0003069544618483632,0.0,-0.00031208221192476537,0.12551121623497843,0.0]
57.0,[-0.00030600707153401646,0.0,-0.0003079136945416394,0.12432603095173057,0.0]
58.0,[-0.00026811145896014443,0.0,-0.00022901976611440963,0.1025730019440137,0.0]
59.0,[-0.00026811145896014443,0.0,-0.0002283921200311549,0.10249152637697988,0.0]
60.0,[-0.00026621667833145085,0.0,-0.0002242354450269583,0.10125612940707165,0.0]
61.0,[-0.00026526928801710403,0.0,-0.0002241762331323116,0.1012409711620421,0.0]
62.0,[-0.00026526928801710403,0.0,-0.00022392754317479557,0.10117181166909478,0.0]
63.0,[-0.00026526928801710403,0.0,-0.00022392754317479557,0.10116991688846609,0.0]
64.0,[-0.00026526928801710403,0.0,-0.0002239038584169369,0.1011661273272087,0.0]
65.0,[-0.00026526928801710403,0.0,-0.0002239038584169369,0.10116707471752305,0.0]
66.0,[-0.00026526928801710403,0.0,-0.00022389201603800757,0.10116517993689436,0.0]
67.0,[-0.0002643218977027572,0.0,-0.00022391570079586626,0.1011661273272087,0.0]
68.0,[-0.00026905884927449125,0.0,-0.0002239038584169369,0.1011661273272087,0.0]
69.0,[-0.00024158453015843404,0.0,-0.0001510613856225973,0.07762726757694811,0.0]
70.0,[-0.00024063713984408724,0.0,-0.0001506824294968586,0.07759884586751771,0.0]
71.0,[-0.0002643218977027572,0.0,-0.00021907216781376823,0.0998198856905219,0.0]
72.0,[-0.00023874235921539364,0.0,-0.00014718892771270475,0.0762687098661748,0.0]
73.0,[-0.00023968974952974043,0.0,-0.00015043373953934255,0.07751073856828346,0.0]
74.0,[-0.00026242711707406363,0.0,-0.00021879979309839354,0.09974314707505981,0.0]
75.0,[-0.00026526928801710403,0.0,-0.00021940375442378962,0.09982651742272233,0.0]
76.0,[-0.00026526928801710403,0.0,-0.00022358411418584487,0.10107423046671707,0.0]
77.0,[-0.00026526928801710403,0.0,-0.00022364332608049153,0.10109033610206096,0.0]
78.0,[-0.0002671640686457976,0.0,-0.00022389201603800757,0.10115949559500828,0.0]
79.0,[-0.00026621667833145085,0.0,-0.0002239038584169369,0.10116233776595132,0.0]
80.0,[-0.0002643218977027572,0.0,-0.00022391570079586626,0.10116423254658001,0.0]
81.0,[-0.00026621667833145085,0.0,-0.00022389201603800757,0.10116707471752305,0.0]
82.0,[-0.00026621667833145085,0.0,-0.0002239038584169369,0.10116517993689436,0.0]
83.0,[-0.00026621667833145085,0.0,-0.0002239038584169369,0.10116517993689436,0.0]
84.0,[-0.00026621667833145085,0.0,-0.00022391570079586626,0.1011661273272087,0.0]
85.0,[-0.00026621667833145085,0.0,-0.0002239038584169369,0.10116517993689436,0.0]
86.0,[-0.00026337450738841045,0.0,-0.00022392754317479557,0.10116707471752305,0.0]
87.0,[-0.0002643218977027572,0.0,-0.00022391570079586626,0.10116423254658001,0.0]
