0.0,[-0.0006603310490997197,-1.4940281308402819,-0.07925121299952784,0.12632123495374495,1.3907426575445112]
1.0,[-0.007057110451569314,-1.36130301105671,-0.06982207404841272,0.5183987165461682,1.3907430635689315]
2.0,[0.023003584222654652,-1.7045292584801546,-0.10070054419960192,-0.2898152236715153,2.060492119783573]
3.0,[-0.00027663797178926564,-1.3038025770129023,-0.05654100003008959,0.17777589770654834,1.7950970995376077]
4.0,[-0.00038274568699610723,-1.0848208849741543,-0.041789564401521304,0.1548452625380984,1.805602778404136]
5.0,[-0.000525801624462474,-0.8617637566506648,-0.02661468082957678,0.258417761263748,1.7896768765370195]
6.0,[-0.0005854872142663224,-0.6381985902711069,-0.011697534792650307,0.21647016031541472,1.802816841843326]
7.0,[-0.0006830684166440429,-0.4148494288832201,0.0033286795542153413,0.2392558447657696,1.8034086224361088]
8.0,[-0.0008535986732264669,-0.1997200627101847,0.018153632671176943,0.3415048392222767,1.793123008805456]
9.0,[2.7474319116057203e-5,-8.052817671947802e-6,3.9115377603593515e-5,0.09731593308970331,0.0038210958207076013]
10.0,[-2.17899772299764e-5,0.0,-2.6775618759226443e-5,0.09551115454087265,0.0]
11.0,[-2.17899772299764e-5,0.0,-2.6597983075286418e-5,0.09542683680289579,0.0]
12.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09538325684843584,0.0]
13.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
14.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
15.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
16.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
17.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
18.0,[5.684341886080801e-6,0.0,-6.934897101018578e-5,0.11839347280329092,0.0]
19.0,[5.684341886080801e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
20.0,[-1.9895196601282802e-5,0.0,-2.8457236567192012e-5,0.0962368555216623,0.0]
21.0,[-2.0842586915629603e-5,0.0,-2.794801427323061e-5,0.09621222337348928,0.0]
22.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541736289975232,0.0]
23.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540978377723755,0.0]
24.0,[6.631732200427601e-6,0.0,-6.936081338911512e-5,0.11839442019360527,0.0]
25.0,[6.631732200427601e-6,0.0,-6.998845947236987e-5,0.11842568407397872,0.0]
26.0,[-2.0842586915629603e-5,0.0,-2.844539418826268e-5,0.0962368555216623,0.0]
27.0,[-1.9895196601282802e-5,0.0,-2.7959856652159942e-5,0.09621222337348928,0.0]
28.0,[-2.0842586915629603e-5,0.0,-2.6597983075286418e-5,0.09541736289975232,0.0]
29.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540978377723755,0.0]
30.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
31.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
32.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
33.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
34.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
35.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
36.0,[6.631732200427601e-6,0.0,-6.936081338911512e-5,0.11839347280329092,0.0]
37.0,[5.684341886080801e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
38.0,[-2.0842586915629603e-5,0.0,-2.844539418826268e-5,0.0962368555216623,0.0]
39.0,[6.631732200427601e-6,0.0,-7.126743639673805e-5,0.1192148602058296,0.0]
40.0,[-2.0842586915629603e-5,0.0,-2.7130890127106493e-5,0.0954514689510688,0.0]
41.0,[-1.9895196601282802e-5,0.0,-2.7983541410018613e-5,0.09623401335071927,0.0]
42.0,[6.631732200427601e-6,0.0,-6.939634052590313e-5,0.11840199931612004,0.0]
43.0,[-2.17899772299764e-5,0.0,-2.7095362990318488e-5,0.09544388982855403,0.0]
44.0,[-1.9895196601282802e-5,0.0,-2.7936171894301275e-5,0.09620274947034582,0.0]
45.0,[-2.17899772299764e-5,0.0,-2.6562455938498413e-5,0.09538799380000756,0.0]
46.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.0954088363869232,0.0]
47.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
48.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
49.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
50.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
51.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
52.0,[-5.873819948950161e-5,0.0,2.889540458757741e-6,0.0720926133605341,0.0]
53.0,[-5.873819948950161e-5,0.0,3.292181342355131e-6,0.07205661252858893,0.0]
54.0,[-2.2737367544323203e-5,0.0,-2.4608463415158138e-5,0.09451449993017982,0.0]
55.0,[5.684341886080801e-6,0.0,-6.744234800256285e-5,0.11756734844918051,0.0]
56.0,[6.631732200427601e-6,0.0,-6.987003568307652e-5,0.1183849462904618,0.0]
57.0,[-5.684341886080801e-5,0.0,1.6342482922482304e-6,0.07293010639841667,0.0]
58.0,[-5.684341886080801e-5,0.0,2.3921605437256708e-6,0.07289789512772889,0.0]
59.0,[-2.2737367544323203e-5,0.0,-2.470320244659282e-5,0.09455429032338239,0.0]
60.0,[-2.2737367544323203e-5,0.0,-2.5153212845907547e-5,0.09457229073935497,0.0]
61.0,[-2.0842586915629603e-5,0.0,-2.6432189770275727e-5,0.09533872950366154,0.0]
62.0,[-2.17899772299764e-5,0.0,-2.6467716907063732e-5,0.09534725601649066,0.0]
63.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
64.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
65.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
66.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
67.0,[5.684341886080801e-6,0.0,-6.934897101018578e-5,0.11839347280329092,0.0]
68.0,[6.631732200427601e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
69.0,[-2.0842586915629603e-5,0.0,-2.844539418826268e-5,0.0962368555216623,0.0]
70.0,[-1.9895196601282802e-5,0.0,-2.7959856652159942e-5,0.09621222337348928,0.0]
71.0,[-5.873819948950161e-5,0.0,2.8421709430404007e-6,0.07213240375373667,0.0]
72.0,[-5.873819948950161e-5,0.0,3.256654205567126e-6,0.07208787640896237,0.0]
73.0,[5.684341886080801e-6,0.0,-6.686207143502543e-5,0.11754555847195053,0.0]
74.0,[-2.2737367544323203e-5,0.0,-2.5615065624151612e-5,0.09457513291029801,0.0]
75.0,[-5.7790809175154806e-5,0.0,2.0605739337042905e-6,0.07288557905364237,0.0]
76.0,[6.631732200427601e-6,0.0,-6.868579779014303e-5,0.1183385241650588,0.0]
77.0,[3.7895612573872004e-6,0.0,-6.816473311725228e-5,0.11763745533244217,0.0]
78.0,[-2.17899772299764e-5,0.0,-2.8421709430404007e-5,0.09622738161851883,0.0]
79.0,[-1.9895196601282802e-5,0.0,-2.790064475751327e-5,0.09618190688343019,0.0]
80.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541641550943797,0.0]
81.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540788899660885,0.0]
82.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
83.0,[6.631732200427601e-6,0.0,-6.934897101018578e-5,0.11839442019360527,0.0]
84.0,[-2.17899772299764e-5,0.0,-2.704799347460115e-5,0.09541167855786624,0.0]
85.0,[-5.7790809175154806e-5,0.0,2.0013620390576157e-6,0.07292536944684494,0.0]
86.0,[-2.17899772299764e-5,0.0,-2.6017706507749004e-5,0.09535294035837674,0.0]
87.0,[-2.2737367544323203e-5,0.0,-2.520058236162489e-5,0.09458081725218409,0.0]
88.0,[-2.0842586915629603e-5,0.0,-2.6491401664922403e-5,0.09536999338403498,0.0]
89.0,[5.684341886080801e-6,0.0,-6.927791673660977e-5,0.11836315631323183,0.0]
90.0,[-2.17899772299764e-5,0.0,-2.704799347460115e-5,0.09540978377723755,0.0]
91.0,[-5.589602854646121e-5,0.0,2.013204417986951e-6,0.07292536944684494,0.0]
92.0,[-2.0842586915629603e-5,0.0,-2.6029548886678338e-5,0.09535294035837674,0.0]
93.0,[-2.2737367544323203e-5,0.0,-2.518873998269555e-5,0.09457986986186975,0.0]
94.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09536904599372063,0.0]
95.0,[-2.17899772299764e-5,0.0,-2.647955928599307e-5,0.09534725601649066,0.0]
96.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
97.0,[-5.873819948950161e-5,0.0,2.8776980798284058e-6,0.07209071857990541,0.0]
98.0,[-5.873819948950161e-5,0.0,3.292181342355131e-6,0.07205661252858893,0.0]
99.0,[-2.17899772299764e-5,0.0,-2.462030579408747e-5,0.09451449993017982,0.0]
100.0,[-2.2737367544323203e-5,0.0,-2.5105843330190208e-5,0.09453913207835284,0.0]
101.0,[-2.17899772299764e-5,0.0,-2.6444032149205064e-5,0.09533778211334719,0.0]
102.0,[-2.17899772299764e-5,0.0,-2.6467716907063732e-5,0.09534630862617631,0.0]
103.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
104.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
105.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
106.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
107.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
108.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
109.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
110.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
111.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
112.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
113.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
114.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
115.0,[-5.873819948950161e-5,0.0,2.889540458757741e-6,0.07209166597021975,0.0]
116.0,[-5.873819948950161e-5,0.0,3.292181342355131e-6,0.07205661252858893,0.0]
117.0,[-2.2737367544323203e-5,0.0,-2.462030579408747e-5,0.09451544732049416,0.0]
118.0,[-2.2737367544323203e-5,0.0,-2.5105843330190208e-5,0.09454007946866719,0.0]
119.0,[-2.17899772299764e-5,0.0,-2.6432189770275727e-5,0.09533778211334719,0.0]
120.0,[6.631732200427601e-6,0.0,-6.927791673660977e-5,0.11836126153260312,0.0]
121.0,[6.631732200427601e-6,0.0,-6.997661709344054e-5,0.11842378929335001,0.0]
122.0,[-1.9895196601282802e-5,0.0,-2.8457236567192012e-5,0.0962349607410336,0.0]
123.0,[-1.9895196601282802e-5,0.0,-2.7959856652159942e-5,0.09621222337348928,0.0]
124.0,[-1.9895196601282802e-5,0.0,-2.662166783314509e-5,0.09541736289975232,0.0]
125.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.0954088363869232,0.0]
126.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
127.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
128.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
129.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
130.0,[-5.873819948950161e-5,0.0,2.889540458757741e-6,0.0720926133605341,0.0]
131.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
132.0,[-6.063298011819521e-5,0.0,4.144832625267251e-6,0.07122101427133505,0.0]
133.0,[-6.063298011819521e-5,0.0,4.180359762055256e-6,0.07121154036819158,0.0]
134.0,[-2.0842586915629603e-5,0.0,-2.4537409141582128e-5,0.0944756569272916,0.0]
135.0,[-5.968558980384841e-5,0.0,3.813246015245871e-6,0.07121438253913462,0.0]
136.0,[-2.0842586915629603e-5,0.0,-2.591112509738499e-5,0.09530272867171635,0.0]
137.0,[-2.2737367544323203e-5,0.0,-2.5082158572331537e-5,0.09451734210112286,0.0]
138.0,[-0.00014874027935244763,0.0,1.7763568394002505e-5,0.02505942120478721,0.0]
139.0,[-0.00019610979506978762,0.0,1.4684549872375405e-6,0.001374663346117207,0.0]
140.0,[-2.5579538487363603e-5,0.0,-2.035704937952687e-5,0.09275045916486607,0.0]
141.0,[2.2737367544323203e-5,0.0,-0.0001802291649255494,0.16009475226989403,0.0]
142.0,[1.9895196601282802e-5,0.0,-0.0001263937103127925,0.14101241655832078,0.0]
143.0,[2.17899772299764e-5,0.0,-0.00013272938303998671,0.14336857627010127,0.0]
144.0,[8.5265128291212e-6,0.0,-7.447672108658784e-5,0.12009877536911516,0.0]
145.0,[-1.9895196601282802e-5,0.0,-3.007964248051091e-5,0.09716340324909348,0.0]
146.0,[-1.9895196601282802e-5,0.0,-2.81138075782413e-5,0.09628327764706529,0.0]
147.0,[-1.9895196601282802e-5,0.0,-2.6657194969933094e-5,0.09545241634138316,0.0]
148.0,[-2.0842586915629603e-5,0.0,-2.6586140696357084e-5,0.09541262594818059,0.0]
149.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09537946728717844,0.0]
150.0,[-2.2737367544323203e-5,0.0,-2.655061355956908e-5,0.09537946728717844,0.0]
151.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
152.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
153.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
154.0,[6.631732200427601e-6,0.0,-6.934897101018578e-5,0.11839252541297657,0.0]
155.0,[6.631732200427601e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
156.0,[-2.0842586915629603e-5,0.0,-2.844539418826268e-5,0.09623590813134796,0.0]
157.0,[-1.8947806286936004e-5,0.0,-2.7959856652159942e-5,0.09621127598317494,0.0]
158.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541641550943797,0.0]
159.0,[-2.2737367544323203e-5,0.0,-2.6562455938498413e-5,0.09541073116755189,0.0]
160.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953804146774928,0.0]
