0.0,[-1.6105635343895603e-5,-1.7365636040267416,-0.09025798182923003,0.031053559723659415,1.5951337266934777]
22.0,[4.736951571734001e-5,0.0,-0.0005576220966455974,0.10170519241607204,0.0]
23.0,[4.8316906031686806e-5,0.0,-0.0005578826289820427,0.1017430880286459,0.0]
24.0,[8.431773797686522e-5,0.0,-0.0007031530913081951,0.12440182217687833,0.0]
25.0,[8.337034766251841e-5,0.0,-0.0007036504712232272,0.1244236121541083,0.0]
26.0,[8.242295734817161e-5,0.0,-0.0007088137484364173,0.12520805133438745,0.0]
27.0,[8.431773797686522e-5,0.0,-0.0007088966450889227,0.12520994611501615,0.0]
28.0,[8.71599089199056e-5,0.0,-0.000709050596015004,0.12523268348256048,0.0]
29.0,[0.00010610771520684162,0.0,-0.00085550529623409,0.14687107826224138,0.0]
30.0,[8.147556703382482e-5,0.0,-0.0007095953454457534,0.1252658421435626,0.0]
31.0,[5.021168666038041e-5,0.0,-0.000568884199007395,0.10344460103321276,0.0]
32.0,[4.9264296346033604e-5,0.0,-0.0005634959165945475,0.10263174014350321,0.0]
33.0,[4.736951571734001e-5,0.0,-0.0005585221174442268,0.10184351140196667,0.0]
34.0,[4.736951571734001e-5,0.0,-0.0005582852698656401,0.10180656317970714,0.0]
35.0,[4.736951571734001e-5,0.0,-0.0005580957918027707,0.10177719407996239,0.0]
36.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.10177719407996239,0.0]
37.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
38.0,[4.8316906031686806e-5,0.0,-0.0005580957918027707,0.10177435190901934,0.0]
39.0,[8.431773797686522e-5,0.0,-0.0007031767760660539,0.1244056117381357,0.0]
40.0,[4.8316906031686806e-5,0.0,-0.0005585221174442268,0.10180087883782106,0.0]
41.0,[4.8316906031686806e-5,0.0,-0.0005631761723634554,0.10258531801810021,0.0]
42.0,[4.736951571734001e-5,0.0,-0.0005581313189395587,0.10178382581216282,0.0]
43.0,[-1.8947806286936002e-6,0.0,-0.0004155490766303653,0.07827433516164697,0.0]
44.0,[8.337034766251841e-5,0.0,-0.0007027149232878098,0.12438382176090573,0.0]
45.0,[8.242295734817161e-5,0.0,-0.0006984042973575318,0.12363348863194307,0.0]
46.0,[4.9264296346033604e-5,0.0,-0.0005635551284891942,0.1026033184340728,0.0]
47.0,[5.021168666038041e-5,0.0,-0.0005630459061952328,0.10256352804087024,0.0]
48.0,[4.736951571734001e-5,0.0,-0.0005583326393813575,0.10181224752159322,0.0]
49.0,[-1.8947806286936002e-6,0.0,-0.0004155490766303653,0.07827338777133262,0.0]
50.0,[-1.8947806286936002e-6,0.0,-0.0004149806424417572,0.07821275479121444,0.0]
51.0,[4.64221254029932e-5,0.0,-0.0005524469770534779,0.10092454279705027,0.0]
52.0,[4.64221254029932e-5,0.0,-0.0005528259331792167,0.10094254321302286,0.0]
53.0,[-1.8947806286936002e-6,0.0,-0.0004151227509889092,0.07820233349775661,0.0]
54.0,[4.8316906031686806e-5,0.0,-0.000557432618582728,0.10171750849015854,0.0]
55.0,[8.147556703382482e-5,0.0,-0.0006979306022003584,0.12361359343534178,0.0]
56.0,[4.736951571734001e-5,0.0,-0.0005584510631706507,0.10179140493467759,0.0]
57.0,[4.8316906031686806e-5,0.0,-0.0005629866943005861,0.10255500152804112,0.0]
58.0,[4.736951571734001e-5,0.0,-0.0005581313189395587,0.10178287842184847,0.0]
59.0,[4.8316906031686806e-5,0.0,-0.0005582497427288521,0.1018037210087641,0.0]
60.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
61.0,[8.337034766251841e-5,0.0,-0.0007032004608239125,0.12440466434782137,0.0]
62.0,[8.337034766251841e-5,0.0,-0.000703638628844298,0.12442455954442265,0.0]
63.0,[4.9264296346033604e-5,0.0,-0.0005636143403838408,0.10261089755658757,0.0]
64.0,[4.9264296346033604e-5,0.0,-0.0005632235418791728,0.10259289714061498,0.0]
65.0,[4.8316906031686806e-5,0.0,-0.0005583207970024281,0.10181319491190757,0.0]
66.0,[8.242295734817161e-5,0.0,-0.0007033662541289232,0.12443403344756611,0.0]
67.0,[4.8316906031686806e-5,0.0,-0.0005585102750652975,0.1018037210087641,0.0]
68.0,[4.9264296346033604e-5,0.0,-0.0005631880147423848,0.10258531801810021,0.0]
69.0,[4.8316906031686806e-5,0.0,-0.0005581431613184881,0.10178382581216282,0.0]
70.0,[-1.8947806286936002e-6,0.0,-0.0004155490766303653,0.07827338777133262,0.0]
71.0,[4.736951571734001e-5,0.0,-0.0005576339390245266,0.10174877237053198,0.0]
72.0,[4.452734477429961e-5,0.0,-0.000552908829831722,0.10095106972585198,0.0]
73.0,[4.8316906031686806e-5,0.0,-0.000558001052771336,0.10176582539619022,0.0]
74.0,[4.8316906031686806e-5,0.0,-0.0005578826289820427,0.1017449828092746,0.0]
75.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
76.0,[8.337034766251841e-5,0.0,-0.0007031886184449831,0.12440371695750702,0.0]
77.0,[8.526512829121201e-5,0.0,-0.0007036504712232272,0.12442455954442265,0.0]
78.0,[0.0,0.0,-0.000420771565738202,0.07911561776078693,0.0]
79.0,[0.0,0.0,-0.0004200018111077952,0.07906161651286917,0.0]
80.0,[-4.736951571734001e-6,0.0,-0.0004101371094596592,0.07739515694993314,0.0]
81.0,[4.64221254029932e-5,0.0,-0.0005525772432217007,0.10094633277428025,0.0]
82.0,[8.431773797686522e-5,0.0,-0.0006976819122428424,0.12357853999371095,0.0]
83.0,[-9.473903143468001e-7,0.0,-0.0004155253918725066,0.07823454476844441,0.0]
84.0,[-9.473903143468001e-7,0.0,-0.0004197531211502792,0.07901993133903791,0.0]
85.0,[4.64221254029932e-5,0.0,-0.0005525061889481246,0.10093022713893635,0.0]
86.0,[4.64221254029932e-5,0.0,-0.000553015411242086,0.10097096492245326,0.0]
87.0,[-1.8947806286936002e-6,0.0,-0.0004151227509889092,0.07820233349775661,0.0]
88.0,[-2.8421709430404003e-6,0.0,-0.00041476747962102917,0.07818054352052664,0.0]
89.0,[4.64221254029932e-5,0.0,-0.0005524469770534779,0.10092170062610722,0.0]
90.0,[4.64221254029932e-5,0.0,-0.0005528259331792167,0.10093970104207982,0.0]
91.0,[-1.8947806286936002e-6,0.0,-0.0004151227509889092,0.07820233349775661,0.0]
92.0,[-1.8947806286936002e-6,0.0,-0.0004147793219999585,0.07817959613021229,0.0]
93.0,[4.64221254029932e-5,0.0,-0.0005524351346745486,0.10092170062610722,0.0]
94.0,[-3.7895612573872004e-6,0.0,-0.0004102436908700232,0.07737620914364621,0.0]
95.0,[4.736951571734001e-5,0.0,-0.0005573734066880813,0.10170898197732942,0.0]
96.0,[8.242295734817161e-5,0.0,-0.0006977292817585597,0.12358422433559703,0.0]
97.0,[8.337034766251841e-5,0.0,-0.0007035912593285806,0.12441603303159353,0.0]
98.0,[8.526512829121201e-5,0.0,-0.0007085887432367599,0.12517394528307096,0.0]
99.0,[4.9264296346033604e-5,0.0,-0.0005636735522784875,0.10261847667910234,0.0]
100.0,[5.021168666038041e-5,0.0,-0.0005634011775631128,0.10262037145973105,0.0]
101.0,[4.64221254029932e-5,0.0,-0.0005583444817602867,0.10181414230222191,0.0]
102.0,[4.8316906031686806e-5,0.0,-0.0005582852698656401,0.10180656317970714,0.0]
103.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.1017752992993337,0.0]
104.0,[-1.8947806286936002e-6,0.0,-0.00041537144094642525,0.07824496606190222,0.0]
105.0,[-1.8947806286936002e-6,0.0,-0.0004149569576838985,0.07821086001058573,0.0]
106.0,[-4.736951571734001e-6,0.0,-0.0004099002618810725,0.07735536655673057,0.0]
107.0,[-6.631732200427601e-5,0.0,-0.00027090626038746757,0.05293543381412746,0.0]
108.0,[-2.8421709430404003e-6,0.0,-0.0004092252462821004,0.07728147011221152,0.0]
109.0,[4.35799544599528e-5,0.0,-0.0005469284284724079,0.10004536458533644,0.0]
110.0,[4.5474735088646405e-5,0.0,-0.0005525654008427713,0.10089991064887725,0.0]
111.0,[8.337034766251841e-5,0.0,-0.0007027149232878098,0.1243364522451884,0.0]
112.0,[8.337034766251841e-5,0.0,-0.0007034373084024992,0.1243951904446779,0.0]
113.0,[4.9264296346033604e-5,0.0,-0.0005636024980049115,0.10260900277595889,0.0]
114.0,[9.473903143468001e-7,0.0,-0.00042041629437032196,0.07909098561261392,0.0]
115.0,[-2.8421709430404003e-6,0.0,-0.0004151938052624852,0.0782506504037883,0.0]
116.0,[4.64221254029932e-5,0.0,-0.0005526364551163473,0.10095391189679502,0.0]
117.0,[4.5474735088646405e-5,0.0,-0.0005528496179370753,0.10094254321302286,0.0]
118.0,[0.00010610771520684162,0.0,-0.0008493117320540478,0.14604684868875967,0.0]
119.0,[0.00010610771520684162,0.0,-0.0008503538613998293,0.14608284952070485,0.0]
120.0,[8.621251860555881e-5,0.0,-0.0007143796665332047,0.12598301661152314,0.0]
121.0,[8.431773797686522e-5,0.0,-0.0007140243951653247,0.1259782796599514,0.0]
122.0,[4.9264296346033604e-5,0.0,-0.0005640998779199435,0.10268479400110662,0.0]
123.0,[0.0,0.0,-0.00042078340811713133,0.07915351337336081,0.0]
124.0,[-0.00042064129956997926,0.0,0.00021971165627595232,-0.05064559142435124,0.0]
125.0,[-0.00022832106575757882,0.0,-7.922551503725117e-6,0.001682565198279917,0.0]
126.0,[5.873819948950161e-5,0.0,-0.0013940493204245286,0.21873821272796096,0.0]
127.0,[-0.0006139089236967265,0.0,-0.001499612286200621,0.22902118719988113,0.0]
128.0,[-0.00029463838776185486,0.0,-0.000853030239037859,0.14544809801009248,0.0]
129.0,[8.810729923425241e-5,0.0,-0.0007373065121403973,0.12942204345260203,0.0]
130.0,[8.71599089199056e-5,0.0,-0.0007152441601950462,0.12615733642936294,0.0]
131.0,[4.9264296346033604e-5,0.0,-0.000564893317308209,0.10281269169354344,0.0]
132.0,[5.021168666038041e-5,0.0,-0.0005636617098995582,0.10265921446261926,0.0]
133.0,[4.8316906031686806e-5,0.0,-0.0005583681665181455,0.10181982664410799,0.0]
134.0,[4.736951571734001e-5,0.0,-0.0005582852698656401,0.10180751057002149,0.0]
135.0,[4.8316906031686806e-5,0.0,-0.0005580957918027707,0.10177719407996239,0.0]
136.0,[-2.8421709430404003e-6,0.0,-0.00041538328332535457,0.07824401867158788,0.0]
137.0,[-1.8947806286936002e-6,0.0,-0.0004149688000628279,0.07821086001058573,0.0]
138.0,[4.5474735088646405e-5,0.0,-0.0005524351346745486,0.10092359540673593,0.0]
139.0,[4.64221254029932e-5,0.0,-0.0005528259331792167,0.10094159582270851,0.0]
140.0,[4.8316906031686806e-5,0.0,-0.000557823417087396,0.10173456151581678,0.0]
141.0,[-9.473903143468001e-7,0.0,-0.0004151938052624852,0.07821086001058573,0.0]
142.0,[-2.8421709430404003e-6,0.0,-0.0004149451153049692,0.07820896522995704,0.0]
143.0,[-3.7895612573872004e-6,0.0,-0.00040988841950214316,0.07735347177610188,0.0]
144.0,[-2.8421709430404003e-6,0.0,-0.0004098410499864258,0.07734399787295841,0.0]
145.0,[4.64221254029932e-5,0.0,-0.0005521864447170326,0.10088380501353336,0.0]
146.0,[-3.7895612573872004e-6,0.0,-0.0004100423704282245,0.07734399787295841,0.0]
147.0,[-1.8947806286936002e-6,0.0,-0.00041469642534745316,0.07817012222706883,0.0]
148.0,[4.5474735088646405e-5,0.0,-0.0005522456566116792,0.10089138413604813,0.0]
149.0,[-2.8421709430404003e-6,0.0,-0.00041023184849109384,0.07737620914364621,0.0]
150.0,[-6.158037043254201e-5,0.0,-0.00027564321195920155,0.05378619031641088,0.0]
151.0,[4.64221254029932e-5,0.0,-0.0005517956462123645,0.10086390981693208,0.0]
152.0,[8.147556703382482e-5,0.0,-0.0006925304774085816,0.12279883776500354,0.0]
153.0,[4.64221254029932e-5,0.0,-0.0005582260579709934,0.10175350932210372,0.0]
154.0,[5.1159076974727207e-5,0.0,-0.0005627853738587874,0.10252468503798201,0.0]
155.0,[4.8316906031686806e-5,0.0,-0.0005581194765606294,0.10178098364121978,0.0]
156.0,[4.8316906031686806e-5,0.0,-0.0005582497427288521,0.10180182622813541,0.0]
157.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
158.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177624668964805,0.0]
159.0,[4.8316906031686806e-5,0.0,-0.0005580839494238414,0.10177435190901934,0.0]
160.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
161.0,[0.0,0.0,-0.00041538328332535457,0.07824401867158788,0.0]
162.0,[-1.8947806286936002e-6,0.0,-0.0004149569576838985,0.07821086001058573,0.0]
163.0,[4.5474735088646405e-5,0.0,-0.0005524588194324073,0.10092359540673593,0.0]
164.0,[4.64221254029932e-5,0.0,-0.0005528496179370753,0.10094159582270851,0.0]
165.0,[-1.8947806286936002e-6,0.0,-0.00041513459336783853,0.07820233349775661,0.0]
166.0,[-6.442254137558241e-5,0.0,-0.00027570242385384824,0.053798506390497394,0.0]
167.0,[-3.7895612573872004e-6,0.0,-0.0004094739362396164,0.07732031311509975,0.0]
168.0,[-6.82121026329696e-5,0.0,-0.0002659087764792882,0.052033518234869305,0.0]
169.0,[-6.442254137558241e-5,0.0,-0.0002702786143042128,0.05285395824709363,0.0]
170.0,[-5.684341886080801e-6,0.0,-0.00040389617576389963,0.07637671236201034,0.0]
171.0,[-6.915949294731641e-5,0.0,-0.00026566008652177214,0.051988990890095,0.0]
172.0,[-3.7895612573872004e-6,0.0,-0.00040895287156672566,0.07723694276743723,0.0]
173.0,[4.452734477429961e-5,0.0,-0.0005467152656516798,0.10001031114370561,0.0]
174.0,[4.64221254029932e-5,0.0,-0.0005525535584638419,0.10089991064887725,0.0]
175.0,[8.337034766251841e-5,0.0,-0.0007027030809088804,0.1243364522451884,0.0]
176.0,[8.337034766251841e-5,0.0,-0.0007034373084024992,0.1243932956640492,0.0]
177.0,[4.8316906031686806e-5,0.0,-0.0005635906556259822,0.10260995016627322,0.0]
178.0,[4.8316906031686806e-5,0.0,-0.0005632472266370314,0.10259289714061498,0.0]
179.0,[4.9264296346033604e-5,0.0,-0.0005583207970024281,0.10181224752159322,0.0]
180.0,[-1.8947806286936002e-6,0.0,-0.0004155609190092946,0.07827338777133262,0.0]
181.0,[-1.8947806286936002e-6,0.0,-0.0004149688000628279,0.07821275479121444,0.0]
182.0,[8.242295734817161e-5,0.0,-0.0006974450646642557,0.12359180345811181,0.0]
183.0,[8.431773797686522e-5,0.0,-0.0006983687702207438,0.12362780429005699,0.0]
184.0,[8.242295734817161e-5,0.0,-0.0007085769008578306,0.12516920833149922,0.0]
185.0,[0.00010516032489249481,0.0,-0.0008551381824872806,0.14681802440463795,0.0]
186.0,[8.242295734817161e-5,0.0,-0.0007095716606878948,0.12525447345979043,0.0]
187.0,[5.305385760342081e-5,0.0,-0.0005688013023548896,0.1034455484235271,0.0]
188.0,[4.9264296346033604e-5,0.0,-0.0005634840742156182,0.10263174014350321,0.0]
189.0,[4.736951571734001e-5,0.0,-0.0005585221174442268,0.10184351140196667,0.0]
190.0,[-2.8421709430404003e-6,0.0,-0.0004155609190092946,0.07827622994227566,0.0]
191.0,[-1.8947806286936002e-6,0.0,-0.0004149806424417572,0.07821370218152877,0.0]
192.0,[4.64221254029932e-5,0.0,-0.0005524588194324073,0.10092454279705027,0.0]
193.0,[-2.8421709430404003e-6,0.0,-0.00041025553324895253,0.0773781039242749,0.0]
194.0,[-1.8947806286936002e-6,0.0,-0.00041472011010531184,0.07817012222706883,0.0]
195.0,[-3.7895612573872004e-6,0.0,-0.00040971078381820314,0.07732220789572844,0.0]
196.0,[-3.7895612573872004e-6,0.0,-0.00040981736522856715,0.07734305048264407,0.0]
197.0,[-2.8421709430404003e-6,0.0,-0.00040963972954462713,0.07731273399258497,0.0]
198.0,[4.5474735088646405e-5,0.0,-0.0005521864447170326,0.10088285762321901,0.0]
199.0,[8.71599089199056e-5,0.0,-0.0006976819122428424,0.12357759260339661,0.0]
200.0,[8.431773797686522e-5,0.0,-0.0007033899388867819,0.12438571654153442,0.0]
201.0,[8.71599089199056e-5,0.0,-0.0007086005856156893,0.12517205050244226,0.0]
202.0,[4.9264296346033604e-5,0.0,-0.0005636735522784875,0.102617529288788,0.0]
203.0,[4.9264296346033604e-5,0.0,-0.0005634011775631128,0.10262131885004538,0.0]
204.0,[4.736951571734001e-5,0.0,-0.0005583444817602867,0.10181319491190757,0.0]
205.0,[4.9264296346033604e-5,0.0,-0.0005582734274867107,0.10180561578939279,0.0]
206.0,[4.736951571734001e-5,0.0,-0.0005580957918027707,0.10177624668964805,0.0]
207.0,[4.8316906031686806e-5,0.0,-0.0005580839494238414,0.10177624668964805,0.0]
208.0,[8.242295734817161e-5,0.0,-0.0007031886184449831,0.1244056117381357,0.0]
209.0,[8.431773797686522e-5,0.0,-0.0007036504712232272,0.12442550693473699,0.0]
210.0,[8.810729923425241e-5,0.0,-0.0007087900636785587,0.12520141960218703,0.0]
211.0,[8.052817671947801e-5,0.0,-0.0007088611179521347,0.12520994611501615,0.0]
212.0,[0.0,0.0,-0.00042100841331678873,0.0791554081539895,0.0]
213.0,[-9.473903143468001e-7,0.0,-0.0004201912891706646,0.07909193300292826,0.0]
214.0,[-2.8421709430404003e-6,0.0,-0.0004101489518385885,0.07739705173056184,0.0]
215.0,[-3.7895612573872004e-6,0.0,-0.0004100305280492952,0.07737905131458925,0.0]
216.0,[4.5474735088646405e-5,0.0,-0.0005521982870959619,0.1008866471844764,0.0]
217.0,[4.64221254029932e-5,0.0,-0.0005526482974952767,0.10091127933264941,0.0]
218.0,[8.337034766251841e-5,0.0,-0.0007029280861085379,0.12436582134493314,0.0]
219.0,[4.8316906031686806e-5,0.0,-0.0005583089546234987,0.10177056234776197,0.0]
220.0,[9.473903143468001e-7,0.0,-0.00042034524009674595,0.0790824590997848,0.0]
221.0,[4.8316906031686806e-5,0.0,-0.000557681308540244,0.10175445671241806,0.0]
222.0,[4.736951571734001e-5,0.0,-0.000553086465515662,0.10098043882559674,0.0]
223.0,[8.431773797686522e-5,0.0,-0.0007031175641714071,0.12439803261562093,0.0]
224.0,[0.00010516032489249481,0.0,-0.0008498801662426558,0.1460676912756753,0.0]
225.0,[8.052817671947801e-5,0.0,-0.0007092519164568027,0.125223209579417,0.0]
226.0,[5.400124791776761e-5,0.0,-0.0005687539328391722,0.10341333715283932,0.0]
227.0,[8.810729923425241e-5,0.0,-0.0007086597975103359,0.12522226218910265,0.0]
228.0,[0.00010610771520684162,0.0,-0.0008505078123259107,0.1461567459652239,0.0]
229.0,[8.621251860555881e-5,0.0,-0.0007095242911721774,0.12525257867916176,0.0]
230.0,[5.021168666038041e-5,0.0,-0.0005687065633234549,0.10341996888503974,0.0]
231.0,[8.905468954859921e-5,0.0,-0.0007086597975103359,0.1252269991406744,0.0]
232.0,[4.8316906031686806e-5,0.0,-0.0005589602854646122,0.10186909094045403,0.0]
233.0,[4.9264296346033604e-5,0.0,-0.0005633656504263248,0.10261658189847365,0.0]
234.0,[8.431773797686522e-5,0.0,-0.0007032715150974885,0.12441603303159353,0.0]
235.0,[4.8316906031686806e-5,0.0,-0.0005587115955070961,0.10183024793756582,0.0]
236.0,[9.473903143468001e-7,0.0,-0.00042035708247567527,0.07908530127072784,0.0]
237.0,[4.64221254029932e-5,0.0,-0.0005576931509191734,0.10175824627367545,0.0]
238.0,[8.242295734817161e-5,0.0,-0.0006981200802632278,0.12364106775445784,0.0]
239.0,[8.337034766251841e-5,0.0,-0.0007035912593285806,0.12441887520253657,0.0]
240.0,[8.71599089199056e-5,0.0,-0.0007086479551314067,0.12517773484432834,0.0]
241.0,[5.021168666038041e-5,0.0,-0.0005636853946574168,0.102617529288788,0.0]
242.0,[0.0,0.0,-0.0004206176148121207,0.07912224949298736,0.0]
243.0,[-9.473903143468001e-7,0.0,-0.00041520564764141454,0.07825159779410265,0.0]
244.0,[-3.7895612573872004e-6,0.0,-0.0004100897399439418,0.07738757782741837,0.0]
245.0,[-3.7895612573872004e-6,0.0,-0.0004098647347442845,0.0773477874342158,0.0]
246.0,[4.64221254029932e-5,0.0,-0.0005521982870959619,0.10088569979416205,0.0]
247.0,[4.64221254029932e-5,0.0,-0.0005526246127374179,0.10091127933264941,0.0]
248.0,[4.736951571734001e-5,0.0,-0.0005578115747084667,0.10173456151581678,0.0]
249.0,[4.8316906031686806e-5,0.0,-0.0005578826289820427,0.10174403541896025,0.0]
250.0,[4.64221254029932e-5,0.0,-0.0005580602646659827,0.10177340451870501,0.0]
251.0,[4.736951571734001e-5,0.0,-0.0005580602646659827,0.1017752992993337,0.0]
252.0,[-9.473903143468001e-7,0.0,-0.00041537144094642525,0.07824401867158788,0.0]
253.0,[-9.473903143468001e-7,0.0,-0.0004149688000628279,0.07821275479121444,0.0]
254.0,[4.64221254029932e-5,0.0,-0.0005524588194324073,0.10092359540673593,0.0]
255.0,[4.64221254029932e-5,0.0,-0.0005528140908002873,0.10094159582270851,0.0]
256.0,[8.431773797686522e-5,0.0,-0.0007029162437296085,0.12436866351587618,0.0]
257.0,[8.431773797686522e-5,0.0,-0.0007034609931603579,0.1243951904446779,0.0]
258.0,[5.021168666038041e-5,0.0,-0.0005636380251416995,0.10261089755658757,0.0]
259.0,[4.64221254029932e-5,0.0,-0.0005632353842581022,0.10259194975030064,0.0]
260.0,[-1.8947806286936002e-6,0.0,-0.00041560828852501197,0.0782828616744761,0.0]
261.0,[4.736951571734001e-5,0.0,-0.000557823417087396,0.10177719407996239,0.0]
262.0,[8.052817671947801e-5,0.0,-0.0006979069174424998,0.12361359343534178,0.0]
263.0,[-9.473903143468001e-7,0.0,-0.0004157267123143053,0.07826580864881785,0.0]
264.0,[-6.063298011819521e-5,0.0,-0.0002805341144570169,0.054670105479696446,0.0]
265.0,[-2.8421709430404003e-6,0.0,-0.00040952130575533374,0.07733073440855756,0.0]
266.0,[8.147556703382482e-5,0.0,-0.0006922462603142776,0.12280925905846135,0.0]
267.0,[8.71599089199056e-5,0.0,-0.0006980371836107224,0.12358990867748311,0.0]
268.0,[4.64221254029932e-5,0.0,-0.0005631998571213141,0.10254363284426896,0.0]
269.0,[4.8316906031686806e-5,0.0,-0.0005630459061952328,0.10256258065055589,0.0]
270.0,[4.736951571734001e-5,0.0,-0.0005583089546234987,0.10180940535065018,0.0]
271.0,[4.736951571734001e-5,0.0,-0.0005582379003499227,0.1018037210087641,0.0]
272.0,[4.9264296346033604e-5,0.0,-0.0005581076341817001,0.10177719407996239,0.0]
273.0,[4.9264296346033604e-5,0.0,-0.0005580839494238414,0.10177624668964805,0.0]
274.0,[4.452734477429961e-5,0.0,-0.0005580721070449121,0.10177624668964805,0.0]
275.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
276.0,[8.337034766251841e-5,0.0,-0.0007032004608239125,0.1244056117381357,0.0]
277.0,[8.526512829121201e-5,0.0,-0.0007036623136021566,0.12442550693473699,0.0]
278.0,[4.9264296346033604e-5,0.0,-0.0005636143403838408,0.10261089755658757,0.0]
279.0,[4.9264296346033604e-5,0.0,-0.0005632472266370314,0.10259194975030064,0.0]
280.0,[8.242295734817161e-5,0.0,-0.0007034491507814286,0.12444161257008089,0.0]
281.0,[8.337034766251841e-5,0.0,-0.0007038399492860966,0.12445677081511043,0.0]
282.0,[8.147556703382482e-5,0.0,-0.0007088255908153467,0.12519763004092962,0.0]
283.0,[8.71599089199056e-5,0.0,-0.0007088255908153467,0.1252175252375309,0.0]
284.0,[1.8947806286936002e-6,0.0,-0.00042098472855893004,0.07915446076367515,0.0]
285.0,[0.0,0.0,-0.0004201912891706646,0.07909193300292826,0.0]
286.0,[4.5474735088646405e-5,0.0,-0.0005527193517688527,0.10096528058056718,0.0]
287.0,[4.736951571734001e-5,0.0,-0.0005530390959999447,0.10097475448371065,0.0]
288.0,[-2.8421709430404003e-6,0.0,-0.00041513459336783853,0.07820707044932836,0.0]
289.0,[-2.8421709430404003e-6,0.0,-0.0004147793219999585,0.07818149091084099,0.0]
290.0,[4.64221254029932e-5,0.0,-0.0005524351346745486,0.10092264801642158,0.0]
291.0,[4.5474735088646405e-5,0.0,-0.000552837775558146,0.10094064843239417,0.0]
292.0,[0.0,0.0,-0.0004151109086099799,0.07820138610744228,0.0]
293.0,[-6.347515106123561e-5,0.0,-0.00027570242385384824,0.053798506390497394,0.0]
294.0,[-6.442254137558241e-5,0.0,-0.00027059835853530484,0.0529079594950114,0.0]
295.0,[8.147556703382482e-5,0.0,-0.0006915594023363762,0.12275620520085793,0.0]
296.0,[0.00011558161835030961,0.0,-0.0009856885678042697,0.16527792467968536,0.0]
297.0,[8.337034766251841e-5,0.0,-0.0007092045469410854,0.1251625765992988,0.0]
298.0,[5.021168666038041e-5,0.0,-0.0005732658792112488,0.10413335379174288,0.0]
299.0,[4.8316906031686806e-5,0.0,-0.0005635077589734768,0.10263458231444625,0.0]
300.0,[4.9264296346033604e-5,0.0,-0.0005586879107492375,0.10187003833076838,0.0]
301.0,[4.736951571734001e-5,0.0,-0.0005582852698656401,0.10180845796033583,0.0]
302.0,[4.8316906031686806e-5,0.0,-0.0005581194765606294,0.10177908886059109,0.0]
303.0,[-9.473903143468001e-7,0.0,-0.00041538328332535457,0.07824307128127353,0.0]
304.0,[-6.347515106123561e-5,0.0,-0.00027588005953778827,0.05383071766118518,0.0]
