1.0,[-0.0017289873236829103,-1.5679669710758994,-0.07786431647597662,-0.1771051453639908,1.6138037446060998]
2.0,[-0.0015660361896152606,-1.3557032237561846,-0.06402059919234186,-0.1791534032236086,1.6054558825219698]
3.0,[0.024359299762484923,-1.2270582772089254,-0.08579808271254782,-0.17414360324134273,1.794356104970315]
4.0,[0.0005172751116333528,-0.9298515143048764,-0.03559460282076543,0.20728236904687944,1.5206357569955538]
5.0,[-0.00048222167000252125,-0.7457394701759766,-0.02304201274228035,0.09155201041721737,1.548044435496974]
6.0,[0.00040358827391173685,-0.5658994458220452,-0.010478752680379937,0.30599380806961557,1.5097579567476973]
7.0,[-0.0007730704965069889,-0.3839382145542913,0.002111034310322187,0.31110213664457353,1.51222820932162]
8.0,[-0.0010430767360958269,-0.21255720146958385,0.014140345191056744,0.4459612531112118,1.498475553164878]
9.0,[-0.0011406579384735474,-0.03364301430034781,0.026560407206943637,0.48180576565452304,1.4993734761706685]
10.0,[-0.0003656926613378648,0.0,-0.0004080054812523789,0.14860290775686733,0.0]
11.0,[-0.0005343281372915952,0.0,-0.0006145010426431934,0.1909673604435132,0.0]
12.0,[-0.00044527344774299604,0.0,-0.0005141842507327965,0.1711024803322895,0.0]
13.0,[-0.00037611395479567966,0.0,-0.000423068987250493,0.1517397170876696,0.0]
14.0,[-0.00037232439353829244,0.0,-0.00041757412342728156,0.1506104278329682,0.0]
15.0,[-0.0003685348322809052,0.0,-0.00041273059044518356,0.1495190341908407,0.0]
16.0,[-0.00031169141342009726,0.0,-0.00031898631884056766,0.1270469359345346,0.0]
17.0,[-0.000270006239588838,0.0,-0.00023386329909650766,0.1039817713414474,0.0]
18.0,[-0.00024063713984408724,0.0,-0.00015543122344752192,0.07914972381210342,0.0]
19.0,[-0.00024063713984408724,0.0,-0.00015121533654867866,0.07777411307567186,0.0]
20.0,[-0.0002643218977027572,0.0,-0.0002193327001502136,0.09990609820912746,0.0]
21.0,[-0.00026337450738841045,0.0,-0.00021946296631843629,0.09984357044838058,0.0]
22.0,[-0.00026526928801710403,0.0,-0.00022360779894370353,0.10108370436986053,0.0]
23.0,[-0.00026621667833145085,0.0,-0.00022365516845942088,0.10108938871174661,0.0]
24.0,[-0.00026621667833145085,0.0,-0.00022389201603800757,0.10115949559500828,0.0]
25.0,[-0.00023968974952974043,0.0,-0.00015104954324366798,0.07762253062537637,0.0]
26.0,[-0.00024063713984408724,0.0,-0.00015069427187578793,0.07759979325783205,0.0]
27.0,[-0.00026337450738841045,0.0,-0.0002190603254348389,0.0998198856905219,0.0]
28.0,[-0.00026337450738841045,0.0,-0.00021943928156057763,0.09983314915492275,0.0]
29.0,[-0.00024063713984408724,0.0,-0.0001507890109072226,0.07753821288739951,0.0]
30.0,[-0.00026621667833145085,0.0,-0.00022320515806010616,0.1010647565635736,0.0]
31.0,[-0.00030316490059097606,0.0,-0.00030203987459268927,0.12292010372523993,0.0]
32.0,[-0.00026526928801710403,0.0,-0.00022428281454267562,0.10117370644972348,0.0]
33.0,[-0.0002671640686457976,0.0,-0.0002280605334211335,0.10239962951648823,0.0]
34.0,[-0.00026526928801710403,0.0,-0.00022395122793265426,0.10117560123035217,0.0]
35.0,[-0.00026621667833145085,0.0,-0.00022415254837445295,0.10123528682015602,0.0]
36.0,[-0.00026526928801710403,0.0,-0.00022391570079586626,0.1011661273272087,0.0]
37.0,[-0.0002643218977027572,0.0,-0.00022391570079586626,0.10116991688846609,0.0]
38.0,[-0.00026526928801710403,0.0,-0.0002239038584169369,0.1011661273272087,0.0]
