0.0,[0.00012884508275116482,-2.0167348679933634,-0.10503792206388123,0.18757854528909468,1.8499211559433855]
1.0,[-0.00033537617127876723,-1.8023430451800473,-0.08994055870440813,0.29681264853328077,1.8499205469067548]
2.0,[0.03317666141811059,-1.8726858286299828,-0.11797968824112104,-0.2591661996120819,2.265615656987003]
3.0,[-0.00030884924247705686,-1.41991070753041,-0.06153594966917808,0.19570336462493285,1.948264736841208]
4.0,[-0.00046611603465862567,-1.1900371058951955,-0.046001424891528586,0.04102673756278818,1.9867501675564978]
5.0,[-0.0005428546501207164,-0.9438212581850771,-0.02921751729445532,0.16970507961862796,1.9629398804811768]
6.0,[-0.0006461201943845177,-0.7016287402924111,-0.012872026407724965,0.17435013432987032,1.965763374300877]
7.0,[-0.0008109661090808609,-0.46649570132710017,0.003319466183408319,0.28333886348264054,1.9525848366746295]
8.0,[-0.0009274951177455173,-0.22668089627586593,0.019588964524549134,0.3030104759697375,1.9538453394878679]
9.0,[-4.073778351691241e-5,-1.6579330501069002e-5,-5.50433772635491e-5,0.09351974010011568,0.002212630079156952]
10.0,[-2.8421709430404004e-5,0.0,-0.00015225746589446015,0.1193910748042981,0.0]
11.0,[-3.7895612573872004e-6,0.0,-0.00023072506868023387,0.147828889870046,0.0]
12.0,[-3.7895612573872004e-6,0.0,-0.00023514227602087584,0.14903397034989513,0.0]
13.0,[-2.6526928801710405e-5,0.0,-0.00015957605607278918,0.12181639400902591,0.0]
14.0,[-2.5579538487363603e-5,0.0,-0.00015911420329454512,0.1218343944249985,0.0]
15.0,[-6.631732200427601e-5,0.0,-9.167185529198227e-5,0.09160411688450645,0.0]
16.0,[-6.631732200427601e-5,0.0,-9.111526348230352e-5,0.09153874695281652,0.0]
17.0,[-2.9369099744750805e-5,0.0,-0.00015165350456906407,0.1191684380804266,0.0]
18.0,[-2.8421709430404004e-5,0.0,-0.00015225746589446015,0.11920349152205743,0.0]
19.0,[-6.726471231862281e-5,0.0,-9.132842630303155e-5,0.09145158704389661,0.0]
20.0,[-6.726471231862281e-5,0.0,-9.086657352478748e-5,0.0914108492603797,0.0]
21.0,[-2.8421709430404004e-5,0.0,-0.00015162981981120538,0.11915991156759748,0.0]
22.0,[-2.8421709430404004e-5,0.0,-0.00015223378113660146,0.119196859789857,0.0]
23.0,[-2.7474319116057203e-5,0.0,-0.0001554549082053806,0.12044646761448044,0.0]
24.0,[-6.726471231862281e-5,0.0,-9.138763819767823e-5,0.09146485050829747,0.0]
25.0,[-6.726471231862281e-5,0.0,-9.098499731408083e-5,0.09147053485018355,0.0]
26.0,[-2.8421709430404004e-5,0.0,-0.00015164166219013472,0.11916085895791183,0.0]
27.0,[-2.8421709430404004e-5,0.0,-0.0001522456235155308,0.1192006493511144,0.0]
28.0,[-6.726471231862281e-5,0.0,-9.132842630303155e-5,0.09145063965358227,0.0]
29.0,[-6.631732200427601e-5,0.0,-9.085473114585815e-5,0.0914108492603797,0.0]
30.0,[-2.9369099744750805e-5,0.0,-0.00015162981981120538,0.11915896417728314,0.0]
31.0,[-2.8421709430404004e-5,0.0,-0.0001522456235155308,0.119196859789857,0.0]
32.0,[-2.6526928801710405e-5,0.0,-0.0001554549082053806,0.12044646761448044,0.0]
33.0,[-2.7474319116057203e-5,0.0,-0.00015552596247895661,0.12046067846919564,0.0]
34.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12051941666868514,0.0]
35.0,[-2.8421709430404003e-6,0.0,-0.00023458568421119708,0.149047233814296,0.0]
36.0,[-3.7895612573872004e-6,0.0,-0.00023537912359946253,0.14909744550095635,0.0]
37.0,[-2.6526928801710405e-5,0.0,-0.00015974184937779987,0.12187513220851541,0.0]
38.0,[-2.5579538487363603e-5,0.0,-0.00015912604567347444,0.12183818398625589,0.0]
39.0,[0.0,0.0,-0.0003271812450596675,0.17707767104487476,0.0]
40.0,[0.0,0.0,-0.0003289102323833504,0.17715062009907945,0.0]
41.0,[-2.5579538487363603e-5,0.0,-0.00016382747010842044,0.12322042645488787,0.0]
42.0,[-2.5579538487363603e-5,0.0,-0.0001625958626997696,0.12314558262005447,0.0]
43.0,[-2.8421709430404004e-5,0.0,-0.0001561299238043527,0.12067668346086671,0.0]
44.0,[-2.6526928801710405e-5,0.0,-0.00015599965763613,0.12064920914175065,0.0]
45.0,[-2.6526928801710405e-5,0.0,-0.00015570359816289664,0.12053268013308599,0.0]
46.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052889057182861,0.0]
47.0,[-6.726471231862281e-5,0.0,-9.15179043659009e-5,0.09152927304967305,0.0]
48.0,[-6.726471231862281e-5,0.0,-9.098499731408083e-5,0.09147527180175528,0.0]
49.0,[-2.8421709430404004e-5,0.0,-0.00015164166219013472,0.11916275373854052,0.0]
50.0,[-2.9369099744750805e-5,0.0,-0.0001522456235155308,0.1192006493511144,0.0]
51.0,[-2.7474319116057203e-5,0.0,-0.0001554549082053806,0.12044552022416609,0.0]
52.0,[-2.7474319116057203e-5,0.0,-0.00015550227772109793,0.12045973107888129,0.0]
53.0,[-2.6526928801710405e-5,0.0,-0.0001556562286471793,0.12051846927837079,0.0]
54.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052131144931383,0.0]
55.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052225883962818,0.0]
56.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
57.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052225883962818,0.0]
58.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
59.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
60.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
61.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
62.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
63.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
64.0,[-6.726471231862281e-5,0.0,-9.150606198697157e-5,0.0915302204399874,0.0]
65.0,[-6.631732200427601e-5,0.0,-9.098499731408083e-5,0.09147527180175528,0.0]
66.0,[-2.8421709430404004e-5,0.0,-0.00015165350456906407,0.11916370112885487,0.0]
67.0,[-2.8421709430404004e-5,0.0,-0.0001522456235155308,0.11919970196080004,0.0]
68.0,[-2.6526928801710405e-5,0.0,-0.0001554549082053806,0.12044646761448044,0.0]
69.0,[-2.6526928801710405e-5,0.0,-0.00015552596247895661,0.12046067846919564,0.0]
70.0,[-6.726471231862281e-5,0.0,-9.150606198697157e-5,0.09152453609810132,0.0]
