0.0,[-0.00028421709430404,-2.2017988025406035,-0.11329587342364297,-0.028803507727085766,2.005706229673316]
1.0,[-0.00034295529379354167,-1.9497782943744821,-0.09658349379530289,-0.03830583257998417,2.0057060266611058]
2.0,[0.03331592779431957,-1.8750130929371758,-0.11983055732874467,-0.19205875408564071,2.269181160435047]
3.0,[-0.00031074402310575045,-1.4231484139296904,-0.06170572201350903,0.17000729712890458,1.9553553443074632]
4.0,[-0.00043390476397083444,-1.1849768573786907,-0.04553880235865412,0.15572254596918353,1.9618225012761414]
5.0,[-0.0007332801033044233,-0.9449602581905006,-0.029107667387506808,0.38804538841456326,1.921299437006902]
6.0,[-0.0006925423197875109,-0.7058761279192063,-0.012929355364121875,0.2631338702485663,1.9506590628485094]
7.0,[-0.0008223347928530225,-0.46760296375699295,0.0032872549127205275,0.29648011453294504,1.9504605169069171]
8.0,[-0.0010572875908110289,-0.23773386222577148,0.019204122736482532,0.4119272034586174,1.9393281393474482]
9.0,[-0.0011927644057626214,-0.0009542588941258144,0.035354522272731025,0.4412536706392226,1.940494444495146]
10.0,[-6.631732200427601e-5,0.0,-9.232318613309569e-5,0.09192812437201306,0.0]
11.0,[-6.631732200427601e-5,0.0,-9.119816013480886e-5,0.09157190561381866,0.0]
12.0,[-4.736951571734001e-6,0.0,-0.0002298132055026751,0.14773699300955437,0.0]
13.0,[-4.736951571734001e-6,0.0,-0.0002312698181109833,0.14780520511218734,0.0]
14.0,[-3.7895612573872004e-6,0.0,-0.00023916868485684972,0.15029968380986244,0.0]
15.0,[-2.8421709430404003e-6,0.0,-0.00023929895102507243,0.1503271581289785,0.0]
16.0,[-2.5579538487363603e-5,0.0,-0.0001599550121985279,0.12194713387240577,0.0]
17.0,[-2.8421709430404003e-6,0.0,-0.00023889631014147503,0.15039915979286886,0.0]
18.0,[-3.7895612573872004e-6,0.0,-0.00023566334069376657,0.14917702628736149,0.0]
19.0,[-2.6526928801710405e-5,0.0,-0.0001599194850617399,0.12193955474989099,0.0]
20.0,[-2.5579538487363603e-5,0.0,-0.00015913788805240378,0.12184292093782761,0.0]
21.0,[-2.6526928801710405e-5,0.0,-0.00015591676098362467,0.12060278701634766,0.0]
22.0,[-2.6526928801710405e-5,0.0,-0.00015584570671004866,0.12058573399068942,0.0]
23.0,[-3.7895612573872004e-6,0.0,-0.00023459752659012642,0.14905481293681075,0.0]
24.0,[-2.7474319116057203e-5,0.0,-0.00015635492900401005,0.12057815486817464,0.0]
25.0,[-6.442254137558241e-5,0.0,-9.418243962500128e-5,0.09284898775755815,0.0]
26.0,[-2.7474319116057203e-5,0.0,-0.00015507595207964187,0.12048720539799734,0.0]
27.0,[-2.8421709430404004e-5,0.0,-0.00015247062871518818,0.11927738796657648,0.0]
28.0,[-6.631732200427601e-5,0.0,-9.147053485018357e-5,0.09151506219495785,0.0]
29.0,[-6.726471231862281e-5,0.0,-9.086657352478748e-5,0.09141463882163708,0.0]
30.0,[-2.9369099744750805e-5,0.0,-0.00015164166219013472,0.11916180634822618,0.0]
