1.0,[-0.003018385541508905,-0.959381196707909,-0.05010471445151173,0.4662079315191173,0.9801338153790441]
2.0,[-0.005762975282171585,-0.865871404206094,-0.04339450280591943,0.6995842719940507,0.9801340183912542]
3.0,[0.022474940427249138,-0.9963050236668397,-0.06663443722724575,-0.3629897567710334,1.4527756775351008]
4.0,[0.000298427949019242,-0.749287683750784,-0.028792849586049368,0.3019721361852134,1.2036496497915192]
5.0,[-0.00044906300900038326,-0.6080763152264504,-0.01864873884945458,0.11663511637986326,1.2418078248239388]
6.0,[5.684341886080801e-5,-0.4638688248329951,-0.008675939966451551,0.2764143876750798,1.21826125060969]
7.0,[-0.0006972792713592448,-0.31829851347235183,0.0014809368546290595,0.28136923901911354,1.2205757928183758]
8.0,[-0.0007844391802791505,-0.1737501994133102,0.01154755106351028,0.3144037918900721,1.2199229055503173]
9.0,[-0.0008573882344838542,-0.028206414981468694,0.021668024411762115,0.33714305421502405,1.220639538652384]
10.0,[-0.0002728484105318784,0.0,-0.00028264205790643854,0.10246310466754947,0.0]
11.0,[-0.00027190102021753165,0.0,-0.0002809722824774023,0.1020102520972917,0.0]
12.0,[-0.00027190102021753165,0.0,-0.0002806999077620276,0.10194582955591612,0.0]
13.0,[-0.00027190102021753165,0.0,-0.00028062885348845157,0.1019230921883718,0.0]
14.0,[-0.00027190102021753165,0.0,-0.00028061701110952225,0.10192025001742876,0.0]
15.0,[-0.0002728484105318784,0.0,-0.00028061701110952225,0.1019193026271144,0.0]
16.0,[-0.0002444267011014744,0.0,-0.00019543477947081556,0.07813980573700972,0.0]
17.0,[0.00025769016550232965,0.0,-0.00021022591075355498,0.08416426074594104,0.0]
18.0,[0.00047180037654470647,0.0,-0.00039774998109957477,0.1334825583398924,0.0]
19.0,[-0.00027095362990318483,0.0,-0.00027649586324211367,0.10078906598209868,0.0]
20.0,[-0.00024537409141582123,0.0,-0.00019891643887604005,0.0791876194246773,0.0]
21.0,[0.00037611395479567966,0.0,-0.0003015661794355159,0.10967748191130036,0.0]
22.0,[-0.000270006239588838,0.0,-0.00027624717328459764,0.10081748769152908,0.0]
23.0,[-0.00027095362990318483,0.0,-0.0002805341144570169,0.10190603916271355,0.0]
24.0,[-0.00027190102021753165,0.0,-0.0002803920059098649,0.10186340659856795,0.0]
25.0,[-0.0002728484105318784,0.0,-0.00028060516873059293,0.10191835523680007,0.0]
26.0,[-0.00031453358436313766,0.0,-0.00037503629831311025,0.12514078662206882,0.0]
27.0,[-0.00027190102021753165,0.0,-0.000281067021508837,0.10194488216560177,0.0]
28.0,[-0.0002444267011014744,0.0,-0.00019916512883355608,0.07925772630793895,0.0]
29.0,[0.00025769016550232965,0.0,-0.000210296965027131,0.08417657682002753,0.0]
30.0,[0.00047180037654470647,0.0,-0.0003980223558149495,0.13354034914906757,0.0]
31.0,[-0.00037042961290959886,0.0,-0.000472735924480124,0.1466626523930851,0.0]
32.0,[-0.00027379580084622524,0.0,-0.00028546054409162025,0.10299932758546976,0.0]
33.0,[-0.00027663797178926564,0.0,-0.0002888237797075514,0.10404903605376602,0.0]
34.0,[-0.0002444267011014744,0.0,-0.0001956834694283316,0.07821086001058573,0.0]
35.0,[0.00025958494613102323,0.0,-0.0002106048668792937,0.08427415802240526,0.0]
36.0,[0.0003713770032239456,0.0,-0.0002968055431059232,0.10848471750553773,0.0]
37.0,[-0.000270006239588838,0.0,-0.0002759984833270816,0.10075969688235392,0.0]
38.0,[-0.00027190102021753165,0.0,-0.0002803327940152182,0.10184919574385275,0.0]
39.0,[-0.0002728484105318784,0.0,-0.00028038016353093553,0.10186056442762491,0.0]
40.0,[-0.0002728484105318784,0.0,-0.00028059332635166356,0.10191551306585703,0.0]
41.0,[-0.00027190102021753165,0.0,-0.00028058148397273425,0.10191740784648572,0.0]
42.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.1019193026271144,0.0]
43.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.10191740784648572,0.0]
44.0,[-0.0002728484105318784,0.0,-0.00028060516873059293,0.10191740784648572,0.0]
45.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.1019193026271144,0.0]
46.0,[-0.0002728484105318784,0.0,-0.00028060516873059293,0.10191835523680007,0.0]
47.0,[-0.0002444267011014744,0.0,-0.00019543477947081556,0.07813885834669539,0.0]
48.0,[0.00037611395479567966,0.0,-0.00030173197274052654,0.10972769359796074,0.0]
49.0,[-0.00031169141342009726,0.0,-0.00037001512964707217,0.1240228660511396,0.0]
50.0,[-0.00027190102021753165,0.0,-0.0002810196519931196,0.10193351348182961,0.0]
51.0,[-0.00027379580084622524,0.0,-0.0002845960504297788,0.10295669502132415,0.0]
52.0,[-0.0002728484105318784,0.0,-0.0002806643806252396,0.10192877653025788,0.0]
53.0,[-0.00027190102021753165,0.0,-0.0002807946467934623,0.10196761953314609,0.0]
54.0,[-0.0002444267011014744,0.0,-0.00019542293709188624,0.07813980573700972,0.0]
55.0,[0.00037800873542437324,0.0,-0.0003017438151194559,0.10972958837858943,0.0]
56.0,[-0.00031169141342009726,0.0,-0.00037003881440493086,0.1240228660511396,0.0]
57.0,[-0.00031453358436313766,0.0,-0.00037552183584921295,0.12515594486709838,0.0]
58.0,[-0.0002728484105318784,0.0,-0.0002850697455869522,0.10298322195012587,0.0]
59.0,[-0.00024537409141582123,0.0,-0.00019922434072820278,0.07926720021108243,0.0]
60.0,[0.0002586375558166764,0.0,-0.00021046275833214168,0.08422963067763097,0.0]
61.0,[0.00047180037654470647,0.0,-0.0003980341981938788,0.13354034914906757,0.0]
62.0,[-0.0003713770032239456,0.0,-0.00047274776685905334,0.14666549456402814,0.0]
63.0,[-0.00027379580084622524,0.0,-0.0002854723864705496,0.10299838019515542,0.0]
64.0,[-0.0002756905814749188,0.0,-0.0002888356220864807,0.10404998344408037,0.0]
65.0,[-0.00027190102021753165,0.0,-0.000280889385824897,0.10198751472974737,0.0]
66.0,[-0.0002728484105318784,0.0,-0.000280995967235261,0.10201972600043517,0.0]
67.0,[-0.0002444267011014744,0.0,-0.0001954466218497449,0.07814359529826712,0.0]
68.0,[0.00037611395479567966,0.0,-0.00030175565749838523,0.10973432533016117,0.0]
69.0,[-0.00026905884927449125,0.0,-0.0002760458528427989,0.10076822339518304,0.0]
70.0,[-0.00024537409141582123,0.0,-0.00019538740995509823,0.07812843705323756,0.0]
71.0,[0.00025769016550232965,0.0,-0.00021004827506961496,0.0841007855948798,0.0]
72.0,[0.0002501110429875552,0.0,-0.00020584423054970102,0.08288717860220154,0.0]
73.0,[0.0005494863823211441,0.0,-0.0005073393557116409,0.15779164641571694,0.0]
74.0,[-0.00044811561868603644,0.0,-0.0005822068753028968,0.16854547387386748,0.0]
75.0,[-0.00031927053593487165,0.0,-0.00038554048842343036,0.12726294092620566,0.0]
