0.0,[-7.579122514774402e-5,-1.6497168076057276,-0.08571249784002552,-0.0037147174225538033,1.5178959042064628]
1.0,[1.3263464400855202e-5,-1.4950233643655033,-0.07363299895738844,-0.033626671817425326,1.5334161876775656]
2.0,[0.16503444536889825,-1.5810575367443862,-0.09899194945243532,-0.43021657347708236,1.9083405585921094]
3.0,[-0.010032863428932613,-1.0707931134371997,-0.046446461491693,0.3994604943121278,1.3836347940403875]
4.0,[-0.006961424029820288,-0.9410821159387219,-0.03534350886032674,0.36203857689542923,1.4165621564643516]
5.0,[-0.0034437637926506186,-0.7982338937987756,-0.023291732986763236,0.24668054265930547,1.4608783008692885]
6.0,[-0.001412558958691079,-0.6365572365515011,-0.010404820708724099,0.11190574393064404,1.495774881732359]
7.0,[-0.0015376144801848566,-0.4712890226225378,0.0020332535655143147,0.11697617689302811,1.4977542507819763]
8.0,[-0.0048326379934830275,-0.32424457193277095,0.012730071811499027,0.3318300893321672,1.466540920448876]
9.0,[-0.003279865268268622,-0.1525087611753406,0.025907086846170085,0.24218991256930164,1.483846899321049]
10.0,[-0.0006773840747579621,-2.1316282072803e-6,-0.00030963083948639303,0.04903787006090472,0.0003022851810133683]
11.0,[-0.0035972410235748003,0.0,-0.0010617047981516712,0.1474139329123621,0.0]
12.0,[-0.003602925365460881,0.0,-0.0010628653512867459,0.14738835337387474,0.0]
13.0,[-0.002156260355453317,0.0,-0.0007747047447992372,0.11144436484755714,0.0]
14.0,[-0.0010752880067836181,0.0,-0.0004667555231208098,0.07022530705095656,0.0]
15.0,[-0.001554667505843099,0.0,-0.0006187406142998952,0.09105273572155662,0.0]
16.0,[-0.0028165914045530367,0.0,-0.0009184593826224349,0.12975457745293775,0.0]
17.0,[-0.0006726471231862281,0.0,-0.0003078307978891341,0.047510676874177676,0.0]
18.0,[-0.0010696036648975373,0.0,-0.00046456468301888287,0.06998277513048377,0.0]
19.0,[-0.003596293633260453,0.0,-0.0010615508472255897,0.14736087905475867,0.0]
20.0,[-0.002137312549166381,0.0,-0.0007703585917321714,0.11088350978146383,0.0]
21.0,[-0.0006802262457010025,0.0,-0.0003108269197582558,0.04796352944443545,0.0]
22.0,[-0.00106581410364015,0.0,-0.0004634988689152427,0.0698311926801883,0.0]
23.0,[-0.0028080648917239155,0.0,-0.0009169909276351973,0.12960299500264225,0.0]
24.0,[-0.0021344703782233405,0.0,-0.0007700270051221499,0.11086645675580559,0.0]
25.0,[-0.0015612992380435267,0.0,-0.0006204814440025075,0.09123652944253989,0.0]
26.0,[-0.004501998773775994,0.0,-0.0012041094047769245,0.16430969177842294,0.0]
27.0,[-0.0028308022592682387,0.0,-0.0009208633855450898,0.12993458161266364,0.0]
28.0,[-0.001568878360558301,0.0,-0.0006229920283355266,0.09154727346564565,0.0]
29.0,[-0.0021467864523098492,0.0,-0.000772715225139109,0.11126720285877428,0.0]
30.0,[-0.0006735945135005749,0.0,-0.00030757026555268874,0.047486044726004664,0.0]
31.0,[-0.0006735945135005749,0.0,-0.00030765316220519406,0.04754383553517982,0.0]
32.0,[-0.0021306808169659535,0.0,-0.0007674216817576962,0.11064666220287714,0.0]
33.0,[-0.001545193602699631,0.0,-0.0006159102857357842,0.09062451529947185,0.0]
34.0,[-0.0006745419038149217,0.0,-0.00030828080828844884,0.047606363295926706,0.0]
35.0,[-0.0003685348322809052,0.0,-0.000151156124654032,0.024036239665292666,0.0]
36.0,[-0.0006641206103571069,0.0,-0.0003037688619163722,0.04699055959160128,0.0]
37.0,[-0.0010534980295536418,0.0,-0.0004586908630699327,0.06916044033763076,0.0]
38.0,[-0.0010563402004966822,0.0,-0.0004602540570886049,0.06935939230364359,0.0]
39.0,[-0.0010591823714397226,0.0,-0.00046145013736046775,0.06952708038928297,0.0]
40.0,[-0.0015470883833283247,0.0,-0.0006163484537561696,0.09073535996625043,0.0]
41.0,[-0.0021306808169659535,0.0,-0.0007693283047653192,0.1108323507044891,0.0]
