1.0,[-0.00021695238198541722,-1.8547230714223888,-0.09279078246512049,-0.19173569398844845,1.9102649113327579]
2.0,[-3.0316490059097603e-5,-1.609336190237324,-0.07756147131961674,-0.25664803615654813,1.9176578039800265]
3.0,[0.02698167615259687,-1.4181244030927092,-0.09224285927681801,-0.12203808334258306,2.0738442328495563]
4.0,[-0.00037516656448133284,-1.0858840937544298,-0.04187848882490168,0.1454177815200334,1.810905660347219]
5.0,[-0.0004755899378020937,-0.8609662908535634,-0.02677172261655869,0.16561140607033545,1.8084792584107032]
6.0,[-0.0005845398239519757,-0.6380749558350847,-0.011696930831324911,0.21484728070693865,1.8032391072405776]
7.0,[-0.0006821210263296961,-0.41447236753811006,0.003334790221742878,0.2348305846074557,1.8041065784148356]
8.0,[-0.0008535986732264669,-0.1997001675135834,0.01815420110536555,0.3413589411138673,1.7931485883439433]
9.0,[2.5579538487363603e-5,-7.8159700933611e-6,3.9174589498240195e-5,0.09726666879335727,0.0038212988329178184]
10.0,[-2.0842586915629603e-5,0.0,-2.676377638029711e-5,0.09550831236992961,0.0]
11.0,[-5.873819948950161e-5,0.0,2.8421709430404007e-6,0.07213998287625144,0.0]
12.0,[-2.17899772299764e-5,0.0,-2.6005864128819667e-5,0.09534915079711935,0.0]
13.0,[4.736951571734001e-6,0.0,-6.748971751828019e-5,0.11757776974263832,0.0]
14.0,[-2.17899772299764e-5,0.0,-2.7012466337813144e-5,0.09540220465472277,0.0]
15.0,[-2.0842586915629603e-5,0.0,-2.7865117620725265e-5,0.09617243298028672,0.0]
16.0,[-2.0842586915629603e-5,0.0,-2.655061355956908e-5,0.09538609901937888,0.0]
17.0,[5.684341886080801e-6,0.0,-6.942002528376179e-5,0.11842189451272132,0.0]
18.0,[5.684341886080801e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
19.0,[-2.0842586915629603e-5,0.0,-2.844539418826268e-5,0.09623780291197664,0.0]
20.0,[-1.9895196601282802e-5,0.0,-2.794801427323061e-5,0.09621127598317494,0.0]
21.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541831029006667,0.0]
22.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.0954088363869232,0.0]
23.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
24.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
25.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
26.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
27.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
28.0,[-5.873819948950161e-5,0.0,2.889540458757741e-6,0.0720926133605341,0.0]
29.0,[-0.00010137076363510761,0.0,1.8201736414387902e-5,0.048589754442218684,0.0]
30.0,[-5.968558980384841e-5,0.0,4.547473508864641e-6,0.07118406604907553,0.0]
31.0,[-2.3684757858670004e-5,0.0,-2.321106270149661e-5,0.0936760595019829,0.0]
32.0,[-5.968558980384841e-5,0.0,3.8487731520338766e-6,0.0712058560263055,0.0]
33.0,[-5.873819948950161e-5,0.0,3.375077994860476e-6,0.07198461086469857,0.0]
34.0,[-2.2737367544323203e-5,0.0,-2.45610938994408e-5,0.09448228865949203,0.0]
35.0,[-2.2737367544323203e-5,0.0,-2.5094000951260874e-5,0.09453723729772415,0.0]
36.0,[-2.0842586915629603e-5,0.0,-2.6420347391346393e-5,0.09533683472303284,0.0]
37.0,[-2.0842586915629603e-5,0.0,-2.647955928599307e-5,0.09534630862617631,0.0]
38.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.09537567772592107,0.0]
39.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
40.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
41.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
