7.0,[-0.021179857867537063,-0.5360329661622624,-0.007049057633897368,2.1474647837749212,1.5116528727178644]
8.0,[-0.02412055740326953,-0.3792273162162018,0.00425810497972634,2.42887002362598,1.5116526697056543]
9.0,[0.020705215320049316,0.0,-0.017390024235434492,-0.2206822576530006,0.0]
10.0,[0.0,0.0,-2.7888802378583932e-5,0.10742269296315497,0.0]
11.0,[-7.579122514774402e-5,0.0,1.341741532693656e-5,0.062353440929048994,0.0]
12.0,[-2.0842586915629603e-5,0.0,-2.605323364453701e-5,0.0955139967118157,0.0]
13.0,[-2.2737367544323203e-5,0.0,-2.447819724693545e-5,0.09415449161072803,0.0]
14.0,[-2.17899772299764e-5,0.0,-2.647955928599307e-5,0.09537094077434932,0.0]
15.0,[-2.17899772299764e-5,0.0,-2.6444032149205064e-5,0.09533304516177546,0.0]
16.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
17.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.09537567772592107,0.0]
18.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
19.0,[5.684341886080801e-6,0.0,-6.934897101018578e-5,0.11839252541297657,0.0]
20.0,[-2.17899772299764e-5,0.0,-2.704799347460115e-5,0.09541167855786624,0.0]
21.0,[-5.7790809175154806e-5,0.0,2.0013620390576157e-6,0.07292631683715929,0.0]
22.0,[-2.17899772299764e-5,0.0,-2.6029548886678338e-5,0.09535199296806239,0.0]
23.0,[-2.2737367544323203e-5,0.0,-2.5176897603766218e-5,0.09458081725218409,0.0]
24.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09536904599372063,0.0]
25.0,[-2.0842586915629603e-5,0.0,-2.647955928599307e-5,0.09534725601649066,0.0]
26.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
27.0,[5.684341886080801e-6,0.0,-6.934897101018578e-5,0.11839157802266223,0.0]
28.0,[5.684341886080801e-6,0.0,-6.997661709344054e-5,0.11842473668366436,0.0]
29.0,[-2.0842586915629603e-5,0.0,-2.844539418826268e-5,0.0962368555216623,0.0]
30.0,[-5.684341886080801e-5,0.0,1.9895196601282805e-6,0.07293579074030275,0.0]
31.0,[-2.17899772299764e-5,0.0,-2.6088760781325014e-5,0.09538420423875019,0.0]
32.0,[5.684341886080801e-6,0.0,-6.754892941292687e-5,0.11760713884238308,0.0]
33.0,[-2.17899772299764e-5,0.0,-2.7012466337813144e-5,0.09540599421598016,0.0]
34.0,[-5.684341886080801e-5,0.0,2.0368891758456207e-6,0.07289600034710018,0.0]
35.0,[-5.873819948950161e-5,0.0,3.268496584496461e-6,0.07206513904141805,0.0]
36.0,[6.631732200427601e-6,0.0,-6.690944095074278e-5,0.11757398018138093,0.0]
37.0,[5.684341886080801e-6,0.0,-6.80699940858176e-5,0.1175995597198683,0.0]
38.0,[-5.7790809175154806e-5,0.0,1.6579330501069005e-6,0.0729225272759019,0.0]
39.0,[-5.7790809175154806e-5,0.0,2.4158453015843406e-6,0.07286757863766978,0.0]
40.0,[5.684341886080801e-6,0.0,-6.695681046646011e-5,0.11758250669421005,0.0]
41.0,[5.684341886080801e-6,0.0,-6.814104835939361e-5,0.11762892881961305,0.0]
42.0,[-2.0842586915629603e-5,0.0,-2.837433991468667e-5,0.09619895990908843,0.0]
43.0,[-5.684341886080801e-5,0.0,2.013204417986951e-6,0.0729045268599293,0.0]
44.0,[-2.17899772299764e-5,0.0,-2.6088760781325014e-5,0.09538136206780715,0.0]
45.0,[5.684341886080801e-6,0.0,-6.753708703399752e-5,0.11760619145206873,0.0]
46.0,[-2.0842586915629603e-5,0.0,-2.7000623958883807e-5,0.0954050468256658,0.0]
47.0,[-1.9895196601282802e-5,0.0,-2.7865117620725265e-5,0.09617338037060107,0.0]
48.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09538609901937888,0.0]
49.0,[6.631732200427601e-6,0.0,-6.942002528376179e-5,0.11842189451272132,0.0]
50.0,[6.631732200427601e-6,0.0,-6.997661709344054e-5,0.11842473668366436,0.0]
51.0,[-5.7790809175154806e-5,0.0,1.6105635343895606e-6,0.07296326505941882,0.0]
52.0,[-2.0842586915629603e-5,0.0,-2.7426949600339867e-5,0.0961781173221728,0.0]
