0.0,[1.9895196601282802e-5,-1.9761993523085641,-0.10325899542825331,0.211051087717351,1.815530481508176]
49.0,[-6.726471231862281e-5,0.0,-9.081920400907015e-5,0.09139758579597884,0.0]
50.0,[-2.8421709430404004e-5,0.0,-0.00015147586888512404,0.11910022597779363,0.0]
51.0,[-2.8421709430404004e-5,0.0,-0.00015223378113660146,0.119196859789857,0.0]
52.0,[-2.8421709430404004e-5,0.0,-0.00015544306582645126,0.1204436254435374,0.0]
53.0,[-2.7474319116057203e-5,0.0,-0.00015552596247895661,0.12045973107888129,0.0]
54.0,[-2.8421709430404004e-5,0.0,-0.0001556562286471793,0.12051941666868514,0.0]
55.0,[-2.6526928801710405e-5,0.0,-0.00015566807102610863,0.12052131144931383,0.0]
56.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
57.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
58.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
59.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052415362025687,0.0]
60.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
61.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
62.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
63.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
64.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
65.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
66.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
67.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
68.0,[-4.736951571734001e-6,0.0,-0.00023458568421119708,0.14905007598523903,0.0]
69.0,[-2.8421709430404003e-6,0.0,-0.00023537912359946253,0.14909839289127072,0.0]
70.0,[-2.7474319116057203e-5,0.0,-0.00015974184937779987,0.12187513220851541,0.0]
71.0,[-2.8421709430404003e-6,0.0,-0.00023870683207860566,0.1503413689836937,0.0]
72.0,[-4.736951571734001e-6,0.0,-0.00023565149831483723,0.1491732367261041,0.0]
73.0,[-2.5579538487363603e-5,0.0,-0.00015989580030388123,0.12193576518863361,0.0]
74.0,[-2.8421709430404003e-6,0.0,-0.000238718674457535,0.15034326376432242,0.0]
75.0,[1.8947806286936002e-6,0.0,-0.00032809310823722626,0.1771231457799634,0.0]
76.0,[-4.736951571734001e-6,0.0,-0.00024042397702335924,0.1504806353599027,0.0]
77.0,[-2.3684757858670004e-5,0.0,-0.000163211666404095,0.12318347823262835,0.0]
78.0,[-2.8421709430404003e-6,0.0,-0.00023896736441505104,0.1504181075991558,0.0]
79.0,[-1.8947806286936002e-6,0.0,-0.00023582913399877725,0.1492338697062223,0.0]
80.0,[-2.6526928801710405e-5,0.0,-0.0001599194850617399,0.12194144953051969,0.0]
81.0,[-2.5579538487363603e-5,0.0,-0.00015914973043133312,0.12184576310877065,0.0]
82.0,[-2.8421709430404004e-5,0.0,-0.00015591676098362467,0.120603734406662,0.0]
83.0,[-2.7474319116057203e-5,0.0,-0.00015584570671004866,0.12058668138100376,0.0]
84.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052794318151426,0.0]
85.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
86.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
87.0,[-0.00017905676941154522,0.0,-1.2576606422953773e-5,0.03257980552007211,0.0]
88.0,[-6.726471231862281e-5,0.0,-8.993102558937002e-5,0.09136442713497671,0.0]
89.0,[2.8421709430404003e-6,0.0,-0.000312070369545836,0.173177265120709,0.0]
90.0,[-3.7895612573872004e-6,0.0,-0.00023189746419423804,0.14781846857658817,0.0]
91.0,[-3.7895612573872004e-6,0.0,-0.00024281613756708492,0.1514441313095934,0.0]
92.0,[-2.5579538487363603e-5,0.0,-0.00015969447986208252,0.12183913137657024,0.0]
93.0,[-2.5579538487363603e-5,0.0,-0.00015942210514670782,0.12194997604334881,0.0]
94.0,[-2.7474319116057203e-5,0.0,-0.00015589307622576598,0.12059805006477592,0.0]
95.0,[-6.726471231862281e-5,0.0,-9.166001291305292e-5,0.09159748515230602,0.0]
96.0,[-6.726471231862281e-5,0.0,-9.10086820719395e-5,0.09147906136301268,0.0]
97.0,[-2.8421709430404004e-5,0.0,-0.00015165350456906407,0.11916749069011226,0.0]
98.0,[-2.7474319116057203e-5,0.0,-0.0001522456235155308,0.1192006493511144,0.0]
99.0,[-2.7474319116057203e-5,0.0,-0.00015544306582645126,0.12044646761448044,0.0]
100.0,[-2.8421709430404004e-5,0.0,-0.00015551412010002727,0.12046067846919564,0.0]
101.0,[-2.7474319116057203e-5,0.0,-0.0001556562286471793,0.12051941666868514,0.0]
102.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052131144931383,0.0]
103.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
104.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
105.0,[-3.7895612573872004e-6,0.0,-0.00023458568421119708,0.14904912859492467,0.0]
106.0,[-4.736951571734001e-6,0.0,-0.00023537912359946253,0.14909744550095635,0.0]
107.0,[-2.5579538487363603e-5,0.0,-0.00015973000699887052,0.12187418481820106,0.0]
108.0,[-2.5579538487363603e-5,0.0,-0.00015912604567347444,0.12183723659594153,0.0]
109.0,[-6.726471231862281e-5,0.0,-9.16836976709116e-5,0.09160790644576383,0.0]
110.0,[-3.7895612573872004e-6,0.0,-0.00023396988050687167,0.14906428683995424,0.0]
111.0,[-1.6105635343895603e-5,0.0,-0.0004269888146761029,0.20310816732186743,0.0]
112.0,[-0.0005144329406903124,0.0,-0.00023081980771166855,0.14413406764409348,0.0]
113.0,[-1.8947806286936002e-6,0.0,-0.00024742282297059626,0.152847216365141,0.0]
114.0,[-2.8421709430404003e-6,0.0,-0.00023985554283475116,0.15047589840833095,0.0]
115.0,[-2.6526928801710405e-5,0.0,-0.0001602629140506906,0.12206934722295651,0.0]
116.0,[-2.6526928801710405e-5,0.0,-0.0001593155237363438,0.12190639608888885,0.0]
117.0,[-2.6526928801710405e-5,0.0,-0.00015594044574148333,0.12061036613886243,0.0]
118.0,[-2.7474319116057203e-5,0.0,-0.00015585754908897798,0.1205895235519468,0.0]
119.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12052889057182861,0.0]
120.0,[-6.726471231862281e-5,0.0,-9.15179043659009e-5,0.09153211522061609,0.0]
121.0,[-6.726471231862281e-5,0.0,-9.098499731408083e-5,0.09147432441144093,0.0]
122.0,[-6.82121026329696e-5,0.0,-8.834414681283913e-5,0.09014797797135542,0.0]
123.0,[-0.00012126596023639041,0.0,-4.115226677943914e-5,0.060764667371889416,0.0]
124.0,[-0.00012126596023639041,0.0,-4.070225638012441e-5,0.06064245402133868,0.0]
125.0,[-0.00012410813117943081,0.0,-3.887853002500682e-5,0.05929242282339449,0.0]
126.0,[-0.00012410813117943081,0.0,-3.885484526714815e-5,0.05927347501710755,0.0]
127.0,[-0.0001250555214937776,0.0,-3.87719486146428e-5,0.05920999986604632,0.0]
128.0,[-0.0001250555214937776,0.0,-3.87719486146428e-5,0.05920810508541762,0.0]
129.0,[-7.105427357601e-5,0.0,-8.486248740761464e-5,0.08859141568488363,0.0]
130.0,[-7.105427357601e-5,0.0,-8.534802494371738e-5,0.08864636432311573,0.0]
131.0,[-6.915949294731641e-5,0.0,-8.797703306602975e-5,0.08998123727603038,0.0]
132.0,[-2.9369099744750805e-5,0.0,-0.000151227178927608,0.11901496084950242,0.0]
133.0,[-2.9369099744750805e-5,0.0,-0.00015206798783159078,0.11912675290659534,0.0]
134.0,[-2.8421709430404004e-5,0.0,-0.00015543122344752192,0.12043983588228001,0.0]
135.0,[-6.82121026329696e-5,0.0,-9.137579581874888e-5,0.09146200833735443,0.0]
136.0,[-6.82121026329696e-5,0.0,-9.096131255622217e-5,0.09147053485018355,0.0]
137.0,[-2.9369099744750805e-5,0.0,-0.00015165350456906407,0.11915991156759748,0.0]
138.0,[-6.915949294731641e-5,0.0,-8.881784197001252e-5,0.0901858735839293,0.0]
139.0,[-6.82121026329696e-5,0.0,-9.083104638799948e-5,0.09139569101535015,0.0]
140.0,[-2.8421709430404004e-5,0.0,-0.00015148771126405336,0.11909927858747929,0.0]
141.0,[-2.8421709430404004e-5,0.0,-0.00015222193875767215,0.11919591239954266,0.0]
142.0,[-4.736951571734001e-6,0.0,-0.00023430146711689304,0.1489704951988339,0.0]
143.0,[0.0,0.0,-0.00023517780315766384,0.14903491774020947,0.0]
144.0,[-2.8421709430404003e-6,0.0,-0.0002394292171932951,0.15036884330280978,0.0]
145.0,[-9.473903143468001e-7,0.0,-0.00033252215795679757,0.17830264672132518,0.0]
146.0,[-3.7895612573872004e-6,0.0,-0.0002405068736758646,0.1504948462146179,0.0]
147.0,[-2.8421709430404003e-6,0.0,-0.00024375168550250237,0.15171508493949656,0.0]
148.0,[-1.8947806286936002e-6,0.0,-0.0003328419021878896,0.17838412228835898,0.0]
149.0,[-1.8947806286936002e-6,0.0,-0.00033387218915474176,0.17847222958759323,0.0]
150.0,[-5.684341886080801e-6,0.0,-0.00024455696726969717,0.15176529662615695,0.0]
151.0,[-1.8947806286936002e-6,0.0,-0.00024384642453393707,0.1517340327457835,0.0]
152.0,[-2.8421709430404003e-6,0.0,-0.00023996212424511518,0.150525162704677,0.0]
153.0,[-2.8421709430404003e-6,0.0,-0.00023992659710832717,0.15051284663059047,0.0]
154.0,[-2.8421709430404003e-6,0.0,-0.00023972527666652849,0.15045600321172967,0.0]
155.0,[-4.736951571734001e-6,0.0,-0.0002397015919086698,0.150454108431101,0.0]
156.0,[-3.7895612573872004e-6,0.0,-0.0002397371190454578,0.1504484240892149,0.0]
157.0,[-2.5579538487363603e-5,0.0,-0.0001599905393353159,0.12195660777554923,0.0]
158.0,[-2.3684757858670004e-5,0.0,-0.00015932736611527315,0.12190260652763146,0.0]
159.0,[-4.736951571734001e-6,0.0,-0.0002348580589265718,0.1491287093813298,0.0]
160.0,[2.8421709430404003e-6,0.0,-0.00032802205396365025,0.17710988231556254,0.0]
161.0,[-9.473903143468001e-7,0.0,-0.00024027002609727788,0.15042663411198492,0.0]
162.0,[-2.2737367544323203e-5,0.0,-0.000163211666404095,0.123182530842314,0.0]
163.0,[-4.736951571734001e-6,0.0,-0.00023896736441505104,0.15041526542821276,0.0]
164.0,[-2.8421709430404003e-6,0.0,-0.00023582913399877725,0.14923671187716533,0.0]
165.0,[-3.7895612573872004e-6,0.0,-0.00023965422239295248,0.15043705540544275,0.0]
166.0,[-3.7895612573872004e-6,0.0,-0.00023953579860365912,0.15039631762192582,0.0]
167.0,[-2.7474319116057203e-5,0.0,-0.0001599550121985279,0.12195471299492054,0.0]
168.0,[-9.473903143468001e-7,0.0,-0.0002389199948993337,0.15040294935412626,0.0]
169.0,[-3.7895612573872004e-6,0.0,-0.00023567518307269591,0.14917702628736149,0.0]
170.0,[-2.3684757858670004e-5,0.0,-0.00015989580030388123,0.12194050214020534,0.0]
171.0,[-2.5579538487363603e-5,0.0,-0.00015912604567347444,0.12184197354751328,0.0]
172.0,[-2.7474319116057203e-5,0.0,-0.00015589307622576598,0.12060183962603331,0.0]
173.0,[-2.7474319116057203e-5,0.0,-0.00015582202195218997,0.12058573399068942,0.0]
174.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
175.0,[-2.5579538487363603e-5,0.0,-0.00015566807102610863,0.12052794318151426,0.0]
176.0,[-2.6526928801710405e-5,0.0,-0.00015566807102610863,0.12052510101057122,0.0]
177.0,[-1.8947806286936002e-6,0.0,-0.00023458568421119708,0.14904818120461033,0.0]
178.0,[-5.684341886080801e-6,0.0,-0.00023535543884160387,0.14909839289127072,0.0]
179.0,[-2.2737367544323203e-5,0.0,-0.00015976553413565853,0.12187607959882976,0.0]
180.0,[-2.5579538487363603e-5,0.0,-0.00015913788805240378,0.1218362892056272,0.0]
181.0,[-2.5579538487363603e-5,0.0,-0.00015591676098362467,0.12059994484540462,0.0]
182.0,[-2.7474319116057203e-5,0.0,-0.00015585754908897798,0.12058573399068942,0.0]
183.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052794318151426,0.0]
184.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052510101057122,0.0]
185.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052510101057122,0.0]
186.0,[-2.8421709430404004e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
187.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12052510101057122,0.0]
188.0,[-2.9369099744750805e-5,0.0,-0.00015570359816289664,0.12052320622994253,0.0]
189.0,[-2.6526928801710405e-5,0.0,-0.00015566807102610863,0.12052604840088557,0.0]
190.0,[-2.9369099744750805e-5,0.0,-0.00015567991340503795,0.12052510101057122,0.0]
191.0,[-6.53699316899292e-5,0.0,-9.152974674483025e-5,0.0915302204399874,0.0]
192.0,[-0.00011937117960769682,0.0,-4.3035205029203404e-5,0.06212038291171968,0.0]
193.0,[-6.915949294731641e-5,0.0,-8.783492451887773e-5,0.09009208194280896,0.0]
194.0,[-3.12638803734444e-5,0.0,-0.00014823105705848624,0.11783356512751196,0.0]
195.0,[-0.00031358619404879085,0.0,-8.218610976958493e-6,-0.028342128643998873,0.0]
196.0,[-0.0002444267011014744,0.0,-8.289665250534503e-8,0.002408266179069566,0.0]
197.0,[-6.631732200427601e-6,0.0,-0.0002112798824782658,0.14231792041149066,0.0]
198.0,[-7.958078640513121e-5,0.0,-8.134530086560214e-5,0.08616041213826973,0.0]
199.0,[-6.631732200427601e-5,0.0,-9.279688129026908e-5,0.09241413560327297,0.0]
200.0,[-6.82121026329696e-5,0.0,-8.787045165566573e-5,0.08990165648962525,0.0]
201.0,[-7.010688326166321e-5,0.0,-8.837967394962713e-5,0.09017450490015713,0.0]
202.0,[-7.010688326166321e-5,0.0,-8.814282637104043e-5,0.09005797589149248,0.0]
203.0,[-6.915949294731641e-5,0.0,-8.817835350782843e-5,0.09007029196557897,0.0]
204.0,[-2.8421709430404004e-5,0.0,-0.00015141665699047735,0.11908033078119235,0.0]
205.0,[-6.82121026329696e-5,0.0,-8.86757334228605e-5,0.09011860887161066,0.0]
206.0,[-6.631732200427601e-5,0.0,-9.08073616301408e-5,0.09139095406377842,0.0]
207.0,[-0.0001222133505507372,0.0,-4.1093054884792465e-5,0.06071066612397165,0.0]
208.0,[-0.00018189894035458562,0.0,-1.1155520951433573e-5,0.031091455336233285,0.0]
209.0,[-7.105427357601e-5,0.0,-8.454274317652259e-5,0.08862078478462837,0.0]
210.0,[-7.579122514774401e-6,0.0,-0.00022138143170498856,0.14503977278460903,0.0]
211.0,[9.473903143468001e-7,0.0,-0.00032242060873007483,0.17562626908329546,0.0]
212.0,[0.0,0.0,-0.0003325932122303736,0.17813874819694317,0.0]
213.0,[-1.8947806286936002e-6,0.0,-0.00024411879924931176,0.15163171459183405,0.0]
214.0,[-9.473903143468001e-7,0.0,-0.00024379905501821972,0.15171508493949656,0.0]
215.0,[1.8947806286936002e-6,0.0,-0.00033303138025075896,0.1784352813653337,0.0]
216.0,[-1.9895196601282802e-5,0.0,-0.00043892593263687257,0.20570685895412072,0.0]
217.0,[-0.0007171744679605276,0.0,-0.0004263374838349895,0.19824994978989705,0.0]
218.0,[-0.0006129615333823797,0.0,-0.00032939576991945313,0.17333453191289055,0.0]
219.0,[0.0,0.0,-0.00034320398375105776,0.18093828657583796,0.0]
220.0,[-9.473903143468001e-7,0.0,-0.00024510171670044656,0.15191024734425201,0.0]
221.0,[-2.8421709430404003e-6,0.0,-0.0002442253806596758,0.15185056175444817,0.0]
222.0,[-2.8421709430404003e-6,0.0,-0.00023999765138190318,0.15053179443687742,0.0]
223.0,[-2.3684757858670004e-5,0.0,-0.00016015633264032658,0.12202197770723916,0.0]
224.0,[-2.6526928801710405e-5,0.0,-0.0001593155237363438,0.1219073434792032,0.0]
225.0,[-2.7474319116057203e-5,0.0,-0.00015592860336255399,0.1206056291872907,0.0]
226.0,[-2.6526928801710405e-5,0.0,-0.00015584570671004866,0.1205895235519468,0.0]
227.0,[-6.82121026329696e-5,0.0,-9.154158912375958e-5,0.09153401000124478,0.0]
228.0,[-6.631732200427601e-5,0.0,-9.099683969301017e-5,0.09147716658238397,0.0]
229.0,[-2.8421709430404004e-5,0.0,-0.00015162981981120538,0.11916464851916922,0.0]
230.0,[-2.9369099744750805e-5,0.0,-0.00015225746589446015,0.1191987545704857,0.0]
231.0,[-2.7474319116057203e-5,0.0,-0.0001554549082053806,0.12044552022416609,0.0]
232.0,[-2.7474319116057203e-5,0.0,-0.00015552596247895661,0.12046067846919564,0.0]
233.0,[-2.7474319116057203e-5,0.0,-0.0001556562286471793,0.12051941666868514,0.0]
234.0,[-2.8421709430404004e-5,0.0,-0.0001556562286471793,0.12052036405899949,0.0]
235.0,[-2.7474319116057203e-5,0.0,-0.0001556562286471793,0.12052415362025687,0.0]
236.0,[-3.7895612573872004e-6,0.0,-0.00023458568421119708,0.14904818120461033,0.0]
237.0,[-2.8421709430404003e-6,0.0,-0.0002354028083573212,0.14909934028158506,0.0]
238.0,[-2.5579538487363603e-5,0.0,-0.00015973000699887052,0.12187513220851541,0.0]
239.0,[-2.6526928801710405e-5,0.0,-0.00015912604567347444,0.1218362892056272,0.0]
240.0,[-2.8421709430404003e-6,0.0,-0.0002348343741687131,0.14912586721038676,0.0]
241.0,[-3.7895612573872004e-6,0.0,-0.00023559228642019056,0.1491590258713889,0.0]
242.0,[-3.7895612573872004e-6,0.0,-0.0002394647443300831,0.15037831720595324,0.0]
243.0,[-3.7895612573872004e-6,0.0,-0.0002395002714668711,0.1503896858897254,0.0]
244.0,[-2.8421709430404004e-5,0.0,-0.0001599550121985279,0.12194808126272011,0.0]
245.0,[-2.5579538487363603e-5,0.0,-0.00015930368135741446,0.12189976435668842,0.0]
246.0,[-2.5579538487363603e-5,0.0,-0.00015590491860469532,0.12060278701634766,0.0]
247.0,[-2.5579538487363603e-5,0.0,-0.00015586939146790732,0.12059047094226115,0.0]
248.0,[-0.00024537409141582123,0.0,-1.8947806286936006e-7,0.0028544870171269086,0.0]
249.0,[-0.00011937117960769682,0.0,-4.192202140984591e-5,0.06195080004545161,0.0]
250.0,[2.8421709430404003e-6,0.0,-0.0003065873481015539,0.17186228736439563,0.0]
251.0,[-3.0316490059097603e-5,0.0,-0.0001500074138978865,0.1179396728427188,0.0]
252.0,[-6.158037043254201e-5,0.0,-9.624301355870557e-5,0.09387974841956746,0.0]
253.0,[-0.00018095155004023883,0.0,-1.2304231707579069e-5,0.0324196965569475,0.0]
254.0,[-0.00018189894035458562,0.0,-1.1060781919998893e-5,0.031165351780752335,0.0]
255.0,[-0.00012600291180812442,0.0,-3.686532560701987e-5,0.05794523379639334,0.0]
256.0,[-0.00018758328224066642,0.0,-9.213370807022633e-6,0.028290022176709798,0.0]
257.0,[-0.0001856885016119728,0.0,-9.864701648136059e-6,0.029454364873042017,0.0]
258.0,[-0.00012695030212247122,0.0,-3.656926613378649e-5,0.05773301836597965,0.0]
259.0,[-7.38964445190504e-5,0.0,-8.22453216642316e-5,0.08723001580316728,0.0]
260.0,[-7.105427357601e-5,0.0,-8.517038925977735e-5,0.08856583614639627,0.0]
261.0,[-7.010688326166321e-5,0.0,-8.784676689780706e-5,0.08991397256371175,0.0]
262.0,[-4.736951571734001e-6,0.0,-0.00022925661369299632,0.14756741014328628,0.0]
263.0,[-8.5265128291212e-6,0.0,-0.00023102112815346726,0.14772751910641088,0.0]
264.0,[-2.17899772299764e-5,0.0,-0.00015954052893600118,0.12179176186085289,0.0]
265.0,[-1.8947806286936002e-6,0.0,-0.0002384818268789483,0.15027505166168945,0.0]
266.0,[0.0,0.0,-0.00032805758110043826,0.17711272448650558,0.0]
267.0,[-1.8947806286936002e-6,0.0,-0.0003335879720604377,0.1783964383624455,0.0]
268.0,[9.473903143468001e-7,0.0,-0.00033805254891679703,0.17959299232946552,0.0]
269.0,[9.473903143468001e-7,0.0,-0.0003383486083900304,0.17965930965146978,0.0]
270.0,[-9.473903143468001e-7,0.0,-0.0002447938148482839,0.15183445611910426,0.0]
271.0,[-6.631732200427601e-6,0.0,-0.00024401221783894775,0.15178803399370128,0.0]
272.0,[-9.473903143468001e-7,0.0,-0.00024004502089762053,0.15053274182719176,0.0]
273.0,[-2.3684757858670004e-5,0.0,-0.00016016817501925593,0.12201913553629612,0.0]
274.0,[-2.2737367544323203e-5,0.0,-0.00015932736611527315,0.12190639608888885,0.0]
275.0,[-2.2737367544323203e-5,0.0,-0.00015592860336255399,0.12060752396791939,0.0]
276.0,[-2.5579538487363603e-5,0.0,-0.00015588123384683666,0.1205895235519468,0.0]
277.0,[-6.631732200427601e-5,0.0,-9.154158912375958e-5,0.09153401000124478,0.0]
278.0,[-0.00011937117960769682,0.0,-4.3035205029203404e-5,0.06212606725360576,0.0]
279.0,[-6.915949294731641e-5,0.0,-8.784676689780706e-5,0.0900930293331233,0.0]
280.0,[-7.105427357601e-5,0.0,-8.573882344838543e-5,0.08879889416372558,0.0]
281.0,[-0.00012126596023639041,0.0,-4.099831585335778e-5,0.060685086585484285,0.0]
282.0,[-6.915949294731641e-5,0.0,-8.751518028778568e-5,0.08994807861502824,0.0]
283.0,[-7.200166389035681e-5,0.0,-8.55611877644454e-5,0.08873162945140695,0.0]
284.0,[-6.915949294731641e-5,0.0,-8.809545685532309e-5,0.09004565981740596,0.0]
285.0,[-2.7474319116057203e-5,0.0,-0.000151262706064396,0.11901969780107416,0.0]
286.0,[-7.010688326166321e-5,0.0,-8.869941818071918e-5,0.09011671409098197,0.0]
287.0,[-6.53699316899292e-5,0.0,-9.08073616301408e-5,0.09138716450252103,0.0]
288.0,[-2.9369099744750805e-5,0.0,-0.00015148771126405336,0.11909643641653625,0.0]
289.0,[-6.631732200427601e-5,0.0,-8.877047245429519e-5,0.09018303141298625,0.0]
290.0,[-6.915949294731641e-5,0.0,-9.081920400907015e-5,0.09139190145409276,0.0]
291.0,[-2.9369099744750805e-5,0.0,-0.00015148771126405336,0.11910022597779363,0.0]
292.0,[-6.726471231862281e-5,0.0,-8.881784197001252e-5,0.0901820840226719,0.0]
293.0,[-6.347515106123561e-5,0.0,-9.081920400907015e-5,0.0913947436250358,0.0]
294.0,[-2.6526928801710405e-5,0.0,-0.0001514995536429827,0.11909833119716494,0.0]
295.0,[-6.82121026329696e-5,0.0,-8.881784197001252e-5,0.09018303141298625,0.0]
296.0,[-6.82121026329696e-5,0.0,-9.08073616301408e-5,0.09139190145409276,0.0]
