0.0,[-0.001440980668121483,-1.4524260905091066,-0.07475096689783338,-0.19117483892235515,1.3203869489838584]
1.0,[-0.001482665841952742,-1.2827236162138431,-0.06377947651496167,-0.2265191293796912,1.3203871519960686]
2.0,[0.02194155968027189,-1.2079091504801907,-0.08490558182453849,-0.1443311248294776,1.4622141212125175]
3.0,[0.00011937117960769682,-0.9065513969138312,-0.03923581459730485,0.117882829423858,1.2380681368995283]
4.0,[-4.073778351691241e-5,-0.758566187641918,-0.028995697694729948,0.10006241761099469,1.2435543388684371]
5.0,[4.8316906031686806e-5,-0.6082705302408915,-0.01867762241166323,0.18335792143867968,1.229290091941948]
6.0,[-2.6526928801710405e-5,-0.4609863898015949,-0.008477627488900907,0.19993914672037738,1.2300517937546829]
7.0,[-3.0316490059097603e-5,-0.318583204261813,0.0014411583038054232,0.29382931643340265,1.2199805610180192]
8.0,[-0.0006830684166440429,-0.16620920935868827,0.01194235229225645,0.23303149040051113,1.2303607783386332]
9.0,[-0.00023779496890104684,-0.01864795725244524,0.022134815462019713,0.2589037724950079,1.2305788134524065]
10.0,[0.00037327178385263926,0.0,-0.00029838057950352476,0.10890251663416467,0.0]
11.0,[-0.00024253192047278083,0.0,-0.00019166890297128703,0.07704935948519656,0.0]
12.0,[0.00025769016550232965,0.0,-0.00021004827506961496,0.08410931210770892,0.0]
13.0,[0.00037042961290959886,0.0,-0.0002965331683905485,0.1084193475738478,0.0]
14.0,[-0.00024253192047278083,0.0,-0.00019131363160340698,0.0769470413312471,0.0]
15.0,[0.00025769016550232965,0.0,-0.0002099535360381803,0.0840846799595359,0.0]
16.0,[0.00037042961290959886,0.0,-0.0002965094836326898,0.10841176845133303,0.0]
17.0,[-0.00027095362990318483,0.0,-0.0002759511138113643,0.1007511703695248,0.0]
18.0,[-0.00027190102021753165,0.0,-0.0002803209516362889,0.1018463535729097,0.0]
19.0,[-0.0002444267011014744,0.0,-0.00019522161665008753,0.07807917275689154,0.0]
20.0,[0.00025769016550232965,0.0,-0.00021022591075355498,0.08415952379436929,0.0]
21.0,[0.00037042961290959886,0.0,-0.0002967700159691352,0.10847808577333731,0.0]
22.0,[-0.00027095362990318483,0.0,-0.0002759747985692229,0.10075495993078219,0.0]
23.0,[-0.00027095362990318483,0.0,-0.0002803209516362889,0.10184919574385275,0.0]
24.0,[-0.00024347931078712762,0.0,-0.00019522161665008753,0.07807917275689154,0.0]
25.0,[0.00025769016550232965,0.0,-0.00021022591075355498,0.08416047118468364,0.0]
26.0,[0.0003713770032239456,0.0,-0.0002967700159691352,0.10847713838302296,0.0]
27.0,[-0.000270006239588838,0.0,-0.0002759747985692229,0.10075495993078219,0.0]
28.0,[-0.0002444267011014744,0.0,-0.0001951742471343702,0.07806875146343371,0.0]
29.0,[0.00025674277518798283,0.0,-0.00020946799850207753,0.08410552254645152,0.0]
30.0,[0.00037042961290959886,0.0,-0.00029675817359020584,0.10847619099270861,0.0]
31.0,[-0.00026905884927449125,0.0,-0.0002759511138113643,0.10075211775983915,0.0]
32.0,[-0.00027190102021753165,0.0,-0.0002803209516362889,0.10184919574385275,0.0]
33.0,[-0.00027095362990318483,0.0,-0.0002803920059098649,0.10185961703731056,0.0]
34.0,[-0.0002444267011014744,0.0,-0.00019542293709188624,0.07813601617575235,0.0]
35.0,[0.0002586375558166764,0.0,-0.00021023775313248433,0.084161418574998,0.0]
36.0,[0.0003713770032239456,0.0,-0.00029678185834806453,0.10848092794428035,0.0]
37.0,[-0.00027095362990318483,0.0,-0.0002759866409481523,0.10075495993078219,0.0]
38.0,[-0.0002728484105318784,0.0,-0.0002803327940152182,0.1018482483535384,0.0]
39.0,[-0.00027190102021753165,0.0,-0.00028038016353093553,0.10186056442762491,0.0]
40.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.10191456567554268,0.0]
41.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.10191646045617136,0.0]
42.0,[-0.00027095362990318483,0.0,-0.00028060516873059293,0.10191835523680007,0.0]
43.0,[-0.0002728484105318784,0.0,-0.00028059332635166356,0.10191835523680007,0.0]
44.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.10191835523680007,0.0]
45.0,[-0.00031453358436313766,0.0,-0.00037503629831311025,0.12514362879301186,0.0]
46.0,[-0.00031453358436313766,0.0,-0.00037559289012278896,0.12516636616055618,0.0]
47.0,[-0.00027474319116057205,0.0,-0.0002852710660287509,0.10303911797867232,0.0]
48.0,[-0.00027379580084622524,0.0,-0.00028486842514515354,0.10302395973364278,0.0]
49.0,[-0.00027190102021753165,0.0,-0.0002808657010670383,0.10198088299754696,0.0]
