0.0,[-4.64221254029932e-5,-1.780626253851854,-0.09308309974661219,0.18283685676578895,1.6374471556446222]
143.0,[-2.0842586915629603e-5,0.0,-2.790064475751327e-5,0.09618095949311584,0.0]
144.0,[-2.2737367544323203e-5,0.0,-2.6597983075286418e-5,0.09541546811912363,0.0]
145.0,[-2.0842586915629603e-5,0.0,-2.6562455938498413e-5,0.09540788899660885,0.0]
146.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
147.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
148.0,[5.684341886080801e-6,0.0,-6.933712863125645e-5,0.11839347280329092,0.0]
149.0,[6.631732200427601e-6,0.0,-6.998845947236987e-5,0.11842284190303567,0.0]
150.0,[-1.8947806286936004e-5,0.0,-2.846907894612135e-5,0.096238750302291,0.0]
151.0,[-2.0842586915629603e-5,0.0,-2.794801427323061e-5,0.09621127598317494,0.0]
152.0,[-2.2737367544323203e-5,0.0,-2.6609825454215752e-5,0.09541925768038101,0.0]
153.0,[-2.0842586915629603e-5,0.0,-2.6586140696357084e-5,0.0954088363869232,0.0]
154.0,[-0.00010231815394945441,0.0,1.794120407794253e-5,0.04862954483542125,0.0]
155.0,[-5.7790809175154806e-5,0.0,3.6829798470231862e-6,0.07202345386758678,0.0]
156.0,[-6.063298011819521e-5,0.0,4.985641529250037e-6,0.07038162645282378,0.0]
157.0,[-6.063298011819521e-5,0.0,4.192202140984591e-6,0.0712020664650481,0.0]
158.0,[6.631732200427601e-6,0.0,-6.666075099322674e-5,0.11747450419837452,0.0]
159.0,[-6.063298011819521e-5,0.0,3.422447510577816e-6,0.0712484885904511,0.0]
160.0,[-0.00010137076363510761,0.0,1.7905676941154525e-5,0.049385562306269996,0.0]
161.0,[5.684341886080801e-6,0.0,-6.6175213457124e-5,0.11748871505308972,0.0]
162.0,[4.736951571734001e-6,0.0,-6.623442535177068e-5,0.11680848880738873,0.0]
163.0,[-2.0842586915629603e-5,0.0,-2.832697039896933e-5,0.09618664383500192,0.0]
164.0,[-2.0842586915629603e-5,0.0,-2.7841432862866593e-5,0.09614969561274239,0.0]
165.0,[-2.17899772299764e-5,0.0,-2.6597983075286418e-5,0.09541736289975232,0.0]
166.0,[-2.17899772299764e-5,0.0,-2.6562455938498413e-5,0.09540788899660885,0.0]
167.0,[6.631732200427601e-6,0.0,-6.937265576804445e-5,0.11839442019360527,0.0]
168.0,[5.684341886080801e-6,0.0,-7.000030185129921e-5,0.11842568407397872,0.0]
169.0,[6.631732200427601e-6,0.0,-7.187139772213413e-5,0.11923854496368827,0.0]
170.0,[-2.0842586915629603e-5,0.0,-2.846907894612135e-5,0.09624632942480577,0.0]
171.0,[6.631732200427601e-6,0.0,-7.133849067031406e-5,0.11924517669588869,0.0]
172.0,[5.684341886080801e-6,0.0,-7.009504088273388e-5,0.11846452707686693,0.0]
173.0,[-5.684341886080801e-5,0.0,1.5631940186722204e-6,0.0729954763301066,0.0]
174.0,[-5.684341886080801e-5,0.0,2.3803181647963356e-6,0.07290168468898627,0.0]
175.0,[-2.2737367544323203e-5,0.0,-2.4715044825522153e-5,0.09455713249432543,0.0]
176.0,[-5.968558980384841e-5,0.0,3.742191741669861e-6,0.07127975247082455,0.0]
177.0,[-0.00014968766966679442,0.0,1.7881992183295857e-5,0.024995946053725973,0.0]
178.0,[-6.063298011819521e-5,0.0,4.961956771391367e-6,0.07111774872707124,0.0]
179.0,[-2.4632148173016802e-5,0.0,-2.1861031503552418e-5,0.09284519819630076,0.0]
180.0,[-2.2737367544323203e-5,0.0,-2.497557716196752e-5,0.09448892039169246,0.0]
181.0,[-2.0842586915629603e-5,0.0,-2.633745073884105e-5,0.0952752543526003,0.0]
182.0,[2.17899772299764e-5,0.0,-0.00012451077206302824,0.1410190482905212,0.0]
183.0,[5.684341886080801e-6,0.0,-7.061610555562463e-5,0.11845221100278042,0.0]
184.0,[-1.8947806286936004e-5,0.0,-2.986647965978288e-5,0.09705634814357228,0.0]
185.0,[-1.8947806286936004e-5,0.0,-2.797169903108928e-5,0.0962207498863184,0.0]
186.0,[-2.17899772299764e-5,0.0,-2.6680879727791762e-5,0.09544862678012576,0.0]
187.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.09541073116755189,0.0]
188.0,[6.631732200427601e-6,0.0,-6.937265576804445e-5,0.11839631497423396,0.0]
189.0,[-1.9895196601282802e-5,0.0,-2.7012466337813144e-5,0.09541167855786624,0.0]
190.0,[-1.9895196601282802e-5,0.0,-2.7912487136442603e-5,0.09620274947034582,0.0]
191.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.09538704640969323,0.0]
192.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540978377723755,0.0]
193.0,[5.684341886080801e-6,0.0,-6.933712863125645e-5,0.11839252541297657,0.0]
194.0,[-5.873819948950161e-5,0.0,2.498741954089686e-6,0.07213050897310798,0.0]
195.0,[-5.7790809175154806e-5,0.0,2.404002922655006e-6,0.07288936861489977,0.0]
196.0,[-2.2737367544323203e-5,0.0,-2.4643990551946143e-5,0.09452586861395199,0.0]
197.0,[-2.2737367544323203e-5,0.0,-2.5141370466978213e-5,0.09457039595872628,0.0]
198.0,[6.631732200427601e-6,0.0,-6.924238959982176e-5,0.1183546298004027,0.0]
199.0,[-2.0842586915629603e-5,0.0,-2.7000623958883807e-5,0.0953804146774928,0.0]
200.0,[-5.589602854646121e-5,0.0,2.013204417986951e-6,0.07292442205653059,0.0]
201.0,[6.631732200427601e-6,0.0,-6.875685206371904e-5,0.11836789326480356,0.0]
202.0,[-6.158037043254201e-5,0.0,3.351393237001806e-6,0.07132427981559884,0.0]
203.0,[-5.7790809175154806e-5,0.0,2.439530059443011e-6,0.07288178949238498,0.0]
204.0,[5.684341886080801e-6,0.0,-6.682654429823742e-5,0.1175228211044062,0.0]
205.0,[6.631732200427601e-6,0.0,-6.812920598046428e-5,0.1176279814292987,0.0]
206.0,[-2.0842586915629603e-5,0.0,-2.8350655156827997e-5,0.09619706512845974,0.0]
207.0,[7.579122514774401e-6,0.0,-7.120822450209138e-5,0.1191845437157705,0.0]
208.0,[-2.0842586915629603e-5,0.0,-2.7107205369247822e-5,0.0954514689510688,0.0]
209.0,[-1.8947806286936004e-5,0.0,-2.794801427323061e-5,0.09623211857009056,0.0]
210.0,[5.684341886080801e-6,0.0,-6.939634052590313e-5,0.11840484148706308,0.0]
211.0,[-5.7790809175154806e-5,0.0,2.4513724383723456e-6,0.07215987807285272,0.0]
212.0,[-5.684341886080801e-5,0.0,2.3921605437256708e-6,0.0728903160052141,0.0]
213.0,[-2.2737367544323203e-5,0.0,-2.4643990551946143e-5,0.09452492122363763,0.0]
214.0,[-2.2737367544323203e-5,0.0,-2.5153212845907547e-5,0.09457229073935497,0.0]
215.0,[-5.873819948950161e-5,0.0,2.936909974475081e-6,0.07205187557701719,0.0]
216.0,[-2.17899772299764e-5,0.0,-2.5946652234172994e-5,0.09531409735548851,0.0]
217.0,[-2.4632148173016802e-5,0.0,-2.512952808804888e-5,0.09454765859118196,0.0]
218.0,[-2.0842586915629603e-5,0.0,-2.647955928599307e-5,0.09536620382277759,0.0]
219.0,[-2.17899772299764e-5,0.0,-2.6467716907063732e-5,0.09534725601649066,0.0]
220.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
221.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
222.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
223.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
224.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
225.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.0953766251162354,0.0]
226.0,[-5.968558980384841e-5,0.0,2.889540458757741e-6,0.07209166597021975,0.0]
227.0,[-2.17899772299764e-5,0.0,-2.5994021749890333e-5,0.09534346645523327,0.0]
228.0,[5.684341886080801e-6,0.0,-6.747787513935086e-5,0.11757492757169528,0.0]
229.0,[5.684341886080801e-6,0.0,-6.994108995665253e-5,0.11841526278052089,0.0]
230.0,[-1.9895196601282802e-5,0.0,-2.8386182293616002e-5,0.09620559164128886,0.0]
231.0,[6.631732200427601e-6,0.0,-7.126743639673805e-5,0.1192148602058296,0.0]
232.0,[-2.0842586915629603e-5,0.0,-2.7142732506035827e-5,0.09545052156075445,0.0]
233.0,[-2.17899772299764e-5,0.0,-2.797169903108928e-5,0.09623401335071927,0.0]
234.0,[6.631732200427601e-6,0.0,-6.939634052590313e-5,0.11840105192580569,0.0]
235.0,[5.684341886080801e-6,0.0,-7.009504088273388e-5,0.11845600056403781,0.0]
236.0,[-1.9895196601282802e-5,0.0,-2.8457236567192012e-5,0.09623780291197664,0.0]
237.0,[-2.0842586915629603e-5,0.0,-2.7936171894301275e-5,0.09621411815411798,0.0]
238.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.09541831029006667,0.0]
239.0,[-2.2737367544323203e-5,0.0,-2.6574298317427747e-5,0.09540978377723755,0.0]
240.0,[-2.0842586915629603e-5,0.0,-2.655061355956908e-5,0.0953804146774928,0.0]
241.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
242.0,[-5.7790809175154806e-5,0.0,2.8776980798284058e-6,0.0720926133605341,0.0]
243.0,[-2.17899772299764e-5,0.0,-2.5994021749890333e-5,0.09534251906491892,0.0]
244.0,[-2.2737367544323203e-5,0.0,-2.5141370466978213e-5,0.094550500762125,0.0]
245.0,[-1.9895196601282802e-5,0.0,-2.647955928599307e-5,0.09536809860340628,0.0]
246.0,[-2.17899772299764e-5,0.0,-2.6467716907063732e-5,0.095348203406805,0.0]
247.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
248.0,[7.579122514774401e-6,0.0,-6.934897101018578e-5,0.11839157802266223,0.0]
249.0,[-5.968558980384841e-5,0.0,2.4868995751603507e-6,0.07212861419247928,0.0]
250.0,[-5.684341886080801e-5,0.0,2.404002922655006e-6,0.07288936861489977,0.0]
251.0,[-2.17899772299764e-5,0.0,-2.4643990551946143e-5,0.09452397383332328,0.0]
252.0,[-2.2737367544323203e-5,0.0,-2.5153212845907547e-5,0.09457039595872628,0.0]
253.0,[-5.968558980384841e-5,0.0,2.9487523534044158e-6,0.07205377035764589,0.0]
254.0,[-2.2737367544323203e-5,0.0,-2.5946652234172994e-5,0.09531314996517418,0.0]
255.0,[-2.3684757858670004e-5,0.0,-2.511768570911954e-5,0.0945467112008676,0.0]
256.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09536715121309194,0.0]
257.0,[-2.17899772299764e-5,0.0,-2.6467716907063732e-5,0.09534915079711935,0.0]
258.0,[-5.873819948950161e-5,0.0,2.901382837687076e-6,0.07209450814116279,0.0]
259.0,[-5.968558980384841e-5,0.0,3.256654205567126e-6,0.07205471774796023,0.0]
260.0,[-2.2737367544323203e-5,0.0,-2.462030579408747e-5,0.09451355253986547,0.0]
261.0,[4.736951571734001e-6,0.0,-6.746603276042151e-5,0.11756640105886616,0.0]
262.0,[-2.17899772299764e-5,0.0,-2.6929569685307797e-5,0.09537378294529236,0.0]
263.0,[-2.2737367544323203e-5,0.0,-2.78769599996546e-5,0.09617243298028672,0.0]
264.0,[-2.2737367544323203e-5,0.0,-2.6574298317427747e-5,0.09538515162906452,0.0]
265.0,[-5.968558980384841e-5,0.0,2.8066438062523957e-6,0.07212198246027886,0.0]
266.0,[2.17899772299764e-5,0.0,-0.00012388312597977347,0.1410209430711499,0.0]
267.0,[1.8947806286936004e-5,0.0,-0.00012380022932726814,0.14031134772570414,0.0]
268.0,[-5.305385760342081e-5,0.0,3.315866100213801e-7,0.07381591634233094,0.0]
269.0,[-1.9895196601282802e-5,0.0,-2.88243503140014e-5,0.09697581996685281,0.0]
270.0,[-2.3684757858670004e-5,0.0,-2.5283479014130233e-5,0.09462913415821578,0.0]
271.0,[-2.0842586915629603e-5,0.0,-2.6586140696357084e-5,0.09542967897383883,0.0]
272.0,[-2.2737367544323203e-5,0.0,-2.6491401664922403e-5,0.0953500981874337,0.0]
273.0,[-1.8947806286936004e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
274.0,[-2.3684757858670004e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
275.0,[6.631732200427601e-6,0.0,-6.933712863125645e-5,0.11839347280329092,0.0]
276.0,[-2.17899772299764e-5,0.0,-2.7000623958883807e-5,0.09541073116755189,0.0]
277.0,[-1.8947806286936004e-5,0.0,-2.7912487136442603e-5,0.09620369686066016,0.0]
278.0,[4.736951571734001e-6,0.0,-6.940818290483246e-5,0.11840105192580569,0.0]
279.0,[-2.0842586915629603e-5,0.0,-2.711904774817716e-5,0.09544294243823968,0.0]
280.0,[-1.8947806286936004e-5,0.0,-2.7924329515371937e-5,0.09620464425097451,0.0]
281.0,[-5.873819948950161e-5,0.0,2.830328564111066e-6,0.07209924509273453,0.0]
282.0,[-2.0842586915629603e-5,0.0,-2.605323364453701e-5,0.09537378294529236,0.0]
283.0,[-2.0842586915629603e-5,0.0,-2.5105843330190208e-5,0.09455523771369673,0.0]
284.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.09536904599372063,0.0]
285.0,[-2.2737367544323203e-5,0.0,-2.647955928599307e-5,0.095348203406805,0.0]
286.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
287.0,[-2.0842586915629603e-5,0.0,-2.6491401664922403e-5,0.09537473033560671,0.0]
288.0,[8.5265128291212e-6,0.0,-6.937265576804445e-5,0.11839536758391961,0.0]
289.0,[-2.17899772299764e-5,0.0,-2.7059835853530483e-5,0.09541357333849493,0.0]
290.0,[-1.8947806286936004e-5,0.0,-2.794801427323061e-5,0.09620085468971712,0.0]
291.0,[-2.3684757858670004e-5,0.0,-2.6526928801710408e-5,0.09538704640969323,0.0]
