1.0,[-0.0004500103993147301,-2.0173951990424634,-0.10073184360711215,-0.24573504712558736,2.077391465198681]
2.0,[-0.00028421709430404,-1.7529693252527065,-0.08413541271086919,-0.324852559667003,2.0860996739559465]
3.0,[0.03540681821808296,-1.5531426811321578,-0.10449557663605447,-0.16256838838065352,2.2711126186030532]
4.0,[-0.00042822042208475364,-1.1849934367091917,-0.045539548428526665,0.17187176126753909,1.9619030971235978]
5.0,[-0.0005419072598063697,-0.9437987576651115,-0.02922165028470166,0.17066004905548954,1.9635280068541758]
6.0,[-0.0006897001488444705,-0.7057297561156397,-0.012926797410273139,0.2617989972956517,1.9511881126683355]
7.0,[-0.0008100187187665141,-0.46658404547391297,0.0033170858652435227,0.2837462413178097,1.9524153214790982]
8.0,[-0.0010553928101823353,-0.23769336128983315,0.0192056030338487,0.41163824941274163,1.939382140595366]
9.0,[-0.001189922234819581,-0.0008583356247982009,0.03535819341019912,0.44048912665554474,1.9405902662583683]
10.0,[-2.6526928801710405e-5,0.0,-0.00015668651561403144,0.12090974147819603,0.0]
11.0,[-6.631732200427601e-5,0.0,-9.170738242877027e-5,0.09161832773922166,0.0]
12.0,[-2.7474319116057203e-5,0.0,-0.00015506410970071255,0.12049099495925474,0.0]
13.0,[-3.7895612573872004e-6,0.0,-0.0002305711177541525,0.14777109906087085,0.0]
14.0,[-2.7474319116057203e-5,0.0,-0.00015628387473043404,0.12056015445220206,0.0]
15.0,[-2.6526928801710405e-5,0.0,-0.0001589010404738171,0.1217614453707938,0.0]
16.0,[-2.6526928801710405e-5,0.0,-0.00015573912529968464,0.12053741708465773,0.0]
17.0,[-3.7895612573872004e-6,0.0,-0.0002347633198951371,0.14910786679441418,0.0]
18.0,[-3.7895612573872004e-6,0.0,-0.00023539096597839187,0.14909934028158506,0.0]
19.0,[-2.7474319116057203e-5,0.0,-0.00015974184937779987,0.1218770269891441,0.0]
20.0,[-2.5579538487363603e-5,0.0,-0.00015912604567347444,0.12183818398625589,0.0]
21.0,[-2.7474319116057203e-5,0.0,-0.00015590491860469532,0.12059994484540462,0.0]
22.0,[-2.7474319116057203e-5,0.0,-0.00015584570671004866,0.12058668138100376,0.0]
23.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052794318151426,0.0]
24.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052604840088557,0.0]
25.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
26.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
27.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
28.0,[-6.631732200427601e-5,0.0,-9.15179043659009e-5,0.09152927304967305,0.0]
29.0,[-0.00011842378929335001,0.0,-4.3023362650274066e-5,0.062119435521405336,0.0]
30.0,[-6.915949294731641e-5,0.0,-8.783492451887773e-5,0.09009208194280896,0.0]
31.0,[-3.0316490059097603e-5,0.0,-0.0001482428994374156,0.11783356512751196,0.0]
32.0,[-6.915949294731641e-5,0.0,-8.865204866500184e-5,0.09010818757815285,0.0]
33.0,[-6.726471231862281e-5,0.0,-9.068893784084746e-5,0.09133221586428891,0.0]
34.0,[-2.9369099744750805e-5,0.0,-0.0001514640265061947,0.1190954890262219,0.0]
35.0,[-2.9369099744750805e-5,0.0,-0.00015223378113660146,0.11919401761891396,0.0]
36.0,[-2.7474319116057203e-5,0.0,-0.00015544306582645126,0.1204436254435374,0.0]
37.0,[-2.7474319116057203e-5,0.0,-0.00015552596247895661,0.12045973107888129,0.0]
38.0,[-2.6526928801710405e-5,0.0,-0.00015566807102610863,0.12051846927837079,0.0]
39.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052131144931383,0.0]
