0.0,[7.010688326166321e-5,-1.8187092128603881,-0.09480028021850255,0.17220903221944656,1.669813392319546]
39.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541831029006667,0.0]
40.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540978377723755,0.0]
41.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
42.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
43.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
44.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
45.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
46.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
47.0,[-5.873819948950161e-5,0.0,2.901382837687076e-6,0.0720926133605341,0.0]
48.0,[-5.7790809175154806e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
49.0,[-2.2737367544323203e-5,0.0,-2.462030579408747e-5,0.09451544732049416,0.0]
50.0,[-2.2737367544323203e-5,0.0,-2.5105843330190208e-5,0.09454102685898153,0.0]
51.0,[-2.17899772299764e-5,0.0,-2.6432189770275727e-5,0.09533778211334719,0.0]
52.0,[-2.17899772299764e-5,0.0,-2.6455874528134398e-5,0.09534630862617631,0.0]
53.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
54.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
55.0,[-5.968558980384841e-5,0.0,2.901382837687076e-6,0.0720926133605341,0.0]
56.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
57.0,[-2.2737367544323203e-5,0.0,-2.4608463415158138e-5,0.09451544732049416,0.0]
58.0,[-2.2737367544323203e-5,0.0,-2.5105843330190208e-5,0.09454007946866719,0.0]
59.0,[-5.873819948950161e-5,0.0,2.936909974475081e-6,0.07205187557701719,0.0]
60.0,[-2.17899772299764e-5,0.0,-2.5946652234172994e-5,0.09531220257485983,0.0]
61.0,[-2.2737367544323203e-5,0.0,-2.5141370466978213e-5,0.09454860598149631,0.0]
62.0,[-5.873819948950161e-5,0.0,2.9132252166164108e-6,0.07208124467676194,0.0]
63.0,[-2.0842586915629603e-5,0.0,-2.5946652234172994e-5,0.09531314996517418,0.0]
64.0,[-2.2737367544323203e-5,0.0,-2.5141370466978213e-5,0.09454860598149631,0.0]
65.0,[-2.0842586915629603e-5,0.0,-2.647955928599307e-5,0.09536715121309194,0.0]
66.0,[-5.7790809175154806e-5,0.0,2.925067595545746e-6,0.07206134948016066,0.0]
67.0,[-5.873819948950161e-5,0.0,3.292181342355131e-6,0.07205661252858893,0.0]
68.0,[4.736951571734001e-6,0.0,-6.683838667716677e-5,0.11754366369132184,0.0]
69.0,[5.684341886080801e-6,0.0,-6.80699940858176e-5,0.11759861232955396,0.0]
70.0,[-1.9895196601282802e-5,0.0,-2.8350655156827997e-5,0.09619706512845974,0.0]
71.0,[-1.9895196601282802e-5,0.0,-2.7888802378583932e-5,0.09618095949311584,0.0]
72.0,[-2.17899772299764e-5,0.0,-2.6597983075286418e-5,0.09541546811912363,0.0]
73.0,[-2.0842586915629603e-5,0.0,-2.6574298317427747e-5,0.09540788899660885,0.0]
74.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953804146774928,0.0]
75.0,[-5.7790809175154806e-5,0.0,2.8776980798284058e-6,0.0720926133605341,0.0]
76.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
77.0,[-2.3684757858670004e-5,0.0,-2.4608463415158138e-5,0.09451544732049416,0.0]
78.0,[-2.2737367544323203e-5,0.0,-2.5105843330190208e-5,0.09454102685898153,0.0]
79.0,[2.17899772299764e-5,0.0,-0.0001244634025473109,0.14101241655832078,0.0]
80.0,[2.17899772299764e-5,0.0,-0.00012600291180812445,0.1410777864900107,0.0]
81.0,[-2.0842586915629603e-5,0.0,-3.036385957481495e-5,0.09708855941426008,0.0]
82.0,[-1.8947806286936004e-5,0.0,-2.939278450260948e-5,0.09704024250822839,0.0]
83.0,[-2.17899772299764e-5,0.0,-2.66927221067211e-5,0.09545620590264053,0.0]
84.0,[-2.17899772299764e-5,0.0,-2.662166783314509e-5,0.09544010026729664,0.0]
85.0,[-5.7790809175154806e-5,0.0,2.8776980798284058e-6,0.0720964029217915,0.0]
86.0,[-0.00010231815394945441,0.0,1.8201736414387902e-5,0.048592596613161725,0.0]
87.0,[-2.2737367544323203e-5,0.0,-2.4099241121196734e-5,0.09448039387886334,0.0]
88.0,[-2.2737367544323203e-5,0.0,-2.3720284995458012e-5,0.09371111294361373,0.0]
89.0,[-5.873819948950161e-5,0.0,2.972437111263086e-6,0.07204240167387373,0.0]
90.0,[-2.0842586915629603e-5,0.0,-2.5887440339526318e-5,0.09528093869448638,0.0]
91.0,[-2.2737367544323203e-5,0.0,-2.512952808804888e-5,0.09454765859118196,0.0]
92.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09536715121309194,0.0]
93.0,[-2.17899772299764e-5,0.0,-2.647955928599307e-5,0.09534630862617631,0.0]
94.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
95.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
96.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
97.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
98.0,[-5.873819948950161e-5,0.0,2.889540458757741e-6,0.0720926133605341,0.0]
99.0,[-0.00010326554426380122,0.0,1.8201736414387902e-5,0.04858880705190434,0.0]
100.0,[-0.0001506350599811412,0.0,1.7739883636143837e-5,0.02415371606427167,0.0]
101.0,[-0.00015158245029548803,0.0,1.753856319434514e-5,0.02326222177847133,0.0]
102.0,[-2.4632148173016802e-5,0.0,-2.0771532642053597e-5,0.09273624831015087,0.0]
103.0,[2.0842586915629603e-5,0.0,-0.00011736981756863922,0.13855204391196213,0.0]
104.0,[-2.17899772299764e-5,0.0,-2.7296683432117184e-5,0.0953216764780033,0.0]
105.0,[-1.8947806286936004e-5,0.0,-2.9167779302952113e-5,0.09692845045113546,0.0]
106.0,[6.631732200427601e-6,0.0,-6.940818290483246e-5,0.11840484148706308,0.0]
107.0,[-2.17899772299764e-5,0.0,-2.7142732506035827e-5,0.09547041675735574,0.0]
108.0,[-1.9895196601282802e-5,0.0,-2.7924329515371937e-5,0.09620369686066016,0.0]
109.0,[-1.9895196601282802e-5,0.0,-2.6562455938498413e-5,0.09538894119032192,0.0]
110.0,[-2.0842586915629603e-5,0.0,-2.6586140696357084e-5,0.0954088363869232,0.0]
111.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
112.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
113.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
114.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
115.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
116.0,[6.631732200427601e-6,0.0,-6.934897101018578e-5,0.11839252541297657,0.0]
117.0,[6.631732200427601e-6,0.0,-6.997661709344054e-5,0.11842473668366436,0.0]
118.0,[-2.0842586915629603e-5,0.0,-2.844539418826268e-5,0.09623780291197664,0.0]
119.0,[-5.7790809175154806e-5,0.0,1.977677281198946e-6,0.07293579074030275,0.0]
120.0,[-5.7790809175154806e-5,0.0,3.221127068779121e-6,0.07209735031210583,0.0]
121.0,[4.736951571734001e-6,0.0,-6.692128332967211e-5,0.11757587496200964,0.0]
122.0,[-2.3684757858670004e-5,0.0,-2.5615065624151612e-5,0.09457608030061236,0.0]
123.0,[-5.684341886080801e-5,0.0,2.0605739337042905e-6,0.07288747383427106,0.0]
124.0,[-2.0842586915629603e-5,0.0,-2.5982179370961e-5,0.0953216764780033,0.0]
125.0,[-2.2737367544323203e-5,0.0,-2.518873998269555e-5,0.0945789224715554,0.0]
126.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09536809860340628,0.0]
127.0,[-2.0842586915629603e-5,0.0,-2.647955928599307e-5,0.09534725601649066,0.0]
128.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
129.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
130.0,[6.631732200427601e-6,0.0,-6.934897101018578e-5,0.11839252541297657,0.0]
131.0,[6.631732200427601e-6,0.0,-6.998845947236987e-5,0.11842568407397872,0.0]
132.0,[-2.17899772299764e-5,0.0,-2.844539418826268e-5,0.09623590813134796,0.0]
133.0,[2.0842586915629603e-5,0.0,-0.0001269739868803299,0.14185654132840378,0.0]
134.0,[2.17899772299764e-5,0.0,-0.0001930426189270899,0.16335472234156137,0.0]
135.0,[-2.0842586915629603e-5,0.0,-3.100334803699904e-5,0.09715392934595,0.0]
136.0,[-5.400124791776761e-5,0.0,1.3026616822268505e-7,0.07460035552261009,0.0]
137.0,[-2.17899772299764e-5,0.0,-2.6207184570618363e-5,0.09543252114478187,0.0]
138.0,[-2.17899772299764e-5,0.0,-2.5283479014130233e-5,0.09464334501293098,0.0]
139.0,[-5.968558980384841e-5,0.0,2.889540458757741e-6,0.07208787640896237,0.0]
140.0,[-0.00010137076363510761,0.0,1.8201736414387902e-5,0.04856133273278828,0.0]
141.0,[-0.00019800457569848123,0.0,6.513308411134252e-7,0.0006034876302389117,0.0]
142.0,[-0.00015252984060983482,0.0,1.7645144604709156e-5,0.02322432616589746,0.0]
143.0,[-2.6526928801710405e-5,0.0,-1.945702858089741e-5,0.09190538700446874,0.0]
144.0,[-6.347515106123561e-5,0.0,5.5777604757167865e-6,0.06947781609293693,0.0]
145.0,[-2.2737367544323203e-5,0.0,-2.5686119897727622e-5,0.09518904183399474,0.0]
146.0,[6.631732200427601e-6,0.0,-6.725286993969348e-5,0.1174801885402606,0.0]
147.0,[-2.17899772299764e-5,0.0,-2.697693920102514e-5,0.09539367814189365,0.0]
148.0,[7.579122514774401e-6,0.0,-7.116085498637403e-5,0.11917222764168399,0.0]
149.0,[5.684341886080801e-6,0.0,-7.003582898808722e-5,0.11843421058680784,0.0]
150.0,[-2.0842586915629603e-5,0.0,-2.851644846183869e-5,0.09626622462140705,0.0]
151.0,[-2.0842586915629603e-5,0.0,-2.7936171894301275e-5,0.09621222337348928,0.0]
152.0,[-2.0842586915629603e-5,0.0,-2.6597983075286418e-5,0.09541925768038101,0.0]
153.0,[-5.873819948950161e-5,0.0,2.865855700899071e-6,0.0721248246312219,0.0]
154.0,[-0.00010137076363510761,0.0,1.8201736414387902e-5,0.04859164922284738,0.0]
155.0,[-5.968558980384841e-5,0.0,4.547473508864641e-6,0.07118501343938986,0.0]
156.0,[3.7895612573872004e-6,0.0,-6.494360604847316e-5,0.11671659194689708,0.0]
157.0,[5.684341886080801e-6,0.0,-6.795157029652425e-5,0.11755976932666573,0.0]
158.0,[-5.589602854646121e-5,0.0,1.7053025658242404e-6,0.07288936861489977,0.0]
159.0,[-0.00010137076363510761,0.0,1.787014980436652e-5,0.049404510112556935,0.0]
160.0,[-0.0001506350599811412,0.0,1.7739883636143837e-5,0.02419161167684554,0.0]
161.0,[-0.00015252984060983482,0.0,1.7550405573274475e-5,0.02329253826853043,0.0]
162.0,[-6.347515106123561e-5,0.0,6.643574579356937e-6,0.06942286745470481,0.0]
163.0,[-2.4632148173016802e-5,0.0,-2.170708057747106e-5,0.09276656480020998,0.0]
164.0,[-6.158037043254201e-5,0.0,3.955354562397892e-6,0.0711310121914721,0.0]
165.0,[-5.873819948950161e-5,0.0,3.410605131648481e-6,0.0719486100327534,0.0]
166.0,[2.17899772299764e-5,0.0,-0.00012141991116247179,0.14018345003326732,0.0]
167.0,[1.9895196601282802e-5,0.0,-0.00012369364791690413,0.14029145252910286,0.0]
168.0,[-1.8947806286936004e-5,0.0,-3.0304647680168273e-5,0.0970506638016862,0.0]
169.0,[-1.8947806286936004e-5,0.0,-2.9345414986892138e-5,0.09700897862785494,0.0]
170.0,[-5.873819948950161e-5,0.0,2.782959048393726e-6,0.07217314153725359,0.0]
171.0,[-5.968558980384841e-5,0.0,3.209284689849786e-6,0.07211819289902147,0.0]
172.0,[-2.2737367544323203e-5,0.0,-2.462030579408747e-5,0.0945182894914372,0.0]
173.0,[4.736951571734001e-6,0.0,-6.744234800256285e-5,0.11757019062012355,0.0]
174.0,[5.684341886080801e-6,0.0,-6.98937204409352e-5,0.11838589368077615,0.0]
175.0,[-2.0842586915629603e-5,0.0,-2.8421709430404007e-5,0.09620464425097451,0.0]
176.0,[8.5265128291212e-6,0.0,-7.126743639673805e-5,0.1192129654252009,0.0]
177.0,[2.0842586915629603e-5,0.0,-0.00012545816237737503,0.1411166294928989,0.0]
178.0,[6.631732200427601e-6,0.0,-7.258194045789423e-5,0.11930107272443516,0.0]
179.0,[-1.8947806286936004e-5,0.0,-2.9902006796570884e-5,0.09706771682734444,0.0]
180.0,[-5.7790809175154806e-5,0.0,1.9184653865522705e-6,0.07297842330444836,0.0]
181.0,[-0.00010231815394945441,0.0,1.8166209277599897e-5,0.04866175610610904,0.0]
182.0,[-2.17899772299764e-5,0.0,-2.4170295394772744e-5,0.09451544732049416,0.0]
183.0,[2.17899772299764e-5,0.0,-0.00011993961379630491,0.13943880124619074,0.0]
184.0,[6.631732200427601e-6,0.0,-7.048583938740194e-5,0.11840957843863481,0.0]
185.0,[-1.9895196601282802e-5,0.0,-2.9771740628348198e-5,0.09699666255376843,0.0]
186.0,[-2.0842586915629603e-5,0.0,-2.7983541410018613e-5,0.09621980249600406,0.0]
187.0,[-5.968558980384841e-5,0.0,2.794801427323061e-6,0.07216082546316707,0.0]
188.0,[-5.968558980384841e-5,0.0,3.268496584496461e-6,0.07209071857990541,0.0]
189.0,[3.7895612573872004e-6,0.0,-6.683838667716677e-5,0.11754745325257923,0.0]
190.0,[5.684341886080801e-6,0.0,-6.808183646474694e-5,0.11760050711018265,0.0]
191.0,[-5.7790809175154806e-5,0.0,1.6816178079655706e-6,0.0729225272759019,0.0]
192.0,[-5.873819948950161e-5,0.0,2.4158453015843406e-6,0.07286852602798413,0.0]
193.0,[-2.17899772299764e-5,0.0,-2.4679517688734148e-5,0.09455334293306804,0.0]
194.0,[-2.3684757858670004e-5,0.0,-2.5153212845907547e-5,0.09457039595872628,0.0]
195.0,[-2.0842586915629603e-5,0.0,-2.6444032149205064e-5,0.09533967689397588,0.0]
196.0,[5.684341886080801e-6,0.0,-6.927791673660977e-5,0.11836410370354616,0.0]
197.0,[6.631732200427601e-6,0.0,-7.000030185129921e-5,0.11842284190303567,0.0]
198.0,[-5.873819948950161e-5,0.0,1.6105635343895606e-6,0.07295852810784707,0.0]
199.0,[-5.589602854646121e-5,0.0,2.3803181647963356e-6,0.07289978990835758,0.0]
200.0,[-2.2737367544323203e-5,0.0,-2.469136006766348e-5,0.09455618510401108,0.0]
201.0,[3.7895612573872004e-6,0.0,-6.750155989720952e-5,0.11759766493923961,0.0]
202.0,[2.0842586915629603e-5,0.0,-0.00012519763004092965,0.14104083826775118,0.0]
203.0,[5.684341886080801e-6,0.0,-7.246351666860089e-5,0.11924138713463131,0.0]
204.0,[-2.0842586915629603e-5,0.0,-2.9878322038712213e-5,0.09706297987577271,0.0]
205.0,[-5.589602854646121e-5,0.0,1.942150144410941e-6,0.07297463374319098,0.0]
206.0,[-5.7790809175154806e-5,0.0,3.185599931991116e-6,0.07212766680216494,0.0]
207.0,[-2.17899772299764e-5,0.0,-2.4679517688734148e-5,0.09454860598149631,0.0]
208.0,[-5.968558980384841e-5,0.0,3.777718878457866e-6,0.0712484885904511,0.0]
209.0,[-0.00010231815394945441,0.0,1.8237263551175907e-5,0.04854996404901612,0.0]
210.0,[-6.063298011819521e-5,0.0,4.5711582667233115e-6,0.07115185477838773,0.0]
211.0,[-6.158037043254201e-5,0.0,5.021168666038042e-6,0.07037309993999466,0.0]
212.0,[-6.063298011819521e-5,0.0,4.239571656701932e-6,0.07116890780404597,0.0]
213.0,[-2.3684757858670004e-5,0.0,-2.449003962586479e-5,0.09444344565660381,0.0]
214.0,[-2.17899772299764e-5,0.0,-2.5022946677684864e-5,0.09450692080766504,0.0]
215.0,[-2.17899772299764e-5,0.0,-2.6420347391346393e-5,0.0953339925520898,0.0]
216.0,[-1.9895196601282802e-5,0.0,-2.6455874528134398e-5,0.09534441384554762,0.0]
217.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
218.0,[5.684341886080801e-6,0.0,-6.934897101018578e-5,0.11839157802266223,0.0]
219.0,[-2.2737367544323203e-5,0.0,-2.704799347460115e-5,0.09540978377723755,0.0]
220.0,[-5.684341886080801e-5,0.0,2.013204417986951e-6,0.07292726422747363,0.0]
221.0,[-2.17899772299764e-5,0.0,-2.6041391265607672e-5,0.09535294035837674,0.0]
222.0,[-5.968558980384841e-5,0.0,3.742191741669861e-6,0.07128827898365367,0.0]
223.0,[-5.873819948950161e-5,0.0,3.304023721284466e-6,0.07204713862544546,0.0]
224.0,[-2.2737367544323203e-5,0.0,-2.4572936278370133e-5,0.09448607822074942,0.0]
225.0,[2.17899772299764e-5,0.0,-0.00012223703530859592,0.14024124084244247,0.0]
226.0,[2.2737367544323203e-5,0.0,-0.00019275840183278586,0.16327987850672795,0.0]
227.0,[6.631732200427601e-6,0.0,-7.495041624376124e-5,0.12007982756282823,0.0]
228.0,[-1.6105635343895603e-5,0.0,-3.137046178380842e-5,0.09789005162019747,0.0]
229.0,[8.5265128291212e-6,0.0,-7.149244159639542e-5,0.11929444099223473,0.0]
230.0,[5.684341886080801e-6,0.0,-7.024899180881525e-5,0.11852610744729947,0.0]
231.0,[-2.17899772299764e-5,0.0,-2.851644846183869e-5,0.09627190896329313,0.0]
232.0,[-1.9895196601282802e-5,0.0,-2.797169903108928e-5,0.09621601293474667,0.0]
233.0,[6.631732200427601e-6,0.0,-6.945555242054979e-5,0.11843515797712217,0.0]
234.0,[7.579122514774401e-6,0.0,-7.007135612487522e-5,0.11845600056403781,0.0]
235.0,[-2.0842586915629603e-5,0.0,-2.8457236567192012e-5,0.096238750302291,0.0]
236.0,[6.631732200427601e-6,0.0,-7.127927877566739e-5,0.11921675498645828,0.0]
237.0,[-2.0842586915629603e-5,0.0,-2.711904774817716e-5,0.09545241634138316,0.0]
238.0,[-5.684341886080801e-5,0.0,1.977677281198946e-6,0.07295852810784707,0.0]
239.0,[-2.0842586915629603e-5,0.0,-2.6017706507749004e-5,0.09535388774869108,0.0]
240.0,[-5.873819948950161e-5,0.0,3.7185069838111913e-6,0.07128827898365367,0.0]
241.0,[-5.968558980384841e-5,0.0,3.304023721284466e-6,0.07204808601575981,0.0]
242.0,[-2.2737367544323203e-5,0.0,-2.45610938994408e-5,0.09448607822074942,0.0]
243.0,[-2.17899772299764e-5,0.0,-2.5094000951260874e-5,0.09454007946866719,0.0]
244.0,[-2.0842586915629603e-5,0.0,-2.6444032149205064e-5,0.0953358873327185,0.0]
245.0,[-2.17899772299764e-5,0.0,-2.647955928599307e-5,0.09534630862617631,0.0]
246.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
247.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
248.0,[4.736951571734001e-6,0.0,-6.936081338911512e-5,0.11839347280329092,0.0]
249.0,[4.736951571734001e-6,0.0,-6.997661709344054e-5,0.11842473668366436,0.0]
250.0,[6.631732200427601e-6,0.0,-7.187139772213413e-5,0.11924043974431696,0.0]
251.0,[-2.0842586915629603e-5,0.0,-2.8480921325050684e-5,0.09624538203449143,0.0]
252.0,[-5.684341886080801e-5,0.0,1.9539925233402755e-6,0.0729670546206762,0.0]
253.0,[-2.0842586915629603e-5,0.0,-2.6088760781325014e-5,0.09538420423875019,0.0]
254.0,[-5.968558980384841e-5,0.0,3.742191741669861e-6,0.07129017376428236,0.0]
255.0,[-5.873819948950161e-5,0.0,3.304023721284466e-6,0.07204903340607414,0.0]
256.0,[-2.2737367544323203e-5,0.0,-2.4572936278370133e-5,0.09448513083043507,0.0]
257.0,[-0.00010421293457814801,0.0,1.829647544582258e-5,0.047774998771880434,0.0]
258.0,[-0.0001477928890381008,0.0,1.7988573593659872e-5,0.024955208270209063,0.0]
259.0,[-2.4632148173016802e-5,0.0,-2.2157090976785792e-5,0.09358416264149126,0.0]
260.0,[2.0842586915629603e-5,0.0,-0.00011758298038936725,0.13861646645333772,0.0]
261.0,[2.4632148173016802e-5,0.0,-0.00019249786949634048,0.16323061421038193,0.0]
262.0,[1.2316074086508401e-5,0.0,-7.484383483339722e-5,0.12002203675365307,0.0]
263.0,[-5.4948638232114405e-5,0.0,-2.0132044179869507e-7,0.07462972462235483,0.0]
264.0,[-5.7790809175154806e-5,0.0,2.261894375502986e-6,0.07297463374319098,0.0]
265.0,[-0.00010516032489249481,0.0,1.846226875083327e-5,0.04785078999702818,0.0]
266.0,[-5.968558980384841e-5,0.0,4.523788751005972e-6,0.07121059297787723,0.0]
267.0,[-2.3684757858670004e-5,0.0,-2.3187377943637937e-5,0.09364858518286684,0.0]
268.0,[4.736951571734001e-6,0.0,-6.733576659219884e-5,0.11752755805597795,0.0]
269.0,[2.17899772299764e-5,0.0,-0.00019178732676058038,0.1632220876975528,0.0]
270.0,[2.17899772299764e-5,0.0,-0.00019627558837479836,0.16408894983518013,0.0]
271.0,[5.684341886080801e-6,0.0,-7.695177828281885e-5,0.1209173206007108,0.0]
272.0,[-5.400124791776761e-5,0.0,-3.315866100213801e-7,0.07467804152838652,0.0]
273.0,[-0.00014589810840940723,0.0,1.817805165652923e-5,0.02599544283536185,0.0]
274.0,[-0.00027948014273230604,0.0,-8.438879225044124e-5,-0.04604127449662579,0.0]
275.0,[-0.0002813749233609996,0.0,-9.019155792581539e-5,-0.047879211706458584,0.0]
276.0,[-6.631732200427601e-5,0.0,1.0101549226722758e-5,0.06679859628396419,0.0]
277.0,[2.6526928801710405e-5,0.0,-0.00017364480224083917,0.1583837653621837,0.0]
278.0,[2.17899772299764e-5,0.0,-0.00012365812078011612,0.1400981849049761,0.0]
279.0,[9.473903143468002e-6,0.0,-7.581490990560269e-5,0.12068615736401017,0.0]
280.0,[2.3684757858670004e-5,0.0,-0.00013002932064409833,0.1426570861440268,0.0]
281.0,[-2.4632148173016802e-5,0.0,-2.9167779302952113e-5,0.09637422711724258,0.0]
282.0,[-5.7790809175154806e-5,0.0,9.829174511348053e-7,0.0738253902454744,0.0]
283.0,[-2.17899772299764e-5,0.0,-2.6100603160254348e-5,0.09539652031283669,0.0]
284.0,[-6.063298011819521e-5,0.0,3.671137468093851e-6,0.07132427981559884,0.0]
285.0,[-5.873819948950161e-5,0.0,3.315866100213801e-6,0.07205092818670285,0.0]
286.0,[-2.17899772299764e-5,0.0,-2.4596621036228804e-5,0.09448607822074942,0.0]
287.0,[-0.00010421293457814801,0.0,1.829647544582258e-5,0.047774998771880434,0.0]
288.0,[-0.00010231815394945441,0.0,1.8474111129762605e-5,0.0485111210461279,0.0]
289.0,[-0.00010516032489249481,0.0,1.9042545318370685e-5,0.04683518758004841,0.0]
290.0,[-0.00010610771520684162,0.0,1.9066230076229356e-5,0.04684750365413492,0.0]
291.0,[-6.158037043254201e-5,0.0,5.494863823211442e-6,0.07026225527321608,0.0]
292.0,[-6.063298011819521e-5,0.0,5.115907697472721e-6,0.07029825610516126,0.0]
293.0,[-6.158037043254201e-5,0.0,4.227729277772596e-6,0.07113385436241514,0.0]
