0.0,[0.0021107856203646707,-2.3885415127248657,-0.12587756022715743,-0.41530938688083546,2.16092449331232]
1.0,[0.002749326692234414,-2.0960046735278106,-0.10853048830009963,-0.4870353601897174,2.16092469632453]
2.0,[0.03165609996358398,-1.8772074857527814,-0.12171070077708161,-0.11576162251003551,2.2725450727583456]
3.0,[-0.00030790185216271004,-1.4221598121366694,-0.061652751052558116,0.18015290000524448,1.953186361853503]
4.0,[-0.0004329573736564877,-1.185106176156599,-0.04554879732647048,0.152893638490544,1.962444530688247]
5.0,[-0.00073422749361877,-0.9449619161235507,-0.029107797653675032,0.3885929800162557,1.9211963068041118]
6.0,[-0.000905705140515541,-0.7133872751789263,-0.013173746538086561,0.432556627553519,1.9225335482328123]
7.0,[-0.0009331794596315981,-0.47493434370456566,0.0030407321105485607,0.39160473382556416,1.936224488677648]
8.0,[-0.0010733932261549246,-0.23887996765855252,0.019160744102464378,0.42226891613002704,1.9378083899417624]
9.0,[-0.0012003435282773958,-0.0016520118606422327,0.03532769928445608,0.44677127182997833,1.939796285504209]
10.0,[-2.6526928801710405e-5,0.0,-0.00015713652601334616,0.12106700827037759,0.0]
11.0,[-6.726471231862281e-5,0.0,-9.186133335485162e-5,0.09169317157405504,0.0]
12.0,[-2.7474319116057203e-5,0.0,-0.0001550877944585712,0.1204985740817695,0.0]
13.0,[-4.736951571734001e-6,0.0,-0.0002305711177541525,0.1477739412318139,0.0]
14.0,[-2.8421709430404004e-5,0.0,-0.00015628387473043404,0.1205611018425164,0.0]
15.0,[-2.6526928801710405e-5,0.0,-0.0001589128828527464,0.12176239276110815,0.0]
16.0,[-6.726471231862281e-5,0.0,-9.156527388161825e-5,0.0915444312947026,0.0]
17.0,[-2.7474319116057203e-5,0.0,-0.00015515884873214722,0.12052983796214295,0.0]
18.0,[-2.9369099744750805e-5,0.0,-0.00015231667778910682,0.11921675498645828,0.0]
19.0,[-6.726471231862281e-5,0.0,-9.147053485018357e-5,0.09151695697558654,0.0]
20.0,[-6.726471231862281e-5,0.0,-9.085473114585815e-5,0.09141179665069404,0.0]
21.0,[-6.82121026329696e-5,0.0,-8.834414681283913e-5,0.09014608319072673,0.0]
22.0,[-2.8421709430404004e-5,0.0,-0.00015158245029548806,0.11914570071288227,0.0]
23.0,[-6.82121026329696e-5,0.0,-8.869941818071918e-5,0.0901233458231824,0.0]
24.0,[-6.726471231862281e-5,0.0,-9.08073616301408e-5,0.0913947436250358,0.0]
25.0,[-2.9369099744750805e-5,0.0,-0.00015147586888512404,0.11909738380685059,0.0]
26.0,[-2.7474319116057203e-5,0.0,-0.00015223378113660146,0.11919591239954266,0.0]
27.0,[-2.7474319116057203e-5,0.0,-0.00015544306582645126,0.1204436254435374,0.0]
28.0,[-2.6526928801710405e-5,0.0,-0.00015551412010002727,0.12046067846919564,0.0]
29.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12051846927837079,0.0]
30.0,[-3.7895612573872004e-6,0.0,-0.00023457384183226776,0.149047233814296,0.0]
31.0,[-3.7895612573872004e-6,0.0,-0.00023537912359946253,0.14909839289127072,0.0]
32.0,[-2.6526928801710405e-5,0.0,-0.00015974184937779987,0.12187513220851541,0.0]
33.0,[-2.5579538487363603e-5,0.0,-0.00015913788805240378,0.12183818398625589,0.0]
34.0,[-2.8421709430404004e-5,0.0,-0.00015589307622576598,0.12059899745509027,0.0]
35.0,[-3.7895612573872004e-6,0.0,-0.00023477516227406645,0.14911165635567156,0.0]
36.0,[-3.7895612573872004e-6,0.0,-0.00023539096597839187,0.1491021824525281,0.0]
37.0,[-2.5579538487363603e-5,0.0,-0.0001597536917567292,0.12187797437945845,0.0]
38.0,[-2.5579538487363603e-5,0.0,-0.00015911420329454512,0.12183818398625589,0.0]
39.0,[-3.7895612573872004e-6,0.0,-0.0002348343741687131,0.14912491982007242,0.0]
40.0,[-4.736951571734001e-6,0.0,-0.0002355686016623319,0.14915997326170324,0.0]
41.0,[-6.442254137558241e-5,0.0,-9.471534667682135e-5,0.0929067785667333,0.0]
42.0,[-2.5579538487363603e-5,0.0,-0.00015845103007450234,0.12178891968990985,0.0]
43.0,[-2.8421709430404004e-5,0.0,-0.00015252984060983485,0.11929349360192038,0.0]
44.0,[-2.6526928801710405e-5,0.0,-0.00015578649481540197,0.12057057574565987,0.0]
45.0,[-2.7474319116057203e-5,0.0,-0.00015552596247895661,0.12046541542076737,0.0]
46.0,[-6.631732200427601e-5,0.0,-9.15179043659009e-5,0.09153116783030174,0.0]
47.0,[-2.7474319116057203e-5,0.0,-0.00015499305542713654,0.12046920498202476,0.0]
48.0,[-2.9369099744750805e-5,0.0,-0.00015230483541017747,0.11921675498645828,0.0]
49.0,[-2.6526928801710405e-5,0.0,-0.00015562070151039128,0.12050804798491298,0.0]
50.0,[-2.7474319116057203e-5,0.0,-0.00015552596247895661,0.12046162585950998,0.0]
51.0,[-3.7895612573872004e-6,0.0,-0.00023458568421119708,0.14904818120461033,0.0]
52.0,[-2.6526928801710405e-5,0.0,-0.00015634308662508073,0.12057247052628856,0.0]
53.0,[-2.5579538487363603e-5,0.0,-0.00015905499139989843,0.12182302574122633,0.0]
