7.0,[-0.014896765302789085,-0.5598077261007953,-0.016655559894237136,2.4090951455946192,1.2005364575478388]
8.0,[-0.017079552587044113,-0.4568306621877127,-0.00925260460841552,2.741098607354312,1.2005362545356286]
9.0,[0.008547355416036831,0.0,-0.018293538535848107,-0.42037603028196213,0.0]
10.0,[7.105427357601e-5,0.0,-0.0006089351245464059,0.11239364994253263,0.0]
11.0,[-5.873819948950161e-5,0.0,-0.0002862184563430977,0.055860975104830374,0.0]
12.0,[4.736951571734001e-5,0.0,-0.0005573734066880813,0.10175445671241806,0.0]
13.0,[4.452734477429961e-5,0.0,-0.0005477929221342492,0.10013631405551374,0.0]
14.0,[4.8316906031686806e-5,0.0,-0.0005579536832556187,0.10175824627367545,0.0]
15.0,[4.8316906031686806e-5,0.0,-0.0005576931509191734,0.1017146663192155,0.0]
16.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177340451870501,0.0]
17.0,[4.736951571734001e-5,0.0,-0.0005580602646659827,0.10177340451870501,0.0]
18.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.10177624668964805,0.0]
19.0,[8.147556703382482e-5,0.0,-0.0007032596727185592,0.12439992739624962,0.0]
20.0,[4.736951571734001e-5,0.0,-0.0005585221174442268,0.10180182622813541,0.0]
21.0,[9.473903143468001e-7,0.0,-0.00042036892485460464,0.07908530127072784,0.0]
22.0,[4.736951571734001e-5,0.0,-0.000557681308540244,0.10175635149304676,0.0]
23.0,[4.5474735088646405e-5,0.0,-0.000553086465515662,0.10098043882559674,0.0]
24.0,[4.8316906031686806e-5,0.0,-0.0005580247375291947,0.10176582539619022,0.0]
25.0,[4.64221254029932e-5,0.0,-0.0005579063137399014,0.10174687758990329,0.0]
26.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
27.0,[8.431773797686522e-5,0.0,-0.0007031530913081951,0.12439898000593529,0.0]
28.0,[8.71599089199056e-5,0.0,-0.0007036267864653686,0.12442171737347961,0.0]
29.0,[4.9264296346033604e-5,0.0,-0.0005636261827627702,0.10261089755658757,0.0]
30.0,[0.0,0.0,-0.00042041629437032196,0.07909288039324261,0.0]
31.0,[4.8316906031686806e-5,0.0,-0.0005578707866031134,0.1017857205927915,0.0]
32.0,[8.337034766251841e-5,0.0,-0.0006981319226421572,0.12364296253508654,0.0]
33.0,[4.8316906031686806e-5,0.0,-0.0005584629055495801,0.10179424710562063,0.0]
34.0,[0.0,0.0,-0.00042017944679173524,0.07905498478066873,0.0]
35.0,[-1.8947806286936002e-6,0.0,-0.0004150161695785452,0.07821938652341485,0.0]
36.0,[8.242295734817161e-5,0.0,-0.0006976345427271251,0.12362022516754222,0.0]
37.0,[8.242295734817161e-5,0.0,-0.0006983332430839558,0.12362780429005699,0.0]
38.0,[0.0,0.0,-0.0004205347181596153,0.07907677475789872,0.0]
39.0,[0.0,0.0,-0.0004198241754238552,0.07903035263249572,0.0]
40.0,[8.337034766251841e-5,0.0,-0.0006976937546217717,0.12362685689974263,0.0]
41.0,[8.147556703382482e-5,0.0,-0.0006985227211468252,0.12365622599948739,0.0]
42.0,[4.9264296346033604e-5,0.0,-0.0005633774928052542,0.10257394933432805,0.0]
43.0,[0.0,0.0,-0.00042023865868638194,0.07906256390318352,0.0]
44.0,[4.8316906031686806e-5,0.0,-0.000557858944224184,0.10178382581216282,0.0]
45.0,[8.337034766251841e-5,0.0,-0.0006981200802632278,0.12364201514477219,0.0]
46.0,[4.736951571734001e-5,0.0,-0.0005584629055495801,0.10179424710562063,0.0]
47.0,[4.9264296346033604e-5,0.0,-0.0005629866943005861,0.1025568963086698,0.0]
48.0,[4.736951571734001e-5,0.0,-0.0005581431613184881,0.10178287842184847,0.0]
49.0,[8.147556703382482e-5,0.0,-0.0007033307269921352,0.12443213866693742,0.0]
50.0,[7.958078640513121e-5,0.0,-0.0007037215254968032,0.12442929649599438,0.0]
51.0,[0.0,0.0,-0.0004207597233592727,0.07911656515110128,0.0]
52.0,[5.021168666038041e-5,0.0,-0.0005627853738587874,0.10256731760212762,0.0]
53.0,[8.242295734817161e-5,0.0,-0.0006981911345368038,0.12365148904791566,0.0]
54.0,[4.736951571734001e-5,0.0,-0.0005586405412335201,0.10182266881505103,0.0]
55.0,[4.9264296346033604e-5,0.0,-0.0005629985366795154,0.1025568963086698,0.0]
56.0,[4.736951571734001e-5,0.0,-0.0005581550036974174,0.10178477320247717,0.0]
57.0,[8.052817671947801e-5,0.0,-0.0007034373084024992,0.12443877039913785,0.0]
58.0,[7.484383483339721e-5,0.0,-0.0007035912593285806,0.12442076998316526,0.0]
59.0,[9.473903143468001e-7,0.0,-0.000420771565738202,0.07911561776078693,0.0]
60.0,[0.0,0.0,-0.0004200018111077952,0.07906066912255481,0.0]
61.0,[4.5474735088646405e-5,0.0,-0.0005526956670109939,0.10096149101930979,0.0]
62.0,[8.337034766251841e-5,0.0,-0.0006980727107475104,0.12363633080288611,0.0]
63.0,[4.8316906031686806e-5,0.0,-0.0005582734274867107,0.10176487800587589,0.0]
64.0,[0.0,0.0,-0.0004201912891706646,0.0790540373903544,0.0]
65.0,[7.484383483339721e-5,0.0,-0.0007027386080456685,0.12439898000593529,0.0]
66.0,[4.64221254029932e-5,0.0,-0.000553512791157118,0.1010060183640841,0.0]
67.0,[0.0,0.0,-0.00042029787058102863,0.07907677475789872,0.0]
68.0,[-9.473903143468001e-7,0.0,-0.0004148503762735345,0.07819096481398445,0.0]
69.0,[4.64221254029932e-5,0.0,-0.0005526246127374179,0.10095391189679502,0.0]
70.0,[8.337034766251841e-5,0.0,-0.0006978713903057118,0.12360506692251266,0.0]
71.0,[4.8316906031686806e-5,0.0,-0.0005582615851077815,0.10176203583493285,0.0]
72.0,[9.473903143468001e-7,0.0,-0.00042016760441280593,0.07905309000004004,0.0]
73.0,[4.736951571734001e-5,0.0,-0.0005576931509191734,0.10175445671241806,0.0]
74.0,[8.242295734817161e-5,0.0,-0.0006981082378842984,0.12364201514477219,0.0]
75.0,[4.8316906031686806e-5,0.0,-0.0005584510631706507,0.10179235232499194,0.0]
76.0,[4.9264296346033604e-5,0.0,-0.0005629866943005861,0.10255594891835546,0.0]
77.0,[4.8316906031686806e-5,0.0,-0.0005581431613184881,0.10178287842184847,0.0]
78.0,[4.8316906031686806e-5,0.0,-0.0005582615851077815,0.1018037210087641,0.0]
