0.0,[-0.00034106051316484804,-2.076143109282687,-0.10681838820876996,-0.09640170143635865,1.8861647228212468]
1.0,[-0.00033537617127876723,-1.832014125587496,-0.0911863059135006,-0.12612512515867516,1.8861653318578775]
2.0,[0.02499973561498336,-1.7127080790639106,-0.10678984807555025,-0.1280814861578013,2.0730076195312512]
3.0,[-0.00028611187493273366,-1.2989097797344582,-0.056263852836006364,0.21924790871707953,1.7843260837123254]
4.0,[-0.00038085090636741365,-1.0851148128191803,-0.041817844002404556,0.14832342761413503,1.807061015110126]
5.0,[-0.0005276964050911677,-0.8617777306578014,-0.026612276826654124,0.26037506965318846,1.7892921683986578]
6.0,[-0.0006375936815553965,-0.6415975898714047,-0.011712882515742725,0.28622177220919787,1.7910037643429988]
7.0,[-0.0006849631972727365,-0.4149351677066685,0.003326796615965577,0.23973711904545777,1.8032494608632985]
8.0,[-0.0008573882344838542,-0.20006846549828572,0.018143910078075958,0.3447013341428828,1.7926745548330862]
9.0,[2.7474319116057203e-5,-8.052817671947802e-6,3.906800808787618e-5,0.0973320387250472,0.0038212988329178184]
10.0,[6.631732200427601e-6,0.0,-6.975161189378318e-5,0.11855452915672987,0.0]
11.0,[6.631732200427601e-6,0.0,-7.009504088273388e-5,0.1184721061993817,0.0]
12.0,[-2.0842586915629603e-5,0.0,-2.8457236567192012e-5,0.09624348725386273,0.0]
13.0,[7.579122514774401e-6,0.0,-7.127927877566739e-5,0.11921770237677264,0.0]
14.0,[5.684341886080801e-6,0.0,-7.010688326166323e-5,0.11846357968655258,0.0]
15.0,[-5.7790809175154806e-5,0.0,1.5750363976015556e-6,0.07299358154947791,0.0]
16.0,[-1.9895196601282802e-5,0.0,-2.7438791979269204e-5,0.0961800121028015,0.0]
17.0,[5.684341886080801e-6,0.0,-6.75962989286442e-5,0.11761756013584089,0.0]
18.0,[-5.873819948950161e-5,0.0,2.4868995751603507e-6,0.07215040416970926,0.0]
19.0,[-1.9895196601282802e-5,0.0,-2.7344052947834523e-5,0.09614022170959893,0.0]
20.0,[-2.2737367544323203e-5,0.0,-2.5176897603766218e-5,0.09455902727495412,0.0]
21.0,[-5.968558980384841e-5,0.0,2.8776980798284058e-6,0.07211250855713539,0.0]
22.0,[5.684341886080801e-6,0.0,-6.863842827442568e-5,0.11833094504254403,0.0]
23.0,[5.684341886080801e-6,0.0,-6.811736360153495e-5,0.11760903362301177,0.0]
24.0,[-1.9895196601282802e-5,0.0,-2.8409867051474674e-5,0.09622738161851883,0.0]
25.0,[-2.0842586915629603e-5,0.0,-2.790064475751327e-5,0.09618095949311584,0.0]
26.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541641550943797,0.0]
27.0,[-5.873819948950161e-5,0.0,2.865855700899071e-6,0.0721229298505932,0.0]
28.0,[-2.17899772299764e-5,0.0,-2.5994021749890333e-5,0.09534441384554762,0.0]
29.0,[5.684341886080801e-6,0.0,-6.748971751828019e-5,0.11757682235232397,0.0]
30.0,[-5.7790809175154806e-5,0.0,2.510584333019021e-6,0.07211914028933582,0.0]
31.0,[-5.684341886080801e-5,0.0,2.439530059443011e-6,0.07285999951515501,0.0]
32.0,[5.684341886080801e-6,0.0,-6.68857561928841e-5,0.11755313759446531,0.0]
33.0,[-2.2737367544323203e-5,0.0,-2.5662435139868954e-5,0.09460544940035712,0.0]
34.0,[-2.0842586915629603e-5,0.0,-2.782959048393726e-5,0.0961639064674576,0.0]
35.0,[5.684341886080801e-6,0.0,-6.932528625232712e-5,0.1183707354357466,0.0]
36.0,[-5.7790809175154806e-5,0.0,2.4632148173016808e-6,0.07215798329222403,0.0]
37.0,[-1.9895196601282802e-5,0.0,-2.7391422463551862e-5,0.09616864341902934,0.0]
38.0,[5.684341886080801e-6,0.0,-6.752524465506819e-5,0.11758629625546745,0.0]
39.0,[-2.17899772299764e-5,0.0,-2.7071678232459817e-5,0.09543441592541056,0.0]
40.0,[-1.9895196601282802e-5,0.0,-2.78769599996546e-5,0.09617148558997238,0.0]
41.0,[-5.873819948950161e-5,0.0,2.8776980798284058e-6,0.07210208726367758,0.0]
42.0,[-2.17899772299764e-5,0.0,-2.605323364453701e-5,0.09537378294529236,0.0]
43.0,[5.684341886080801e-6,0.0,-6.747787513935086e-5,0.11757682235232397,0.0]
44.0,[-2.17899772299764e-5,0.0,-2.7024308716742478e-5,0.09540409943535147,0.0]
45.0,[-1.9895196601282802e-5,0.0,-2.7865117620725265e-5,0.09617243298028672,0.0]
46.0,[-2.0842586915629603e-5,0.0,-2.6562455938498413e-5,0.09538609901937888,0.0]
47.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540694160629451,0.0]
48.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
49.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
50.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
51.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
52.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
53.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
54.0,[6.631732200427601e-6,0.0,-6.936081338911512e-5,0.11839252541297657,0.0]
55.0,[2.17899772299764e-5,0.0,-0.00012533973858808167,0.14107968127063938,0.0]
56.0,[-1.9895196601282802e-5,0.0,-2.896645886115342e-5,0.09627001418266444,0.0]
57.0,[-1.9895196601282802e-5,0.0,-2.9380942123680143e-5,0.09703266338571362,0.0]
58.0,[-2.17899772299764e-5,0.0,-2.6645352591003757e-5,0.09542588941258144,0.0]
59.0,[-0.00010231815394945441,0.0,1.7929361699013196e-5,0.04869017781553944,0.0]
60.0,[-5.7790809175154806e-5,0.0,3.6829798470231862e-6,0.07202250647727244,0.0]
61.0,[-6.158037043254201e-5,0.0,4.985641529250037e-6,0.07038446862376682,0.0]
62.0,[-5.968558980384841e-5,0.0,4.192202140984591e-6,0.07120111907473377,0.0]
63.0,[-2.2737367544323203e-5,0.0,-2.447819724693545e-5,0.09444344565660381,0.0]
64.0,[-2.2737367544323203e-5,0.0,-2.504663143554353e-5,0.09450786819797939,0.0]
65.0,[-2.17899772299764e-5,0.0,-2.6432189770275727e-5,0.09533493994240415,0.0]
66.0,[6.631732200427601e-6,0.0,-6.927791673660977e-5,0.11836031414228879,0.0]
67.0,[-2.0842586915629603e-5,0.0,-2.7036151095671812e-5,0.09541073116755189,0.0]
68.0,[-5.7790809175154806e-5,0.0,2.013204417986951e-6,0.07292536944684494,0.0]
69.0,[6.631732200427601e-6,0.0,-6.874500968478969e-5,0.11836978804543224,0.0]
70.0,[-2.2737367544323203e-5,0.0,-2.5709804655586293e-5,0.09461587069381493,0.0]
71.0,[-1.9895196601282802e-5,0.0,-2.7888802378583932e-5,0.0961942229575167,0.0]
72.0,[6.631732200427601e-6,0.0,-6.932528625232712e-5,0.11837263021637529,0.0]
73.0,[-2.17899772299764e-5,0.0,-2.7083520611389154e-5,0.09544294243823968,0.0]
74.0,[-1.9895196601282802e-5,0.0,-2.7936171894301275e-5,0.09620180208003147,0.0]
75.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09538799380000756,0.0]
76.0,[-5.7790809175154806e-5,0.0,2.8421709430404007e-6,0.07212387724090755,0.0]
77.0,[-2.17899772299764e-5,0.0,-2.5994021749890333e-5,0.09534346645523327,0.0]
78.0,[6.631732200427601e-6,0.0,-6.747787513935086e-5,0.11757776974263832,0.0]
79.0,[-5.968558980384841e-5,0.0,2.5224267119483557e-6,0.07211914028933582,0.0]
