1.0,[-5.1159076974727207e-5,-1.4208592820826498,-0.07134929091989761,0.38820739215831657,1.4575225090343986]
57.0,[0.00024821626235886163,0.0,-8.807177209746442e-5,0.14523682996999315,0.0]
58.0,[0.00017053025658242402,0.0,-3.757586834277997e-5,0.1184863170540969,0.0]
59.0,[0.00017053025658242402,0.0,-3.685348322809053e-5,0.11839157802266223,0.0]
60.0,[0.00016579330501069003,0.0,-3.4698170262951564e-5,0.11714765453992487,0.0]
61.0,[0.00016579330501069003,0.0,-3.4638958368304884e-5,0.11713249629489533,0.0]
62.0,[0.00016674069532503683,0.0,-3.453237695794087e-5,0.11706996853414844,0.0]
63.0,[0.00016674069532503683,0.0,-3.453237695794087e-5,0.11706902114383409,0.0]
64.0,[0.00016579330501069003,0.0,-3.453237695794087e-5,0.11706617897289105,0.0]
65.0,[0.00016579330501069003,0.0,-3.452053457901154e-5,0.11706428419226236,0.0]
66.0,[0.00016579330501069003,0.0,-3.453237695794087e-5,0.11706428419226236,0.0]
67.0,[0.00016484591469634322,0.0,-3.452053457901154e-5,0.1170652315825767,0.0]
68.0,[0.00016484591469634322,0.0,-3.453237695794087e-5,0.1170671263632054,0.0]
69.0,[7.484383483339721e-5,0.0,1.7881992183295856e-6,0.08869089166789004,0.0]
70.0,[7.38964445190504e-5,0.0,2.297421512290991e-6,0.08863783781028661,0.0]
71.0,[0.00016105635343895602,0.0,-3.1630994120253796e-5,0.11570572648148905,0.0]
72.0,[7.010688326166321e-5,0.0,3.256654205567126e-6,0.08735128176340366,0.0]
73.0,[7.38964445190504e-5,0.0,2.404002922655006e-6,0.08855825702388148,0.0]
74.0,[0.00016105635343895602,0.0,-3.153625508881912e-5,0.11563846176917042,0.0]
75.0,[0.00016105635343895602,0.0,-3.2223113066720543e-5,0.1157350955812338,0.0]
76.0,[0.00016389852438199642,0.0,-3.436658365293018e-5,0.11698186123491419,0.0]
77.0,[0.00016579330501069003,0.0,-3.439026841078885e-5,0.11699891426057243,0.0]
78.0,[0.00016484591469634322,0.0,-3.45086922000822e-5,0.11705954724069062,0.0]
79.0,[0.00016579330501069003,0.0,-3.45086922000822e-5,0.11706238941163366,0.0]
80.0,[0.00016579330501069003,0.0,-3.453237695794087e-5,0.1170652315825767,0.0]
81.0,[0.00016674069532503683,0.0,-3.452053457901154e-5,0.1170652315825767,0.0]
82.0,[0.00016484591469634322,0.0,-3.453237695794087e-5,0.1170652315825767,0.0]
83.0,[0.00016484591469634322,0.0,-3.452053457901154e-5,0.11706617897289105,0.0]
84.0,[0.00016579330501069003,0.0,-3.453237695794087e-5,0.1170671263632054,0.0]
85.0,[0.00016674069532503683,0.0,-3.452053457901154e-5,0.11706428419226236,0.0]
86.0,[0.00016579330501069003,0.0,-3.4544219336870206e-5,0.11706617897289105,0.0]
87.0,[0.00016484591469634322,0.0,-3.452053457901154e-5,0.1170671263632054,0.0]
88.0,[0.00016389852438199642,0.0,-3.453237695794087e-5,0.11706617897289105,0.0]
89.0,[0.00016674069532503683,0.0,-3.453237695794087e-5,0.11706617897289105,0.0]
90.0,[0.00016484591469634322,0.0,-3.453237695794087e-5,0.11706617897289105,0.0]
91.0,[7.38964445190504e-5,0.0,1.8000415972589205e-6,0.08869089166789004,0.0]
92.0,[7.38964445190504e-5,0.0,2.297421512290991e-6,0.08863878520060096,0.0]
93.0,[0.00016200374375330282,0.0,-3.1630994120253796e-5,0.1157047790911747,0.0]
94.0,[0.00016200374375330282,0.0,-3.223495544564988e-5,0.11574077992311987,0.0]
95.0,[0.00016484591469634322,0.0,-3.4354741274000844e-5,0.11698659818648592,0.0]
96.0,[0.00016484591469634322,0.0,-3.4413953168647524e-5,0.11700080904120112,0.0]
97.0,[0.0002472688720445148,0.0,-8.702964275168294e-5,0.1451060901066133,0.0]
98.0,[0.00024916365267320845,0.0,-8.785860927673639e-5,0.14515440701264498,0.0]
99.0,[0.00016863547595373044,0.0,-3.745744455348662e-5,0.11842189451272132,0.0]
100.0,[0.00016958286626807723,0.0,-3.6841640849161195e-5,0.11838684107109049,0.0]
101.0,[0.00024632148173016805,0.0,-8.726649033026965e-5,0.14518661828333276,0.0]
102.0,[0.00024821626235886163,0.0,-8.802440258174708e-5,0.14522072433464925,0.0]
103.0,[0.00016958286626807723,0.0,-3.745744455348662e-5,0.11842663146429305,0.0]
104.0,[0.00025105843330190203,0.0,-9.014418841009805e-5,0.14641348874041188,0.0]
105.0,[0.00024916365267320845,0.0,-8.808361447639376e-5,0.14523682996999315,0.0]
106.0,[0.00016958286626807723,0.0,-3.757586834277997e-5,0.11848536966378256,0.0]
107.0,[0.00016958286626807723,0.0,-3.686532560701987e-5,0.11839063063234788,0.0]
108.0,[0.00016579330501069003,0.0,-3.4686327884022226e-5,0.11714575975929618,0.0]
109.0,[0.00016674069532503683,0.0,-3.4638958368304884e-5,0.11712965412395229,0.0]
110.0,[0.00016579330501069003,0.0,-3.4544219336870206e-5,0.11706996853414844,0.0]
111.0,[7.38964445190504e-5,0.0,1.8000415972589205e-6,0.08869278644851873,0.0]
112.0,[7.294905420470361e-5,0.0,2.297421512290991e-6,0.08863689041997228,0.0]
113.0,[0.00016200374375330282,0.0,-3.16665212570418e-5,0.1157047790911747,0.0]
114.0,[0.00016200374375330282,0.0,-3.224679782457922e-5,0.11574077992311987,0.0]
115.0,[7.294905420470361e-5,0.0,1.9303077654816056e-6,0.08861036349117056,0.0]
116.0,[7.38964445190504e-5,0.0,2.3803181647963356e-6,0.08857152048828235,0.0]
117.0,[0.00016105635343895602,0.0,-3.164283649918313e-5,0.11570004213960297,0.0]
118.0,[0.00016200374375330282,0.0,-3.221127068779121e-5,0.11573793775217683,0.0]
119.0,[0.00016484591469634322,0.0,-3.436658365293018e-5,0.11698659818648592,0.0]
120.0,[0.00016579330501069003,0.0,-3.4413953168647524e-5,0.11699891426057243,0.0]
121.0,[0.00016389852438199642,0.0,-3.452053457901154e-5,0.11706049463100497,0.0]
122.0,[0.00016674069532503683,0.0,-3.45086922000822e-5,0.11706238941163366,0.0]
123.0,[0.00016674069532503683,0.0,-3.453237695794087e-5,0.11706617897289105,0.0]
124.0,[0.00024632148173016805,0.0,-8.706516988847095e-5,0.14510987966787067,0.0]
125.0,[0.0002472688720445148,0.0,-8.787045165566573e-5,0.14515630179327368,0.0]
126.0,[0.00016768808563938362,0.0,-3.745744455348662e-5,0.11842094712240697,0.0]
127.0,[0.00017053025658242402,0.0,-3.685348322809053e-5,0.11838589368077615,0.0]
128.0,[0.00016389852438199642,0.0,-3.467448550509289e-5,0.11714670714961053,0.0]
129.0,[0.00016484591469634322,0.0,-3.4638958368304884e-5,0.11712965412395229,0.0]
130.0,[0.00016200374375330282,0.0,-3.45086922000822e-5,0.11706902114383409,0.0]
131.0,[0.00016579330501069003,0.0,-3.4544219336870206e-5,0.11706807375351974,0.0]
132.0,[0.00024916365267320845,0.0,-8.707701226740028e-5,0.145107984887242,0.0]
133.0,[0.00024821626235886163,0.0,-8.784676689780706e-5,0.14515724918358802,0.0]
134.0,[0.00024821626235886163,0.0,-9.090210066157549e-5,0.14644096305952795,0.0]
135.0,[0.00025200582361624885,0.0,-9.099683969301017e-5,0.14645706869487182,0.0]
136.0,[0.00017147764689677084,0.0,-3.759955310063864e-5,0.11849768573786906,0.0]
137.0,[0.00017053025658242402,0.0,-3.6983749396313215e-5,0.11845221100278042,0.0]
138.0,[0.0002472688720445148,0.0,-8.729017508812831e-5,0.1451913552349045,0.0]
139.0,[0.00024916365267320845,0.0,-8.803624496067641e-5,0.14522072433464925,0.0]
140.0,[0.00016863547595373044,0.0,-3.742191741669861e-5,0.1184275788546074,0.0]
141.0,[0.00016863547595373044,0.0,-3.6829798470231864e-5,0.11838684107109049,0.0]
142.0,[7.38964445190504e-5,0.0,1.7053025658242404e-6,0.08877141984460951,0.0]
143.0,[7.484383483339721e-5,0.0,2.2500519965736507e-6,0.0887041551322909,0.0]
144.0,[0.00016389852438199642,0.0,-3.1630994120253796e-5,0.11571046343306078,0.0]
145.0,[7.200166389035681e-5,0.0,3.292181342355131e-6,0.0873560187149754,0.0]
146.0,[7.38964445190504e-5,0.0,2.404002922655006e-6,0.08855825702388148,0.0]
147.0,[0.00016200374375330282,0.0,-3.153625508881912e-5,0.11563751437885608,0.0]
148.0,[7.105427357601e-5,0.0,3.256654205567126e-6,0.08734938698277497,0.0]
149.0,[7.38964445190504e-5,0.0,2.404002922655006e-6,0.08855636224325279,0.0]
150.0,[6.726471231862281e-5,0.0,3.777718878457866e-6,0.08724706882882552,0.0]
151.0,[6.82121026329696e-5,0.0,3.7540341205991963e-6,0.08729443834454285,0.0]
152.0,[0.00016200374375330282,0.0,-3.147704319417244e-5,0.11562235613382653,0.0]
153.0,[0.00016105635343895602,0.0,-3.21402164142152e-5,0.11567351521080126,0.0]
154.0,[0.00024916365267320845,0.0,-8.684016468881359e-5,0.14502650932020816,0.0]
155.0,[0.00024821626235886163,0.0,-8.769281597172571e-5,0.14508903708095505,0.0]
156.0,[0.00017242503721111763,0.0,-3.7481129311345285e-5,0.1184133679998922,0.0]
157.0,[0.00016958286626807723,0.0,-3.6829798470231864e-5,0.11838399890014745,0.0]
158.0,[0.00016579330501069003,0.0,-3.4686327884022226e-5,0.11714575975929618,0.0]
159.0,[0.00024821626235886163,0.0,-8.720727843562297e-5,0.14517430220924626,0.0]
160.0,[0.0002472688720445148,0.0,-8.785860927673639e-5,0.1451610387448454,0.0]
161.0,[0.00016958286626807723,0.0,-3.7469286932415954e-5,0.11842473668366436,0.0]
162.0,[0.00016768808563938362,0.0,-3.6829798470231864e-5,0.11838589368077615,0.0]
163.0,[0.00016674069532503683,0.0,-3.4686327884022226e-5,0.11714575975929618,0.0]
164.0,[0.00016768808563938362,0.0,-3.4638958368304884e-5,0.11713344368520967,0.0]
165.0,[0.00016484591469634322,0.0,-3.45086922000822e-5,0.11706996853414844,0.0]
166.0,[0.00016674069532503683,0.0,-3.453237695794087e-5,0.11706996853414844,0.0]
167.0,[0.00016768808563938362,0.0,-3.453237695794087e-5,0.11706428419226236,0.0]
168.0,[0.00016768808563938362,0.0,-3.453237695794087e-5,0.1170671263632054,0.0]
169.0,[0.00016579330501069003,0.0,-3.45086922000822e-5,0.11706807375351974,0.0]
170.0,[0.00016579330501069003,0.0,-3.452053457901154e-5,0.11706333680194801,0.0]
171.0,[0.00016579330501069003,0.0,-3.453237695794087e-5,0.1170652315825767,0.0]
172.0,[0.00016674069532503683,0.0,-3.4556061715799544e-5,0.11706428419226236,0.0]
173.0,[0.00016484591469634322,0.0,-3.453237695794087e-5,0.11706807375351974,0.0]
174.0,[0.00016389852438199642,0.0,-3.452053457901154e-5,0.1170652315825767,0.0]
175.0,[0.00016674069532503683,0.0,-3.453237695794087e-5,0.1170652315825767,0.0]
176.0,[0.00016674069532503683,0.0,-3.4544219336870206e-5,0.1170671263632054,0.0]
177.0,[0.00016579330501069003,0.0,-3.452053457901154e-5,0.11706617897289105,0.0]
178.0,[7.38964445190504e-5,0.0,1.8000415972589205e-6,0.08868899688726134,0.0]
179.0,[7.579122514774402e-5,0.0,2.297421512290991e-6,0.08863689041997228,0.0]
180.0,[0.00015916157281026241,0.0,-3.164283649918313e-5,0.1157047790911747,0.0]
181.0,[0.00016105635343895602,0.0,-3.2223113066720543e-5,0.11574172731343423,0.0]
182.0,[0.00016674069532503683,0.0,-3.436658365293018e-5,0.11698849296711461,0.0]
183.0,[0.00016484591469634322,0.0,-3.4402110789718186e-5,0.11700080904120112,0.0]
184.0,[0.00016484591469634322,0.0,-3.45086922000822e-5,0.11706238941163366,0.0]
185.0,[0.00016674069532503683,0.0,-3.45086922000822e-5,0.11706238941163366,0.0]
186.0,[0.00016579330501069003,0.0,-3.453237695794087e-5,0.1170652315825767,0.0]
187.0,[0.00016958286626807723,0.0,-3.453237695794087e-5,0.11706428419226236,0.0]
188.0,[0.00016579330501069003,0.0,-3.4544219336870206e-5,0.11706617897289105,0.0]
189.0,[0.0002472688720445148,0.0,-8.702964275168294e-5,0.14511177444849938,0.0]
190.0,[0.0002472688720445148,0.0,-8.789413641352439e-5,0.14515630179327368,0.0]
191.0,[0.00017147764689677084,0.0,-3.745744455348662e-5,0.11842378929335001,0.0]
192.0,[0.00017053025658242402,0.0,-3.685348322809053e-5,0.11838399890014745,0.0]
193.0,[0.00016674069532503683,0.0,-3.4686327884022226e-5,0.11714765453992487,0.0]
194.0,[0.00016674069532503683,0.0,-3.466264312616356e-5,0.11713154890458098,0.0]
195.0,[0.0003685348322809052,0.0,-0.00023581729161984793,0.19978661687976756,0.0]
196.0,[-0.0005087485988042316,0.0,-0.00031687837539114605,0.2152982384965677,0.0]
197.0,[-0.0005220120632050869,0.0,-0.0003313852895795814,0.21866810584469928,0.0]
198.0,[-0.0007304379323613829,0.0,-0.0005485626767646561,0.2675941838485111,0.0]
199.0,[-0.0003514818066226628,0.0,-9.874175551279526e-5,0.14317057169440278,0.0]
200.0,[-0.00020368891758456204,0.0,9.817332132418718e-6,0.010603192398169387,0.0]
201.0,[-0.00032400748750660563,0.0,-3.410605131648481e-5,-0.02448814484523609,0.0]
202.0,[-0.0002472688720445148,0.0,-2.889540458757741e-6,-0.0025446903843355053,0.0]
203.0,[-4.8316906031686806e-5,0.0,2.426503442620742e-5,0.053230072201889314,0.0]
204.0,[-0.00014874027935244763,0.0,1.974124567520145e-5,0.025606065416165315,0.0]
205.0,[-0.00013831898589463282,0.0,2.0901798810276283e-5,0.02815359797144386,0.0]
206.0,[5.873819948950161e-5,0.0,7.709388682997087e-6,0.08424289414203182,0.0]
207.0,[0.0001534772309241816,0.0,-2.6894042548519792e-5,0.11287871378347819,0.0]
208.0,[6.726471231862281e-5,0.0,3.5763984366591712e-6,0.08710780245261654,0.0]
209.0,[7.294905420470361e-5,0.0,2.5579538487363607e-6,0.08841614847672946,0.0]
210.0,[0.00016200374375330282,0.0,-3.1488885573101775e-5,0.11562709308539826,0.0]
211.0,[0.00024253192047278083,0.0,-8.398615136684384e-5,0.1437920597406143,0.0]
212.0,[0.00024537409141582123,0.0,-8.763360407707903e-5,0.1450757736165542,0.0]
213.0,[0.00025200582361624885,0.0,-9.072446497763546e-5,0.14638033007940973,0.0]
214.0,[0.00025105843330190203,0.0,-9.09731549351515e-5,0.14645327913361444,0.0]
215.0,[0.00017147764689677084,0.0,-3.763508023742664e-5,0.11849673834755473,0.0]
216.0,[7.768600577643761e-5,0.0,2.2500519965736507e-7,0.09009018716218026,0.0]
217.0,[-2.4632148173016802e-5,0.0,2.1079434494216308e-5,0.06012328412907663,0.0]
218.0,[6.82121026329696e-5,0.0,4.132990246337917e-6,0.08733233395711673,0.0]
219.0,[0.00015821418249591562,0.0,-2.939278450260948e-5,0.11438316960266091,0.0]
220.0,[0.00016105635343895602,0.0,-3.209284689849786e-5,0.11566498869797213,0.0]
387.0,[0.00020368891758456204,0.0,-0.0009356426744488999,0.3457169365598626,0.0]
388.0,[-0.0011719218188469918,0.0,-0.0009035971970661194,0.32899360273101286,0.0]
389.0,[-0.00032495487782095245,0.0,-5.6559201766503975e-5,0.12207882112609997,0.0]
390.0,[0.00020179413695586843,0.0,-5.40959869492023e-5,0.12816201433452076,0.0]
391.0,[7.579122514774402e-5,0.0,9.473903143468003e-7,0.08933511708164586,0.0]
392.0,[7.579122514774402e-5,0.0,1.7053025658242404e-6,0.08917500811852125,0.0]
393.0,[0.00016010896312460923,0.0,-3.171389077275914e-5,0.11573888514249119,0.0]
394.0,[0.00015916157281026241,0.0,-3.225864020350855e-5,0.11576730685192159,0.0]
395.0,[0.00016768808563938362,0.0,-3.439026841078885e-5,0.11698944035742896,0.0]
396.0,[0.00024632148173016805,0.0,-8.69112189623896e-5,0.1450435623458664,0.0]
397.0,[0.00024632148173016805,0.0,-8.781123976101905e-5,0.1451468278901302,0.0]
398.0,[0.00016768808563938362,0.0,-3.744560217455728e-5,0.1184171575611496,0.0]
399.0,[0.0002501110429875552,0.0,-9.012050365223938e-5,0.14641348874041188,0.0]
400.0,[0.00024916365267320845,0.0,-8.811914161318177e-5,0.14522830345716403,0.0]
401.0,[0.00017147764689677084,0.0,-3.7623237858497305e-5,0.11848347488315386,0.0]
402.0,[0.00016958286626807723,0.0,-3.6841640849161195e-5,0.11838968324203353,0.0]
403.0,[0.00016389852438199642,0.0,-3.4638958368304884e-5,0.11714860193023922,0.0]
404.0,[0.00016389852438199642,0.0,-3.4686327884022226e-5,0.11712870673363794,0.0]
405.0,[0.00016768808563938362,0.0,-3.4615273610446216e-5,0.11706902114383409,0.0]
406.0,[7.579122514774402e-5,0.0,1.8000415972589205e-6,0.08869089166789004,0.0]
407.0,[7.579122514774402e-5,0.0,2.3211062701496607e-6,0.08863783781028661,0.0]
408.0,[0.00016295113406764963,0.0,-3.164283649918313e-5,0.1157047790911747,0.0]
409.0,[0.00015916157281026241,0.0,-3.2270482582437886e-5,0.11574172731343423,0.0]
410.0,[0.00016484591469634322,0.0,-3.4331056516142176e-5,0.11698565079617157,0.0]
411.0,[0.00016579330501069003,0.0,-3.4402110789718186e-5,0.11699701947994373,0.0]
412.0,[0.00016295113406764963,0.0,-3.4496849821152864e-5,0.11705765246006193,0.0]
413.0,[0.00016484591469634322,0.0,-3.4544219336870206e-5,0.11705859985037628,0.0]
414.0,[0.00016295113406764963,0.0,-3.4485007442223534e-5,0.11706617897289105,0.0]
415.0,[0.00016484591469634322,0.0,-3.4556061715799544e-5,0.11706617897289105,0.0]
416.0,[0.00016484591469634322,0.0,-3.4556061715799544e-5,0.11706144202131932,0.0]
417.0,[0.00016579330501069003,0.0,-3.4473165063294196e-5,0.11706996853414844,0.0]
418.0,[0.00016768808563938362,0.0,-3.4544219336870206e-5,0.1170652315825767,0.0]
419.0,[0.00016484591469634322,0.0,-3.452053457901154e-5,0.11706333680194801,0.0]
420.0,[0.00016958286626807723,0.0,-3.4544219336870206e-5,0.11706617897289105,0.0]
421.0,[0.00016389852438199642,0.0,-3.453237695794087e-5,0.11706428419226236,0.0]
422.0,[0.00016863547595373044,0.0,-3.452053457901154e-5,0.11706807375351974,0.0]
423.0,[7.200166389035681e-5,0.0,1.8000415972589205e-6,0.08869562861946177,0.0]
424.0,[7.105427357601e-5,0.0,2.3211062701496607e-6,0.08863783781028661,0.0]
425.0,[0.00016200374375330282,0.0,-3.16665212570418e-5,0.11570572648148905,0.0]
426.0,[0.00015537201155287522,0.0,-3.2199428308861876e-5,0.11574172731343423,0.0]
427.0,[7.010688326166321e-5,0.0,1.9066230076229356e-6,0.08860846871054187,0.0]
428.0,[7.294905420470361e-5,0.0,2.3803181647963356e-6,0.08857152048828235,0.0]
429.0,[0.00016105635343895602,0.0,-3.16665212570418e-5,0.11570098952991731,0.0]
430.0,[0.00016010896312460923,0.0,-3.221127068779121e-5,0.1157350955812338,0.0]
431.0,[0.00016579330501069003,0.0,-3.437842603185952e-5,0.11698375601554288,0.0]
432.0,[0.00016484591469634322,0.0,-3.4413953168647524e-5,0.11700270382182981,0.0]
433.0,[0.00016389852438199642,0.0,-3.4556061715799544e-5,0.11706428419226236,0.0]
434.0,[0.00024821626235886163,0.0,-8.704148513061227e-5,0.1451060901066133,0.0]
435.0,[0.00024063713984408724,0.0,-8.789413641352439e-5,0.14515156484170194,0.0]
436.0,[0.00016768808563938362,0.0,-3.743375979562795e-5,0.11842284190303567,0.0]
437.0,[0.00017147764689677084,0.0,-3.6829798470231864e-5,0.11838399890014745,0.0]
438.0,[7.579122514774402e-5,0.0,1.6816178079655706e-6,0.08876763028335213,0.0]
439.0,[0.00024916365267320845,0.0,-8.639015428949885e-5,0.14512693269352892,0.0]
440.0,[0.00036664005165221164,0.0,-0.0002325961645510688,0.1985910103030619,0.0]
441.0,[-0.000345797464736582,0.0,-8.791782117138307e-5,0.13934406221475606,0.0]
442.0,[0.000180004159725892,0.0,-4.175622810483522e-5,0.12091163625882471,0.0]
443.0,[7.958078640513121e-5,0.0,1.3026616822268505e-7,0.09011576670066762,0.0]
444.0,[7.67386154620908e-5,0.0,2.0605739337042905e-6,0.08883773716661379,0.0]
445.0,[0.00016010896312460923,0.0,-3.169020601490047e-5,0.11577204380349332,0.0]
446.0,[0.00036948222259525204,0.0,-0.00023148298093171132,0.19853795644545846,0.0]
447.0,[-0.00034011312285050127,0.0,-8.483880264975596e-5,0.13805655877755876,0.0]
448.0,[-1.2316074086508401e-5,0.0,1.879385536085465e-5,0.06399053139224027,0.0]
449.0,[0.00016768808563938362,0.0,-3.559819106158102e-5,0.1183101024556284,0.0]
450.0,[6.347515106123561e-5,0.0,4.381680203853952e-6,0.08624472987624661,0.0]
451.0,[7.105427357601e-5,0.0,2.2855791333616557e-6,0.08867478603254614,0.0]
452.0,[0.00016295113406764963,0.0,-3.147704319417244e-5,0.11559014486313873,0.0]
453.0,[0.00024347931078712762,0.0,-8.398615136684384e-5,0.1437986914728147,0.0]
454.0,[0.0002501110429875552,0.0,-8.76217616981497e-5,0.1450738788359255,0.0]
455.0,[7.484383483339721e-5,0.0,-3.552713678800501e-8,0.08999639552105992,0.0]
456.0,[0.00017053025658242402,0.0,-3.6190310008047774e-5,0.11833283982317272,0.0]
457.0,[0.00024632148173016805,0.0,-8.423484132435988e-5,0.14389627267519242,0.0]
458.0,[0.00016389852438199642,0.0,-3.524291969370097e-5,0.11716944451715486,0.0]
459.0,[0.00017053025658242402,0.0,-3.666400516522117e-5,0.11831294462657144,0.0]
460.0,[0.00016768808563938362,0.0,-3.457974647365821e-5,0.1170813372179206,0.0]
461.0,[0.00016484591469634322,0.0,-3.460343123151688e-5,0.11712870673363794,0.0]
462.0,[0.0002501110429875552,0.0,-8.705332750954162e-5,0.14511082705818504,0.0]
463.0,[0.00016768808563938362,0.0,-3.516002304119563e-5,0.11712018022080882,0.0]
464.0,[7.67386154620908e-5,0.0,3.6711374680938513e-7,0.09000965898546079,0.0]
465.0,[0.00016768808563938362,0.0,-3.389288849575678e-5,0.11703302031188892,0.0]
466.0,[0.00016484591469634322,0.0,-3.244811826637791e-5,0.11581846592889632,0.0]
467.0,[7.294905420470361e-5,0.0,1.8474111129762605e-6,0.08867573342286049,0.0]
468.0,[7.38964445190504e-5,0.0,2.3803181647963356e-6,0.08857531004953972,0.0]
469.0,[0.00016105635343895602,0.0,-3.165467887811246e-5,0.11570004213960297,0.0]
470.0,[6.726471231862281e-5,0.0,3.209284689849786e-6,0.08735222915371801,0.0]
471.0,[7.484383483339721e-5,0.0,2.439530059443011e-6,0.08855541485293844,0.0]
472.0,[0.00015916157281026241,0.0,-3.151257033096044e-5,0.11564035654979912,0.0]
473.0,[0.00016295113406764963,0.0,-3.221127068779121e-5,0.11573888514249119,0.0]
474.0,[7.67386154620908e-5,0.0,1.942150144410941e-6,0.08860467914928448,0.0]
475.0,[7.38964445190504e-5,0.0,2.404002922655006e-6,0.08857152048828235,0.0]
476.0,[0.00024632148173016805,0.0,-8.324008149429574e-5,0.14376553281181256,0.0]
477.0,[0.00024347931078712762,0.0,-8.482696027082663e-5,0.1438470083788464,0.0]
478.0,[0.00016768808563938362,0.0,-3.729165124847593e-5,0.11834326111663054,0.0]
479.0,[7.579122514774402e-5,0.0,2.960594732333751e-7,0.08995755251817171,0.0]
