0.0,[-6.063298011819521e-5,-1.9551575765793432,-0.10232724889647216,0.22043498878095608,1.7976392184339471]
118.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
119.0,[-3.7895612573872004e-6,0.0,-0.00023458568421119708,0.14905007598523903,0.0]
120.0,[-3.7895612573872004e-6,0.0,-0.00023537912359946253,0.14909744550095635,0.0]
121.0,[-2.5579538487363603e-5,0.0,-0.0001597181646199412,0.12187607959882976,0.0]
122.0,[-2.5579538487363603e-5,0.0,-0.00015913788805240378,0.12183818398625589,0.0]
123.0,[-2.6526928801710405e-5,0.0,-0.00015590491860469532,0.12060089223571896,0.0]
124.0,[-2.6526928801710405e-5,0.0,-0.00015584570671004866,0.12058668138100376,0.0]
125.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
126.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052604840088557,0.0]
127.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
128.0,[-2.8421709430404003e-6,0.0,-0.00023458568421119708,0.14905007598523903,0.0]
129.0,[-4.736951571734001e-6,0.0,-0.00023537912359946253,0.14909744550095635,0.0]
130.0,[-2.5579538487363603e-5,0.0,-0.00015973000699887052,0.12187418481820106,0.0]
131.0,[-2.6526928801710405e-5,0.0,-0.00015914973043133312,0.12183913137657024,0.0]
132.0,[-2.6526928801710405e-5,0.0,-0.00015589307622576598,0.12059994484540462,0.0]
133.0,[-2.8421709430404004e-5,0.0,-0.00015583386433111931,0.12058478660037507,0.0]
134.0,[-2.9369099744750805e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
135.0,[-2.8421709430404003e-6,0.0,-0.00023460936896905576,0.14905291815618207,0.0]
136.0,[-3.7895612573872004e-6,0.0,-0.0002353672812205332,0.14909744550095635,0.0]
137.0,[-2.7474319116057203e-5,0.0,-0.00015974184937779987,0.12187418481820106,0.0]
138.0,[-2.6526928801710405e-5,0.0,-0.00015914973043133312,0.12183913137657024,0.0]
139.0,[-2.6526928801710405e-5,0.0,-0.00015589307622576598,0.12059994484540462,0.0]
140.0,[-2.8421709430404003e-6,0.0,-0.0002347870046529958,0.14910976157504288,0.0]
141.0,[-2.8421709430404003e-6,0.0,-0.0002354383354941092,0.14910123506221376,0.0]
142.0,[-2.4632148173016802e-5,0.0,-0.00015973000699887052,0.1218770269891441,0.0]
143.0,[-2.5579538487363603e-5,0.0,-0.00015913788805240378,0.12183818398625589,0.0]
144.0,[-2.6526928801710405e-5,0.0,-0.00015589307622576598,0.12060089223571896,0.0]
145.0,[-4.736951571734001e-6,0.0,-0.0002347870046529958,0.14910976157504288,0.0]
146.0,[-5.684341886080801e-6,0.0,-0.00023539096597839187,0.1491002876718994,0.0]
147.0,[-2.8421709430404004e-5,0.0,-0.0001597536917567292,0.1218770269891441,0.0]
148.0,[-2.7474319116057203e-5,0.0,-0.00015913788805240378,0.12183818398625589,0.0]
149.0,[-2.4632148173016802e-5,0.0,-0.00015590491860469532,0.12060089223571896,0.0]
150.0,[-2.7474319116057203e-5,0.0,-0.00015583386433111931,0.12058668138100376,0.0]
151.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052889057182861,0.0]
152.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052794318151426,0.0]
153.0,[-4.736951571734001e-6,0.0,-0.00023460936896905576,0.14905007598523903,0.0]
154.0,[-2.8421709430404003e-6,0.0,-0.0002354028083573212,0.14909744550095635,0.0]
155.0,[-2.6526928801710405e-5,0.0,-0.00015976553413565853,0.12187229003757237,0.0]
156.0,[-2.6526928801710405e-5,0.0,-0.00015912604567347444,0.12183818398625589,0.0]
157.0,[-2.6526928801710405e-5,0.0,-0.00015589307622576598,0.12059994484540462,0.0]
158.0,[-2.8421709430404004e-5,0.0,-0.00015582202195218997,0.12058668138100376,0.0]
159.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052604840088557,0.0]
160.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052604840088557,0.0]
161.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
162.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
163.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
164.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
165.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052415362025687,0.0]
166.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
167.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
168.0,[-6.53699316899292e-5,0.0,-9.150606198697157e-5,0.09152927304967305,0.0]
169.0,[-6.631732200427601e-5,0.0,-9.098499731408083e-5,0.09147432441144093,0.0]
170.0,[-6.915949294731641e-5,0.0,-8.83678315706978e-5,0.09014797797135542,0.0]
171.0,[-6.915949294731641e-5,0.0,-8.832046205498045e-5,0.09013187233601153,0.0]
172.0,[-2.6526928801710405e-5,0.0,-0.0001514284993694067,0.11908601512307843,0.0]
173.0,[-2.8421709430404004e-5,0.0,-0.00015209167258944944,0.11913622680973882,0.0]
174.0,[-6.631732200427601e-5,0.0,-9.132842630303155e-5,0.09144779748263923,0.0]
175.0,[-6.631732200427601e-5,0.0,-9.085473114585815e-5,0.091408954479751,0.0]
176.0,[-2.7474319116057203e-5,0.0,-0.00015164166219013472,0.11915896417728314,0.0]
177.0,[-2.8421709430404004e-5,0.0,-0.00015225746589446015,0.11919780718017135,0.0]
178.0,[-6.82121026329696e-5,0.0,-9.132842630303155e-5,0.09145063965358227,0.0]
179.0,[-6.53699316899292e-5,0.0,-9.086657352478748e-5,0.09140990187006535,0.0]
180.0,[-3.0316490059097603e-5,0.0,-0.00015164166219013472,0.11915706939665444,0.0]
181.0,[-2.8421709430404004e-5,0.0,-0.00015222193875767215,0.11919780718017135,0.0]
182.0,[-2.6526928801710405e-5,0.0,-0.00015543122344752192,0.12044646761448044,0.0]
183.0,[-2.7474319116057203e-5,0.0,-0.00015552596247895661,0.12046067846919564,0.0]
184.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12051752188805645,0.0]
185.0,[-6.726471231862281e-5,0.0,-9.149421960804224e-5,0.09152643087873001,0.0]
186.0,[-6.726471231862281e-5,0.0,-9.098499731408083e-5,0.09147432441144093,0.0]
187.0,[-2.7474319116057203e-5,0.0,-0.00015164166219013472,0.11916370112885487,0.0]
188.0,[-2.8421709430404004e-5,0.0,-0.0001522456235155308,0.11920159674142874,0.0]
189.0,[-2.8421709430404004e-5,0.0,-0.0001554549082053806,0.12044646761448044,0.0]
190.0,[-2.4632148173016802e-5,0.0,-0.0001554904353421686,0.12045973107888129,0.0]
191.0,[-2.7474319116057203e-5,0.0,-0.00015564438626824995,0.12052131144931383,0.0]
192.0,[-6.631732200427601e-5,0.0,-9.15179043659009e-5,0.09152737826904436,0.0]
193.0,[-6.726471231862281e-5,0.0,-9.10086820719395e-5,0.0914733770211266,0.0]
194.0,[-2.9369099744750805e-5,0.0,-0.00015165350456906407,0.11916275373854052,0.0]
195.0,[-2.9369099744750805e-5,0.0,-0.0001522456235155308,0.11919970196080004,0.0]
196.0,[-6.82121026329696e-5,0.0,-9.134026868196088e-5,0.09145158704389661,0.0]
197.0,[-6.726471231862281e-5,0.0,-9.084288876692881e-5,0.0914108492603797,0.0]
198.0,[-6.915949294731641e-5,0.0,-8.83678315706978e-5,0.09014418841009803,0.0]
199.0,[-6.82121026329696e-5,0.0,-8.829677729712179e-5,0.09012808277475413,0.0]
200.0,[-2.9369099744750805e-5,0.0,-0.00015141665699047735,0.11908506773276409,0.0]
201.0,[-6.915949294731641e-5,0.0,-8.869941818071918e-5,0.09012239843286805,0.0]
202.0,[-6.726471231862281e-5,0.0,-9.079551925121147e-5,0.09139190145409276,0.0]
203.0,[-2.8421709430404004e-5,0.0,-0.00015147586888512404,0.11909643641653625,0.0]
204.0,[-2.8421709430404004e-5,0.0,-0.0001522100963787428,0.11919591239954266,0.0]
205.0,[-2.8421709430404004e-5,0.0,-0.00015544306582645126,0.12044267805322305,0.0]
206.0,[-2.6526928801710405e-5,0.0,-0.00015552596247895661,0.12046162585950998,0.0]
207.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12051941666868514,0.0]
208.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052225883962818,0.0]
209.0,[-2.9369099744750805e-5,0.0,-0.00015567991340503795,0.12052131144931383,0.0]
210.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052131144931383,0.0]
211.0,[-2.9369099744750805e-5,0.0,-0.0001556917557839673,0.12052415362025687,0.0]
212.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
213.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
214.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052225883962818,0.0]
215.0,[-1.8947806286936002e-6,0.0,-0.00023457384183226776,0.14905007598523903,0.0]
216.0,[-3.7895612573872004e-6,0.0,-0.00023535543884160387,0.14909839289127072,0.0]
217.0,[-2.7474319116057203e-5,0.0,-0.00015973000699887052,0.12187513220851541,0.0]
218.0,[-2.4632148173016802e-5,0.0,-0.00015914973043133312,0.12184102615719893,0.0]
219.0,[-2.6526928801710405e-5,0.0,-0.00015589307622576598,0.12060089223571896,0.0]
220.0,[-2.8421709430404004e-5,0.0,-0.00015582202195218997,0.12058573399068942,0.0]
221.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
222.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052510101057122,0.0]
223.0,[-1.8947806286936002e-6,0.0,-0.00023458568421119708,0.1490519707658677,0.0]
224.0,[-3.7895612573872004e-6,0.0,-0.00023537912359946253,0.14909744550095635,0.0]
225.0,[-2.4632148173016802e-5,0.0,-0.00015974184937779987,0.12187513220851541,0.0]
226.0,[-2.6526928801710405e-5,0.0,-0.00015912604567347444,0.12183913137657024,0.0]
227.0,[-2.6526928801710405e-5,0.0,-0.00015589307622576598,0.12060089223571896,0.0]
228.0,[-2.7474319116057203e-5,0.0,-0.00015586939146790732,0.12058668138100376,0.0]
229.0,[-2.8421709430404003e-6,0.0,-0.00023458568421119708,0.14905291815618207,0.0]
230.0,[-9.473903143468001e-7,0.0,-0.0002353672812205332,0.1491002876718994,0.0]
231.0,[-2.6526928801710405e-5,0.0,-0.00015974184937779987,0.12187323742788672,0.0]
232.0,[-2.5579538487363603e-5,0.0,-0.00015913788805240378,0.12183913137657024,0.0]
233.0,[-2.7474319116057203e-5,0.0,-0.00015591676098362467,0.12059899745509027,0.0]
234.0,[-2.7474319116057203e-5,0.0,-0.00015585754908897798,0.12058762877131811,0.0]
235.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12052794318151426,0.0]
236.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052415362025687,0.0]
237.0,[-2.5579538487363603e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
238.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
239.0,[-2.5579538487363603e-5,0.0,-0.00015566807102610863,0.12052225883962818,0.0]
240.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
241.0,[-2.5579538487363603e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
242.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
243.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
244.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052225883962818,0.0]
245.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
246.0,[-2.9369099744750805e-5,0.0,-0.00015567991340503795,0.12052225883962818,0.0]
247.0,[-3.0316490059097603e-5,0.0,-0.00015571544054182596,0.12052415362025687,0.0]
248.0,[-2.8421709430404004e-5,0.0,-0.00015570359816289664,0.12052510101057122,0.0]
249.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
250.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052415362025687,0.0]
251.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052225883962818,0.0]
252.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
253.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052036405899949,0.0]
254.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
255.0,[-2.5579538487363603e-5,0.0,-0.0001556562286471793,0.12052225883962818,0.0]
256.0,[-2.7474319116057203e-5,0.0,-0.0001556562286471793,0.12052320622994253,0.0]
257.0,[-2.6526928801710405e-5,0.0,-0.00015570359816289664,0.12052510101057122,0.0]
258.0,[-2.6526928801710405e-5,0.0,-0.00015564438626824995,0.12052320622994253,0.0]
259.0,[-2.4632148173016802e-5,0.0,-0.00015564438626824995,0.12052320622994253,0.0]
260.0,[-2.4632148173016802e-5,0.0,-0.0001556917557839673,0.12052225883962818,0.0]
261.0,[-3.7895612573872004e-6,0.0,-0.00023457384183226776,0.14904912859492467,0.0]
262.0,[-4.736951571734001e-6,0.0,-0.00023542649311517988,0.14909839289127072,0.0]
263.0,[-2.8421709430404004e-5,0.0,-0.00015973000699887052,0.12187134264725802,0.0]
264.0,[-2.6526928801710405e-5,0.0,-0.00015910236091561578,0.12184007876688457,0.0]
265.0,[-2.9369099744750805e-5,0.0,-0.00015591676098362467,0.12059899745509027,0.0]
266.0,[-2.3684757858670004e-5,0.0,-0.00015584570671004866,0.12058857616163246,0.0]
267.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052983796214295,0.0]
268.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052699579119991,0.0]
269.0,[-3.0316490059097603e-5,0.0,-0.00015567991340503795,0.12052131144931383,0.0]
270.0,[-2.9369099744750805e-5,0.0,-0.0001556562286471793,0.12052320622994253,0.0]
271.0,[-2.6526928801710405e-5,0.0,-0.00015570359816289664,0.12052225883962818,0.0]
272.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
273.0,[-2.2737367544323203e-5,0.0,-0.0001556562286471793,0.12052415362025687,0.0]
274.0,[-2.6526928801710405e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
275.0,[-2.5579538487363603e-5,0.0,-0.00015570359816289664,0.12052131144931383,0.0]
276.0,[-2.6526928801710405e-5,0.0,-0.00015571544054182596,0.12052320622994253,0.0]
277.0,[-2.7474319116057203e-5,0.0,-0.0001557272829207553,0.12052036405899949,0.0]
278.0,[-2.8421709430404004e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
279.0,[-2.9369099744750805e-5,0.0,-0.0001556562286471793,0.12052415362025687,0.0]
280.0,[-2.4632148173016802e-5,0.0,-0.00015567991340503795,0.12052604840088557,0.0]
281.0,[-3.0316490059097603e-5,0.0,-0.00015564438626824995,0.12052131144931383,0.0]
282.0,[-2.9369099744750805e-5,0.0,-0.0001557272829207553,0.12052604840088557,0.0]
283.0,[-2.7474319116057203e-5,0.0,-0.0001556562286471793,0.12052415362025687,0.0]
284.0,[-2.5579538487363603e-5,0.0,-0.0001556917557839673,0.12052415362025687,0.0]
285.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052510101057122,0.0]
286.0,[-2.5579538487363603e-5,0.0,-0.0001556917557839673,0.12052415362025687,0.0]
287.0,[-2.6526928801710405e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
288.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052510101057122,0.0]
289.0,[-2.4632148173016802e-5,0.0,-0.00015567991340503795,0.12052604840088557,0.0]
290.0,[-6.726471231862281e-5,0.0,-9.152974674483025e-5,0.09152927304967305,0.0]
291.0,[-6.726471231862281e-5,0.0,-9.099683969301017e-5,0.09147242963081224,0.0]
292.0,[-2.6526928801710405e-5,0.0,-0.00015164166219013472,0.11916085895791183,0.0]
293.0,[-2.9369099744750805e-5,0.0,-0.00015223378113660146,0.1192006493511144,0.0]
294.0,[-2.5579538487363603e-5,0.0,-0.0001554549082053806,0.12044646761448044,0.0]
