3.0,[-0.00042348347051301966,-1.4404674194186855,-0.06277191507327493,-0.010429819970643923,1.9938172256063678]
4.0,[-0.0004945377440890296,-1.1914262169436065,-0.04615654821312395,-0.012216598103501987,1.9938170225941574]
5.0,[0.04165012038962838,-0.9073024405855297,-0.07040210192599261,-0.24470428646357806,2.2690152994592996]
6.0,[-0.0007266483711039957,-0.7072517386556378,-0.012963153513586198,0.32099762847792584,1.9456499395736109]
7.0,[-0.0007531752999057061,-0.4597014916877621,0.0034895582719703575,0.20157528979325431,1.9654718487670053]
8.0,[-0.0009331794596315981,-0.22727751532632584,0.01956975618592575,0.3093163059020298,1.9530680057349463]
9.0,[-4.35799544599528e-5,-1.5868787765308902e-5,-5.24735810358834e-5,0.09224265795637619,0.0022134421279978206]
10.0,[1.8947806286936002e-6,0.0,-0.00032236139683542814,0.17599006696400463,0.0]
11.0,[-1.6105635343895603e-5,0.0,-0.00042795988974830834,0.20314795771507,0.0]
12.0,[-0.0005191698922620465,0.0,-0.00023455015707440907,0.14530125251136874,0.0]
13.0,[-2.3684757858670004e-5,0.0,-0.00016650384774645016,0.12441129608002179,0.0]
14.0,[-2.5579538487363603e-5,0.0,-0.00015956421369385984,0.12198597687529399,0.0]
15.0,[-2.7474319116057203e-5,0.0,-0.00015621282045685803,0.12072121080564101,0.0]
16.0,[-2.7474319116057203e-5,0.0,-0.00015586939146790732,0.12059426050351854,0.0]
17.0,[-6.726471231862281e-5,0.0,-9.152974674483025e-5,0.09154064173344521,0.0]
18.0,[-0.00011842378929335001,0.0,-4.3035205029203404e-5,0.06212322508266272,0.0]
19.0,[-6.915949294731641e-5,0.0,-8.783492451887773e-5,0.0900930293331233,0.0]
20.0,[-3.0316490059097603e-5,0.0,-0.0001482428994374156,0.11783356512751196,0.0]
21.0,[-2.9369099744750805e-5,0.0,-0.00015202061831587343,0.11912201595502361,0.0]
22.0,[-6.726471231862281e-5,0.0,-9.12100025137382e-5,0.09138716450252103,0.0]
23.0,[-6.631732200427601e-5,0.0,-9.085473114585815e-5,0.09140611230880796,0.0]
24.0,[-2.8421709430404004e-5,0.0,-0.00015162981981120538,0.1191561220063401,0.0]
25.0,[-2.8421709430404004e-5,0.0,-0.00015223378113660146,0.119196859789857,0.0]
26.0,[-2.7474319116057203e-5,0.0,-0.0001554549082053806,0.12044552022416609,0.0]
27.0,[-2.7474319116057203e-5,0.0,-0.00015551412010002727,0.12045973107888129,0.0]
28.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12051846927837079,0.0]
29.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052036405899949,0.0]
30.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
31.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
32.0,[-6.726471231862281e-5,0.0,-9.150606198697157e-5,0.09152927304967305,0.0]
33.0,[-6.631732200427601e-5,0.0,-9.099683969301017e-5,0.09147432441144093,0.0]
34.0,[-6.915949294731641e-5,0.0,-8.835598919176846e-5,0.09014703058104107,0.0]
35.0,[-6.82121026329696e-5,0.0,-8.830861967605112e-5,0.09013092494569717,0.0]
36.0,[-2.9369099744750805e-5,0.0,-0.00015141665699047735,0.11908601512307843,0.0]
37.0,[-2.9369099744750805e-5,0.0,-0.00015207983021052013,0.11913717420005315,0.0]
38.0,[-2.7474319116057203e-5,0.0,-0.00015543122344752192,0.12044267805322305,0.0]
96.0,[-0.00024347931078712762,0.0,-1.6579330501069006e-7,0.0027815379629222052,0.0]
97.0,[-0.0002444267011014744,0.0,-1.0658141036401503e-7,0.002608165535396741,0.0]
98.0,[-3.2211270687791206e-5,0.0,-0.00013974007136615305,0.11504539543238933,0.0]
99.0,[-3.41060513164848e-5,0.0,-0.00014208486239416138,0.11519792527299916,0.0]
100.0,[-2.8421709430404004e-5,0.0,-0.00015476805022747916,0.12021435698746546,0.0]
101.0,[-2.8421709430404003e-6,0.0,-0.00023380408720186097,0.14879996494225148,0.0]
102.0,[-4.736951571734001e-6,0.0,-0.00023530806932588652,0.14908133986561248,0.0]
103.0,[-2.5579538487363603e-5,0.0,-0.00015970632224101186,0.12186186874411456,0.0]
104.0,[-2.6526928801710405e-5,0.0,-0.00015913788805240378,0.12183818398625589,0.0]
105.0,[-2.7474319116057203e-5,0.0,-0.00015588123384683666,0.12059899745509027,0.0]
106.0,[-2.8421709430404003e-6,0.0,-0.00023477516227406645,0.14911070896535722,0.0]
107.0,[-3.7895612573872004e-6,0.0,-0.00023539096597839187,0.14910123506221376,0.0]
108.0,[-2.5579538487363603e-5,0.0,-0.00015973000699887052,0.1218770269891441,0.0]
109.0,[-2.6526928801710405e-5,0.0,-0.00015912604567347444,0.12183913137657024,0.0]
110.0,[-2.6526928801710405e-5,0.0,-0.00015589307622576598,0.12059994484540462,0.0]
111.0,[-2.7474319116057203e-5,0.0,-0.00015585754908897798,0.12058668138100376,0.0]
112.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052889057182861,0.0]
113.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
114.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
115.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
116.0,[-2.6526928801710405e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
117.0,[-2.6526928801710405e-5,0.0,-0.00015570359816289664,0.12052320622994253,0.0]
118.0,[-2.6526928801710405e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
119.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
120.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
121.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
122.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
123.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
124.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
125.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
126.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052225883962818,0.0]
127.0,[-2.8421709430404004e-5,0.0,-0.00015567991340503795,0.12052510101057122,0.0]
128.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052415362025687,0.0]
129.0,[-2.6526928801710405e-5,0.0,-0.0001556562286471793,0.12052415362025687,0.0]
130.0,[-2.6526928801710405e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
131.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
132.0,[-3.7895612573872004e-6,0.0,-0.00023457384183226776,0.14905007598523903,0.0]
133.0,[-2.6526928801710405e-5,0.0,-0.00015635492900401005,0.12057436530691726,0.0]
134.0,[-2.6526928801710405e-5,0.0,-0.00015909051853668643,0.121822078350912,0.0]
135.0,[-3.7895612573872004e-6,0.0,-0.00023465673848477309,0.14906428683995424,0.0]
136.0,[-2.7474319116057203e-5,0.0,-0.00015649703755116207,0.12063689306766415,0.0]
137.0,[-2.6526928801710405e-5,0.0,-0.00015905499139989843,0.12182302574122633,0.0]
138.0,[-2.8421709430404004e-5,0.0,-0.00015575096767861396,0.12054215403622946,0.0]
139.0,[-2.7474319116057203e-5,0.0,-0.00015583386433111931,0.12058383921006072,0.0]
140.0,[-2.8421709430404004e-5,0.0,-0.00015566807102610863,0.12052604840088557,0.0]
141.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052604840088557,0.0]
142.0,[-2.8421709430404004e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
143.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
144.0,[-2.9369099744750805e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
145.0,[-3.7895612573872004e-6,0.0,-0.00023456199945333842,0.14904818120461033,0.0]
146.0,[-2.8421709430404003e-6,0.0,-0.00023541465073625054,0.14909649811064202,0.0]
147.0,[-2.6526928801710405e-5,0.0,-0.00015973000699887052,0.12187513220851541,0.0]
148.0,[-2.4632148173016802e-5,0.0,-0.00015913788805240378,0.12183913137657024,0.0]
149.0,[-2.5579538487363603e-5,0.0,-0.00015590491860469532,0.12059899745509027,0.0]
150.0,[-2.7474319116057203e-5,0.0,-0.00015582202195218997,0.12058573399068942,0.0]
151.0,[-4.736951571734001e-6,0.0,-0.00023458568421119708,0.1490538655464964,0.0]
152.0,[1.8947806286936002e-6,0.0,-0.0003277733640061342,0.1770520915063874,0.0]
153.0,[9.473903143468001e-7,0.0,-0.0003333629668607804,0.1783358053823273,0.0]
154.0,[9.473903143468001e-7,0.0,-0.0002443674892068278,0.15170182147509573,0.0]
155.0,[0.0,0.0,-0.00024383458215500772,0.1517274010135831,0.0]
156.0,[-2.8421709430404003e-6,0.0,-0.00023993843948725652,0.15052232053373396,0.0]
157.0,[-6.53699316899292e-5,0.0,-9.50350909079134e-5,0.09304415016231359,0.0]
158.0,[-6.347515106123561e-5,0.0,-9.38508530149799e-5,0.09287835685730289,0.0]
159.0,[-2.8421709430404004e-5,0.0,-0.00015187850976872141,0.11924801886683173,0.0]
160.0,[-7.010688326166321e-5,0.0,-8.893626575930588e-5,0.09025219090593356,0.0]
