187.0,[-0.18609356329444518,-0.00022725308457875385,-0.004587636509132404,-2.037338377687824e-5,0.0,0.0,52.78544166514436,0.0,-35.916702383172314]
188.0,[-0.18188847830286275,-0.0003933474070187496,-0.0077549910305060085,3.1881801702959575e-5,-0.0022732476881716646,-0.0005195526157770699,53.37287662676969,-8.532765316332131e-5,-32.99204431177784]
189.0,[-0.027759008722217957,0.28176002661436755,6.057163318378273,-0.0006436833454489895,6.143912670734228e-5,2.129313999086352e-5,44.663629405337964,2.3702125878700365e-6,-76.35004217522491]
190.0,[-0.16835625936772106,-0.00847274177377048,-0.150072273750797,0.0001182917152517442,-4.095941780489486e-5,0.0,54.36920869605086,0.0,-28.03212329127902]
191.0,[-0.18405943023427554,-0.00011587975984185749,-0.002513773429661591,4.169796788210151e-6,-4.095941780489486e-5,0.0,53.06814214652685,0.0,-34.509311286735525]
192.0,[-0.18087069021280788,-0.0007345489221086633,-0.012845382225570731,3.691984530250791e-5,6.143912670734228e-5,0.0,53.43834665506147,0.0,-32.66630373303162]
193.0,[-0.18279689455284273,-0.00024334749566790073,-0.004411672369056092,1.7906899204541733e-5,4.095941780489486e-5,7.665530396710868e-5,53.22593718726175,0.0,-33.7237501479415]
194.0,[-0.18103170909535404,-0.0006927034532768814,-0.012166663399562102,3.5614709968267066e-5,-4.095941780489486e-5,8.517255996345409e-6,53.422588321401655,0.0,-32.744744017835416]
195.0,[-0.18104661208396614,-0.00066952750130851,-0.01167647758077809,3.5415621527450666e-5,0.00012287825341468457,4.258627998172704e-5,53.42215652880603,-1.6591488115090255e-5,-32.74688320346596]
196.0,[-0.18100884119476493,-0.0006972098883818425,-0.012292352071045181,3.59465240362944e-5,-8.191883560978972e-5,0.0,53.42611812106687,0.0,-32.72718182556127]
197.0,[-0.18100842491016683,-0.0006984974412689743,-0.012292352071045181,3.595758450522864e-5,-4.095941780489486e-5,0.0,53.42618414760455,0.0,-32.72684268637594]
198.0,[-0.17686286861611308,-0.002410299004710636,-0.041942309673903645,6.953716818959473e-5,2.047970890244743e-5,0.0,53.80551603894333,0.0,-30.83840091688971]
199.0,[-0.17679631858502973,-0.0024418440504453635,-0.04247020209413258,7.021738702905077e-5,4.095941780489486e-5,0.0,53.81276533356458,0.0,-30.802311290044702]
200.0,[-0.17890183057762074,-0.0014478532215796527,-0.025162872030912525,5.4212888481199076e-5,4.095941780489486e-5,0.0,53.63223620306187,-2.3702125878700365e-6,-31.701051001272138]
201.0,[-0.1789283895349797,-0.0014388403513697304,-0.024999476757984522,5.390319535104024e-5,4.095941780489486e-5,0.0,53.62888352220408,0.0,-31.71773664919036]
202.0,[-0.18268033486537394,-0.000293562058266039,-0.005442319475217345,1.952172766894142e-5,-0.00018431738012202688,0.0,53.24123962339949,0.0,-33.64757948691645]
203.0,[-0.17902924141694676,-0.0013976386589815144,-0.02427048246338266,5.2852450802287015e-5,4.095941780489486e-5,0.0,53.61764643431498,0.0,-31.773684179717904]
204.0,[-0.17905571711738608,-0.0013918446709894215,-0.024207638127641123,5.2902222912491115e-5,-6.143912670734228e-5,-8.517255996345409e-6,53.617211497598504,0.0,-31.775854670504014]
205.0,[-0.18268408142675688,-0.00028969939960464373,-0.005392044006624113,1.9477485793204444e-5,-0.000143357962317132,1.7034511992690818e-5,53.24071560325916,0.0,-33.65019346740645]
206.0,[-0.17903187788606806,-0.0013976386589815144,-0.02427048246338266,5.283032986441852e-5,4.095941780489486e-5,0.0,53.617405385050425,4.740425175740073e-6,-31.774889428207306]
207.0,[-0.17905582812661225,-0.001389913341658724,-0.024182500393344505,5.290775314695824e-5,-8.191883560978972e-5,0.0,53.61719472895402,0.0,-31.775932933392937]
208.0,[-0.17897354253772058,-0.0014188832816191884,-0.024622410743535286,5.3516078938341677e-5,4.095941780489486e-5,0.0,53.62470079344401,0.0,-31.738559795169603]
209.0,[-0.17678199839485498,-0.0024534320264295493,-0.042646166234208895,7.023397773245213e-5,4.095941780489486e-5,0.0,53.81306297700428,0.0,-30.80082951268111]
210.0,[-0.17894151637597322,-0.0014304712576033742,-0.024848650352204828,5.3881074413171745e-5,6.143912670734228e-5,0.0,53.62863723273813,0.0,-31.718962767783474]
211.0,[-0.1789288613241909,-0.0014375527984825988,-0.024974339023687907,5.389213488210599e-5,4.095941780489486e-5,0.0,53.628821687827525,0.0,-31.71804970074605]
212.0,[-0.17896932418712647,-0.001420814610949886,-0.02466011734498021,5.355479057961154e-5,6.143912670734228e-5,0.0,53.62514830664385,0.0,-31.736337129124212]
213.0,[-0.17896985148095074,-0.00142017083450632,-0.0246475484778319,5.354373011067729e-5,8.191883560978972e-5,0.0,53.625080184025606,0.0,-31.736671050783613]
214.0,[-0.17897062854553386,-0.00142017083450632,-0.02466011734498021,5.354373011067729e-5,6.143912670734228e-5,0.0,53.62500577316568,0.0,-31.73704149512451]
215.0,[-0.1789706562978404,-0.00142017083450632,-0.0246475484778319,5.353819987621017e-5,6.143912670734228e-5,0.0,53.625003677085125,0.0,-31.7370571477023]
216.0,[-0.17897068405014696,-0.001421458387393452,-0.024685255079276824,5.354373011067729e-5,4.095941780489486e-5,0.0,53.62500262904484,0.0,-31.737062365228226]
217.0,[-0.17897068405014696,-0.0014188832816191884,-0.024672686212128515,5.353819987621017e-5,8.191883560978972e-5,0.0,53.62500158100456,0.0,-31.7370571477023]
