0.61	1400	0.0010012368118733333	60	0	3400.000001236812	12	0.001	-0.046430564307837804	22.000220265584744	-0.00022026558474299755	0	0	0	0	0	0	0	0	0	0	0	0
0.62	1400	0.0010012535010444693	60	0	3400.000001253501	12	0.001	-0.047057084517085186	22.000223237782954	-0.00022323778295554184	0	0	0	0	0	0	0	0	0	0	0	0
0.63	1400	0.0010012700745229484	60	0	3400.0000012700743	12	0.001	-0.04767926156350538	22.000226189377297	-0.0002261893772983287	0	0	0	0	0	0	0	0	0	0	0	0
0.64	1400	0.0010012865323087705	60	0	3400.000001286532	12	0.001	-0.0482970954470984	22.00022912036777	-0.00022912036777135813	0	0	0	0	0	0	0	0	0	0	0	0
0.65	1400	0.0010013028744019355	60	0	3400.0000013028744	12	0.001	-0.04891058616786423	22.000232030754376	-0.0002320307543746301	0	0	0	0	0	0	0	0	0	0	0	0
0.66	1400	0.0010013191008024435	60	0	3400.0000013191006	12	0.001	-0.04951973372580287	22.000234920537107	-0.00023492053710814462	0	0	0	0	0	0	0	0	0	0	0	0
0.67	1400	0.0010013352115102944	60	0	3400.0000013352114	12	0.001	-0.050124538120914344	22.00023778971597	-0.00023778971597190174	0	0	0	0	0	0	0	0	0	0	0	0
0.68	1400	0.0010013512065254883	60	0	3400.0000013512067	12	0.001	-0.05072499935319864	22.000240638290965	-0.00024063829096590143	0	0	0	0	0	0	0	0	0	0	0	0
0.69	1400	0.0010013670858480253	60	0	3400.000001367086	12	0.001	-0.05132111742265575	22.00024346626209	-0.00024346626209014363	0	0	0	0	0	0	0	0	0	0	0	0
0.7	1400	0.001001382849477905	60	0	3400.0000013828494	12	0.001	-0.05191289232928567	22.000246273629344	-0.0002462736293446284	0	0	0	0	0	0	0	0	0	0	0	0
0.71	1400	0.0010013984974151279	60	0	3400.0000013984973	12	0.001	-0.05250032407308842	22.00024906039273	-0.00024906039272935577	0	0	0	0	0	0	0	0	0	0	0	0
0.72	1400	0.0010014140296596935	60	0	3400.0000014140296	12	0.001	-0.053083412654063994	22.000251826552244	-0.0002518265522443257	0	0	0	0	0	0	0	0	0	0	0	0
0.73	1400	0.0010014294462116023	60	0	3400.000001429446	12	0.001	-0.05366215807221237	22.000254572107888	-0.0002545721078895381	0	0	0	0	0	0	0	0	0	0	0	0
0.74	1400	0.001001444747070854	60	0	3400.000001444747	12	0.001	-0.05423656032753359	22.000257297059665	-0.0002572970596649932	0	0	0	0	0	0	0	0	0	0	0	0
0.75	1400	0.0010014599322374486	60	0	3400.0000014599323	12	0.001	-0.05480661942002761	22.00026000140757	-0.00026000140757069084	0	0	0	0	0	0	0	0	0	0	0	0
0.76	1400	0.0010014750017113862	60	0	3400.0000014750017	12	0.001	-0.05537233534969447	22.000262685151608	-0.000262685151606631	0	0	0	0	0	0	0	0	0	0	0	0
0.77	1400	0.001001489955492667	60	0	3400.0000014899556	12	0.001	-0.05593370811653412	22.000265348291773	-0.0002653482917728137	0	0	0	0	0	0	0	0	0	0	0	0
0.78	1400	0.0010015047935812904	60	0	3400.0000015047935	12	0.001	-0.0564907377205466	22.000267990828068	-0.00026799082806923895	0	0	0	0	0	0	0	0	0	0	0	0
0.79	1400	0.0010015195159772568	60	0	3400.000001519516	12	0.001	-0.057043424161731915	22.000270612760495	-0.0002706127604959069	0	0	0	0	0	0	0	0	0	0	0	0
0.8	1400	0.0010015341226805663	60	0	3400.0000015341225	12	0.001	-0.057591767440090036	22.000273214089052	-0.0002732140890528173	0	0	0	0	0	0	0	0	0	0	0	0
0.81	1400	0.0010015486136912188	60	0	3400.000001548614	12	0.001	-0.05813576755562098	22.00027579481374	-0.00027579481373997037	0	0	0	0	0	0	0	0	0	0	0	0
0.82	1400	0.0010015629890092143	60	0	3400.000001562989	12	0.001	-0.05867542450832473	22.000278354934558	-0.0002783549345573658	0	0	0	0	0	0	0	0	0	0	0	0
0.83	1400	0.0010015772486345524	60	0	3400.0000015772484	12	0.001	-0.05921073829820132	22.000280894451507	-0.0002808944515050039	0	0	0	0	0	0	0	0	0	0	0	0
0.84	1400	0.0010015913925672337	60	0	3400.0000015913924	12	0.001	-0.059741708925250714	22.00028341336458	-0.0002834133645828846	0	0	0	0	0	0	0	0	0	0	0	0
0.85	1400	0.0010016054208072582	60	0	3400.000001605421	12	0.001	-0.06026833638947294	22.000285911673792	-0.00028591167379100787	0	0	0	0	0	0	0	0	0	0	0	0
0.86	1400	0.0010016193333546254	60	0	3400.0000016193335	12	0.001	-0.06079062069086798	22.00028838937913	-0.0002883893791293737	0	0	0	0	0	0	0	0	0	0	0	0
0.87	1400	0.0010016331302093355	60	0	3400.00000163313	12	0.001	-0.061308561829435844	22.0002908464806	-0.000290846480597982	0	0	0	0	0	0	0	0	0	0	0	0
0.88	1400	0.0010016468113713888	60	0	3400.0000016468116	12	0.001	-0.06182215980517653	22.0002932829782	-0.0002932829781968329	0	0	0	0	0	0	0	0	0	0	0	0
0.89	1400	0.0010016603768407848	60	0	3400.0000016603767	12	0.001	-0.062331414618090025	22.000295698871927	-0.0002956988719259264	0	0	0	0	0	0	0	0	0	0	0	0
0.9	1400	0.001001673826617524	60	0	3400.000001673827	12	0.001	-0.06283632626817633	22.000298094161785	-0.00029809416178526254	0	0	0	0	0	0	0	0	0	0	0	0
0.91	1400	0.0010016871607016061	60	0	3400.000001687161	12	0.001	-0.06333689475543545	22.000300468847776	-0.000300468847774841	0	0	0	0	0	0	0	0	0	0	0	0
0.92	1400	0.0010017003790930312	60	0	3400.000001700379	12	0.001	-0.06383312007986743	22.000302822929896	-0.0003028229298946623	0	0	0	0	0	0	0	0	0	0	0	0
0.93	1400	0.0010017134817917992	60	0	3400.0000017134817	12	0.001	-0.06432500224147221	22.000305156408146	-0.00030515640814472603	0	0	0	0	0	0	0	0	0	0	0	0
0.94	1400	0.00100172646879791	60	0	3400.000001726469	12	0.001	-0.06481254124024978	22.000307469282525	-0.0003074692825250323	0	0	0	0	0	0	0	0	0	0	0	0
0.95	1400	0.001001739340111364	60	0	3400.00000173934	12	0.001	-0.06529573707620022	22.000309761553037	-0.00030976155303558123	0	0	0	0	0	0	0	0	0	0	0	0
0.96	1400	0.0010017520957321608	60	0	3400.0000017520956	12	0.001	-0.06577458974932344	22.000312033219675	-0.00031203321967637266	0	0	0	0	0	0	0	0	0	0	0	0
0.97	1400	0.0010017647356603007	60	0	3400.0000017647358	12	0.001	-0.06624909925961948	22.000314284282446	-0.00031428428244740657	0	0	0	0	0	0	0	0	0	0	0	0
0.98	1400	0.0010017772598957836	60	0	3400.00000177726	12	0.001	-0.06671926560708835	22.00031651474135	-0.0003165147413486831	0	0	0	0	0	0	0	0	0	0	0	0
0.99	1400	0.0010017896684386093	60	0	3400.0000017896687	12	0.001	-0.06718508879173006	22.00031872459638	-0.00031872459638020227	0	0	0	0	0	0	0	0	0	0	0	0
1	1400	0.001001801961288778	60	0	3400.0000018019614	12	0.001	-0.06764656881354457	22.000320913847542	-0.000320913847541964	0	0	0	0	0	0	0	0	0	0	0	0
1.01	1400	0.0010018141384462898	60	0	3400.0000018141386	12	0.001	-0.06810370567253188	22.000323082494834	-0.0003230824948339682	0	0	0	0	0	0	0	0	0	0	0	0
1.02	1400	0.0010018261999111444	60	0	3400.0000018262	12	0.001	-0.06855649936869206	22.000325230538255	-0.0003252305382562151	0	0	0	0	0	0	0	0	0	0	0	0
1.03	1400	0.001001838145683342	60	0	3400.0000018381456	12	0.001	-0.069004949902025	22.00032735797781	-0.00032735797780870447	0	0	0	0	0	0	0	0	0	0	0	0
1.04	1400	0.0010018499757628826	60	0	3400.000001849976	12	0.001	-0.06944905727253078	22.00032946481349	-0.00032946481349143634	0	0	0	0	0	0	0	0	0	0	0	0
1.05	1400	0.0010018616901497663	60	0	3400.00000186169	12	0.001	-0.06988882148020942	22.000331551045303	-0.0003315510453044108	0	0	0	0	0	0	0	0	0	0	0	0
1.06	1400	0.0010018732888439927	60	0	3400.000001873289	12	0.001	-0.07032424252506085	22.00033361667325	-0.00033361667324762796	0	0	0	0	0	0	0	0	0	0	0	0
1.07	1400	0.0010018847718455623	60	0	3400.000001884772	12	0.001	-0.0707553204070851	22.00033566169732	-0.00033566169732108755	0	0	0	0	0	0	0	0	0	0	0	0
1.08	1400	0.0010018961391544746	60	0	3400.000001896139	12	0.001	-0.07118205512628215	22.000337686117525	-0.0003376861175247897	0	0	0	0	0	0	0	0	0	0	0	0
1.09	1400	0.00100190739077073	60	0	3400.000001907391	12	0.001	-0.07160444668265205	22.00033968993386	-0.0003396899338587345	0	0	0	0	0	0	0	0	0	0	0	0
1.1	1400	0.0010019185266943284	60	0	3400.000001918527	12	0.001	-0.07202249507619474	22.000341673146323	-0.0003416731463229218	0	0	0	0	0	0	0	0	0	0	0	0
1.11	1400	0.0010019295469252698	60	0	3400.000001929547	12	0.001	-0.07243620030691027	22.000343635754916	-0.00034363575491735173	0	0	0	0	0	0	0	0	0	0	0	0
1.12	1400	0.001001940451463554	60	0	3400.0000019404515	12	0.001	-0.07284556237479863	22.000345577759642	-0.00034557775964202416	0	0	0	0	0	0	0	0	0	0	0	0
1.13	1400	0.0010019512403091812	60	0	3400.0000019512404	12	0.001	-0.07325058127985977	22.000347499160497	-0.0003474991604969391	0	0	0	0	0	0	0	0	0	0	0	0
1.14	1400	0.0010019619134621516	60	0	3400.0000019619133	12	0.001	-0.07365125702209374	22.000349399957482	-0.00034939995748209667	0	0	0	0	0	0	0	0	0	0	0	0
1.15	1400	0.0010019724709224647	60	0	3400.0000019724707	12	0.001	-0.07404758960150054	22.000351280150596	-0.0003512801505974967	0	0	0	0	0	0	0	0	0	0	0	0
1.16	1400	0.001001982912690121	60	0	3400.0000019829126	12	0.001	-0.07443957901808017	22.000353139739843	-0.0003531397398431395	0	0	0	0	0	0	0	0	0	0	0	0
1.17	1400	0.00100199323876512	60	0	3400.0000019932386	12	0.001	-0.07482722527183261	22.00035497872522	-0.00035497872521902474	0	0	0	0	0	0	0	0	0	0	0	0
1.18	1400	0.001002003449147462	60	0	3400.000002003449	12	0.001	-0.07521052836275785	22.000356797106726	-0.00035679710672515254	0	0	0	0	0	0	0	0	0	0	0	0
1.19	1400	0.0010020135438371471	60	0	3400.000002013544	12	0.001	-0.07558948829085595	22.00035859488436	-0.0003585948843615229	0	0	0	0	0	0	0	0	0	0	0	0
1.2	1400	0.0010020235228341751	60	0	3400.000002023523	12	0.001	-0.07596410505612684	22.00036037205813	-0.00036037205812813585	0	0	0	0	0	0	0	0	0	0	0	0
1.21	1400	0.001002033386138546	60	0	3400.000002033386	12	0.001	-0.07633437865857055	22.000362128628026	-0.0003621286280249914	0	0	0	0	0	0	0	0	0	0	0	0
1.22	1400	0.00100204313375026	60	0	3400.000002043134	12	0.001	-0.0767003090981871	22.000363864594053	-0.0003638645940520894	0	0	0	0	0	0	0	0	0	0	0	0
1.23	1400	0.001002052765669317	60	0	3400.0000020527655	12	0.001	-0.07706189637497647	22.00036557995621	-0.00036557995620943015	0	0	0	0	0	0	0	0	0	0	0	0
1.24	1400	0.0010020622818957168	60	0	3400.000002062282	12	0.001	-0.07741914048893862	22.000367274714495	-0.00036727471449701327	0	0	0	0	0	0	0	0	0	0	0	0
1.25	1400	0.0010020716824294597	60	0	3400.0000020716825	12	0.001	-0.07777204144007362	22.000368948868914	-0.00036894886891483897	0	0	0	0	0	0	0	0	0	0	0	0
1.26	1400	0.0010020809672705454	60	0	3400.000002080967	12	0.001	-0.07812059922838145	22.000370602419462	-0.00037060241946290743	0	0	0	0	0	0	0	0	0	0	0	0
1.27	1400	0.0010020901364189742	60	0	3400.0000020901366	12	0.001	-0.07846481385386209	22.00037223536614	-0.0003722353661412182	0	0	0	0	0	0	0	0	0	0	0	0
1.28	1400	0.001002099189874746	60	0	3400.0000020991897	12	0.001	-0.07880468531651552	22.00037384770895	-0.0003738477089497717	0	0	0	0	0	0	0	0	0	0	0	0
1.29	1400	0.0010021081276378606	60	0	3400.000002108128	12	0.001	-0.07914021361634181	22.00037543944789	-0.0003754394478885677	0	0	0	0	0	0	0	0	0	0	0	0
1.3	1400	0.0010021169497083182	60	0	3400.00000211695	12	0.001	-0.0794713987533409	22.00037701058296	-0.00037701058295760634	0	0	0	0	0	0	0	0	0	0	0	0
1.31	1400	0.0010021256560861188	60	0	3400.000002125656	12	0.001	-0.07979824072751279	22.000378561114157	-0.00037856111415688736	0	0	0	0	0	0	0	0	0	0	0	0
1.32	1400	0.0010021342467712625	60	0	3400.0000021342466	12	0.001	-0.08012073953885754	22.000380091041485	-0.00038009104148641114	0	0	0	0	0	0	0	0	0	0	0	0
1.33	1400	0.001002142721763749	60	0	3400.0000021427218	12	0.001	-0.08043889518737508	22.000381600364946	-0.00038160036494617734	0	0	0	0	0	0	0	0	0	0	0	0
1.34	1400	0.0010021510810635785	60	0	3400.000002151081	12	0.001	-0.08075270767306546	22.000383089084536	-0.0003830890845361862	0	0	0	0	0	0	0	0	0	0	0	0
1.35	1400	0.0010021593246707509	60	0	3400.0000021593246	12	0.001	-0.08106217699592863	22.000384557200256	-0.00038455720025643757	0	0	0	0	0	0	0	0	0	0	0	0
1.36	1400	0.0010021674525852663	60	0	3400.0000021674527	12	0.001	-0.08136730315596467	22.00038600471211	-0.0003860047121069316	0	0	0	0	0	0	0	0	0	0	0	0
1.37	1400	0.0010021754648071248	60	0	3400.000002175465	12	0.001	-0.08166808615317347	22.000387431620087	-0.0003874316200876681	0	0	0	0	0	0	0	0	0	0	0	0
1.38	1400	0.0010021833613363261	60	0	3400.000002183361	12	0.001	-0.0819645259875551	22.0003888379242	-0.0003888379241986471	0	0	0	0	0	0	0	0	0	0	0	0
1.39	1400	0.0010021911421728704	60	0	3400.0000021911424	12	0.001	-0.08225662265910959	22.00039022362444	-0.0003902236244398687	0	0	0	0	0	0	0	0	0	0	0	0
1.4	1400	0.0010021988073167577	60	0	3400.000002198807	12	0.001	-0.08254437616783687	22.000391588720813	-0.00039158872081133294	0	0	0	0	0	0	0	0	0	0	0	0
1.41	1400	0.001002206356767988	60	0	3400.000002206357	12	0.001	-0.08282778651373698	22.000392933213313	-0.00039293321331303974	0	0	0	0	0	0	0	0	0	0	0	0
1.42	1400	0.0010022137905265612	60	0	3400.0000022137906	12	0.001	-0.0831068536968099	22.000394257101945	-0.00039425710194498903	0	0	0	0	0	0	0	0	0	0	0	0
1.43	1400	0.0010022211085924772	60	0	3400.0000022211084	12	0.001	-0.08338157771705565	22.000395560386707	-0.00039556038670718097	0	0	0	0	0	0	0	0	0	0	0	0
1.44	1400	0.0010022283109657364	60	0	3400.000002228311	12	0.001	-0.08365195857447422	22.0003968430676	-0.00039684306759961543	0	0	0	0	0	0	0	0	0	0	0	0
1.45	1400	0.0010022353976463386	60	0	3400.0000022353975	12	0.001	-0.08391799626906558	22.000398105144622	-0.0003981051446222924	0	0	0	0	0	0	0	0	0	0	0	0
1.46	1400	0.0010022423686342837	60	0	3400.0000022423687	12	0.001	-0.08417969080082979	22.000399346617776	-0.00039934661777521203	0	0	0	0	0	0	0	0	0	0	0	0
1.47	1400	0.0010022492239295717	60	0	3400.000002249224	12	0.001	-0.0844370421697668	22.00040056748706	-0.00040056748705837416	0	0	0	0	0	0	0	0	0	0	0	0
1.48	1400	0.0010022559635322027	60	0	3400.0000022559634	12	0.001	-0.08469005037587664	22.00040176775247	-0.0004017677524717788	0	0	0	0	0	0	0	0	0	0	0	0
1.49	1400	0.0010022625874421766	60	0	3400.0000022625873	12	0.001	-0.0849387154191593	22.000402947414017	-0.00040294741401542607	0	0	0	0	0	0	0	0	0	0	0	0
1.5	1400	0.0010022690956594934	60	0	3400.0000022690956	12	0.001	-0.0851830372996148	22.000404106471688	-0.00040410647168931597	0	0	0	0	0	0	0	0	0	0	0	0
1.51	1400	0.0010022754881841534	60	0	3400.000002275488	12	0.001	-0.08542301601724309	22.000405244925492	-0.0004052449254934484	0	0	0	0	0	0	0	0	0	0	0	0
1.52	1400	0.0010022817650161562	60	0	3400.000002281765	12	0.001	-0.08565865157204418	22.00040636277543	-0.00040636277542782325	0	0	0	0	0	0	0	0	0	0	0	0
1.53	1400	0.001002287926155502	60	0	3400.0000022879262	12	0.001	-0.08588994396401814	22.000407460021492	-0.00040746002149244086	0	0	0	0	0	0	0	0	0	0	0	0
1.54	1400	0.0010022939716021909	60	0	3400.0000022939716	12	0.001	-0.0861168931931649	22.000408536663688	-0.00040853666368730095	0	0	0	0	0	0	0	0	0	0	0	0
1.55	1400	0.0010022999013562224	60	0	3400.0000022999016	12	0.001	-0.08633949925948448	22.000409592702013	-0.0004095927020124035	0	0	0	0	0	0	0	0	0	0	0	0
1.56	1400	0.0010023057154175971	60	0	3400.0000023057155	12	0.001	-0.08655776216297688	22.000410628136468	-0.00041062813646774884	0	0	0	0	0	0	0	0	0	0	0	0
1.57	1400	0.001002311413786315	60	0	3400.000002311414	12	0.001	-0.0867716819036421	22.00041164296705	-0.00041164296705333654	0	0	0	0	0	0	0	0	0	0	0	0
1.58	1400	0.0010023169964623756	60	0	3400.0000023169964	12	0.001	-0.08698125848148013	22.00041263719377	-0.00041263719376916693	0	0	0	0	0	0	0	0	0	0	0	0
