[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7,6.0,1.5],1137.7201672280933
[131.25,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7,6.0,1.5],Inf
[75.0,2.625,0.5,250.0,0.5,0.5,1.67,0.96,0.7,6.0,1.5],1136.2817785415025
[75.0,2.625,0.8749999999999998,250.0,0.5,0.5,1.67,0.96,0.7,6.0,1.5],1135.1263678292128
[75.0,2.625,0.8749999999999998,437.5,0.5,0.5,1.67,0.96,0.7,6.0,1.5],1123.2882615521798
[75.0,2.625,0.8749999999999998,437.5,0.8749999999999998,0.5,1.67,0.96,0.7,6.0,1.5],1123.2442602084761
[75.0,2.625,0.8749999999999998,437.5,0.8749999999999998,0.8749999999999998,1.67,0.96,0.7,6.0,1.5],1123.3450602585729
[75.0,2.625,0.8749999999999998,437.5,0.8749999999999998,0.5,2.9224999999999994,0.96,0.7,6.0,1.5],914.1544352768645
[75.0,2.625,0.8749999999999998,437.5,0.8749999999999998,0.5,2.9224999999999994,1.6799999999999997,0.7,6.0,1.5],1223.1808940882402
[75.0,2.625,0.8749999999999998,437.5,0.8749999999999998,0.5,2.9224999999999994,0.96,1.2249999999999996,6.0,1.5],2306.7468499279394
[75.0,2.625,0.8749999999999998,437.5,0.8749999999999998,0.5,2.9224999999999994,0.96,0.7,10.5,1.5],914.1544352768645
[75.0,2.625,0.8749999999999998,437.5,0.8749999999999998,0.5,2.9224999999999994,0.96,0.7,10.5,2.625],914.1544352768645
[18.75,3.545454545454546,1.1136363636363633,522.7272727272727,0.9772727272727273,0.5681818181818181,2.8086363636363636,1.0909090909090913,0.7954545454545454,7.636363636363637,1.7045454545454546],4493.954287857476
[46.875,3.034090909090909,0.9602272727272725,454.54545454545456,0.8579545454545454,0.5511363636363635,2.5239772727272727,1.0581818181818186,0.771590909090909,7.2272727272727275,1.6534090909090908],1073.7097694672827
[69.88636363636365,2.4948347107438016,0.7541322314049588,338.3264462809917,0.5991735537190084,0.5774793388429751,1.483677685950413,1.1087603305785128,0.18801652892562037,7.859504132231404,1.7324380165289255],412.3782559701937
[67.32954545454548,2.4297520661157024,0.6936983471074383,288.7396694214876,0.4612603305785127,0.6162190082644626,0.7642665289256199,1.1831404958677691,2.220446049250313e-16,8.789256198347106,1.8486570247933882],1847.9080749821126
[68.95661157024793,2.4711682945154028,0.7321562734785878,320.29489105935386,0.5490232907588282,0.5915664913598797,1.222073628850489,0.2848985725018789,0.6199286250939147,8.197595792637115,1.7746994740796396],1728.7737158645643
[73.48915289256198,2.5865420736288507,0.8392890683696468,408.19872276483846,0.7935058226897069,0.5228916228399699,2.4973934072126216,1.3312246431254695,0.6799821562734787,6.549398948159279,1.56867486851991],650.720457858275
[68.6819120961683,3.7937213988115577,1.1688451950003416,536.5582951984153,0.9773879857933201,0.5957286046035108,2.625008793798237,1.0723939621610548,0.6162890171436379,8.297486510484257,1.7871858138105319],964.5909147461072
[67.53316884092615,2.8812161985954763,1.290453412273131,588.6598034163092,1.0641858013921057,0.6131338054405127,2.798646756307007,1.0928292280085192,0.6010688384424812,8.715211330572304,1.8394014163215382],1475.6257326146913
[73.13329221023153,2.689054049648869,0.6976133530682828,334.6649508540773,0.6410464503480264,0.5282834513601282,1.9521616890767517,0.9932073070021298,0.6752672096106203,6.6788028326430755,1.5848503540803844],643.4657065733846
