445.262	1.09714	1.20312	14356	0.479683	21	137.747	2425.54	687116e-10	6146.34	196.751	545.795	1.90091	20687.7	8126.03	2787.33	29.4216	21.0097	17.7434	2.90283	2.23053	1.80414	0.0468593	0.0163686	0.408795	8.40672	4.91567	26.8712	0.0455878	1.08304	9.40036	15.6379	6.18915	0.627424	5.01908	4.20628	53.5213	3.94708	2.04702	2.6622	200375e-14	0.00977997	313335e-10	0.203308	1.93261	12.9756	140.315	0.0170104	138.178	16.618	31.6834	0.178121	9.56371	21.8919	0.0498677	6.64681	1.54068	4.5777	0.0283095	0.0389263	0.00621252	0.00269734	0.0296402	108.948	22.4571	0.0174137	0.00723226	1.04292	4.90609	0.0907824	1.09405	0.0312017	3.31453	0.0969183	1.82281	0.245182	0.961788
445.069	1.12585	1.13176	13273.8	0.505829	21	137.747	2325.34	686873e-10	5574.91	185.95	545.795	1.79553	21273.6	8754.99	2953.14	29.4216	19.1786	17.7434	2.76198	2.19372	1.80414	0.0468593	0.0170894	0.431234	7.62514	4.91567	26.2123	0.0455878	1.04403	10.2514	15.6379	5.61374	0.574746	4.82339	4.20628	50.8128	4.0725	1.91611	2.52328	192284e-14	0.0100426	292463e-10	0.220061	1.95507	13.277	304.643	0.0149576	84.2542	17.0505	9.83192	0.654259	28.6817	43.3994	0.0453207	11.7707	0.414515	40.4605	0.0083038	0.0071808	0.0140387	0.0168844	0.0342884	66.2114	35.3231	0.00610393	0.00588148	1.16008	9.5243	0.189368	8.14804	0.0443695	3.71485	0.0466368	3.70479	0.146604	7.05481
448.828	1.06103	1.15441	13443.8	0.493719	19.0476	138.399	2230.38	673691e-10	6146.34	205.009	545.795	1.75036	20333.9	8958.95	2758.56	29.4216	20.2589	17.7434	2.77582	2.17611	1.81124	0.0425028	0.0180464	0.391142	8.40672	4.71981	28.899	0.0437988	1.08304	10.1879	14.184	6.04509	0.569092	4.55246	4.52083	48.5454	4.12505	2.04702	2.70808	211993e-14	0.00958092	317048e-10	0.216196	1.93261	12.0427	138.828	0.0139016	36.9927	23.7174	15.8243	0.277758	19.8163	20.8487	0.126046	2.96069	1.29342	6.13662	0.0167132	0.0038887	0.00953372	0.00593622	0.0130832	81.4555	39.2976	0.0138575	0.0245597	2.10908	1.99905	0.139297	1.60274	0.169926	1.48243	0.117639	7.71018	0.156877	1.63911
420.421	1.15046	1.20173	14634.4	0.496137	20.1717	137.747	2459	673691e-10	6079.92	185.95	601.739	1.7592	22254.3	8126.03	2860.45	31.0628	19.0564	16.0938	2.76198	2.37492	1.80414	0.0468593	0.0172623	0.41667	7.62514	4.91567	28.5891	0.0455878	0.984519	10.2514	14.728	5.93224	0.569092	4.77614	4.20628	50.0442	3.74154	1.87832	2.49282	192284e-14	0.0100426	305386e-10	0.203308	1.93261	12.4667	295.784	0.0155371	76.3391	14.146	10.2235	0.641751	26.4025	45.4199	0.0445627	10.2366	0.424111	41.4619	0.0079532	0.00758364	0.0150615	0.0171397	0.0316415	58.2524	36.1661	0.00620634	0.00606857	1.17067	9.23737	0.205392	8.10703	0.0422484	3.37546	0.0510339	3.61454	0.152403	7.95444
449.312	1.1619	1.15488	14267.6	0.52885	19.0476	137.747	2275.07	694797e-10	5574.91	205.009	601.739	1.85383	21728.4	8958.95	2758.56	29.4216	19.2451	17.7114	2.76198	2.17611	1.96162	0.0434869	0.0171505	0.415494	7.62514	4.91567	27.8009	0.0413495	0.992874	10.0545	14.184	5.9444	0.588515	4.95642	4.28871	48.5454	4.04568	1.97231	2.74833	192284e-14	0.0100426	308472e-10	0.205146	2.1032	12.4057	439.124	0.0181533	50.8924	7.91239	22.9004	0.190491	31.3808	0.861754	0.269221	4.54434	0.354721	16.7258	0.00399063	0.0125715	0.00947919	0.0717792	0.00460795	72.7826	10.5609	0.0111778	0.00938609	1.00732	65.7724	0.0779062	2.69874	0.123444	2.82547	0.308894	2.57981	0.147216	2.06196
454.243	1.06103	1.14984	13611.8	0.499168	19.266	138.145	2230.38	742745e-10	5928.68	199.834	545.795	1.80869	20455.2	8958.95	2944.8	32.4373	19.2044	17.335	2.76198	2.17611	1.89568	0.0468593	0.0169764	0.409605	8.40672	4.45866	28.6116	0.0450065	1.08304	9.98253	14.184	5.732	0.604	5.01908	4.49434	53.5213	3.74154	2.04702	2.51653	192284e-14	0.00913961	32244e-9	0.221587	2.08268	12.875	281.303	0.0172571	118.635	13.6306	19.8383	0.576334	34.7589	26.1525	0.0518701	13.6339	0.766229	15.2919	0.00580592	0.00444133	0.013761	0.0144325	0.0281859	72.4839	30.3951	0.00754094	0.0124231	1.12107	13.7838	0.175518	7.26312	0.060442	3.16068	0.0840005	3.20546	0.171288	4.46382
463.514	1.09043	1.14683	13273.8	0.52885	19.1297	150.509	2230.38	742745e-10	5574.91	185.95	600.588	1.90091	20333.9	8958.95	2985.67	32.4373	20.0735	16.0938	2.82608	2.20323	1.85241	0.0425028	0.0166232	0.431234	8.02236	4.53184	27.6037	0.0428013	1.02604	9.33029	15.6379	6.12491	0.600851	4.86525	4.63742	49.9913	3.81576	2.04702	2.49282	211993e-14	0.00970226	32244e-9	0.224147	2.0099	13.218	373.745	0.0154154	31.9983	6.20254	28.9192	0.443947	13.0776	2.90849	0.154643	10.0759	0.508759	41.7039	0.0315483	0.0175002	0.0056005	0.00321673	0.00629032	23.0475	10.4483	0.00286411	0.00388868	1.0802	4.87613	0.171163	5.07634	0.0568935	1.39378	0.134882	2.879	0.175881	0.824571
450.302	1.16978	1.09127	13283	0.515611	21	137.747	2306.56	742745e-10	5574.91	191.021	545.795	1.90091	20333.9	8126.03	2777.24	32.4373	19.0564	17.7434	2.76198	2.39917	1.80414	0.0468593	0.0163686	0.40142	8.06131	4.45866	27.3463	0.0430284	1.08304	9.2983	14.6545	5.61374	0.569092	4.99813	4.41925	49.4599	3.84854	1.8567	2.5223	204991e-14	0.0091089	304574e-10	0.221561	1.96416	12.4685	380.775	0.0171868	155.522	13.2583	26.5662	0.426746	11.5202	14.4997	0.120651	8.78916	1.33773	11.6502	0.0127909	0.0172717	0.0140664	0.0219412	0.0165376	64.6761	22.2864	0.0300634	0.0152645	1.27608	9.85423	0.167138	2.75718	0.105525	2.94983	0.105343	1.94987	0.251833	2.23141
431.93	1.16047	1.1268	13273.8	0.504631	21	147.116	2459	742745e-10	5574.91	205.009	590.041	1.72418	22418.1	8848.33	3041.31	32.4373	19.0564	17.4058	2.76198	2.26621	1.98907	0.0433602	0.0169194	0.41519	7.97592	4.77107	26.2123	0.0448811	1.03193	9.61005	15.1653	6.06244	0.569092	4.74849	4.20628	53.5213	4.09991	1.8567	2.74833	197488e-14	0.0096563	32244e-9	0.224147	2.1307	13.277	600.743	0.0168379	135.903	8.67678	21.7108	0.234672	32.9807	11.8646	0.227546	4.69677	1.97954	8.1441	0.0434992	0.0139828	0.0276127	0.00598775	0.00182971	199.322	6.34131	0.0400129	0.0625313	0.635455	30.6772	0.171157	4.58075	0.122166	2.30704	0.066414	3.52425	0.117286	3.71071
463.514	1.06103	1.20312	14634.4	0.481191	19.4735	151.866	2297.54	683649e-10	5574.91	185.95	545.795	1.72418	21755.5	8400.25	3041.31	31.2209	19.0564	17.0324	2.83305	2.19476	1.81006	0.0425028	0.0172246	0.404137	7.99857	4.57599	26.2123	0.0455878	1.02681	9.37502	14.5956	5.81465	0.569092	5.01908	4.47038	48.5454	3.76443	1.98882	2.67006	192653e-14	0.00934021	314999e-10	0.203308	1.93261	12.0427	418.177	0.0162497	73.269	6.30469	42.8061	0.160213	5.56794	15.2045	0.036893	10.3228	0.866795	16.6606	0.00944464	0.00807137	0.00803433	0.00499453	0.00997168	78.6357	54.3358	0.00916853	0.00490996	0.739791	13.1386	0.107542	2.75658	0.0562792	1.78537	0.132556	1.51739	0.116457	2.26027
