[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],443.30182531798755
[112.525,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],1580.9495134481022
[75.0,2.275,0.5,250.0,0.5,0.5,1.67,0.96,0.7],443.0437855075264
[75.0,1.5,0.775,250.0,0.5,0.5,1.67,0.96,0.7],443.11664711947174
[75.0,1.5,0.5,375.025,0.5,0.5,1.67,0.96,0.7],439.9552736293915
[75.0,1.5,0.5,250.0,0.775,0.5,1.67,0.96,0.7],443.2799063948985
[75.0,1.5,0.5,250.0,0.5,0.775,1.67,0.96,0.7],443.39782207941056
[75.0,1.5,0.5,250.0,0.5,0.5,2.53,0.96,0.7],475.59695497874355
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,1.4649999999999999,0.7],469.1222470702645
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,1.0749999999999997],1734.7790225347476
[83.33888888888887,1.672222222222222,0.5611111111111111,277.7833333333333,0.5611111111111111,0.5611111111111111,1.8611111111111107,1.072222222222222,0.3250000000000004],383.30806985762285
[84.26543209876542,1.6913580246913578,0.5679012345679012,280.8703703703703,0.5679012345679012,0.5679012345679012,1.8823456790123452,1.084691358024691,0.24166666666666708],633.9102616560076
[39.32808641975305,1.710493827160494,0.5746913580246913,283.95740740740735,0.5746913580246913,0.5746913580246913,1.9035802469135796,1.0971604938271602,0.6166666666666667],556.6113510942226
[50.51094821673522,1.678335048010974,0.5632801783264746,278.769470164609,0.5632801783264746,0.5632801783264746,1.8678943758573383,1.076205418381344,0.6293981481481482],315.618541475943
[71.41107491236087,1.750123837829599,0.588753619875019,290.3506229995427,0.588753619875019,0.588753619875019,0.8964456637707663,1.1229839201341258,0.6009773662551443],1608.8077235080777
[74.45169200049958,1.5382133641128555,0.513559580814239,256.164678513819,0.513559580814239,0.513559580814239,2.2804291986316447,0.9849003211316025,0.6848715420667582],303.13349314441996
[71.2892286902497,1.7586156965213449,0.5917668600559609,291.7205515581692,0.5917668600559609,0.5917668600559609,1.892096596800021,0.511295102607815,0.5976154867144239],184.91095992626094
[70.87692076694411,1.7873507739126053,0.6019631778399566,296.35616839796575,0.6019631778399566,0.6019631778399566,1.9167739964444677,0.405327891786461,0.5862394296826932],188.94936059824494
[70.46461284363849,1.8160858513038658,0.6121594956239524,300.9917852377623,0.6121594956239524,0.2760483845128413,1.9414513960889144,0.9165829031873298,0.5748633726509624],231.86828261845676
[69.45674903111373,1.8863271515936137,0.6370838279848308,312.3232930683761,0.6370838279848308,0.5012813588490281,2.0017739285531175,0.9069346594511805,0.5470552332400651],306.8875532594374
[68.22491548247234,1.972177629725528,0.6675469008703485,326.1729137502374,0.3314357897592374,0.5015661052599234,2.075501468231588,0.8951423615514429,0.5130675072934128],466.82921841808775
[73.9649176431555,1.5721382489858446,0.5255974431885255,261.6375284896196,0.7072332456576613,0.5002392660813771,1.7319516132020483,0.9500911941259148,0.6714408691698269],323.5394253111078
[67.99489718095131,1.988208351722382,0.3371241104677988,328.7590311923751,0.6524876221276066,0.5016192755002293,2.089268493387599,0.8929404046905351,0.5067210337755965],509.67929689241805
[73.92977595820089,1.5745873870686973,0.7081022946548026,262.0326297655018,0.5232967200472732,0.500247389312535,1.7340549087119943,0.9497547840499428,0.6704712690490494],319.87054412741065
[67.75706961610709,1.0575611044043152,0.6583690648355327,331.43294891804226,0.6576646710270007,0.501674250903015,2.10350291754582,0.8906636900349669,0.5001590935642741],553.1719760309287
[73.8934411913497,2.089002390950659,0.5241952737943175,262.4411449735898,0.5240876580735695,0.500255788332405,1.7362296124028336,0.949406952644231,0.6694687504056529],316.36446619973833
[67.51116765862923,1.9634505246155727,0.6637457923453811,181.38931446772892,0.6630174839322382,0.5017310927546605,2.1182206091908933,0.8883096795114629,0.493374371432197],567.787393314683
[73.85587283673502,1.5708049412607126,0.5250167182749887,345.441770265903,0.524905448934092,0.5002644725041843,1.7384781486263865,0.9490473121475845,0.6684321956354745],314.1282140898727
[57.06494186926176,1.7686911288463478,0.594613705048465,293.6661893416333,0.5938606701151228,0.4270985063975654,1.8998577286387324,0.7487152550504323,0.9446926371289688],344.120045616495
[61.07901710837146,1.753952823667662,0.5894952531969249,291.2396418959208,0.5888572652672877,0.44757265433991267,1.8939381065164569,0.7981399305905669,0.8500173731231542],296.255482474283
[63.575379662820865,1.9091783409009073,0.6443268863062506,316.3902416089694,0.4214327621484901,0.47626665992919626,2.0650142250621086,0.8370793356944398,0.637935435504326],319.3763885856241
[61.30954439324658,1.9810827481141011,0.4476497218736284,328.0746096316355,0.5827328526702594,0.4709294857239633,2.1364574442966324,0.8123767572469668,0.6316748503929427],443.23467238496045
[72.0016850246662,1.6366908450061894,0.6683109293687899,272.12237668949444,0.5323772403091184,0.49576826515316985,1.7955330738707582,0.9287664743994881,0.6645440384210332],256.44135935056994
[73.53645299125893,1.5859390174163983,0.5167549175694113,263.87969447272906,0.7092511390491825,0.49924390515707384,1.7456134276817736,0.945427125314703,0.6701237068080456],306.9874472268776
[63.139060751598805,1.2943231065812553,0.6352331175869207,318.14846877458405,0.6477436833409057,0.4750299138260138,2.0764833326252576,0.832215102291683,0.638735937773917],337.7701791880315
[72.25041084638775,1.967593055838667,0.5411593888181875,270.95198610985284,0.5429795508227458,0.49640183528281745,1.7882128196590372,0.9315026421737028,0.6647734595869155],262.25402357079366
[91.35254542169162,1.7692700068159835,0.5912324820529223,300.0829249047301,0.6040399125316164,0.3971436698222425,1.9271115566822412,0.6732604640639834,0.6866677203511476],457.6397968068672
[56.750636678603556,1.692227888939517,0.5675506691735708,282.0256924165719,0.569507359941149,0.5378982117494391,1.876941445150032,1.0146443836939696,0.6381476661236064],255.43631900365423
[64.20645721099595,1.9037829908282016,0.638947931192982,219.31816305914032,0.6523261777033452,0.46852242881014505,2.087297405362892,0.8149956973080509,0.6409037774167395],308.2612278619442
[65.68067348715053,1.852911344366502,0.6215417736638441,238.58704749350684,0.6328591219191537,0.4733719077078455,2.0340055744725927,0.8354758051307574,0.6451095079779352],255.2919026341254
[62.78014827778128,1.9479760984392054,0.6704956999195442,295.2596506347094,0.45100448378158164,0.4637936633907602,2.1442492700387983,0.7941822574333889,0.6336535553930328],411.6083111323941
[71.89312866003317,1.6412502381282161,0.5402430926506816,268.67385444192047,0.6697967889388545,0.4938278959983315,1.8065161258196525,0.9223202704995022,0.6645518781196408],250.60595937339556
[67.4012699332419,1.5931264279363457,0.5286466260965363,237.11617678873893,0.5304413417246052,0.46009988462087337,1.8446981463377954,0.8360937479743162,0.7828323944898079],317.6977899903168
[69.1427175022722,1.8415325965904201,0.6205170332518969,300.83331697009817,0.6207912259172963,0.49498974473083784,1.9777762396035545,0.8961117424199929,0.5830767439865536],253.65012716004537
[61.22655485313888,2.008644489301007,0.6759391960310519,303.2011554446914,0.6777948433625427,0.4436950324149067,1.4987866631419147,0.7383972910246475,0.6223950194230694],302.45254590688893
[63.24706191731899,1.9367730673972616,0.6511311992618166,296.015027024697,0.652703344917663,0.4543687828648047,1.6182042727306234,0.7760574761798767,0.6319400437158552],243.89180857165525
[75.08101748058868,1.8335317505750002,0.6137004005516753,269.1873887578732,0.6166851766095776,0.5111922096725425,1.8240035699713615,0.9202504694744186,0.40878755960949587],261.6310067698606
[64.53864743906149,1.5901001172342921,0.6781564897600764,289.08291179905683,0.6789419190067488,0.4656497785940209,1.9376823568981867,0.7843872750692195,0.537145717595197],299.1159445552874
[71.07222477026846,1.9099205235518875,0.5620895014620871,273.72198864570345,0.5637515792953018,0.49170360439980687,1.8110484434039074,0.9090266833105178,0.6452747767826251],226.40210447852436
[60.81719798034496,1.7411367053817117,0.5941463893400136,291.85519801499873,0.5934732715945223,0.4465286030325768,1.8990126895708728,0.7931452730654144,0.8456843324999788],286.73674307254237
[72.90182283471812,1.8194158408926921,0.6107129821721159,272.65052628326737,0.6131389133433885,0.5013130475469922,1.8354632965768425,0.900831620023043,0.4755356776899863],221.07072459632138
[64.0965610607234,1.9785831655919675,0.5267363167014159,289.0375766597715,0.6957282463470417,0.46318472141724343,1.9363565684950497,0.7784215227233571,0.5479259957482087],289.8495215679671
[70.79395775239716,1.6889243939845722,0.6466814746557189,274.70664335162013,0.5573336440093567,0.49079022374907,1.8170477744383584,0.9057971067823014,0.646727393012685],224.20418748615648
[82.46834742318465,1.922312011668652,0.6450812003371122,277.5078055849269,0.6558928565079459,0.4105863330431144,1.8416384926131828,0.6683553296707272,0.5762289740209864],208.46529563472384
[77.26890482264523,1.7770509267532566,0.5963210795520099,329.59550786164095,0.5976597022163397,0.46116028715921226,1.6418261228774194,0.8103860247983774,0.5539603468428911],254.59563713221874
[75.49848059083354,1.7886407127775024,0.600174241152429,315.69143752762045,0.6030373913376029,0.4630259514096979,1.7017424279822375,0.814219185682491,0.5678859131274117],225.18759592832146
[75.21925260498165,1.7766759225709117,0.5928251994974084,270.6510429533879,0.605782301644932,0.4324393849537443,1.6367146107194979,0.7315517415674746,0.6126173706433522],315.4692368741509
[70.07107703185281,1.831623938059662,0.6162863364282944,296.2221362175452,0.6184981958201295,0.485433439764893,1.9256696018573791,0.8709706311786359,0.5875898952813423],217.4862857225296
[72.06394108540283,2.019263547684548,0.6899976387158708,308.9323458761489,0.5453770512636571,0.4317357989677087,1.8344532747340068,0.6939321825277729,0.5140395736573099],194.39325038585523
[82.66931430991342,1.7420719362571222,0.5877465186500815,284.46168859369493,0.5386202078061805,0.4661653601241032,2.0708204616015657,0.8219449115913752,0.520451303603641],259.41716169491946
[66.2143504772987,1.9070270612508515,0.6414474286128016,294.2499336532939,0.6352739767478532,0.4561710377238642,1.6873539682525729,0.7830680565899668,0.6149070417542669],216.28393043951408
[74.50726063551838,1.882968310116515,0.6332266518410232,277.9867411396367,0.584300608460758,0.6845130147451827,1.6911072431685321,0.6517495186733968,0.5864265678026015],235.67225966012438
[71.08223958962014,1.8263040047335761,0.6153780889348938,297.4771257227709,0.6079032767517978,0.33845270302056013,1.9032043727260781,0.8761222472199234,0.5766299719102406],209.8646689967276
[73.90187422429989,1.7705521892422011,0.695138554330179,310.5354570821549,0.6425200131130742,0.4348020389961622,1.8419892912584657,0.6519936416411878,0.5007607625881866],194.7817536091525
[69.12081698894957,1.887812328119853,0.6781569953460037,267.42023476791223,0.6120081170208779,0.45720771144993005,1.9824612762970752,0.7107510183711474,0.5632329261235725],256.8142058409175
[74.52411531832348,1.8037919317881392,0.6120882730431141,308.3166704393317,0.6044079188725477,0.4621370536380667,1.7446300298081154,0.7984115490099246,0.5671750401129362],203.45149010359245
[74.65426373092514,2.0130547664246867,0.6239623837065794,315.873923852293,0.6681728143187221,0.4230760679747795,1.8510630977009006,0.5953096399885864,0.4667131455939103],214.73443768973482
[72.93582995887239,1.92559419185701,0.6628751876422855,327.5352403804292,0.6245973007569866,0.39516724871636544,1.8361141980344282,0.5323813534068548,0.6359442982285922],207.78066039792853
[76.40318752329762,1.934268373311673,0.6676549114336603,310.9220980379032,0.6205933749328804,0.3909877029321253,1.7260066919043484,0.4870002805241992,0.5346355035144028],184.21149113272457
[77.10675535568038,1.9456733105618964,0.6733625308787009,312.55542712905407,0.6208261726120748,0.3804937321729289,1.7038219241317893,0.44433690822926175,0.5287516822069651],188.78789477968684
[82.52410008807374,1.864918875022888,0.6483177043204551,316.5992260209567,0.6005552380462738,0.40576491946387877,1.9729118196539928,0.5091100159871422,0.4894802374326196],217.71335742017268
[68.70611777894489,1.9005938661326904,0.6424970540681375,297.6644088761313,0.6299697250017786,0.44847010298969975,1.7309808622166787,0.7412133559423131,0.5957446133162374],199.72416810370854
[72.7623766228961,1.7338998586730536,0.6699215648625793,290.9286769383661,0.5591668250716398,0.44450300810516796,1.7825177489869497,0.7292914805782396,0.6663477930868266],262.8989102130639
[74.36522542275404,1.9704060999626316,0.6309839252720794,312.0628444626653,0.6515191215170846,0.42634962827247774,1.8405908916473803,0.6157790878564501,0.4972128834053281],192.52763193932864
[77.06395317156418,1.9526733081928431,0.6819738232647504,312.5667458989758,0.6291287725864056,0.548659023115369,1.7164623670553945,0.39062483793279756,0.5387827248805157],190.0724483969926
[64.47686883763957,1.8634122560409208,0.6604690725131181,340.3269416621639,0.5751916186254707,0.5072082131088712,1.7502113303776698,0.5366738684291203,0.5308623340718875],180.7893547491985
[62.47781566146789,1.8568678387489506,0.6621788360882299,347.3068456707458,0.5662248144163068,0.5179439775606219,1.7400527567959463,0.5220425949578307,0.5258215962997654],183.89395666479598
[72.12961716390011,1.8463118678934323,0.642140392957019,293.1421071514917,0.59550813390276,0.5475252895228435,1.736646098810478,0.6736017369201631,0.44779546227390277],181.88578494827098
[70.00922110346605,1.9775630026523683,0.6996055564259471,308.98855191751363,0.6137197857939125,0.4995306481310928,1.8263560601484272,0.3798360275193684,0.49003592531421825],199.2958585496919
[76.1167971594049,1.8978653208677454,0.6818875537026593,322.15728971213224,0.5845468820629338,0.5245443865886583,1.8611997161691414,0.3567281476041033,0.4379755325549126],230.61141688827996
