15.0,[-1.123925130741554,-0.01207425270877138,0.02130231990804532,5.855280467888708,1.0015926120234195]
16.0,[-0.06007117766178756,0.0,-0.002529330818864158,0.31295049514786416,0.0]
17.0,[0.14320467774571927,0.0,-0.015280884705740998,-0.6626161545379242,0.0]
18.0,[-0.0017574090331133143,0.0,-0.0006915594023363762,0.1002206317934906,0.0]
19.0,[-0.0010013915622645677,0.0,-0.0004746188627298883,0.06970897932963756,0.0]
20.0,[-0.0011198153515579177,0.0,-0.0005135684470284712,0.07506078721538263,0.0]
21.0,[-0.0017488825202841931,0.0,-0.0006904343763380894,0.09870954424210746,0.0]
22.0,[-0.0011179205709292241,0.0,-0.0005133671265866724,0.07501057552872224,0.0]
23.0,[-0.0011198153515579177,0.0,-0.0005138408217438458,0.07509394587638477,0.0]
24.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.0749954172836927,0.0]
25.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.0749954172836927,0.0]
26.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.07499446989337835,0.0]
27.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.07499446989337835,0.0]
28.0,[-0.0011179205709292241,0.0,-0.0005131184366291563,0.07499446989337835,0.0]
29.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.07499446989337835,0.0]
30.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.0749954172836927,0.0]
31.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.07499446989337835,0.0]
32.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.07499446989337835,0.0]
33.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.07499446989337835,0.0]
34.0,[-0.001118867961243571,0.0,-0.0005131065942502271,0.0749954172836927,0.0]
35.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.0749954172836927,0.0]
36.0,[-0.001118867961243571,0.0,-0.0005131065942502271,0.0749954172836927,0.0]
37.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.07499446989337835,0.0]
38.0,[-0.0017488825202841931,0.0,-0.0006905764848852414,0.09872943943870874,0.0]
