13.0,[-0.4287452763189018,-0.1601523062314906,0.025308501960807916,4.9276593472313825,1.3640189422403637]
14.0,[-0.4163619375200748,-0.03847020479952334,0.036773653751727885,5.083584634727837,1.3890249712338636]
15.0,[0.33308064454710495,0.0,-0.04086520751419206,-1.5808619006444737,0.0]
16.0,[-0.003764929109214184,0.0,-0.0016336088037860463,0.19223781085505226,0.0]
17.0,[-0.0018066733294593478,0.0,-0.0009454481642023893,0.11189342785655752,0.0]
18.0,[-0.0015480357736426713,0.0,-0.0008264440983415019,0.09813826788255633,0.0]
19.0,[-0.0025427956037068116,0.0,-0.0012396720687017175,0.1456423130245336,0.0]
20.0,[-0.0038085090636741366,0.0,-0.0016381681196738405,0.1905524034858293,0.0]
21.0,[-0.002554164287478973,0.0,-0.0012440655912845009,0.14609421820447702,0.0]
22.0,[-0.0015537201155287521,0.0,-0.0008292270573898957,0.09844901190566208,0.0]
23.0,[-0.0015432988220709374,0.0,-0.0008243716820288682,0.09790142030396963,0.0]
24.0,[-0.0038047195024167495,0.0,-0.0016374931040748684,0.19050692875074066,0.0]
25.0,[-0.0038094564539884832,0.0,-0.001638866820030671,0.190600720391861,0.0]
26.0,[-0.001554667505843099,0.0,-0.0008300441815360198,0.09852669791143852,0.0]
27.0,[-0.0025607960196794006,0.0,-0.0012464222246914385,0.1464096991791545,0.0]
28.0,[-0.00380756167335979,0.0,-0.0016382747010842045,0.1905628247792871,0.0]
29.0,[-0.002554164287478973,0.0,-0.0012441129608002182,0.14610179732699177,0.0]
30.0,[-0.002563638190622441,0.0,-0.0012471919793218453,0.14647412172053006,0.0]
31.0,[-0.0025522695068502794,0.0,-0.0012433787333065993,0.14603926956624488,0.0]
32.0,[-0.0025532168971646265,0.0,-0.00124336689092767,0.14604021695655925,0.0]
33.0,[-0.0025532168971646265,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
34.0,[-0.0025522695068502794,0.0,-0.001243331363790882,0.1460354800049875,0.0]
35.0,[-0.0025522695068502794,0.0,-0.001243331363790882,0.1460354800049875,0.0]
36.0,[-0.0025532168971646265,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
37.0,[-0.0025522695068502794,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
38.0,[-0.0025522695068502794,0.0,-0.0012433432061698113,0.14603642739530184,0.0]
39.0,[-0.003821772528074992,0.0,-0.0016420168928258743,0.19098062390791404,0.0]
40.0,[-0.0038227199183893386,0.0,-0.0016427274355616344,0.19103178298488876,0.0]
41.0,[-0.005358439617945502,0.0,-0.0020240165099494334,0.2332721275403552,0.0]
42.0,[-0.005364123959831582,0.0,-0.0020246441560326884,0.2333081283723004,0.0]
43.0,[-0.0015660361896152606,0.0,-0.0008349706111706231,0.09908186863564575,0.0]
44.0,[-0.0008109661090808609,0.0,-0.00039689732981666265,0.047715313182076585,0.0]
45.0,[-0.0015328775286131227,0.0,-0.0008193860404996183,0.09733961784756198,0.0]
46.0,[-0.002527637358677263,0.0,-0.001234390367699234,0.14504072017492337,0.0]
47.0,[-0.002540900823078118,0.0,-0.0012391865311656147,0.14556462701875714,0.0]
48.0,[-0.001545193602699631,0.0,-0.0008250703823856991,0.09796679023565956,0.0]
49.0,[-0.0015442462123852843,0.0,-0.0008242769429974336,0.09789099901051182,0.0]
50.0,[-0.0025390060424494245,0.0,-0.0012384996731877134,0.14550967838052503,0.0]
51.0,[-0.002540900823078118,0.0,-0.0012392575854391907,0.14557315353158626,0.0]
52.0,[-0.001545193602699631,0.0,-0.0008251295942803457,0.09797247457754564,0.0]
53.0,[-0.0015432988220709374,0.0,-0.000824288785376363,0.09789194640082616,0.0]
54.0,[-0.0025390060424494245,0.0,-0.0012385115155666426,0.14550967838052503,0.0]
55.0,[-0.002540900823078118,0.0,-0.0012392694278181202,0.14557315353158626,0.0]
56.0,[-0.0025522695068502794,0.0,-0.001243260309517306,0.14602600610184405,0.0]
57.0,[-0.0025522695068502794,0.0,-0.001243295836654094,0.14603074305341576,0.0]
58.0,[-0.0025522695068502794,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
59.0,[-0.003821772528074992,0.0,-0.0016420168928258743,0.1909815712982284,0.0]
60.0,[-0.002554164287478973,0.0,-0.0012441129608002182,0.14610274471730614,0.0]
61.0,[-0.0015537201155287521,0.0,-0.0008292625845266837,0.09845374885723382,0.0]
62.0,[-0.0038179829668176044,0.0,-0.0016413181924690434,0.19093325439219672,0.0]
63.0,[-0.0038104038443028303,0.0,-0.001638937874304247,0.1906092469046901,0.0]
64.0,[-0.001554667505843099,0.0,-0.0008300797086728078,0.09853048747269591,0.0]
65.0,[-0.0015518253349000586,0.0,-0.0008283980908648422,0.09836848372894261,0.0]
66.0,[-0.0038047195024167495,0.0,-0.0016375404735905856,0.19051071831199803,0.0]
67.0,[-0.0038094564539884832,0.0,-0.001638902347167459,0.1906054573434327,0.0]
68.0,[-0.0025655329712511348,0.0,-0.001247926206815464,0.14653570209096262,0.0]
69.0,[-0.0015537201155287521,0.0,-0.0008292744269056129,0.09845374885723382,0.0]
70.0,[-0.002549427335907239,0.0,-0.0012426089786761927,0.14597579441518366,0.0]
71.0,[-0.00380756167335979,0.0,-0.001638227331568487,0.19055808782771538,0.0]
72.0,[-0.002554164287478973,0.0,-0.0012440774336634302,0.1460980077657344,0.0]
73.0,[-0.0015537201155287521,0.0,-0.0008292270573898957,0.09844901190566208,0.0]
74.0,[-0.0015432988220709374,0.0,-0.000824359839649939,0.09790236769428398,0.0]
75.0,[-0.0038047195024167495,0.0,-0.0016374931040748684,0.19050692875074066,0.0]
76.0,[-0.0038094564539884832,0.0,-0.0016388549776517418,0.190600720391861,0.0]
77.0,[-0.0025655329712511348,0.0,-0.0012479380491943934,0.14653475470064828,0.0]
78.0,[-0.002563638190622441,0.0,-0.0012472156640797039,0.14647791128178747,0.0]
79.0,[-0.0025522695068502794,0.0,-0.001243402418064458,0.14604495390813096,0.0]
80.0,[-0.0025522695068502794,0.0,-0.0012433787333065993,0.14603926956624488,0.0]
81.0,[-0.0025532168971646265,0.0,-0.001243331363790882,0.14603642739530184,0.0]
82.0,[-0.0025522695068502794,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
83.0,[-0.0025522695068502794,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
84.0,[-0.0025532168971646265,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
85.0,[-0.003821772528074992,0.0,-0.0016420168928258743,0.19098062390791404,0.0]
86.0,[-0.00255511167779332,0.0,-0.0012441248031791474,0.14610179732699177,0.0]
87.0,[-0.0015537201155287521,0.0,-0.0008292862692845423,0.09845374885723382,0.0]
88.0,[-0.002550374726221586,0.0,-0.0012425734515394047,0.14597200485392628,0.0]
89.0,[-0.002541848213392465,0.0,-0.0012393523244706255,0.14558262743472974,0.0]
90.0,[-0.0025522695068502794,0.0,-0.001243295836654094,0.14603169044373013,0.0]
91.0,[-0.0025522695068502794,0.0,-0.001243295836654094,0.14603169044373013,0.0]
92.0,[-0.0025522695068502794,0.0,-0.001243331363790882,0.1460354800049875,0.0]
93.0,[-0.0025532168971646265,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
94.0,[-0.0025522695068502794,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
95.0,[-0.0025532168971646265,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
96.0,[-0.0025522695068502794,0.0,-0.001243331363790882,0.1460354800049875,0.0]
97.0,[-0.0025522695068502794,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
98.0,[-0.0025522695068502794,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
99.0,[-0.0025522695068502794,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
100.0,[-0.0025522695068502794,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
101.0,[-0.0025522695068502794,0.0,-0.0012433195214119528,0.1460354800049875,0.0]
102.0,[-0.0025532168971646265,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
103.0,[-0.0025532168971646265,0.0,-0.0012433432061698113,0.1460354800049875,0.0]
104.0,[-0.0025522695068502794,0.0,-0.001243331363790882,0.1460354800049875,0.0]
105.0,[-0.0025522695068502794,0.0,-0.001243331363790882,0.14603453261467317,0.0]
106.0,[-0.003820825137760645,0.0,-0.0016420168928258743,0.19098062390791404,0.0]
107.0,[-0.00255511167779332,0.0,-0.0012441248031791474,0.14610179732699177,0.0]
108.0,[-0.0015537201155287521,0.0,-0.0008292625845266837,0.09845374885723382,0.0]
109.0,[-0.0038189303571319515,0.0,-0.0016413181924690434,0.19093230700188235,0.0]
110.0,[-0.0038104038443028303,0.0,-0.001638937874304247,0.1906092469046901,0.0]
111.0,[-0.0015556148961574459,0.0,-0.0008300797086728078,0.0985323822533246,0.0]
112.0,[-0.0015518253349000586,0.0,-0.0008283980908648422,0.09836848372894261,0.0]
113.0,[-0.0038047195024167495,0.0,-0.0016375404735905856,0.19051071831199803,0.0]
114.0,[-0.0038094564539884832,0.0,-0.0016388905047885298,0.19060450995311837,0.0]
115.0,[-0.0025655329712511348,0.0,-0.0012479380491943934,0.14653570209096262,0.0]
116.0,[-0.002564585580936788,0.0,-0.0012472393488375626,0.14647791128178747,0.0]
117.0,[-0.0015461409930139778,0.0,-0.0008252835452064271,0.09799047499351823,0.0]
118.0,[-0.0015442462123852843,0.0,-0.000824359839649939,0.09790047291365528,0.0]
119.0,[-0.0038037721121024024,0.0,-0.0016374694193170096,0.1905021917991689,0.0]
120.0,[-0.0025437429940211582,0.0,-0.0012400510248274563,0.14563947085359055,0.0]
121.0,[-0.0015527727252144055,0.0,-0.0008291915302531077,0.09844427495409035,0.0]
122.0,[-0.002550374726221586,0.0,-0.0012425260820236872,0.14596726790235454,0.0]
