13.0,[-0.7481285517011806,-0.14162585178686032,0.0020170887182757724,8.862458381978891,1.534608478388171]
14.0,[-0.8837920025446995,-0.07021441206234157,0.005186831704880509,9.578445769875541,1.4890791330149762]
15.0,[0.4072973069924046,0.0,-0.08624303641605972,-4.387088855158557,0.0]
16.0,[-0.04224697628766686,0.0,-0.010743181159493059,1.5433433494157116,0.0]
17.0,[-0.027865591315882433,0.0,-0.007714113792189892,1.1582737139785118,0.0]
18.0,[-0.017048288706670668,0.0,-0.004839080247620586,0.7732429215442,0.0]
19.0,[-0.020866271673488274,0.0,-0.0058830451621361135,0.9190140796514847,0.0]
20.0,[-0.0208283760609144,0.0,-0.00587403311177089,0.9175333085901607,0.0]
21.0,[-0.029363415402864725,0.0,-0.00800334021278104,1.1961143779141516,0.0]
22.0,[-0.030060694674223967,0.0,-0.008013382550113118,1.1968599740915427,0.0]
23.0,[-0.006707523425575345,0.0,-0.0016016225382979126,0.2783603273807481,0.0]
24.0,[0.0025039526008185926,0.0,0.0014335318117749316,-0.2764570202392254,0.0]
25.0,[0.0027559584244348416,0.0,0.0014842290359714148,-0.287426852689047,0.0]
26.0,[0.002687746321801872,0.0,0.0015027031471011774,-0.29109230581525475,0.0]
27.0,[-0.003020280322137599,0.0,-0.0004462682075730603,0.08091186979678847,0.0]
28.0,[-0.0030307016155954134,0.0,-0.000461071181234729,0.08346698147458179,0.0]
29.0,[-0.002521005626476835,0.0,-0.0004831572179379388,0.08724422665788248,0.0]
30.0,[-0.003488291137424918,0.0,-0.0004676200167826513,0.08467869368663135,0.0]
31.0,[-0.007876603073479297,0.0,-0.0004024987750502381,0.07343317065533482,0.0]
32.0,[-0.006245196952174107,0.0,-0.0015083164347136821,0.26357724891568063,0.0]
33.0,[-0.00622624914588717,0.0,-0.0015157416063023752,0.2647766450536437,0.0]
34.0,[-0.00636835769303919,0.0,-0.0015215562143566785,0.2657988792028239,0.0]
35.0,[-0.0063001455904062205,0.0,-0.0015228470336599762,0.2658813021601721,0.0]
36.0,[-0.00629446124852014,0.0,-0.0015225983437024602,0.26582161657036824,0.0]
37.0,[-0.009579063468360497,0.0,-0.002582775474972247,0.4374735832849789,0.0]
38.0,[-0.009590432152132658,0.0,-0.0025906980264759722,0.43855645041427727,0.0]
39.0,[-0.006330462080465319,0.0,-0.0015366315627337221,0.26807261595725623,0.0]
40.0,[-0.006320040787007503,0.0,-0.0015291945487660996,0.26694332670255483,0.0]
41.0,[-0.006239512610288026,0.0,-0.0015225391318078134,0.26576951010307914,0.0]
42.0,[-0.009580010858674843,0.0,-0.002582811002109035,0.4374783202365506,0.0]
43.0,[-0.009593274323075699,0.0,-0.0025906861840970428,0.43855455563364854,0.0]
44.0,[-0.006330462080465319,0.0,-0.0015366197203547927,0.26807166856694187,0.0]
45.0,[-0.009597063884333085,0.0,-0.002589561158098756,0.4385375026079903,0.0]
46.0,[-0.00631530383543577,0.0,-0.0015302603628697398,0.2670153283664452,0.0]
47.0,[-0.006310566883864036,0.0,-0.001529206391145029,0.2669452214831835,0.0]
48.0,[-0.00958095824898919,0.0,-0.002582917583519399,0.4374925310912658,0.0]
49.0,[-0.00631530383543577,0.0,-0.0015301300967015172,0.2669935383892152,0.0]
50.0,[-0.006309619493549689,0.0,-0.0015291590216293116,0.26693764236066875,0.0]
51.0,[-0.009581905639303537,0.0,-0.0025829057411404697,0.4374925310912658,0.0]
52.0,[-0.00958948476181831,0.0,-0.0025907690807495483,0.438564029536792,0.0]
53.0,[-0.006333304251408359,0.0,-0.0015366078779758634,0.26807166856694187,0.0]
54.0,[-0.006310566883864036,0.0,-0.0015293011301764636,0.26695753755727003,0.0]
55.0,[-0.006323830348264891,0.0,-0.0015223733385028027,0.26578372095779434,0.0]
56.0,[-0.0063996215734126345,0.0,-0.001519164053812953,0.2657571940289926,0.0]
57.0,[-0.009581905639303537,0.0,-0.0025827636325933176,0.4374688463334071,0.0]
58.0,[-0.009593274323075699,0.0,-0.0025906743417181133,0.43855266085301986,0.0]
59.0,[-0.009609379958419593,0.0,-0.0025973534434342582,0.43959668497943005,0.0]
60.0,[-0.009609379958419593,0.0,-0.002597483709602481,0.43961847495666,0.0]
61.0,[-0.009610327348733941,0.0,-0.0025975073943603397,0.43962510668886046,0.0]
62.0,[-0.006333304251408359,0.0,-0.0015367855136598034,0.2680981954957436,0.0]
63.0,[-0.0063929898412122075,0.0,-0.0015277971480524382,0.2668826937224366,0.0]
64.0,[-0.009582853029617883,0.0,-0.002582929425898328,0.4374963206525232,0.0]
65.0,[-0.009594221713390045,0.0,-0.0025907098688549013,0.4385592925852203,0.0]
66.0,[-0.009612222129362634,0.0,-0.0025973297586763997,0.4395947901988013,0.0]
67.0,[-0.009613169519676982,0.0,-0.002597448182465693,0.43961563278571697,0.0]
68.0,[-0.009611274739048287,0.0,-0.0025974955519814102,0.4396222645179174,0.0]
69.0,[-0.009612222129362634,0.0,-0.002597519236739269,0.4396222645179174,0.0]
70.0,[-0.009611274739048287,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
71.0,[-0.009611274739048287,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
72.0,[-0.009613169519676982,0.0,-0.002597483709602481,0.4396232119082317,0.0]
73.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.4396232119082317,0.0]
74.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.4396232119082317,0.0]
75.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
76.0,[-0.009613169519676982,0.0,-0.0025974955519814102,0.43962131712760305,0.0]
77.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.4396222645179174,0.0]
78.0,[-0.009612222129362634,0.0,-0.0025974955519814102,0.4396232119082317,0.0]
79.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396222645179174,0.0]
80.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
81.0,[-0.009613169519676982,0.0,-0.0025974955519814102,0.43962131712760305,0.0]
82.0,[-0.009613169519676982,0.0,-0.0025975073943603397,0.4396222645179174,0.0]
83.0,[-0.009613169519676982,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
84.0,[-0.009613169519676982,0.0,-0.0025974955519814102,0.4396232119082317,0.0]
85.0,[-0.009613169519676982,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
86.0,[-0.009612222129362634,0.0,-0.0025975073943603397,0.4396222645179174,0.0]
87.0,[-0.009611274739048287,0.0,-0.0025975073943603397,0.4396232119082317,0.0]
88.0,[-0.006334251641722705,0.0,-0.0015367736712808742,0.2680981954957436,0.0]
89.0,[-0.006351304667380948,0.0,-0.001528957701187513,0.26694711626381223,0.0]
90.0,[-0.00619972221708546,0.0,-0.0015229180879335522,0.26577424705465086,0.0]
91.0,[-0.006514255801448598,0.0,-0.0015198153846540663,0.265594242894925,0.0]
92.0,[-0.006852474143670405,0.0,-0.0015169613713320966,0.265785615738423,0.0]
93.0,[-0.003146283233945723,0.0,-0.00048764547955215676,0.08814045789525454,0.0]
94.0,[-0.006423306331271305,0.0,-0.0015137402442633174,0.26469232731566683,0.0]
95.0,[-0.004573053047352004,0.0,-0.001535317058672566,0.2652512876011314,0.0]
96.0,[-0.003133967159859215,0.0,-0.00048769284906787413,0.09129810981297243,0.0]
97.0,[-0.0046270542952697715,0.0,-0.001520715405452696,0.2670068018536161,0.0]
98.0,[-0.008777571262423104,0.0,-0.0014718182228534715,0.2556892771584292,0.0]
99.0,[-0.006500992337047743,0.0,-0.00152171016528276,0.2657192984164188,0.0]
100.0,[-0.009584747810246578,0.0,-0.0025826925783197416,0.43745937243026367,0.0]
101.0,[-0.009600853445590472,0.0,-0.0025906269722023962,0.4385460291208194,0.0]
102.0,[-0.009615064300305674,0.0,-0.0025972942315396117,0.4395919480278583,0.0]
103.0,[-0.009616011690620022,0.0,-0.0025974363400867637,0.43961279061477393,0.0]
104.0,[-0.009615064300305674,0.0,-0.0025974718672235517,0.4396194223469744,0.0]
105.0,[-0.009615064300305674,0.0,-0.0025974718672235517,0.43961847495666,0.0]
106.0,[-0.009617906471248714,0.0,-0.0025974718672235517,0.4396194223469744,0.0]
107.0,[-0.009614116909991328,0.0,-0.002597448182465693,0.4396194223469744,0.0]
108.0,[-0.013235042691424798,0.0,-0.0036724874992917953,0.6044208096985433,0.0]
109.0,[-0.013077775899243228,0.0,-0.003681700870098818,0.6055813628336181,0.0]
110.0,[-0.008223347928530226,0.0,-0.002621488211692243,0.44316550429357443,0.0]
111.0,[-0.009630222545335224,0.0,-0.002604174653697555,0.4406691308152706,0.0]
112.0,[-0.009614116909991328,0.0,-0.0025976495029074917,0.4396468966660904,0.0]
113.0,[-0.013262517010540854,0.0,-0.0036722743364710673,0.604398072330999,0.0]
114.0,[-0.013082512850814963,0.0,-0.0036816535005831006,0.6055680993692173,0.0]
115.0,[-0.00967569728042387,0.0,-0.002611552455770531,0.4416733645484782,0.0]
116.0,[-0.009627380374392184,0.0,-0.0026041864960764847,0.440672920376528,0.0]
117.0,[-0.009613169519676982,0.0,-0.0025976850300442797,0.4396487914467191,0.0]
118.0,[-0.009613169519676982,0.0,-0.0025975429214971277,0.4396288962501178,0.0]
119.0,[-0.009614116909991328,0.0,-0.002597519236739269,0.4396222645179174,0.0]
120.0,[-0.009611274739048287,0.0,-0.0025974955519814102,0.4396203697372887,0.0]
121.0,[-0.009614116909991328,0.0,-0.0025974955519814102,0.4396222645179174,0.0]
122.0,[-0.009611274739048287,0.0,-0.0025975073943603397,0.4396203697372887,0.0]
123.0,[-0.012723451921677526,0.0,-0.0036759099468023733,0.6049058735394889,0.0]
124.0,[-0.013087249802386697,0.0,-0.0036816179734463126,0.6055624150273312,0.0]
125.0,[-0.0057895022109732954,0.0,-0.002639050459644447,0.4459707270143553,0.0]
126.0,[-0.009620748642191755,0.0,-0.002604233865592202,0.4406786047184141,0.0]
127.0,[-0.009610327348733941,0.0,-0.0025976850300442797,0.43965163361766213,0.0]
128.0,[-0.009609379958419593,0.0,-0.0025975666062549863,0.43963173842106085,0.0]
129.0,[-0.01637564158348444,0.0,-0.003646351368994753,0.6006606175409008,0.0]
130.0,[-0.013087249802386697,0.0,-0.003681677185340959,0.6055633624176455,0.0]
131.0,[-0.00986801751423627,0.0,-0.0026101905821936575,0.4414867286565519,0.0]
132.0,[-0.009612222129362634,0.0,-0.0026043286046236367,0.4406871312312432,0.0]
133.0,[-0.009605590397162207,0.0,-0.0025977323995599972,0.4396563705692339,0.0]
134.0,[-0.009606537787476553,0.0,-0.0025976139757707037,0.43963552798231825,0.0]
135.0,[-0.009606537787476553,0.0,-0.002597554763876057,0.4396288962501178,0.0]
136.0,[-0.009606537787476553,0.0,-0.0025975429214971277,0.43962984364043217,0.0]
137.0,[-0.0096074851777909,0.0,-0.0025975429214971277,0.4396288962501178,0.0]
138.0,[0.01153163490622925,0.0,-0.0038474112784570025,0.6286872652102222,0.0]
139.0,[-0.012912929984546885,0.0,-0.003681854821024899,0.6056401010331076,0.0]
140.0,[-0.012281968035191916,0.0,-0.002589703266645908,0.4387118224258301,0.0]
141.0,[-0.009599906055276126,0.0,-0.0026043996588972127,0.44070039469564404,0.0]
142.0,[-0.011654795647094335,0.0,-0.003688841824593207,0.6060029515235025,0.0]
143.0,[-0.013549576275787935,0.0,-0.0036787876448822017,0.6053805160869766,0.0]
144.0,[-0.009264529883997358,0.0,-0.0026289607527966536,0.4410878773342119,0.0]
145.0,[-0.009714540283312088,0.0,-0.002603499638098583,0.44057533917415026,0.0]
146.0,[-0.009614116909991328,0.0,-0.0025976495029074917,0.43964594927577605,0.0]
147.0,[-0.009615064300305674,0.0,-0.002597519236739269,0.43962700146948913,0.0]
148.0,[-0.009615064300305674,0.0,-0.002597483709602481,0.4396222645179174,0.0]
149.0,[-0.009614116909991328,0.0,-0.002597483709602481,0.4396194223469744,0.0]
150.0,[-0.009615064300305674,0.0,-0.0025974718672235517,0.4396203697372887,0.0]
151.0,[0.01612647793081123,0.0,-0.0038815173297734873,0.6319273400852883,0.0]
152.0,[-0.010353081355181832,0.0,-0.0025998403430094186,0.43991216595410754,0.0]
153.0,[-0.009584747810246578,0.0,-0.0026044233436550712,0.44070228947627277,0.0]
154.0,[-0.010637298449485872,0.0,-0.0036951893396993305,0.6072942445219571,0.0]
