0.0,[0.00010326554426380122,-1.5115055873593517,-0.07802549125320488,-0.10013062971362766,1.3938205256636138]
1.0,[0.00011558161835030961,-1.3602303283732906,-0.06631792596560142,-0.11333346113436465,1.3938195106025626]
2.0,[0.857407182290141,-1.4852725864026675,-0.1454024693240778,-1.8134632758422713,1.7902511980797238]
3.0,[-0.002360896663352226,-1.0375032388765246,-0.04407930020988715,0.1953499880376815,1.355341591339051]
4.0,[-0.002598691632253273,-0.8922126445061924,-0.032755037201089486,0.21048075874811423,1.3483394971964506]
5.0,[-0.010931936837247727,-0.7458739996006138,-0.02329844761561617,0.5091815561778882,1.3104229066941895]
6.0,[-0.003848299456876702,-0.6094393730412169,-0.01077057258195661,0.27854980544361746,1.3445778839533367]
7.0,[-0.004299257246505779,-0.46858990761696373,0.000269508859673806,0.30073958138624823,1.344823122703279]
8.0,[-0.008605146225211985,-0.335676020313258,0.009978672702951979,0.473358833611807,1.3291154589621457]
9.0,[-0.009261687713054318,-0.1978468352111425,0.02084985813629222,0.5012689522724637,1.3295024002348197]
10.0,[-0.005231489315823031,-0.04432105053335059,0.03361556366598961,0.34462554291773506,1.3467397609799392]
11.0,[-0.002332474953921822,0.0,-0.0011081032387968057,0.1500533623281323,0.0]
12.0,[-0.006994582690822425,0.0,-0.0022777986904050826,0.2979750964489843,0.0]
13.0,[-0.007004056593965894,0.0,-0.002280925078442427,0.2982280496629149,0.0]
14.0,[-0.0071234277735735905,0.0,-0.0023037453426392558,0.30102948282243835,0.0]
15.0,[-0.007125322554202284,0.0,-0.00230402955973356,0.3010626414834405,0.0]
16.0,[-0.004429997109885638,0.0,-0.0017202239632752025,0.22842622608247132,0.0]
17.0,[-0.00712058560263055,0.0,-0.002302632159019898,0.300957481158548,0.0]
18.0,[-0.007067531745027129,0.0,-0.002293110886360713,0.29972208418863977,0.0]
19.0,[-0.004429049719571291,0.0,-0.00172009369710698,0.22841012044712744,0.0]
20.0,[-0.004419575816427822,0.0,-0.0017181989164782863,0.22821590543268633,0.0]
21.0,[-0.0043722063007104826,0.0,-0.001706593385127538,0.22675029261639185,0.0]
