0.0,[0.017993784240388774,-2.5659566915692262,-0.12995133857884866,-1.7688923511135117,2.329848111263085]
1.0,[0.020040147319377862,-2.2624661255576934,-0.11034742897209071,-1.9714415581499147,2.3298483142752957]
2.0,[0.3797831974831448,-2.087480529174475,-0.15775052967607434,-0.7582135215974024,2.522078546007833]
3.0,[-0.0058330821654332485,-1.2872080882668038,-0.054127925845174715,0.38637324450974114,1.608724988143097]
4.0,[-0.004524736141320317,-1.1481901651677615,-0.040809453594192746,0.3598936852237481,1.6223136104339833]
5.0,[-0.00477863674556526,-1.0032356575114438,-0.02766817885913042,0.38691609915986186,1.6317433245863606]
6.0,[-0.0033632356159311403,-0.8554835062568599,-0.013486266918031713,0.30392470762308216,1.6605700433761479]
7.0,[-0.002104153888164243,-0.6965395963713187,0.0015297748253336372,0.18001268623872113,1.6894128001305424]
8.0,[-0.007460698725481051,-0.5549805356016198,0.011818338900108454,0.5376591616368386,1.636916887751535]
9.0,[-0.012860823517257812,-0.4182725869365337,0.02275031126449297,0.7773650168019229,1.6103308147259148]
10.0,[-0.014402227558700055,-0.27295167607614224,0.03554750567976347,0.8470029418579845,1.61084057838577]
11.0,[-0.010389082187127011,-0.10352157649625343,0.05149741374073832,0.6838708562402946,1.6392440167172544]
12.0,[-0.0028241705270678112,0.0,-0.0014239394848421703,0.156693621041389,4.0805454253651465e-5]
13.0,[-0.0028459605042977874,0.0,-0.0014122510568389166,0.1551872704415776,0.0]
14.0,[-0.0011785535510474194,0.0,-0.0007256536112739317,0.08095829192219146,0.0]
15.0,[-0.0011766587704187257,0.0,-0.0007244456886231395,0.08084649986509854,0.0]
16.0,[-0.0006224354365258477,0.0,-0.0003454658781265607,0.03892732062619567,0.0]
17.0,[-0.00027948014273230604,0.0,4.688397818123728e-5,-0.005245700170538233,0.0]
18.0,[-0.0006195932655828073,0.0,-0.00034107235554377746,0.03844794112713619,0.0]
19.0,[-0.0006167510946397669,0.0,-0.00033870387975791044,0.03818077705849039,0.0]
20.0,[-0.0006167510946397669,0.0,-0.00034172368638489087,0.03851331105882612,0.0]
21.0,[-0.0011586583544461366,0.0,-0.0007156468010786436,0.07989247781855131,0.0]
22.0,[-0.0011605531350748302,0.0,-0.000716262604782969,0.07994932123741212,0.0]
23.0,[-0.0011671848672752578,0.0,-0.0007190455638313628,0.08025343352831744,0.0]
24.0,[-0.001166237476960911,0.0,-0.0007190692485892214,0.08025722308957482,0.0]
25.0,[-0.001166237476960911,0.0,-0.0007191047757260094,0.08025911787020353,0.0]
26.0,[-0.0006214880462115009,0.0,-0.0003453829814740554,0.03891595194242351,0.0]
27.0,[-0.0011643426963322174,0.0,-0.0007185008144006133,0.0802060640126001,0.0]
28.0,[-0.0018995175802653344,0.0,-0.001071178701295139,0.11860379345307591,0.0]
29.0,[-0.0011681322575896045,0.0,-0.0007196376827778295,0.08030838216654955,0.0]
30.0,[-0.0011709744285326449,0.0,-0.0007217574686061805,0.08055280886765102,0.0]
31.0,[-0.0006224354365258477,0.0,-0.00034540666623191407,0.038919741503680896,0.0]
32.0,[-0.0006205406558971541,0.0,-0.0003447434930118713,0.03885152940104793,0.0]
33.0,[-0.0011586583544461366,0.0,-0.0007157296977311489,0.07990100433138043,0.0]
34.0,[-0.0011605531350748302,0.0,-0.0007162744471618984,0.07995216340835516,0.0]
35.0,[-0.0019052019221514152,0.0,-0.0010737603399017341,0.11888422098612256,0.0]
36.0,[-0.0011681322575896045,0.0,-0.0007196495251567588,0.0803093295568639,0.0]
37.0,[-0.0011719218188469918,0.0,-0.0007217693109851098,0.08055470364827973,0.0]
38.0,[-0.0028345918205256258,0.0,-0.001408662816023328,0.15484431514778405,0.0]
39.0,[-0.002837433991468666,0.0,-0.0014094917825483815,0.15489452683444443,0.0]
40.0,[-0.001179500941361766,0.0,-0.0007254996603478503,0.08094123889653322,0.0]
41.0,[-0.0011766587704187257,0.0,-0.0007244220038652809,0.08084460508446985,0.0]
42.0,[-0.0019070967027801087,0.0,-0.001073890606069957,0.11889843184083776,0.0]
43.0,[-0.0019061493124657618,0.0,-0.001074352458848201,0.1189315905018399,0.0]
44.0,[-0.0019080440930944556,0.0,-0.0010768985703180078,0.11920538630268612,0.0]
45.0,[-0.0011728692091613386,0.0,-0.0007223732723105059,0.08060965228651183,0.0]
46.0,[-0.0006262249977832349,0.0,-0.0003482369947960251,0.03923711725898708,0.0]
47.0,[-0.001165290086646564,0.0,-0.0007185481839163307,0.08021080096417184,0.0]
48.0,[-0.0018995175802653344,0.0,-0.0010711905436740685,0.11860663562401895,0.0]
49.0,[-0.0011671848672752578,0.0,-0.0007196376827778295,0.08030838216654955,0.0]
50.0,[-0.0011709744285326449,0.0,-0.0007217574686061805,0.08055186147733669,0.0]
51.0,[-0.001165290086646564,0.0,-0.0007191166181049388,0.0802629074314609,0.0]
